#i	
∅	[1]应{～当}鹰莺鹦樱英缨㿈[2]盈萤=营=荣[3]影=永泳颖涌[5]应={～对}映用壅
#ɔŋ	
p	[4]谤
pʰ	[2]篷[3]捧[5]凸{训}□{凸}
b	[2]亡芒=盲=蒙[3]莽蟒网=[5]望=忘妄梦=
t	[1]当={～初}东=冬=[2]唐=堂=棠螳同=桐=童瞳[3]党懂[4]荡动=[5]当={典～}挡栋洞
tʰ	[1]通[3]统[5]痛=
l	[2]郎廊狼农隆{又}浓[3]朗笼=拢陇[4]浪[5]撞弄=
ts	[1]庄=装=宗综终{又}踪[2]藏{隐～}崇[3]总[5]葬藏{西～}脏壮状={～况}
tsʰ	[1]苍窗=聪匆[5]创纵
s	[1]桑丧{～事}霜=孀双=鬆=[3]爽[5]丧{～失}送=宋诵颂
k	[1]光=公=工=功=攻[2]狂[3]广=讲{又}汞[5]贡
kʰ	[1]康=空=[3]慷孔[5]抗矿控
