片	区	小片	方言点	声母	韵母	调值	调类	备注
跟	客语方言岛		中山(南蓢合水)	k	ɛn	33	阴平	
跡	客语方言岛		中山(南蓢合水)	tsʰ	it	33	阴入	
跨	客语方言岛		中山(南蓢合水)	kʰ	a	33	阴平	
路	客语方言岛		中山(南蓢合水)	l	u	55	去声	
跳	客语方言岛		中山(南蓢合水)	tʰ	iau	55	去声	
践	客语方言岛		中山(南蓢合水)	tsʰ	iɛn	52	上声	
踐	客语方言岛		中山(南蓢合水)	tsʰ	iɛn	52	上声	
踢	客语方言岛		中山(南蓢合水)	tʰ	iak	33	阴入	
踱	客语方言岛		中山(南蓢合水)	t	ɔk	33	阴入	
蹄	客语方言岛		中山(南蓢合水)	tʰ	ai	21	阳平	
蹏	客语方言岛		中山(南蓢合水)	tʰ	ai	21	阳平	
蹑	客语方言岛		中山(南蓢合水)	n	iap	55	阳入	蹑脚走。
蹔	客语方言岛		中山(南蓢合水)	ts	am	55	去声	
蹤	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	
蹨	客语方言岛		中山(南蓢合水)	ɲ	iɛn	52	上声	
蹲	客语方言岛		中山(南蓢合水)	ts	ɔn	55	去声	
躁	客语方言岛		中山(南蓢合水)	tsʰ	au	55	去声	
躍	客语方言岛		中山(南蓢合水)	0	iɔk	55	阳入	
躡	客语方言岛		中山(南蓢合水)	n	iap	55	阳入	蹑脚走。
身	客语方言岛		中山(南蓢合水)	s	in	33	阴平	
躬	客语方言岛		中山(南蓢合水)	k	uŋ	33	阴平	
躳	客语方言岛		中山(南蓢合水)	k	uŋ	33	阴平	
躶	客语方言岛		中山(南蓢合水)	l	ɔ	33	阴平	裸体。
軄	客语方言岛		中山(南蓢合水)	ts	it	33	阴入	
軆	客语方言岛		中山(南蓢合水)	tʰ	i	52	上声	
車	客语方言岛		中山(南蓢合水)	k	i	33	阴平	车马砲。
軋	客语方言岛		中山(南蓢合水)	ts	at	33	阴入	被车轧。
軌	客语方言岛		中山(南蓢合水)	k	ui	52	上声	
軍	客语方言岛		中山(南蓢合水)	k	iun	33	阴平	
軒	客语方言岛		中山(南蓢合水)	h	ɛn	33	阴平	
軟	客语方言岛		中山(南蓢合水)	ɲ	iɔn	33	阴平	
軶	客语方言岛		中山(南蓢合水)	0	ak	55	阳入	
軸	客语方言岛		中山(南蓢合水)	ts	uk	33	阴入	
載	客语方言岛		中山(南蓢合水)	ts	ɔi	55	去声	载重。
輓	客语方言岛		中山(南蓢合水)	v	an	52	上声	
輔	客语方言岛		中山(南蓢合水)	f	u	55	去声	
輕	客语方言岛		中山(南蓢合水)	h/kʰ	iaŋ	33	阴平	轻重。文读，白读。
輝	客语方言岛		中山(南蓢合水)	f	ui	33	阴平	
輞	客语方言岛		中山(南蓢合水)	m	ɔŋ	52	上声	车辋。
輩	客语方言岛		中山(南蓢合水)	p	ui	55	去声	
輪	客语方言岛		中山(南蓢合水)	l	un	21	阳平	
輭	客语方言岛		中山(南蓢合水)	ɲ	iɔn	33	阴平	
輯	客语方言岛		中山(南蓢合水)	tsʰ	ip	33	阴入	编辑。
輷	客语方言岛		中山(南蓢合水)	k	in	33	阴平	
輸	客语方言岛		中山(南蓢合水)	s	iu	33	阴平	
轅	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
轉	客语方言岛		中山(南蓢合水)	ts	ɔn	52	上声	转送。
轍	客语方言岛		中山(南蓢合水)	tsʰ	ɛt	33	阴入	
轟	客语方言岛		中山(南蓢合水)	k	in	33	阴平	
轡	客语方言岛		中山(南蓢合水)	p	i	55	去声	
车	客语方言岛		中山(南蓢合水)	k	i	33	阴平	车马砲。
轧	客语方言岛		中山(南蓢合水)	ts	at	33	阴入	被车轧。
轨	客语方言岛		中山(南蓢合水)	k	ui	52	上声	
轩	客语方言岛		中山(南蓢合水)	h	ɛn	33	阴平	
转	客语方言岛		中山(南蓢合水)	ts	ɔn	52	上声	转送。
轮	客语方言岛		中山(南蓢合水)	l	un	21	阳平	
软	客语方言岛		中山(南蓢合水)	ɲ	iɔn	33	阴平	
轰	客语方言岛		中山(南蓢合水)	k	in	33	阴平	
轴	客语方言岛		中山(南蓢合水)	ts	uk	33	阴入	
轻	客语方言岛		中山(南蓢合水)	h/kʰ	iaŋ	33	阴平	轻重。文读，白读。
载	客语方言岛		中山(南蓢合水)	ts	ɔi	55	去声	载重。
辅	客语方言岛		中山(南蓢合水)	f	u	55	去声	
辈	客语方言岛		中山(南蓢合水)	p	ui	55	去声	
辉	客语方言岛		中山(南蓢合水)	f	ui	33	阴平	
辋	客语方言岛		中山(南蓢合水)	m	ɔŋ	52	上声	车辋。
辑	客语方言岛		中山(南蓢合水)	tsʰ	ip	33	阴入	编辑。
输	客语方言岛		中山(南蓢合水)	s	iu	33	阴平	
辔	客语方言岛		中山(南蓢合水)	p	i	55	去声	
辕	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
辙	客语方言岛		中山(南蓢合水)	tsʰ	ɛt	33	阴入	
辛	客語方言島		中山(南蓢合水)	s	in	33	陰平	
辝	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
辞	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
辠	客语方言岛		中山(南蓢合水)	tsʰ	ui	55	去声	
辢	客语方言岛		中山(南蓢合水)	l	at	55	阳入	
辣	客语方言岛		中山(南蓢合水)	l	at	55	阳入	
辤	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
辦	客语方言岛		中山(南蓢合水)	p	an	55	去声	
辨	客语方言岛		中山(南蓢合水)	pʰ	ɛn	33	阴平	
辩	客语方言岛		中山(南蓢合水)	p	ɛn	55	去声	
辫	客语方言岛		中山(南蓢合水)	p	ɛn	33	阴平	
辬	客语方言岛		中山(南蓢合水)	p	an	33	阴平	
辭	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
辮	客语方言岛		中山(南蓢合水)	p	ɛn	33	阴平	
辯	客语方言岛		中山(南蓢合水)	p	ɛn	55	去声	
辰	客语方言岛		中山(南蓢合水)	s	in	21	阳平	
辱	客语方言岛		中山(南蓢合水)	0	iuk	33/55	阴入/阳入	
農	客语方言岛		中山(南蓢合水)	n	uŋ	21	阳平	
辳	客语方言岛		中山(南蓢合水)	n	uŋ	21	阳平	
边	客语方言岛		中山(南蓢合水)	p	ɛn	33	阴平	
辽	客语方言岛		中山(南蓢合水)	l	iau	21	阳平	
过	客语方言岛		中山(南蓢合水)	k	ɔ	55	去声	
迈	客语方言岛		中山(南蓢合水)	m	ai	55	去声	
迎	客语方言岛		中山(南蓢合水)	ɲ	iaŋ	21	阳平	
运	客語方言島		中山(南蓢合水)	v/z	un/iun	55	去聲	
近	客语方言岛		中山(南蓢合水)	kʰ	iun	55	去声	
还	客语方言岛		中山(南蓢合水)	v	an	21	阳平	还原、还有读音亦同。
进	客语方言岛		中山(南蓢合水)	ts	un	55	去声	
远	客语方言岛		中山(南蓢合水)	0	iɛn	52	上声	
违	客语方言岛		中山(南蓢合水)	v	ui	21	阳平	
连	客语方言岛		中山(南蓢合水)	l	ɛn	21	阳平	
迟	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
迥	客語方言島		中山(南蓢合水)	k	in	52	上聲	迥然不同。
迫	客语方言岛		中山(南蓢合水)	p	it	33	阴入	
述	客语方言岛		中山(南蓢合水)	s	ut	55	阳入	
迷	客语方言岛		中山(南蓢合水)	m	ai	21	阳平	
迸	客语方言岛		中山(南蓢合水)	p	in	55	去声	迸裂。
追	客语方言岛		中山(南蓢合水)	ts	ui	33	阴平	
退	客语方言岛		中山(南蓢合水)	tʰ	ui	55	去声	
送	客语方言岛		中山(南蓢合水)	s	uŋ	55	去声	
逃	客语方言岛		中山(南蓢合水)	tʰ	au	21	阳平	
逆	客语方言岛		中山(南蓢合水)	ŋ	ak	55	阳入	逆风。
选	客语方言岛		中山(南蓢合水)	s	iɛn	52	上声	
逊	客语方言岛		中山(南蓢合水)	s	un	55	去声	
透	客語方言島		中山(南蓢合水)	tʰ	eu	55	去聲	
逐	客语方言岛		中山(南蓢合水)	tsʰ	uk	55	阳入	
途	客语方言岛		中山(南蓢合水)	tʰ	u	21	阳平	
逗	客语方言岛		中山(南蓢合水)	tʰ	eu	55	去声	
通	客语方言岛		中山(南蓢合水)	tʰ	uŋ	33	阴平	
逝	客语方言岛		中山(南蓢合水)	s	ɛ	55	去声	
逞	客语方言岛		中山(南蓢合水)	tsʰ	in	52	上声	逞能。
速	客语方言岛		中山(南蓢合水)	tsʰ	uk	33	阴入	
造	客语方言岛		中山(南蓢合水)	tsʰ	au	52	上声	建造。
逢	客语方言岛		中山(南蓢合水)	f	uŋ	21	阳平	
連	客语方言岛		中山(南蓢合水)	l	ɛn	21	阳平	
逬	客语方言岛		中山(南蓢合水)	p	in	55	去声	迸裂。
進	客语方言岛		中山(南蓢合水)	ts	un	55	去声	
逵	客语方言岛		中山(南蓢合水)	kʰ	ui	21	阳平	
逸	客语方言岛		中山(南蓢合水)	0	it	33	阴入	
逼	客语方言岛		中山(南蓢合水)	p	it	33	阴入	
逾	客語方言島		中山(南蓢合水)	0	i	21	陽平	
遂	客语方言岛		中山(南蓢合水)	s	ui	55	去声	
遇	客语方言岛		中山(南蓢合水)	ɲ	i	55	去声	
運	客语方言岛		中山(南蓢合水)	v/z	un/iun	55	去声	
遍	客语方言岛		中山(南蓢合水)	pʰ	ɛn	55	去声	一遍、遍地读音亦同。
過	客语方言岛		中山(南蓢合水)	k	ɔ	55	去声	
遐	客语方言岛		中山(南蓢合水)	h	a	21	阳平	
道	客语方言岛		中山(南蓢合水)	tʰ	au	55	去声	
達	客语方言岛		中山(南蓢合水)	tʰ	at	55	阳入	
違	客语方言岛		中山(南蓢合水)	v	ui	21	阳平	
遗	客语方言岛		中山(南蓢合水)	v	ui	21	阳平	
遜	客语方言岛		中山(南蓢合水)	s	un	55	去声	
遟	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
遠	客语方言岛		中山(南蓢合水)	0	iɛn	52	上声	
遣	客语方言岛		中山(南蓢合水)	h	ɛn	52	上声	
適	客语方言岛		中山(南蓢合水)	s	it	33	阴入	
遬	客语方言岛		中山(南蓢合水)	tsʰ	uk	33	阴入	
遭	客语方言岛		中山(南蓢合水)	ts	au	33	阴平	
遮	客语方言岛		中山(南蓢合水)	ts	a	33	阴平	
遲	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
遵	客语方言岛		中山(南蓢合水)	ts	un	33	阴平	
遷	客语方言岛		中山(南蓢合水)	tsʰ	iɛn	33	阴平	
選	客语方言岛		中山(南蓢合水)	s	iɛn	52	上声	
遺	客语方言岛		中山(南蓢合水)	v	ui	21	阳平	
遼	客语方言岛		中山(南蓢合水)	l	iau	21	阳平	
避	客语方言岛		中山(南蓢合水)	p	i	55	去声	
邁	客语方言岛		中山(南蓢合水)	m	ai	55	去声	
還	客语方言岛		中山(南蓢合水)	v	an	21	阳平	还原、还有读音亦同。
邊	客语方言岛		中山(南蓢合水)	p	ɛn	33	阴平	
邓	客语方言岛		中山(南蓢合水)	tʰ	aŋ	55	去声	
邥	客语方言岛		中山(南蓢合水)	s	im	52	上声	
邦	客语方言岛		中山(南蓢合水)	p	ɔŋ	33	阴平	
邵	客语方言岛		中山(南蓢合水)	s	iau	21	阳平	
邹	客语方言岛		中山(南蓢合水)	ts	iu	33	阴平	
邻	客語方言島		中山(南蓢合水)	l	un	21	陽平	
郁	客语方言岛		中山(南蓢合水)	0	iuk	55	阳入	
郊	客语方言岛		中山(南蓢合水)	k	au	33	阴平	
郎	客语方言岛		中山(南蓢合水)	l	ɔŋ	21	阳平	
郑	客语方言岛		中山(南蓢合水)	tsʰ	aŋ	55	去声	
郝	客语方言岛		中山(南蓢合水)	kʰ	ɔk	33	阴入	姓。
郡	客語方言島		中山(南蓢合水)	k	un	55	去聲	
部	客语方言岛		中山(南蓢合水)	p	u	55	去声	
郭	客语方言岛		中山(南蓢合水)	k	ɔk	33	阴入	
郵	客语方言岛		中山(南蓢合水)	z	iu	21	阳平	
都	客语方言岛		中山(南蓢合水)	t	u	33	阴平	都城。
鄂	客语方言岛		中山(南蓢合水)	ŋ	ɔk	55	阳入	
鄉	客语方言岛		中山(南蓢合水)	h	iɔŋ	33	阴平	
鄒	客语方言岛		中山(南蓢合水)	ts	iu	33	阴平	
鄙	客语方言岛		中山(南蓢合水)	pʰ	i	52	上声	
鄧	客语方言岛		中山(南蓢合水)	tʰ	aŋ	55	去声	
鄭	客语方言岛		中山(南蓢合水)	tsʰ	aŋ	55	去声	
鄰	客语方言岛		中山(南蓢合水)	l	un	21	阳平	
鄹	客语方言岛		中山(南蓢合水)	ts	iu	33	阴平	
酉	客语方言岛		中山(南蓢合水)	z	iu	33	阴平	
酌	客语方言岛		中山(南蓢合水)	ts	iɔk	33	阴入	
配	客语方言岛		中山(南蓢合水)	pʰ	ui	55	去声	
酒	客語方言島		中山(南蓢合水)	ts	iu	52	上聲	
酣	客语方言岛		中山(南蓢合水)	h	am	33	阴平	
酥	客语方言岛		中山(南蓢合水)	s	u	33	阴平	
酪	客语方言岛		中山(南蓢合水)	l	ɔk	55	阳入	
酬	客语方言岛		中山(南蓢合水)	tsʰ	iu	21	阳平	
酱	客语方言岛		中山(南蓢合水)	ts	iɔŋ	55	去声	
酵	客语方言岛		中山(南蓢合水)	h	au	33	阴平	
酷	客语方言岛		中山(南蓢合水)	h	au	55	去声	
酸	客语方言岛		中山(南蓢合水)	s	ɔn	33	阴平	
酽	客语方言岛		中山(南蓢合水)	z	iuŋ	21	阳平	酽茶。
酿	客語方言島		中山(南蓢合水)	0	iɔŋ	55	去聲	
醇	客语方言岛		中山(南蓢合水)	s	un	21	阳平	酒味醇。
醉	客语方言岛		中山(南蓢合水)	ts	ui	55	去声	
醋	客语方言岛		中山(南蓢合水)	tsʰ	i/u	55	去声	
醎	客语方言岛		中山(南蓢合水)	h	am	21	阳平	
醜	客语方言岛		中山(南蓢合水)	tsʰ	iu	52	上声	
醩	客语方言岛		中山(南蓢合水)	ts	au	33	阴平	
醫	客语方言岛		中山(南蓢合水)	0	i	33	阴平	
醬	客语方言岛		中山(南蓢合水)	ts	iɔŋ	55	去声	
醮	客语方言岛		中山(南蓢合水)	ts	iau	55	去声	打醮。
醻	客语方言岛		中山(南蓢合水)	tsʰ	iu	21	阳平	
釀	客语方言岛		中山(南蓢合水)	0	iɔŋ	55	去声	
釁	客语方言岛		中山(南蓢合水)	0	in	55	去声	
釅	客语方言岛		中山(南蓢合水)	z	iuŋ	21	阳平	酽茶。
采	客语方言岛		中山(南蓢合水)	tsʰ	ɔi	52	上声	
釉	客语方言岛		中山(南蓢合水)	z	iu	21	阳平	
释	客语方言岛		中山(南蓢合水)	s	it	33	阴入	
釋	客语方言岛		中山(南蓢合水)	s	it	33	阴入	
里	客语方言岛		中山(南蓢合水)	l	i	33	阴平	
重	客语方言岛		中山(南蓢合水)	tsʰ	uŋ	33	阴平	轻重。
野	客语方言岛		中山(南蓢合水)	0	ia	33	阴平	
量	客语方言岛		中山(南蓢合水)	l	iɔŋ	21	阳平	量长短。
釐	客语方言岛		中山(南蓢合水)	l	i	21	阳平	
金	客語方言島		中山(南蓢合水)	k	im	33	陰平	
釘	客语方言岛		中山(南蓢合水)	t	aŋ	33	阴平	铁钉。
釜	客语方言岛		中山(南蓢合水)	f	u	52	上声	
針	客语方言岛		中山(南蓢合水)	ts	im	33	阴平	
釣	客语方言岛		中山(南蓢合水)	t	iau	55	去声	
釬	客语方言岛		中山(南蓢合水)	h	ɔn	55	去声	銲铁壶。
釵	客语方言岛		中山(南蓢合水)	tsʰ	ai	33	阴平	
鈆	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
鈍	客语方言岛		中山(南蓢合水)	t	un	55	去声	
鈔	客语方言岛		中山(南蓢合水)	tsʰ	au	33	阴平	钱钞。
鈞	客语方言岛		中山(南蓢合水)	k	iun	33	阴平	
鈴	客语方言岛		中山(南蓢合水)	l	aŋ/in	33/21	阴平/阳平	
鈸	客语方言岛		中山(南蓢合水)	pʰ	at	33	阴入	
鉋	客语方言岛		中山(南蓢合水)	pʰ	au	21	阳平	
鉏	客语方言岛		中山(南蓢合水)	tsʰ	ɔ	21	阳平	
鉗	客语方言岛		中山(南蓢合水)	kʰ	iam	21	阳平	
鉛	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
鉢	客语方言岛		中山(南蓢合水)	p	at	33	阴入	
鉤	客语方言岛		中山(南蓢合水)	ŋ	eu	33	阴平	
鉴	客语方言岛		中山(南蓢合水)	k	am	55	去声	
銀	客语方言岛		中山(南蓢合水)	ɲ	iun	21	阳平	
銃	客语方言岛		中山(南蓢合水)	tsʰ	uŋ	33	阴平	放铳。
銅	客语方言岛		中山(南蓢合水)	tʰ	uŋ	21	阳平	
銘	客语方言岛		中山(南蓢合水)	m	iaŋ	21	阳平	
銜	客语方言岛		中山(南蓢合水)	h	am	21	阳平	
銳	客语方言岛		中山(南蓢合水)	z	ui	55	去声	
銷	客语方言岛		中山(南蓢合水)	s	iau	33	阴平	
鋒	客语方言岛		中山(南蓢合水)	f	uŋ	33	阴平	
鋤	客语方言岛		中山(南蓢合水)	tsʰ	ɔ	21	阳平	
鋸	客语方言岛		中山(南蓢合水)	k	i	55	去声	锯子。
錄	客语方言岛		中山(南蓢合水)	l	uk	55	阳入	
錐	客语方言岛		中山(南蓢合水)	ts	ui	33	阴平	
錘	客语方言岛		中山(南蓢合水)	tsʰ	ui	33	阴平	
錠	客语方言岛		中山(南蓢合水)	tʰ	in	52	上声	
錦	客语方言岛		中山(南蓢合水)	k	im	52	上声	
錫	客语方言岛		中山(南蓢合水)	s	iak	33	阴入	
錮	客语方言岛		中山(南蓢合水)	k	u	55	去声	锢露锅。
錯	客语方言岛		中山(南蓢合水)	tsʰ	ɔk	55	阳入	错杂。
鍊	客语方言岛		中山(南蓢合水)	l	ɛn	55	去声	
鍋	客语方言岛		中山(南蓢合水)	v	ɔ	33	阴平	
鍘	客语方言岛		中山(南蓢合水)	ts	ap	55	阳入	铡刀。
鍛	客语方言岛		中山(南蓢合水)	t	ɔn	55	去声	锻炼。
鍫	客语方言岛		中山(南蓢合水)	tsʰ	iau	33	阴平	
鍼	客语方言岛		中山(南蓢合水)	ts	im	33	阴平	
鍾	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	钟、盅读音亦同。
鎌	客语方言岛		中山(南蓢合水)	l	iam	21	阳平	
鎔	客语方言岛		中山(南蓢合水)	0	iuŋ	21	阳平	
鎖	客语方言岛		中山(南蓢合水)	s	ɔ	52	上声	
鎜	客语方言岛		中山(南蓢合水)	pʰ	an	21	阳平	
鎮	客语方言岛		中山(南蓢合水)	ts	in	55	去声	
鏇	客语方言岛		中山(南蓢合水)	s	ɔn	21	阳平	镟状。
鏟	客语方言岛		中山(南蓢合水)	tsʰ	an	52	上声	
鏡	客语方言岛		中山(南蓢合水)	k	iaŋ	55	去声	
鏵	客语方言岛		中山(南蓢合水)	v	a	21	阳平	
鐃	客语方言岛		中山(南蓢合水)	n	au	52	上声	
鐗	客语方言岛		中山(南蓢合水)	k	an	55	去声	车锏。
鐘	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	
鐧	客语方言岛		中山(南蓢合水)	k	an	55	去声	车锏。
鐮	客语方言岛		中山(南蓢合水)	l	iam	21	阳平	
鐵	客语方言岛		中山(南蓢合水)	tʰ	ɛt	33	阴入	
鐸	客语方言岛		中山(南蓢合水)	t	ɔk	33	阴入	
鑄	客语方言岛		中山(南蓢合水)	ts	iu	55	去声	
鑊	客语方言岛		中山(南蓢合水)	v	ɔk	55	阳入	锅。
鑒	客语方言岛		中山(南蓢合水)	k	am	55	去声	
鑛	客语方言岛		中山(南蓢合水)	kʰ	ɔŋ	55	去声	
鑞	客语方言岛		中山(南蓢合水)	l	ap	55	阳入	锡镴。
鑰	客语方言岛		中山(南蓢合水)	0	iɔk	55	阳入	钥匙。
鑵	客语方言岛		中山(南蓢合水)	k	ɔn	55	去声	
鑷	客语方言岛		中山(南蓢合水)	n	iap	55	阳入	镊子。
鑼	客语方言岛		中山(南蓢合水)	l	iɔ	21	阳平	
鑽	客语方言岛		中山(南蓢合水)	ts	ɔn	55	去声	木工用具。
鑿	客语方言岛		中山(南蓢合水)	tsʰ	ɔk	55	阳入	
针	客语方言岛		中山(南蓢合水)	ts	im	33	阴平	
钉	客语方言岛		中山(南蓢合水)	t	aŋ	33	阴平	铁钉。
钓	客语方言岛		中山(南蓢合水)	t	iau	55	去声	
钗	客语方言岛		中山(南蓢合水)	tsʰ	ai	33	阴平	
钝	客语方言岛		中山(南蓢合水)	t	un	55	去声	
钞	客语方言岛		中山(南蓢合水)	tsʰ	au	33	阴平	钱钞。
钟	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	钟、盅读音亦同。
钥	客语方言岛		中山(南蓢合水)	0	iɔk	55	阳入	钥匙。
钦	客语方言岛		中山(南蓢合水)	kʰ	im	33	阴平	
钧	客语方言岛		中山(南蓢合水)	k	iun	33	阴平	
钳	客语方言岛		中山(南蓢合水)	kʰ	iam	21	阳平	
钵	客语方言岛		中山(南蓢合水)	p	at	33	阴入	
钹	客语方言岛		中山(南蓢合水)	pʰ	at	33	阴入	
钻	客语方言岛		中山(南蓢合水)	ts	ɔn	55	去声	木工用具。
铁	客语方言岛		中山(南蓢合水)	tʰ	ɛt	33	阴入	
铃	客语方言岛		中山(南蓢合水)	l	aŋ/in	33/21	阴平/阳平	
铅	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
铎	客语方言岛		中山(南蓢合水)	t	ɔk	33	阴入	
铙	客语方言岛		中山(南蓢合水)	n	au	52	上声	
铜	客语方言岛		中山(南蓢合水)	tʰ	uŋ	21	阳平	
铧	客语方言岛		中山(南蓢合水)	v	a	21	阳平	
铭	客语方言岛		中山(南蓢合水)	m	iaŋ	21	阳平	
铲	客语方言岛		中山(南蓢合水)	tsʰ	an	52	上声	
铳	客语方言岛		中山(南蓢合水)	tsʰ	uŋ	33	阴平	放铳。
银	客语方言岛		中山(南蓢合水)	ɲ	iun	21	阳平	
铸	客语方言岛		中山(南蓢合水)	ts	iu	55	去声	
销	客语方言岛		中山(南蓢合水)	s	iau	33	阴平	
锁	客语方言岛		中山(南蓢合水)	s	ɔ	52	上声	
锄	客语方言岛		中山(南蓢合水)	tsʰ	ɔ	21	阳平	
锅	客语方言岛		中山(南蓢合水)	v	ɔ	33	阴平	
锋	客语方言岛		中山(南蓢合水)	f	uŋ	33	阴平	
锐	客语方言岛		中山(南蓢合水)	z	ui	55	去声	
错	客语方言岛		中山(南蓢合水)	tsʰ	ɔk	55	阳入	错杂。
锡	客语方言岛		中山(南蓢合水)	s	iak	33	阴入	
锢	客语方言岛		中山(南蓢合水)	k	u	55	去声	锢露锅。
锣	客语方言岛		中山(南蓢合水)	l	iɔ	21	阳平	
锤	客语方言岛		中山(南蓢合水)	tsʰ	ui	33	阴平	
锥	客语方言岛		中山(南蓢合水)	ts	ui	33	阴平	
锦	客语方言岛		中山(南蓢合水)	k	im	52	上声	
锭	客语方言岛		中山(南蓢合水)	tʰ	in	52	上声	
锯	客语方言岛		中山(南蓢合水)	k	i	55	去声	锯子。
锻	客语方言岛		中山(南蓢合水)	t	ɔn	55	去声	锻炼。
镇	客语方言岛		中山(南蓢合水)	ts	in	55	去声	
镊	客语方言岛		中山(南蓢合水)	n	iap	55	阳入	镊子。
镜	客语方言岛		中山(南蓢合水)	k	iaŋ	55	去声	
镬	客语方言岛		中山(南蓢合水)	v	ɔk	55	阳入	锅。
镰	客语方言岛		中山(南蓢合水)	l	iam	21	阳平	
镴	客语方言岛		中山(南蓢合水)	l	ap	55	阳入	锡镴。
長	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	21	阳平	长短。
长	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	21	阳平	长短。
門	客语方言岛		中山(南蓢合水)	m	un	21	阳平	
閂	客语方言岛		中山(南蓢合水)	tsʰ	ɔn	33	阴平	
閃	客语方言岛		中山(南蓢合水)	s	iam	52	上声	
閇	客语方言岛		中山(南蓢合水)	p	ai	55	去声	
閉	客语方言岛		中山(南蓢合水)	p	ai	55	去声	
開	客语方言岛		中山(南蓢合水)	h	ɔi	52	上声	
閑	客语方言岛		中山(南蓢合水)	h	an	21	阳平	
間	客语方言岛		中山(南蓢合水)	k	an	33	阴平	中间。
閙	客语方言岛		中山(南蓢合水)	n	au	55	去声	
関	客语方言岛		中山(南蓢合水)	k	an	33	阴平	
閣	客语方言岛		中山(南蓢合水)	k	ɔk	33	阴入	
閧	客语方言岛		中山(南蓢合水)	h	uŋ	55	去声	
閨	客语方言岛		中山(南蓢合水)	k	ui	33	阴平	
閩	客语方言岛		中山(南蓢合水)	m	un	21	阳平	闽越。
閱	客语方言岛		中山(南蓢合水)	0	iɛt	55	阳入	
閹	客語方言島		中山(南蓢合水)	0	iam	33	陰平	
閻	客语方言岛		中山(南蓢合水)	ɲ	iam	21	阳平	
闊	客语方言岛		中山(南蓢合水)	f	at	33	阴入	
闖	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	52	上声	
闚	客语方言岛		中山(南蓢合水)	kʰ	ui	33	阴平	
關	客语方言岛		中山(南蓢合水)	k	an	33	阴平	
闢	客语方言岛		中山(南蓢合水)	pʰ	it	33	阴入	
门	客语方言岛		中山(南蓢合水)	m	un	21	阳平	
闪	客语方言岛		中山(南蓢合水)	s	iam	52	上声	
闭	客语方言岛		中山(南蓢合水)	p	ai	55	去声	
问	客语方言岛		中山(南蓢合水)	m	un	55	去声	
闯	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	52	上声	
闲	客语方言岛		中山(南蓢合水)	h	an	21	阳平	
闷	客语方言岛		中山(南蓢合水)	m	un	55	去声	
闹	客语方言岛		中山(南蓢合水)	n	au	55	去声	
闺	客语方言岛		中山(南蓢合水)	k	ui	33	阴平	
闻	客语方言岛		中山(南蓢合水)	m/v	un	21	阳平	
闽	客语方言岛		中山(南蓢合水)	m	un	21	阳平	闽越。
阁	客语方言岛		中山(南蓢合水)	k	ɔk	33	阴入	
阄	客语方言岛		中山(南蓢合水)	kʰ	eu	33	阴平	拈阄。
阅	客语方言岛		中山(南蓢合水)	0	iɛt	55	阳入	
阉	客语方言岛		中山(南蓢合水)	0	iam	33	阴平	
阎	客语方言岛		中山(南蓢合水)	ɲ	iam	21	阳平	
阔	客语方言岛		中山(南蓢合水)	f	at	33	阴入	
阜	客语方言岛		中山(南蓢合水)	f	eu	55	去声	
队	客语方言岛		中山(南蓢合水)	t	ui	55	去声	
阧	客语方言岛		中山(南蓢合水)	t	eu	52	上声	
阬	客语方言岛		中山(南蓢合水)	h	aŋ	33	阴平	
防	客语方言岛		中山(南蓢合水)	f	ɔŋ	21	阳平	
阳	客语方言岛		中山(南蓢合水)	0	iɔŋ	21	阳平	
阴	客语方言岛		中山(南蓢合水)	0	im	33	阴平	
阵	客语方言岛		中山(南蓢合水)	tsʰ	in	55	去声	
阶	客语方言岛		中山(南蓢合水)	k	ai	33	阴平	
阻	客语方言岛		中山(南蓢合水)	ts	ɔ	52	上声	
阾	客语方言岛		中山(南蓢合水)	l	iaŋ	21	阳平	
阿	客語方言島		中山(南蓢合水)	0	a/ɔ	33	陰平	阿膠，阿哥。
附	客语方言岛		中山(南蓢合水)	f	u	55	去声	
际	客语方言岛		中山(南蓢合水)	ts	ai	55	去声	
陆	客语方言岛		中山(南蓢合水)	l	uk	55	阳入	
陇	客语方言岛		中山(南蓢合水)	l	uŋ	33	阴平	
