cid	character	initial	final	tone	note
441	浸	ts	ᴇn	55	
442	心	s	ᴇn	24	
443	寻	tsh	ᴇn	21	
444	沉	tsh	ᴇn	21	
445	参	s	ɐŋ	24	
446	针	ts	ᴇn	24	
447	深	tsh	ᴇn	24	
448	任	ŋɡ	ᴇn	33	
449	金	k	ᴇn	24	
450	琴	kh	ᴇn	21	
451	音	ʒ	ᴇn	24	
452	立	l	et	3	
453	集	tsh	et	3	
454	习	s	et	3	
455	汁	ts	et	3	
456	十	s	et	3	
457	入	ŋɡ	et	3	
458	急	k	et	3	
459	及	kh	et	3	
460	吸	kh	et	3	
461	单	t	an	24	
462	炭	th	an	55	
463	弹	th	an	21	
464	难	l	an	21	
465	兰	l	an	21	
466	懒	l	an	55	
467	烂	l	an	33	
468	伞	s	an	55	
469	肝	k	ɔn	24	
470	看	kh	ɔn	55	
471	岸	ŋɡ	ɔn	33	
472	汉	h	ɔn	55	
473	汗	h	ɔn	33	
474	安	∅	ɔn	24	
475	达	t	aeʔ	3	
476	辣	l	aeʔ	3	
477	擦	tsh	aeʔ	3	
478	割	k	ɔeʔ	3	
479	渴	h	ɔeʔ	3	
480	扮	p	an	33	
481	办	p	an	33	
482	铲	tsh	an	35	
483	山	s	an	24	
484	产	tsh	an	35	
485	间	k	an	24	
486	眼	ŋɡ	an	55	
487	限	h	an	33	
488	八	p	aeʔ	3	
489	扎	ts	aeʔ	3	
490	杀	s	aeʔ	3	
491	班	p	an	24	
492	板	p	an	35	
493	慢	mb	an	33	
494	奸	k	an	24	
495	颜	ŋɡ	an	21	
496	瞎	h	aeʔ	3	
497	变	p	en	55	
498	骗	ph	en	55	
499	便	p	en	33	
500	棉	mb	en	21	
501	面	mb	en	33	
502	连	l	en	21	
503	剪	ts	en	35	
504	浅	tsh	en	35	
505	钱	tsh	en	24	声调特殊
506	鲜	s	øen	24	
507	线	s	en	55	
508	缠	tsh	en	21	
509	战	ts	en	55	
510	扇	s	en	55	
511	善	s	en	33	
512	件	k	en	33	
513	延	ʒ	en	21	
514	别	ph	eʔ	3	
515	灭	mb	eʔ	3	
516	列	l	eʔ	3	
517	撤	tsh	eʔ	3	
518	舌	s	eʔ	3	
519	设	tsh	eʔ	3	
520	热	ŋɡ	eʔ	3	
521	杰	kh	eʔ	3	
522	孽	l	eʔ	3	
523	建	k	øen	55	
524	健	k	øen	33	
525	言	ŋɡ	en	21	
526	歇	h	eʔ	3	
527	扁	p	en	35	
528	片	ph	en	55	
529	面	mb	en	33	
530	典	t	en	35	
531	天	th	en	24	
532	田	th	en	21	
533	垫	th	en	55	
534	年	l	en	21	
535	莲	l	en	21	
536	前	tsh	en	21	
537	先	s	en	24	
538	肩	k	an	24	
539	见	k	en	55	
540	牵	h	en	24	
541	显	h	en	35	
542	现	h	en	33	
543	烟	ʒ	en	24	
544	憋	p	ɐi	55	
545	篾	mb	eʔ	3	
546	铁	th	eʔ	3	
547	捏	mb	eʔ	3	
548	节	ts	eʔ	3	
549	切	tsh	eʔ	3	
550	截	tsh	eʔ	3	
551	结	k	eʔ	3	
552	搬	p	ɔn	24	
553	半	p	ɔn	55	
554	判	ph	ɔn	55	
555	盘	ph	ɔn	21	
556	满	mb	ɔn	55	
557	端	t	ɔn	24	
558	短	t	ɔn	35	
559	断	th	ɔn	55	
560	暖	l	ɔn	55	
561	乱	l	ɔn	33	
562	酸	s	ɔn	24	
563	算	s	ɔn	55	
564	官	k	ɔn	24	
565	宽	kh	ɔn	24	
566	欢	f	ɔn	24	
567	完	v	ɔn	21	
568	换	v	ɔn	33	
569	碗	v	ɔn	35	
570	拨	p	ɔeʔ	3	
571	泼	ph	ɔeʔ	3	
572	末	mb	ɔeʔ	3	
573	脱	th	ɔeʔ	3	
574	夺	th	ɔeʔ	3	
575	阔	kh	ɔeʔ	3	
576	活	f	ɔeʔ	3	
577	顽	ŋɡ	an	21	
578	滑	v	aeʔ	3	
579	挖	v	aeʔ	3	
580	闩	s	øen	24	
581	关	k	uan	24	
582	惯	k	uan	55	
583	还	v	an	21	
584	还	h	ae	21	
585	弯	v	an	24	
586	刷	s	ɔeʔ	3	
587	刮	k	uaeʔ	3	
588	全	tsh	øen	21	
589	选	s	øen	35	
590	转	ts	øen	35	
591	传	tsh	øen	21	
592	传	tsh	øen	33	
593	砖	ts	øen	24	
594	船	s	øen	21	
595	软	ŋɡ	øen	55	
596	卷	k	øen	35	
597	圈	kh	øen	24	
598	权	kh	øen	21	
599	圆	ʒ	øen	21	
600	院	ʒ	øen	35	声调特殊
601	铅	ʒ	øen	21	
602	绝	tsh	øt	3	
603	雪	s	øt	3	
604	反	f	an	35	
605	翻	f	an	24	
606	饭	f	an	33	
607	晚	mb	an	55	最小的
607	晚	mb	an	35	夜～
608	万	mb	an	33	
609	劝	h	øen	55	
610	原	ŋɡ	øen	21	
611	冤	ʒ	øen	24	
612	园	ʒ	øen	21	
613	远	ʒ	øen	55	
614	发	f	aeʔ	3	
615	罚	f	aeʔ	3	
616	袜	mb	aeʔ	3	
617	月	ŋɡ	øt	3	
618	越	ʒ	øt	3	
619	县	ʒ	øen	33	
620	决	kh	øt	3	
621	缺	kh	øt	3	
622	血	h	øt	3	
623	吞	th	øn	24	
624	根	k	ᴇn	24	树～
624	根	k	ɐŋ	24	量词
625	恨	h	ɐŋ	33	
626	恩	∅	ɐŋ	24	
627	贫	ph	ᴇn	21	
628	民	mb	ɐn	21	
629	邻	l	ᴇn	21	
630	进	ts	ᴇn	55	
631	亲	tsh	ᴇn	24	
632	新	s	ᴇn	24	
633	镇	ts	ᴇn	55	
634	陈	tsh	ᴇn	21	
635	震	ts	ᴇn	55	
636	神	s	ᴇn	21	
637	身	s	ᴇn	24	
638	辰	s	ᴇn	21	
639	人	ŋɡ	ᴇn	21	
640	认	ʒ	ᴇn	55	
641	紧	k	en	35	
642	银	ŋɡ	uɐn	21	
643	印	ʒ	ᴇn	55	
644	引	ʒ	ᴇn	35	
645	笔	p	et	3	
646	匹	ph	et	3	
647	密	mb	eʔ	3	
648	栗	l	øt	3	
649	七	tsh	et	3	
650	侄	tsh	et	3	
651	虱	s	et	3	
652	实	s	et	3	
653	失	s	et	3	
654	日	ŋɡ	et	3	
655	吉	k	et	3	
656	一	ʒ	et	3	
657	筋	k	ᴇn	24	
658	劲	k	ɐŋ	55	
659	勤	kh	ᴇn	21	
660	近	kh	ᴇn	55	
661	隐	v	ɐn	35	
662	本	p	ɐn	35	
663	盆	ph	ɐn	21	
664	门	mb	ɐn	24	声调特殊
665	墩	t	øn	24	
666	嫩	l	øn	33	
667	村	tsh	øn	24	
668	寸	tsh	øn	55	
669	蹲	t	øn	24	
670	孙	s	øn	24	
671	滚	k	uɐn	35	
672	困	kh	uɐn	55	
673	婚	f	ɐn	24	
674	魂	v	ɐn	21	
675	温	v	ɐn	24	
676	卒	ts	øt	3	
677	骨	k	uɐt	3	
678	轮	l	øn	21	
679	俊	ts	øn	55	
680	笋	s	øn	35	
681	准	ts	øn	35	
682	春	tsh	øn	24	
683	唇	s	øn	21	
684	顺	s	øn	55	
685	纯	s	øn	21	
686	闰	v	ɐn	33	
687	均	k	uɐn	24	
688	匀	v	ɐn	24	
689	律	l	øt	3	
690	出	tsh	øt	3	
691	橘	k	et	3	
692	分	p	ɐn	24	喂
692	分	f	ɐn	24	～开
693	粉	f	ɐn	35	
694	粪	f	ɐn	55	
695	坟	f	ɐn	21	
696	蚊	mb	ɐn	55	
697	问	mb	ɐn	33	
698	军	k	uɐn	24	
699	裙	kh	uɐn	21	
700	熏	f	ɐn	55	
701	云	v	ɐn	21	
702	运	v	ɐn	33	
703	佛	f	et	3	
704	物	mb	et	3	
705	帮	p	ɔŋ	24	
706	忙	mb	ɔŋ	21	
707	党	t	ɔŋ	35	
708	汤	th	ɔŋ	24	
709	糖	th	ɔŋ	21	
710	浪	l	ɔŋ	33	
711	仓	tsh	ɔŋ	24	
712	钢	k	ɔŋ	55	
713	糠	h	ɔŋ	24	
714	薄	ph	ɔʔ	3	
715	摸	mb	ɔ	24	
716	托	th	ɔʔ	3	
717	落	l	ɔʔ	3	
718	作	ts	ɔʔ	3	
719	索	s	ɔʔ	3	
720	各	k	ɔʔ	3	
721	鹤	h	ɔʔ	3	
722	恶	∅	ɔʔ	3	
723	娘	l	øɔŋ	21	
724	两	l	øɔŋ	35	
725	亮	l	øɔŋ	33	
