#a
n [7]□{~目：眨眼}□{极少}
ts [7]接{2,偏抽象义，~触，~电话，~受}折{2}[8]折{1,断}舌
tsʰ [7]□{低头}□{~tsʰoʔ着，表示动静很大}
dz [8]□{按}廿{2,~一ik7：指农历该月的二十一日。多用于农历日期}
s [7]薛爍{替字，闪烁}施{~孤，一种传统习俗}[8]蝕□{□tiʔ7~：挑衅，招惹}
k [7]頰{~kau1：脸颊}□{搭建}
kʰ [7]缺{1,~：缺口}乞{1,给}
#uʔ
pf [8]□{用针扎}
t [7]□{肥~~：胖乎乎}[8]□{戳}
tʰ [7]□{滑动}
l [8]□{喝水}
ts [7]□{水溢出}□{吮吸}
s [7]□{水喷射出来}噓
k [7]□{通过筒吸}
#auʔ
t [7]□{~~：发育得好}
k [7]捲{训，为读字音，如卷舌，卷入。本字或为角}
kʰ [7]□{形容炸得脆，又读pʰauʔ7}□{边角翘起}
g [8]樂-{2,音~}
#iauʔ
p [7]□{油炸}
t [7]□{油炸}
ts [7]雀-{1,麻~：麻将}□{濺}濺{训}
s [7]□{形容快速经过发出的声响，疑为倏字}
∅ [7]□{翘起}
#oiʔ
p [7]八[8]拔{1}
tʰ [7]替{1,顶替；垫；鞋~，鞋垫}
l [8]笠
ts [7]節{1,~日}[8]截
s [7]□{塞}
k [7]圿{垢~：死皮}夾{1,~：用夹子取}
kʰ [7]□{碾压}
∅ [8]狹-{1,~：狭窄}
#iuʔ
p [7]□{冒出来}
k [7]□{挤}
#ã
pʰ [5]怕冇{~粟，俗字}泛{1,~粟：指米粒不饱满}
t [1]擔-{1,~心}[3]打{3,小梳sõ5~：小苏打}膽-{1,大~，~量}[4]擲{训}淡[5]罩{又}帳{2,训,蚊maŋ3~}呾-{说，训读}擔{2,一~，常用作否定的语气词，表示没有那么多}
ts [4]□{挖}
s [1]三-{1}衫
k [1]柑[2]銜{1,嘴里叼着}[3]敢[5]酵
∅ [1]掩{1,遮}鴉{2,~片}[6]餡{2,老派音}
#iã
p [1]冰兵[3]丙餅[5]拚{~命}拼-{1,~命}
pʰ [2]□{一片phĩ1~：大量}□{扔}𩩍{~离：胸廓。~离骨：肋骨}
t [1]□{触碰}[2]庭{2,房里的露天空地，俗作场}[3]鼎[6]定-{1}
tʰ [1]聽-{1}廳[2]呈程-{1}[5]痛{1,训}
ts [1]精{2,~肉：瘦肉，妖~}晶正{1,~月}[2]情-{1,人~，亲~：亲戚}成-{1,~千：上千}[3]整䭕{味道淡}□{味道淡}[5]正{2,~常}
tsʰ [2]成-{4,描画、增添笔画}[3]且請
s [1]聲[2]成{2,两~}城[5]聖
k [1]京驚{害怕}[2]行{1,~走}[3]假={2,又，放~}囝[4]件[5]鏡[6]健{2,身体强壮，多用于反语，如：tsiaŋ3时洗ŋaŋ2水浴，假~：现在洗冷水澡，以为自己很壮}
kʰ [6]□{指病痊癒后注意饮食等}
h [1]兄[2]顏{2,姓}邢{姓}連{2,训,姓}[6]艾-{2}
∅ [2]贏{1}[3]影[4]□{背}

#uã
pf [1]般[2]搬盤[4]板{3,~拍：用板子打。替字}[5]半
pfʰ [1]潘{1,姓}番{2,~禺，地名，在广州}[4]伴-
t [1]丹-{1,牡~}單{1}[2]壇-[4]惰-懶{2,训}
tʰ [1]灘攤癱[3]鏟-{2}[5]碳炭
ts [2]泉[3]盞[6]賤
tsʰ [5]蔡閂
s [1]山-{1}汕{1,~头}[3]散{2,药~}[5]散{1,却，倒是，表轻微转折}散{1}汕{2,~尾}傘線腺
k [1]肝杆官棺-乾-{1,饼~}竿{2}[2]寒-{2,着凉}[3]果{3,又}趕-[6]汗-{1,~水}
kʰ [1]款{2,~行：慢走}寬{2,~行：慢走}[5]快{2,~活：身体舒适；引申为精神压力小}闊{2,宽敞}
h [1]歡[2]鼾[3]還-{2,~是}
∅ [1]安{1,~全}鞍[3]碗[4]旱垾{地名：~塘，本字应为旱}[5]案{答~}晏{晚}[6]換
#ẽ
p [1]柄-{1,用手拉开}[2]平-{1,一样，~样：一样，~加：一样多}平-{1,水~}坪[5]柄{1}[6]病
pʰ [1]烹[2]扒-{2,~龙船}彭膨{~胀}棚澎
t [1]□{骹后~：脚跟}[2]□{挡}[3]□{~意：假装}[4]□{捏}捏{训}[5]詐{2,训,~死：装死。可能是假tẽ3意i5合音}[6]鄭
tʰ [1]撐[2]□{抬起}
ts [1]爭[2]晴[3]井[4]靜
tsʰ [1]生{2,不熟}生{2,~□ni3：一直不停的做某个动作}青□{□tsʰiõ1~：胡乱的做事}星[3]醒
s [1]些生{1,~活，先~}牲[3]省-{1}[5]性姓
k [1]更-{1,三~}羮庚耕經{2,~布：织布}[2]踁{绊倒}[3]哽梗埂[5]頸勁徑
kʰ [1]坑[2]□{扑克牌K}
h [5]哼{语气词，表询问}
#uẽ
k [1]關[3]果{1}
h [2]橫
#õ
kʰ [3]可{2,又,~以ĩ30：不错，指情况符合预期}
∅ [5]澳奧
#iõ
t [1]張-{1,一~，姓}[2]場[4]丈-{1,姑~}趙[5]釣賬帳{1,~单}脹=
ts [1]章{1,文~}漿[3]掌蔣槳[4]上{1,动词，~楼，~网}癢[5]醬[6]上{2,方位}
tsʰ [1]槍□{~生tsʰẽ1：胡作非为}[2]□{形容头发翘起}牆[3]搶[4]象{1,想~，大~}橡上{3,~坟}[5]像{好~}[6]匠
s [1]箱鑲傷[2]常恒{1,训}嘗{3,又}償[3]賞[4]想-{1}[5]肖-{1,生~}像{雕~}相-{3,□hoʔ7~：照相}[6]尚{2,和hue2~：和尚}
k [1]薑[2]強{2,病情好转}[4]藠{六~：藠头}
kʰ [1]腔
h [1]香{2,点~，~菇}鄉[3]響[5]向{2,~：朝向}□{许样合音，那么，~□tsoi6：那么多}
∅ [2]羊洋烊垟楊-陽{2,用于地名，如：揭~，潮~}贏{2}[3]養{1,~：把打捞上来的鱼类放在水里养}[6]樣
#ĩ
p [1]鞭編-{1}邊-{1}[3]扁-{1}[5]變{1}
pʰ [1]片{1,~物：一片地方}便{1,~：便宜}[5]譬片{2,~薄}[6]鼻
t [2]纏{1}[4]□{满。俗作𣂎}
tʰ [1]天{1}[6]䋎{缝补}
ts [1]支={2}肢脂[2]錢[3]稚紫{2,面青喙~：形容人没有气色}[5]箭擠[6]寺
tsʰ [1]鮮{1}鮮{1,~：食物新鲜}[2]纏{2,训,围着}
s [5]扇[6]鹽{2,~：研制}
k [1]碱{训：~粽}梔[2]舷{替字：边上}[5]既{2,~然}見
kʰ [2]纏{3,训,蝴蝇~：指物体被苍蝇包围}
h [2]年{2,~假开：传统习俗}弦[4]耳-{1}
∅ [2]丸{2,训}圓[3]椅已以[4]□{睡觉，也说ĩ}[5]燕-{1}憶{1,~得：记得}苡-{~米：玉米；薏米}

#ãi
p [2]爿{一半之意；又有向的意思，如：hio53~，那边}[3]板{2,黑~}反-{2,~过来：翻过来}[6]辦
pʰ [6]□{弄乱：~到方koi1 la1 heʔ7，弄得乱七八糟}
t [4]殿-{1,门~，门槛。也读tãi6}[6]殿-{1,门~，门槛}□{坚硬}
ts [2]前臍{肚~}[3]指-{2,手~}趾{1,训,骹~，脚趾}
tsʰ [1]千{~万，~里}仟[2]蠶[3]彩踩睬采筅-
s [1]先{1,~后}
k [1]肩-{1}間{1,房~}[3]揀繭-{3}[5]間{3,~谍}
kʰ [3]□{掰~，挑剔}[5]蓋{1,盖子，盖住(动词)}
h [2]還-{1,~钱，~原}[3]蜆[6]莧[9]□{让}
∅ [2]閑閒[3]眼{2,肉~：龙眼}[5]愛
#uãi
k [2]懸-{2,~：高}[5]慣-{1,解oi4~：习惯}[6]縣-
kʰ [1]圈-{1}
h [1]□{转}
∅ [1]挖{读字音，本字或为剜}
#õi
t [3]底-{1,又}
kʰ [3]睇{看}看{2,训}
#ũi
h [3]毀
∅ [5]畏[6]位
#ãu
h [5]好={2,爱~}
∅ [1]□{卷曲；~tsau(糟蹋)。本字或为“鏖糟”}[3]□{口齿不清}
#iãu
h [2]□{奇怪}
∅ [1]□{又,掀}[4]□{掀}
#õu
h [3]虎否
#iũ
h [1]悠{1}休[2]□{毛衣}[3]朽[5]嗅
∅ [5]幼
#ĩʔ
h [7]擤{擤鼻涕的动作}
#ãiʔ
m [8]□{形容剪刀不顺，剪不断东西；也可形容人顽固不听}
ŋ [8]□{形容人性格顽劣}
#ãuʔ
∅ [8]咬{2,口语}
#m
∅ [3]姥母{2,称父亲或丈夫的姐姐}姆[4]唔{1,不}毋{不}
#ŋ
p [1]方-{4,姓}楓[3]本-[6]飯-{1}
m [2]門們[3]晚[6]問-
t [1]當-{1,~官}[2]堂-{1}塘-腸-長-{1,~短}[3]返-{本字转}轉-{1,~去：回去}[4]盪-丈-{2,长度，一~}斷-{1}[5]當-{2,~做}頓{三~}[6]緞段
tʰ [1]湯-{1}[2]糖[3]捅[4]□{手后~：手肘}[5]燙
n [2]郎-{1}囵{□ka1~，整个}[3]女{1}[4]卵{1,鸡~：鸡蛋}[5]鑽{1,~入去：钻进去}□{1,□nam5~：软弱}[6]浪-{1,□tak7~：浪费}
ts [1]磚莊-裝-{1,散~，女~(名词)}[2]全-{2}[4]舐{1}吮{吸吮}[5]鑽{2,~石}葬-[6]旋{2,~：头发的旋}
tsʰ [1]穿-{1}瘡村{不读tsʰuŋ1}倉[2]存-{2,剩余}牀{桌子；眠mŋ2~：床}[5]刺-{1,~激}
s [1]酸孀霜孫{2,姓}喪{1,~葬}桑□{软~软~：形容米饭松软。又音suŋ1。也说软秫软秫}[3]耍{1,训,玩}[5]算-{1}蒜
k [1]缸-光-{1,光亮，天~：天亮}扛-[2]狂-{1,~眠：说梦话}[3]管-{1,气~，光~}卷-{1}廣-{2,~州，~东，~西。注意：这三个地名在简称时，应读kuaŋ3，如“广工”、“广财”等高校名称}[5]鋼
kʰ [1]糠[5]囥{藏，放}勸
h [1]昏{1,暝~：黄昏}荒{1,饥~}方-{1,地~}□{~koi1 la1 heʔ7：乱七八糟；~koi1 la1 bo3 heʔ7：乱七八糟}[2]園[4]遠-{1}
∅ [1]央{1,□ta1~：中间}秧{1}[2]黃[3]䘼{袖子}[5]□{依靠}
#ŋʔ
n [8]□{□naʔ5~：软弱}
ts [8]□{针扎入}
s [7]□{擤鼻涕的声音}
∅ [7]□{儿语拉屎}
