片	区	小片	方言点	声母	韵母	调值	调类	备注
掛	桂北片	两灵小片	永福(桃城)	k	uã	53	阴去	
採	桂北片	两灵小片	永福(桃城)	tsʰ	ã	33	上声	
接	桂北片	两灵小片	永福(桃城)	ts	i	55	阴入	
控	桂北片	两灵小片	永福(桃城)	kʰ	uŋ	53	阴去	
掩	桂北片	两灵小片	永福(桃城)	0	iŋ	33	上声	
措	桂北片	两灵小片	永福(桃城)	tsʰ	u	53	阴去	措置。
掷	桂北片	两灵小片	永福(桃城)	ts	a	23	阳平	
揀	桂北片	两灵小片	永福(桃城)	k	ã	33	上声	
揈	桂北片	两灵小片	永福(桃城)					哄出去。
揉	桂北片	两灵小片	永福(桃城)	0	iəu	23	阳平	
描	桂北片	两灵小片	永福(桃城)	m	yu	23	阳平	
提	桂北片	两灵小片	永福(桃城)	tʰ	ie	23	阳平	
插	桂北片	两灵小片	永福(桃城)	tsʰ	a	33	中入	
揔	桂北片	两灵小片	永福(桃城)	ts	uŋ	33	上声	
揖	桂北片	两灵小片	永福(桃城)	0	iə	33	中入	作揖。
揚	桂北片	两灵小片	永福(桃城)	0	iaŋ	23	阳平	
換	桂北片	两灵小片	永福(桃城)	0	ŋ̩	21	阳去	
揞	桂北片	两灵小片	永福(桃城)	0	ã	53	阴去	揞住。
握	桂北片	两灵小片	永福(桃城)	0	o	21	阳去	
揣	桂北片	两灵小片	永福(桃城)	tsʰ	y	33	上声	揣度。
揩	桂北片	两灵小片	永福(桃城)	kʰ	ã	35	阴平	
揫	桂北片	两灵小片	永福(桃城)					一把擎住。
揭	桂北片	两灵小片	永福(桃城)	k	i	55	阴入	
揮	桂北片	两灵小片	永福(桃城)	x	uei	35	阴平	
援	桂北片	两灵小片	永福(桃城)	0	uiŋ	23	阳平	援救。
揽	桂北片	两灵小片	永福(桃城)	l	ã	33	上声	
搅	桂北片	两灵小片	永福(桃城)	k	o	33	上声	
搊	桂北片	两灵小片	永福(桃城)					搊起来。
損	桂北片	两灵小片	永福(桃城)	s	ɐŋ	33	上声	
搓	桂北片	两灵小片	永福(桃城)	tsʰ	uə	35	阴平	
搖	桂北片	两灵小片	永福(桃城)	0	yu	23	阳平	
搚	桂北片	两灵小片	永福(桃城)	l	a	35	阴平	
搜	桂北片	两灵小片	永福(桃城)	s	əu	35	阴平	
搤	桂北片	两灵小片	永福(桃城)	0	ie	33	中入	
搨	桂北片	两灵小片	永福(桃城)	t	a	23	阳平	搨本。
搯	桂北片	两灵小片	永福(桃城)	tʰ	u	23	阳平	掏出来。
携	桂北片	两灵小片	永福(桃城)	kʰ	uei	23	阳平	
摄	桂北片	两灵小片	永福(桃城)	s	i	33	中入	
摊	桂北片	两灵小片	永福(桃城)	tʰ	ã	35	阴平	
摘	桂北片	两灵小片	永福(桃城)	tsʰ	ə	23	阳平	
摠	桂北片	两灵小片	永福(桃城)	ts	uŋ	33	上声	
摤	桂北片	两灵小片	永福(桃城)	tsʰ	iaŋ	33	上声	
摩	桂北片	两灵小片	永福(桃城)	m	ə	35	阴平	
摸	桂北片	两灵小片	永福(桃城)	m	ə	53	阴去	
摺	桂北片	两灵小片	永福(桃城)	ts	i	33	中入	折迭。
撆	桂北片	两灵小片	永福(桃城)	pʰ	i	33	中入	撇捺、撇开读音亦同。
撇	桂北片	两灵小片	永福(桃城)	pʰ	i	33	中入	撇捺、撇开读音亦同。
撈	桂北片	两灵小片	永福(桃城)	l	o	35	阴平	捞钱。
撓	桂北片	两灵小片	永福(桃城)	n	o	21	阳去	
撘	桂北片	两灵小片	永福(桃城)	t	a	33	中入	
撚	桂北片	两灵小片	永福(桃城)	n	iŋ	33	上声	以指捻碎。
撜	桂北片	两灵小片	永福(桃城)	ts	ã	33	上声	拯救。
撥	桂北片	两灵小片	永福(桃城)	p	u	53	阴去	
撦	桂北片	两灵小片	永福(桃城)	tsʰ	iə	33	上声	
撩	桂北片	两灵小片	永福(桃城)	l	yu	23	阳平	
撫	桂北片	两灵小片	永福(桃城)	f	u	33	上声	
撰	桂北片	两灵小片	永福(桃城)	ts	uã	35	阴平	
撲	桂北片	两灵小片	永福(桃城)	pʰ	o	53	阴去	
撼	桂北片	两灵小片	永福(桃城)	x	uã	23	阳平	
擁	桂北片	两灵小片	永福(桃城)	0	iuŋ	33	上声	
擇	桂北片	两灵小片	永福(桃城)	ts	iə	21	阳去	择菜。
擊	桂北片	两灵小片	永福(桃城)	k	iə	55	阴入	
擋	桂北片	两灵小片	永福(桃城)	t	uã	33	上声	
操	桂北片	兩靈小片	永福(桃城)	tsʰ	o	35	陰平	操作。
擎	桂北片	两灵小片	永福(桃城)	kʰ	ɐŋ	23	阳平	
擒	桂北片	两灵小片	永福(桃城)	kʰ	iẽ	23	阳平	
擔	桂北片	两灵小片	永福(桃城)	t	ã	35	阴平	担任。
擖	桂北片	两灵小片	永福(桃城)					用刀刮。
擘	桂北片	兩靈小片	永福(桃城)	p	ie	33	中入	用手擘開。
據	桂北片	两灵小片	永福(桃城)	k	y	53	阴去	
擡	桂北片	两灵小片	永福(桃城)	tʰ	ei	23	阳平	
擥	桂北片	兩靈小片	永福(桃城)	l	ã	33	上聲	
擧	桂北片	两灵小片	永福(桃城)					抬。
擩	桂北片	两灵小片	永福(桃城)					擩进去。
擬	桂北片	两灵小片	永福(桃城)	ŋ	i	23	阳平	
擲	桂北片	两灵小片	永福(桃城)	ts	a	23	阳平	
擴	桂北片	两灵小片	永福(桃城)	kʰ	uə	21	阳去	扩充。
擺	桂北片	兩靈小片	永福(桃城)	p	ã	35	陰平	
擾	桂北片	两灵小片	永福(桃城)	0	yu	21	阳去	
擿	桂北片	两灵小片	永福(桃城)	ts	a	23	阳平	
攀	桂北片	两灵小片	永福(桃城)	pʰ	ã	35	阴平	
攃	桂北片	两灵小片	永福(桃城)	tsʰ	a	33	上声	
攏	桂北片	两灵小片	永福(桃城)	l	uŋ	33	上声	
攔	桂北片	两灵小片	永福(桃城)	l	ã	23	阳平	
攜	桂北片	两灵小片	永福(桃城)	kʰ	uei	23	阳平	
攝	桂北片	两灵小片	永福(桃城)	s	i	33	中入	
攤	桂北片	两灵小片	永福(桃城)	tʰ	ã	35	阴平	
攪	桂北片	两灵小片	永福(桃城)	k	o	33	上声	
攬	桂北片	两灵小片	永福(桃城)	l	ã	33	上声	
支	桂北片	两灵小片	永福(桃城)	ts	ɿ	35	阴平	
收	桂北片	两灵小片	永福(桃城)	s	əu	35	阴平	
攷	桂北片	两灵小片	永福(桃城)	kʰ	o	33	上声	
改	桂北片	两灵小片	永福(桃城)	k	ei	33	上声	
攻	桂北片	两灵小片	永福(桃城)	k	uŋ	35	阴平	
放	桂北片	两灵小片	永福(桃城)	f	uŋ	53	阴去	
政	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	53	阴去	
敀	桂北片	两灵小片	永福(桃城)	pʰ	a	55	阴入	
敁	桂北片	两灵小片	永福(桃城)	t	iŋ	35	阴平	掂掇。
故	桂北片	两灵小片	永福(桃城)	k	u	53	阴去	
效	桂北片	两灵小片	永福(桃城)	x	o	21	阳去	
敍	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
敏	桂北片	两灵小片	永福(桃城)	m	iŋ	55		
救	桂北片	两灵小片	永福(桃城)	k	əu	53	阴去	
敓	桂北片	两灵小片	永福(桃城)	t	u	55	阴入	
敗	桂北片	两灵小片	永福(桃城)	p	ã	21	阳去	
敘	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
教	桂北片	两灵小片	永福(桃城)	k	o	53	阴去	教育。
敛	桂北片	两灵小片	永福(桃城)	l	iŋ	33	上声	
敝	桂北片	两灵小片	永福(桃城)	p	ei	21	阳去	
敢	桂北片	两灵小片	永福(桃城)	k	ã	33	上声	
散	桂北片	两灵小片	永福(桃城)	s	ã	53	阴去	分散。
敦	桂北片	两灵小片	永福(桃城)	t	ɐŋ	35	阴平	敦厚。
敬	桂北片	两灵小片	永福(桃城)	k	ɐŋ	53	阴去	
数	桂北片	两灵小片	永福(桃城)	s	u	33	上声	动词。
敲	桂北片	两灵小片	永福(桃城)	kʰ	o	35	阴平	
整	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	33	上声	
敵	桂北片	两灵小片	永福(桃城)	t	iə	23	阳平	
敶	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	23	阳平	
敷	桂北片	两灵小片	永福(桃城)	f	u	35	阴平	
數	桂北片	两灵小片	永福(桃城)	s	u	33	上声	动词。
敺	桂北片	两灵小片	永福(桃城)	kʰ	y	35	阴平	
斂	桂北片	两灵小片	永福(桃城)	l	iŋ	33	上声	
斃	桂北片	两灵小片	永福(桃城)	p	ei	21	阳去	
文	桂北片	两灵小片	永福(桃城)	0	uɐŋ	23	阳平	
斋	桂北片	兩靈小片	永福(桃城)	ts	ã	35	陰平	
斑	桂北片	两灵小片	永福(桃城)	p	ã	35	阴平	
斗	桂北片	两灵小片	永福(桃城)	t	əu	53	阴去	
斜	桂北片	两灵小片	永福(桃城)	tsʰ	iə	23	阳平	
斟	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	35	阴平	
斤	桂北片	两灵小片	永福(桃城)	k	iẽ	35	阴平	
斥	桂北片	两灵小片	永福(桃城)	tsʰ	iə	55	阴入	
斧	桂北片	两灵小片	永福(桃城)	pʰ	u	33	上声	
斩	桂北片	兩靈小片	永福(桃城)	ts	ã	33	上聲	
斬	桂北片	两灵小片	永福(桃城)	ts	ã	33	上声	
斯	桂北片	两灵小片	永福(桃城)	s	ei	35	阴平	
新	桂北片	兩靈小片	永福(桃城)	s	ɐŋ	35	陰平	
方	桂北片	两灵小片	永福(桃城)	f	uŋ	35	阴平	
施	桂北片	两灵小片	永福(桃城)	s	ɿ	35	阴平	
旁	桂北片	两灵小片	永福(桃城)	pʰ	uŋ	21	阳去	
旅	桂北片	两灵小片	永福(桃城)	l	uei	33	上声	
族	桂北片	两灵小片	永福(桃城)	ts	u	23	阳平	
旗	桂北片	两灵小片	永福(桃城)	kʰ	i	23	阳平	
既	桂北片	两灵小片	永福(桃城)	k	i	53	阴去	
旣	桂北片	两灵小片	永福(桃城)	k	i	53	阴去	
日	桂北片	兩靈小片	永福(桃城)	ŋ	iə	21	陽去	
旦	桂北片	两灵小片	永福(桃城)	t	ã	53	阴去	
旧	桂北片	两灵小片	永福(桃城)	k	əu	21	阳去	
旨	桂北片	两灵小片	永福(桃城)	ts	ɿ	33	上声	
早	桂北片	兩靈小片	永福(桃城)	ts	u	33	上聲	
旬	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	
旱	桂北片	两灵小片	永福(桃城)	0	uã	33	上声	
时	桂北片	两灵小片	永福(桃城)	s	iə	21	阳去	
旷	桂北片	两灵小片	永福(桃城)	kʰ	uaŋ	53	阴去	
旹	桂北片	两灵小片	永福(桃城)	s	iə	21	阳去	
旺	桂北片	两灵小片	永福(桃城)	0	uŋ	21	阳去	火旺。
昂	桂北片	两灵小片	永福(桃城)	ŋ	uaŋ	23	阳平	
昆	桂北片	两灵小片	永福(桃城)	kʰ	uɐŋ	33	上声	昆虫。
昇	桂北片	两灵小片	永福(桃城)	s	aŋ	35	阴平	
昋	桂北片	两灵小片	永福(桃城)	k	uei	53	阴去	
昌	桂北片	两灵小片	永福(桃城)	tsʰ	iaŋ	35	阴平	
明	桂北片	两灵小片	永福(桃城)	m	ɐŋ	23	阳平	
昏	桂北片	两灵小片	永福(桃城)	x	uɐŋ	35	阴平	
易	桂北片	兩靈小片	永福(桃城)	0	i	21	陽去	難易。
昔	桂北片	两灵小片	永福(桃城)	s	ie	55	阴入	
昚	桂北片	两灵小片	永福(桃城)	s	ɐŋ	21	阳去	
星	桂北片	两灵小片	永福(桃城)	s	ɐŋ	35	阴平	
映	桂北片	两灵小片	永福(桃城)	0	iẽ	33	上声	
春	桂北片	两灵小片	永福(桃城)	tsʰ	uɐŋ	35	阴平	
昧	桂北片	两灵小片	永福(桃城)	m	ei	21	阳去	
昨	桂北片	两灵小片	永福(桃城)	ts	ia	21	阳去	
昭	桂北片	两灵小片	永福(桃城)	ts	yu	35	阴平	
是	桂北片	兩靈小片	永福(桃城)	s	ɿ	33	上聲	
昼	桂北片	两灵小片	永福(桃城)	ts	əu	53	阴去	
显	桂北片	两灵小片	永福(桃城)	s	iŋ	33	上声	
時	桂北片	两灵小片	永福(桃城)	s	iə	21	阳去	
晃	桂北片	两灵小片	永福(桃城)	f	uŋ	33	上声	晃眼。
晉	桂北片	两灵小片	永福(桃城)	ts	iŋ	35	阴平	
晓	桂北片	两灵小片	永福(桃城)	h	yu	33	上声	
晕	桂北片	两灵小片	永福(桃城)	0	iẽ	23	阳平	
晚	桂北片	两灵小片	永福(桃城)	0	uã	55		
晝	桂北片	两灵小片	永福(桃城)	ts	əu	53	阴去	
晦	桂北片	两灵小片	永福(桃城)	f	y	33	上声	
晨	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	
普	桂北片	两灵小片	永福(桃城)	pʰ	u	33	上声	
景	桂北片	两灵小片	永福(桃城)	k	iẽ	33	上声	
晴	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	23	阳平	
晶	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	35	阴平	
智	桂北片	两灵小片	永福(桃城)	ts	ɿ	53	阴去	
暂	桂北片	两灵小片	永福(桃城)	ts	ã	21	阳去	
暇	桂北片	两灵小片	永福(桃城)	x	a	21	阳去	
暈	桂北片	两灵小片	永福(桃城)	0	iẽ	23	阳平	
暎	桂北片	两灵小片	永福(桃城)	0	iẽ	33	上声	
暑	桂北片	两灵小片	永福(桃城)	s	y	33	上声	
暖	桂北片	两灵小片	永福(桃城)	n	uŋ	33	上声	
暗	桂北片	两灵小片	永福(桃城)	0	uã	53	阴去	
暜	桂北片	两灵小片	永福(桃城)	tʰ	ei	53	阴去	
暢	桂北片	两灵小片	永福(桃城)	tsʰ	aŋ	35	阴平	
暫	桂北片	两灵小片	永福(桃城)	ts	ã	21	阳去	
暮	桂北片	两灵小片	永福(桃城)	m	u	21	阳去	
暴	桂北片	两灵小片	永福(桃城)	p	au	21	阳去	
曆	桂北片	两灵小片	永福(桃城)	l	ie	23	阳平	
曉	桂北片	兩靈小片	永福(桃城)	h	yu	33	上聲	
曐	桂北片	两灵小片	永福(桃城)	s	ɐŋ	35	阴平	
曠	桂北片	两灵小片	永福(桃城)	kʰ	uaŋ	53	阴去	
曡	桂北片	两灵小片	永福(桃城)	t	i	55	阴入	
曩	桂北片	两灵小片	永福(桃城)	n	aŋ	21	阳去	
曰	桂北片	两灵小片	永福(桃城)	0	iə	21	阳去	
曲	桂北片	两灵小片	永福(桃城)	kʰ	io	55	阴入	
更	桂北片	两灵小片	永福(桃城)					更换、五更读音亦同。
書	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
曹	桂北片	两灵小片	永福(桃城)	tsʰ	u	23	阳平	
曾	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	35	阴平	姓。
替	桂北片	两灵小片	永福(桃城)	tʰ	ei	53	阴去	
最	桂北片	两灵小片	永福(桃城)	ts	y	53	阴去	
會	桂北片	两灵小片	永福(桃城)	f	y	21	阳去	会议、会不会读音亦同
月	桂北片	两灵小片	永福(桃城)	ŋ	y	55	阴入	
有	桂北片	两灵小片	永福(桃城)	0	iəu	33	上声	
朋	桂北片	两灵小片	永福(桃城)	pʰ	uŋ	23	阳平	
服	桂北片	两灵小片	永福(桃城)	f	o	55	阴入	
朔	桂北片	两灵小片	永福(桃城)	s	o	33	上声	
朖	桂北片	两灵小片	永福(桃城)	l	uã	33	上声	
朗	桂北片	两灵小片	永福(桃城)	l	uã	33	上声	
朝	桂北片	两灵小片	永福(桃城)	ts	io	35	阴平	今朝。
期	桂北片	两灵小片	永福(桃城)	kʰ	i	23	阳平	时期。
木	桂北片	两灵小片	永福(桃城)	m	o	23	阳平	
未	桂北片	两灵小片	永福(桃城)	m	ei	21	阳去	
末	桂北片	两灵小片	永福(桃城)	m	u	23	阳平	
本	桂北片	两灵小片	永福(桃城)	p	ɐŋ	33	上声	
札	桂北片	两灵小片	永福(桃城)	ts	a	33	中入	
术	桂北片	两灵小片	永福(桃城)	s	u	21	阳去	
朱	桂北片	两灵小片	永福(桃城)	ts	y	35	阴平	姓朱。
朴	桂北片	两灵小片	永福(桃城)	pʰ	u	21	阳去	
朵	桂北片	两灵小片	永福(桃城)	t	uə	33	上声	
朶	桂北片	两灵小片	永福(桃城)	t	uə	33	上声	
朽	桂北片	两灵小片	永福(桃城)	0	iəu	55		
杀	桂北片	兩靈小片	永福(桃城)	s	a	33	中入	
杂	桂北片	两灵小片	永福(桃城)	ts	a	21	阳去	
权	桂北片	两灵小片	永福(桃城)	kʰ	yŋ	23	阳平	
杈	桂北片	两灵小片	永福(桃城)	tsʰ	a	35	阴平	枝杈。
杉	桂北片	两灵小片	永福(桃城)	s	ã	21	阳去	
杌	桂北片	两灵小片	永福(桃城)					杌子。
李	桂北片	兩靈小片	永福(桃城)	l	ei	33	上聲	
杏	桂北片	两灵小片	永福(桃城)	x	iã	21	阳去	
材	桂北片	两灵小片	永福(桃城)	tsʰ	ã	23	阳平	
村	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	35	阴平	
杖	桂北片	两灵小片	永福(桃城)	ts	aŋ	35	阴平	
杜	桂北片	两灵小片	永福(桃城)	t	u	21	阳去	
杞	桂北片	两灵小片	永福(桃城)	k	i	33	上声	
束	桂北片	两灵小片	永福(桃城)	tsʰ	o	55	阴入	
条	桂北片	两灵小片	永福(桃城)	tʰ	yu	23	阳平	
来	桂北片	两灵小片	永福(桃城)	l	ei	23	阳平	
杨	桂北片	两灵小片	永福(桃城)	0	iaŋ	23	阳平	
杭	桂北片	两灵小片	永福(桃城)	0	aŋ	23	阳平	
杯	桂北片	两灵小片	永福(桃城)	0/p	əu/y	35	阴平	
東	桂北片	两灵小片	永福(桃城)	t	uŋ	35	阴平	
杳	桂北片	两灵小片	永福(桃城)	0	yu	33	上声	杳无音信。
杴	桂北片	两灵小片	永福(桃城)					锹属。
杷	桂北片	两灵小片	永福(桃城)	pʰ	ə	23	阳平	枇杷。
松	桂北片	两灵小片	永福(桃城)	tsʰ	uŋ	21	阳去	松树。
板	桂北片	两灵小片	永福(桃城)	p	ã	33	上声	
枇	桂北片	两灵小片	永福(桃城)	pʰ	ei	21	阳去	枇杷。
枉	桂北片	两灵小片	永福(桃城)	0	uŋ	33	上声	
析	桂北片	两灵小片	永福(桃城)	s	iə	23	阳平	
枕	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	33	上声	
林	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	
枚	桂北片	两灵小片	永福(桃城)	m	y	23	阳平	
果	桂北片	两灵小片	永福(桃城)	k	uə	35	阴平	
枝	桂北片	两灵小片	永福(桃城)	ts	ɿ	35	阴平	
枢	桂北片	两灵小片	永福(桃城)	s	y	33	上声	
枣	桂北片	两灵小片	永福(桃城)	ts	u	33	上声	
枪	桂北片	两灵小片	永福(桃城)	tsʰ	iaŋ	35	阴平	
枫	桂北片	两灵小片	永福(桃城)	f	uŋ	35	阴平	
枯	桂北片	兩靈小片	永福(桃城)	kʰ	u	35	陰平	
枴	桂北片	两灵小片	永福(桃城)	k	uã	33	上声	
架	桂北片	两灵小片	永福(桃城)	k	a	53	阴去	
柄	桂北片	两灵小片	永福(桃城)	p	ɐŋ	53	阴去	
柈	桂北片	两灵小片	永福(桃城)	pʰ	uŋ	23	阳平	
柏	桂北片	两灵小片	永福(桃城)	pʰ	ie	33	中入	
某	桂北片	两灵小片	永福(桃城)	m	əu	33	上声	
柑	桂北片	两灵小片	永福(桃城)	k	uŋ	21	阳去	
柒	桂北片	两灵小片	永福(桃城)	tsʰ	ə	55	阴入	
染	桂北片	兩靈小片	永福(桃城)	ŋ	iŋ	33	上聲	
柔	桂北片	两灵小片	永福(桃城)	0	iəu	23	阳平	
柚	桂北片	两灵小片	永福(桃城)	0	iəu	21	上声	
柤	桂北片	两灵小片	永福(桃城)	ts	a	35	阴平	山查。
柩	桂北片	两灵小片	永福(桃城)	k	əu	53	阴去	
柬	桂北片	两灵小片	永福(桃城)	k	iŋ	33	上声	
柱	桂北片	两灵小片	永福(桃城)	t	uei	33	上声	
柳	桂北片	兩靈小片	永福(桃城)	l	io	33	上聲	
柴	桂北片	两灵小片	永福(桃城)	tsʰ	ã	23	阳平	
柿	桂北片	两灵小片	永福(桃城)	s	ɿ	33	上声	
栀	桂北片	两灵小片	永福(桃城)	ts	ɿ	35	阴平	栀子花。
标	桂北片	两灵小片	永福(桃城)	p	yu	35	阴平	
栋	桂北片	两灵小片	永福(桃城)	t	uŋ	53	阴去	
栏	桂北片	两灵小片	永福(桃城)	l	ã	23	阳平	
栖	桂北片	两灵小片	永福(桃城)	tsʰ	ie	35	阴平	
栗	桂北片	两灵小片	永福(桃城)	l	ə	23	阳平	
校	桂北片	两灵小片	永福(桃城)	k	o	53	阴去	校对。
株	桂北片	两灵小片	永福(桃城)	ts	y	35	阴平	
栰	桂北片	兩靈小片	永福(桃城)	f	a	21	陽去	
核	桂北片	两灵小片	永福(桃城)	x	ə	21	阳去	审核、果子核读音亦同
根	桂北片	两灵小片	永福(桃城)	k	əŋ	35	阴平	
桂	桂北片	两灵小片	永福(桃城)	k	uei	53	阴去	
桃	桂北片	两灵小片	永福(桃城)	tʰ	u	21	阳去	
桄	桂北片	两灵小片	永福(桃城)					一桄线。
桅	桂北片	两灵小片	永福(桃城)	ŋ	uã	23	阳平	船桅杆。
案	桂北片	两灵小片	永福(桃城)	0	uã	53	阴去	
桌	桂北片	两灵小片	永福(桃城)	ts	o	33	中入	
桐	桂北片	两灵小片	永福(桃城)	tʰ	uŋ	23	阳平	
桑	桂北片	两灵小片	永福(桃城)	s	uã	35	阴平	
桒	桂北片	两灵小片	永福(桃城)	s	uã	35	阴平	
桓	桂北片	两灵小片	永福(桃城)	0	uã	21	阳去	
桘	桂北片	两灵小片	永福(桃城)	t	y	23	阳平	
桥	桂北片	两灵小片	永福(桃城)	kʰ	yu	23	阳平	
桧	桂北片	两灵小片	永福(桃城)	kʰ	uã	53	阴去	秦桧。
桨	桂北片	两灵小片	永福(桃城)	ts	iaŋ	33	上声	
桩	桂北片	两灵小片	永福(桃城)	ts	uã	35	阴平	
桮	桂北片	两灵小片	永福(桃城)	0/p	əu/y	35	阴平	
桶	桂北片	两灵小片	永福(桃城)	tʰ	uŋ	33	上声	
梁	桂北片	两灵小片	永福(桃城)	l	iaŋ	23	阳平	
梅	桂北片	两灵小片	永福(桃城)	m	y	23	阳平	
梓	桂北片	两灵小片	永福(桃城)	ts	ɿ	55		
梔	桂北片	两灵小片	永福(桃城)	ts	ɿ	35	阴平	栀子花。
梗	桂北片	两灵小片	永福(桃城)	k	iã	33	上声	茎。
條	桂北片	两灵小片	永福(桃城)	tʰ	yu	23	阳平	
梢	桂北片	两灵小片	永福(桃城)	s	o	35	阴平	树梢。
梧	桂北片	两灵小片	永福(桃城)	0	u	23	阳平	梧桐。
梨	桂北片	两灵小片	永福(桃城)	l	ei	21	阳去	
梭	桂北片	两灵小片	永福(桃城)	s	uə	35	阴平	织布梭。
梯	桂北片	两灵小片	永福(桃城)	tʰ	ei	35	阴平	
械	桂北片	两灵小片	永福(桃城)	k	ã	53	阴去	
梳	桂北片	两灵小片	永福(桃城)	s	u	35	阴平	梳头。
检	桂北片	两灵小片	永福(桃城)	k	e	33	上声	
棃	桂北片	两灵小片	永福(桃城)	l	ei	21	阳去	
棄	桂北片	两灵小片	永福(桃城)	kʰ	i	53	阴去	
棅	桂北片	两灵小片	永福(桃城)	p	ɐŋ	53	阴去	
棉	桂北片	两灵小片	永福(桃城)	m	iŋ	23	阳平	
棊	桂北片	两灵小片	永福(桃城)	kʰ	i	33	上声	
棋	桂北片	两灵小片	永福(桃城)	kʰ	i	33	上声	
棌	桂北片	两灵小片	永福(桃城)					棌树。
棍	桂北片	两灵小片	永福(桃城)	k	uɐŋ	53	阴去	
棒	桂北片	两灵小片	永福(桃城)	pʰ	aŋ	33	上声	
棗	桂北片	两灵小片	永福(桃城)	ts	u	33	上声	
棟	桂北片	两灵小片	永福(桃城)	t	uŋ	53	阴去	
棠	桂北片	两灵小片	永福(桃城)	tʰ	uã	23	阳平	
棢	桂北片	两灵小片	永福(桃城)					车辋。
棬	桂北片	两灵小片	永福(桃城)	s	yŋ	35	阴平	圆圈。
森	桂北片	两灵小片	永福(桃城)	s	ɐŋ	35	阴平	
棱	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	
