字	片	区	小片	方言点	声母	韵母	调值	调类	备注
辢	闽南区	潮汕片		揭阳(榕城话)	l	uaʔ	2	阴入	
辣	闽南区	潮汕片		揭阳(榕城话)	l	uaʔ	2	阴入	
辤	闽南区	潮汕片		揭阳(榕城话)	s	ɯ	55	阳平	
辦	闽南区	潮汕片		揭阳(榕城话)	pʰ	aĩ	11	阳去	
辨	闽南区	潮汕片		揭阳(榕城话)	p	iaŋ	35	阳上	
辫	闽南区	潮汕片		揭阳(榕城话)	p	ĩ	33	阴平	
辬	闽南区	潮汕片		揭阳(榕城话)	p	aŋ/aĩ	33	阴平	白,文
辭	闽南区	潮汕片		揭阳(榕城话)	s	ɯ	55	阳平	
辮	闽南区	潮汕片		揭阳(榕城话)	p	ĩ	33	阴平	
農	闽南区	潮汕片		揭阳(榕城话)	l	oŋ	55	阳平	
辳	闽南区	潮汕片		揭阳(榕城话)	l	oŋ	55	阳平	
辽	闽南区	潮汕片		揭阳(榕城话)	l	iau	55	阳平	
运	闽南区	潮汕片		揭阳(榕城话)	0	uŋ	213	阴去	
近	闽南区	潮汕片		揭阳(榕城话)	k	eŋ	35	阳上	
还	闽南区	潮汕片		揭阳(榕城话)	h	uaŋ/uã	33/55	阳平/阴平	白,文;还有
进	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	213	阴去	
远	闽南区	潮汕片		揭阳(榕城话)	0/h	ŋ/iaŋ	53/35	阳上/阴上	白,文
连	闽南区	潮汕片		揭阳(榕城话)	l	iaŋ	55	阳平	
迟	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	55	阳平	
迫	闽南区	潮汕片		揭阳(榕城话)	p	ek	2	阴入	
述	闽南区	潮汕片		揭阳(榕城话)	s	uk	5	阳入	
追	闽南区	潮汕片		揭阳(榕城话)	t	ui	33	阴平	
退	闽南区	潮汕片		揭阳(榕城话)	tʰ	o	213	阴去	
送	闽南区	潮汕片		揭阳(榕城话)	s	aŋ	213	阴去	
逆	闽南区	潮汕片		揭阳(榕城话)	ŋ	ek	5	阳入	
选	闽南区	潮汕片		揭阳(榕城话)	s	uaŋ	53	阴上	
逊	闽南区	潮汕片		揭阳(榕城话)	s	u	213	阴去	
透	闽南区	潮汕片		揭阳(榕城话)	tʰ	au	213	阴去	
通	闽南区	潮汕片		揭阳(榕城话)	tʰ	aŋ/oŋ	33	阴平	白,文
速	闽南区	潮汕片		揭阳(榕城话)	s	ok	2	阴入	
造	闽南区	潮汕片		揭阳(榕城话)	ts	au	35	阳上	
連	闽南区	潮汕片		揭阳(榕城话)	l	iaŋ	55	阳平	
進	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	213	阴去	
逸	闽南区	潮汕片		揭阳(榕城话)	0	ek	5	阳入	
遇	闽南区	潮汕片		揭阳(榕城话)	ŋ	o	35	阳上	
運	闽南区	潮汕片		揭阳(榕城话)	0	uŋ	213	阴去	
遍	闽南区	潮汕片		揭阳(榕城话)	p	eŋ	213	阴去	
過	闽南区	潮汕片		揭阳(榕城话)	k	ue	213	阴去	
道	闽南区	潮汕片		揭阳(榕城话)	t	au	35	阳上	
達	闽南区	潮汕片		揭阳(榕城话)	t	ak	5	阳入	
遗	闽南区	潮汕片		揭阳(榕城话)	z	ui	35	阳上	
遜	闽南区	潮汕片		揭阳(榕城话)	s	u	213	阴去	
遟	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	55	阳平	
遠	闽南区	潮汕片		揭阳(榕城话)	0/h	ŋ/iaŋ	53/35	阳上/阴上	白,文
遣	闽南区	潮汕片		揭阳(榕城话)	kʰ	iaŋ	53	阴上	
遬	闽南区	潮汕片		揭阳(榕城话)	s	ok	2	阴入	
遮	闽南区	潮汕片		揭阳(榕城话)	ts	ia	33	阴平	
遲	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	55	阳平	
遵	闽南区	潮汕片		揭阳(榕城话)	ts	uŋ	33	阴平	
遷	闽南区	潮汕片		揭阳(榕城话)	tsʰ	iaŋ	33	阴平	
選	闽南区	潮汕片		揭阳(榕城话)	s	uaŋ	53	阴上	
遺	闽南区	潮汕片		揭阳(榕城话)	z	ui	35	阳上	
遼	闽南区	潮汕片		揭阳(榕城话)	l	iau	55	阳平	
避	闽南区	潮汕片		揭阳(榕城话)	p	i	11	阳去	
還	闽南区	潮汕片		揭阳(榕城话)	h	uaŋ/uã	33/55	阳平/阴平	白,文;还有
邓	闽南区	潮汕片		揭阳(榕城话)	t	eŋ	35	阳上	
邦	闽南区	潮汕片		揭阳(榕城话)	p	aŋ	33	阴平	
邹	闽南区	潮汕片		揭阳(榕城话)	ts	ou	33	阴平	
郑	闽南区	潮汕片		揭阳(榕城话)	t	ẽ	11	阳去	
郭	闽南区	潮汕片		揭阳(榕城话)	k	ueʔ	2	阴入	
郵	闽南区	潮汕片		揭阳(榕城话)	0	iu	55	阳平	
都	闽南区	潮汕片		揭阳(榕城话)	t	ou	33	阴平	都城,都是
鄂	闽南区	潮汕片		揭阳(榕城话)	ŋ	ak	5	阳入	
鄉	闽南区	潮汕片		揭阳(榕城话)	h	iõ	33	阴平	
鄒	闽南区	潮汕片		揭阳(榕城话)	ts	ou	33	阴平	
鄙	闽南区	潮汕片		揭阳(榕城话)	pʰ	i	53	阴上	
鄧	闽南区	潮汕片		揭阳(榕城话)	t	eŋ	35	阳上	
鄭	闽南区	潮汕片		揭阳(榕城话)	t	ẽ	11	阳去	
鄰	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	55	阳平	
鄹	闽南区	潮汕片		揭阳(榕城话)	ts	ou	33	阴平	
配	闽南区	潮汕片		揭阳(榕城话)	p	ue	213	阴去	
酒	闽南区	潮汕片		揭阳(榕城话)	ts	iu	53	阴上	
酱	闽南区	潮汕片		揭阳(榕城话)	ts	iõ	213	阴去	
酵	闽南区	潮汕片		揭阳(榕城话)	k	ã	213	阴去	
酷	闽南区	潮汕片		揭阳(榕城话)	kʰ	ok	2	阴入	
酸	闽南区	潮汕片		揭阳(榕城话)	s	ɤŋ	33	阴平	
醉	闽南区	潮汕片		揭阳(榕城话)	ts	ui	213	阴去	
醋	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ou	213	阴去	
醎	闽南区	潮汕片		揭阳(榕城话)	k	iam	55	阳平	咸淡
醜	闽南区	潮汕片		揭阳(榕城话)	tsʰ	iu	53	阴上	
醩	闽南区	潮汕片		揭阳(榕城话)	ts	au/o	33	阴平	白,文
醫	闽南区	潮汕片		揭阳(榕城话)	ø	ui	33	阴平	
醬	闽南区	潮汕片		揭阳(榕城话)	ts	iõ	213	阴去	
釉	闽南区	潮汕片		揭阳(榕城话)	0	iu	55	阳平	
释	闽南区	潮汕片		揭阳(榕城话)	s	ek	2	阴入	
釋	闽南区	潮汕片		揭阳(榕城话)	s	ek	2	阴入	
重	闽南区	潮汕片		揭阳(榕城话)	t	oŋ/aŋ	35	阳上	白,文;轻重
野	闽南区	潮汕片		揭阳(榕城话)	0	ia	53	阴上	
量	闽南区	潮汕片		揭阳(榕城话)	n	iõ	55	阳平	量长短
金	闽南区	潮汕片		揭阳(榕城话)	k	im	33	阴平	
釘	闽南区	潮汕片		揭阳(榕城话)	t	eŋ	33	阴平	钉子
針	闽南区	潮汕片		揭阳(榕城话)	ts	am	33	阴平	
釣	闽南区	潮汕片		揭阳(榕城话)	t	iõ	213	阴去	
釵	闽南区	潮汕片		揭阳(榕城话)	tʰ	oi	33	阴平	
鈍	闽南区	潮汕片		揭阳(榕城话)	t	uŋ	33	阴平	
鉋	闽南区	潮汕片		揭阳(榕城话)	pʰ	a	213	阴去	
鉏	闽南区	潮汕片		揭阳(榕城话)	t/tsʰ	ɯ	55	阳平	白,文
鉗	闽南区	潮汕片		揭阳(榕城话)	kʰ	iam	55	阳平	
鉢	闽南区	潮汕片		揭阳(榕城话)	p	uaʔ	2	阴入	
銀	闽南区	潮汕片		揭阳(榕城话)	ŋ	eŋ	55	阳平	
銅	闽南区	潮汕片		揭阳(榕城话)	t	aŋ	55	阳平	
銘	闽南区	潮汕片		揭阳(榕城话)	m	eŋ	55	阳平	
銜	闽南区	潮汕片		揭阳(榕城话)	h	am	55	阳平	
銳	闽南区	潮汕片		揭阳(榕城话)	z	ue	35	阳上	
鋤	闽南区	潮汕片		揭阳(榕城话)	t/tsʰ	ɯ/o	55	阳平	白,文
鋸	闽南区	潮汕片		揭阳(榕城话)	k	ɯ	213	阴去	
錐	闽南区	潮汕片		揭阳(榕城话)	ts	ui	33	阴平	
錦	闽南区	潮汕片		揭阳(榕城话)	k	im	53	阴上	
錫	闽南区	潮汕片		揭阳(榕城话)	s	iaʔ	2	阴入	
錯	闽南区	潮汕片		揭阳(榕城话)	tsʰ	o/ak	213/2	阴去/阴入	白,文
鍋	闽南区	潮汕片		揭阳(榕城话)	0	ue	33	阴平	
鍼	闽南区	潮汕片		揭阳(榕城话)	ts	am	33	阴平	
鎖	闽南区	潮汕片		揭阳(榕城话)	s	o	53	阴上	
鎮	闽南区	潮汕片		揭阳(榕城话)	t	eŋ	213	阴去	
鏡	闽南区	潮汕片		揭阳(榕城话)	k	iã	213	阴去	
鐘	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	33	阴平	
鑛	闽南区	潮汕片		揭阳(榕城话)	kʰ	uaŋ	213	阴去	
鑼	闽南区	潮汕片		揭阳(榕城话)	l	o	55	阳平	
针	闽南区	潮汕片		揭阳(榕城话)	ts	am	33	阴平	
钉	闽南区	潮汕片		揭阳(榕城话)	t	eŋ	33	阴平	钉子
钓	闽南区	潮汕片		揭阳(榕城话)	t	iõ	213	阴去	
钗	闽南区	潮汕片		揭阳(榕城话)	tʰ	oi	33	阴平	
钝	闽南区	潮汕片		揭阳(榕城话)	t	uŋ	33	阴平	
钦	闽南区	潮汕片		揭阳(榕城话)	kʰ	im	33	阴平	
钳	闽南区	潮汕片		揭阳(榕城话)	kʰ	iam	55	阳平	
铁	闽南区	潮汕片		揭阳(榕城话)	tʰ	iʔ	2	阴入	
铜	闽南区	潮汕片		揭阳(榕城话)	t	aŋ	55	阳平	
锐	闽南区	潮汕片		揭阳(榕城话)	z	ue	35	阳上	
错	闽南区	潮汕片		揭阳(榕城话)	tsʰ	o/ak	213/2	阴去/阴入	白,文
锡	闽南区	潮汕片		揭阳(榕城话)	s	iaʔ	2	阴入	
锣	闽南区	潮汕片		揭阳(榕城话)	l	o	55	阳平	
锦	闽南区	潮汕片		揭阳(榕城话)	k	im	53	阴上	
锯	闽南区	潮汕片		揭阳(榕城话)	k	ɯ	213	阴去	
镇	闽南区	潮汕片		揭阳(榕城话)	t	eŋ	213	阴去	
镜	闽南区	潮汕片		揭阳(榕城话)	k	iã	213	阴去	
長	闽南区	潮汕片		揭阳(榕城话)	t/tsʰ	iaŋ/ɤŋ	55	阳平	白,文;长短
长	闽南区	潮汕片		揭阳(榕城话)	t/tsʰ	iaŋ/ɤŋ	55	阳平	白,文;长短
閃	闽南区	潮汕片		揭阳(榕城话)	s	iam	53	阴上	
開	闽南区	潮汕片		揭阳(榕城话)	kʰ	ai/ui	33	阴平	白,文
間	闽南区	潮汕片		揭阳(榕城话)	k	aĩ/aŋ	33	阴平	中间,一间房
閙	闽南区	潮汕片		揭阳(榕城话)	n	au	11	阳去	
関	闽南区	潮汕片		揭阳(榕城话)	k	uaŋ/uẽ	33	阴平	白,文
閹	闽南区	潮汕片		揭阳(榕城话)	0	iam	33	阴平	
關	闽南区	潮汕片		揭阳(榕城话)	k	uaŋ/uẽ	33	阴平	白,文
闢	闽南区	潮汕片		揭阳(榕城话)	pʰ	ek	2	阴入	
门	闽南区	潮汕片		揭阳(榕城话)	m	uŋ	55	阳平	
闪	闽南区	潮汕片		揭阳(榕城话)	s	iam	53	阴上	
问	闽南区	潮汕片		揭阳(榕城话)	m	uŋ	11	阳去	
闲	闽南区	潮汕片		揭阳(榕城话)	0	aĩ	55	阳平	
闹	闽南区	潮汕片		揭阳(榕城话)	n	au	11	阳去	
阉	闽南区	潮汕片		揭阳(榕城话)	0	iam	33	阴平	
队	闽南区	潮汕片		揭阳(榕城话)	t	ui	11	阳去	
阬	闽南区	潮汕片		揭阳(榕城话)	kʰ	ẽ	33	阴平	
防	闽南区	潮汕片		揭阳(榕城话)	h	uaŋ	55	阳平	
阵	闽南区	潮汕片		揭阳(榕城话)	t/ts	eŋ/uŋ	11	阳去	白,文
阿	闽南区	潮汕片		揭阳(榕城话)	0	a	33	阴平	
附	闽南区	潮汕片		揭阳(榕城话)	h	u	213	阴去	
陆	闽南区	潮汕片		揭阳(榕城话)	l	ek	5	阳入	
陇	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	53	阴上	
陈	闽南区	潮汕片		揭阳(榕城话)	t	aŋ	55	阳平	姓
降	闽南区	潮汕片		揭阳(榕城话)	k	aŋ	213	阴去	下降
限	闽南区	潮汕片		揭阳(榕城话)	h	aŋ	35	阳上	
院	闽南区	潮汕片		揭阳(榕城话)	0	ĩ	11	阳去	
陣	闽南区	潮汕片		揭阳(榕城话)	t/ts	eŋ/uŋ	11	阳去	白,文
除	闽南区	潮汕片		揭阳(榕城话)	t	ɯ	55	阳平	
险	闽南区	潮汕片		揭阳(榕城话)	h	iam	53	阴上	
陳	闽南区	潮汕片		揭阳(榕城话)	t	aŋ	55	阳平	姓
陵	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	55	阳平	
陷	闽南区	潮汕片		揭阳(榕城话)	h	am	11	阳去	
陸	闽南区	潮汕片		揭阳(榕城话)	l	ek	5	阳入	
隆	闽南区	潮汕片		揭阳(榕城话)	l	oŋ	55	阳平	
隊	闽南区	潮汕片		揭阳(榕城话)	t	ui	11	阳去	
随	闽南区	潮汕片		揭阳(榕城话)	s	ui	55	阳平	
隐	闽南区	潮汕片		揭阳(榕城话)	0	eŋ	53	阴上	
隘	闽南区	潮汕片		揭阳(榕城话)	0	ai	53	阴上	
障	闽南区	潮汕片		揭阳(榕城话)	ts	iaŋ	213	阴去	
隨	闽南区	潮汕片		揭阳(榕城话)	s	ui	55	阳平	
隱	闽南区	潮汕片		揭阳(榕城话)	0	eŋ	53	阴上	
隴	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	53	阴上	
隻	闽南区	潮汕片		揭阳(榕城话)	ts	iaʔ	2	阴入	一只鸟
难	闽南区	潮汕片		揭阳(榕城话)	l	aŋ	55	阳平	难易
雄	闽南区	潮汕片		揭阳(榕城话)	h	eŋ/ioŋ	55	阳平	白,文
雅	闽南区	潮汕片		揭阳(榕城话)	ŋ	ia	53	阴上	
集	闽南区	潮汕片		揭阳(榕城话)	ts	ip	5	阳入	
雌	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ɯ	55	阳平	
雕	闽南区	潮汕片		揭阳(榕城话)	t	iau	33	阴平	
雙	闽南区	潮汕片		揭阳(榕城话)	s	aŋ	33	阴平	
雜	闽南区	潮汕片		揭阳(榕城话)	ts	ap	5	阳入	
難	闽南区	潮汕片		揭阳(榕城话)	l	aŋ	55	阳平	难易
雨	闽南区	潮汕片		揭阳(榕城话)	0/h	u/ou	53/35	阴上/阳上	白,文
雪	闽南区	潮汕片		揭阳(榕城话)	s	oʔ	2	阴入	
雲	闽南区	潮汕片		揭阳(榕城话)	h	uŋ	55	阳平	
雹	闽南区	潮汕片		揭阳(榕城话)	pʰ	ak	5	阳入	
雾	闽南区	潮汕片		揭阳(榕城话)	b	u	11	阳去	
霍	闽南区	潮汕片		揭阳(榕城话)	kʰ	ak	2	阴入	
霛	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	55	阳平	
霜	闽南区	潮汕片		揭阳(榕城话)	s	ɤŋ	33	阴平	
霞	闽南区	潮汕片		揭阳(榕城话)	h	ia	55	阳平	
霧	闽南区	潮汕片		揭阳(榕城话)	b	u	11	阳去	
露	闽南区	潮汕片		揭阳(榕城话)	l	ou	213	阴去	
霸	闽南区	潮汕片		揭阳(榕城话)	p	a	213	阴去	
靈	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	55	阳平	
青	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ẽ	33	阴平	
靜	闽南区	潮汕片		揭阳(榕城话)	ts	ẽ	35	阳上	
非	闽南区	潮汕片		揭阳(榕城话)	h	ui	33	阴平	
靠	闽南区	潮汕片		揭阳(榕城话)	k	ou	35	阳上	
面	闽南区	潮汕片		揭阳(榕城话)	m	iŋ	11	阳去	
革	闽南区	潮汕片		揭阳(榕城话)	k	ek	2	阴入	
鞋	闽南区	潮汕片		揭阳(榕城话)	0	oi	55	阳平	
鞌	闽南区	潮汕片		揭阳(榕城话)	0	uã	33	阴平	
鞍	闽南区	潮汕片		揭阳(榕城话)	0	uã	33	阴平	
鞦	闽南区	潮汕片		揭阳(榕城话)	tsʰ	iu	33	阴平	秋千
鞭	闽南区	潮汕片		揭阳(榕城话)	p	iaŋ	33	阴平	
鞵	闽南区	潮汕片		揭阳(榕城话)	0	oi	55	阳平	
韈	闽南区	潮汕片		揭阳(榕城话)	g	ueʔ	5	阳入	
韤	闽南区	潮汕片		揭阳(榕城话)	g	ueʔ	5	阳入	
音	闽南区	潮汕片		揭阳(榕城话)	0	im	33	阴平	
韻	闽南区	潮汕片		揭阳(榕城话)	0	uŋ	11	阳去	
響	闽南区	潮汕片		揭阳(榕城话)	h	iaŋ	53	阴上	
頁	闽南区	潮汕片		揭阳(榕城话)	h	ioʔ	5	阳入	
頂	闽南区	潮汕片		揭阳(榕城话)	t	eŋ	53	阴上	
須	闽南区	潮汕片		揭阳(榕城话)	s	u	33	阴平	
預	闽南区	潮汕片		揭阳(榕城话)	0	ɯ	35	阳上	
頓	闽南区	潮汕片		揭阳(榕城话)	t	uŋ/ɤŋ	213	阴去	白,文
頗	闽南区	潮汕片		揭阳(榕城话)	ph	̃̃uã	53	阴上	
領	闽南区	潮汕片		揭阳(榕城话)	n	iã	53	阴上	
頟	闽南区	潮汕片		揭阳(榕城话)	h	iaʔ	5	阳入	
頭	闽南区	潮汕片		揭阳(榕城话)	tʰ	au	55	阳平	
顆	闽南区	潮汕片		揭阳(榕城话)	kʰ	o	53	阴上	
額	闽南区	潮汕片		揭阳(榕城话)	h	iaʔ	5	阳入	
顏	闽南区	潮汕片		揭阳(榕城话)	ŋ	uaŋ/aŋ	55	阳平	
願	闽南区	潮汕片		揭阳(榕城话)	ŋ	uaŋ	35	阳上	
顛	闽南区	潮汕片		揭阳(榕城话)	t	iaŋ/eŋ	33	阴平	
類	闽南区	潮汕片		揭阳(榕城话)	l	ui	11	阳去	
顯	闽南区	潮汕片		揭阳(榕城话)	h	iaŋ	53	阴上	
页	闽南区	潮汕片		揭阳(榕城话)	h	ioʔ	5	阳入	
顶	闽南区	潮汕片		揭阳(榕城话)	t	eŋ	53	阴上	
顺	闽南区	潮汕片		揭阳(榕城话)	s	uŋ	35	阳上	
须	闽南区	潮汕片		揭阳(榕城话)	s	u	33	阴平	
顿	闽南区	潮汕片		揭阳(榕城话)	t	uŋ/ɤŋ	213	阴去	白,文
预	闽南区	潮汕片		揭阳(榕城话)	0	ɯ	35	阳上	
领	闽南区	潮汕片		揭阳(榕城话)	n	iã	53	阴上	
颇	闽南区	潮汕片		揭阳(榕城话)	ph	̃̃uã	53	阴上	
颗	闽南区	潮汕片		揭阳(榕城话)	kʰ	o	53	阴上	
颜	闽南区	潮汕片		揭阳(榕城话)	ŋ	uaŋ/aŋ	55	阳平	
额	闽南区	潮汕片		揭阳(榕城话)	h	iaʔ	5	阳入	
颠	闽南区	潮汕片		揭阳(榕城话)	t	iaŋ/eŋ	33	阴平	
風	闽南区	潮汕片		揭阳(榕城话)	h	oŋ/uaŋ	33	阴平	白,文
飌	闽南区	潮汕片		揭阳(榕城话)	h	oŋ/uaŋ	33	阴平	白,文
风	闽南区	潮汕片		揭阳(榕城话)	h	oŋ/uaŋ	33	阴平	白,文
飛	闽南区	潮汕片		揭阳(榕城话)	h/p	ui/ue	33	阴平	白,文
飜	闽南区	潮汕片		揭阳(榕城话)	h	uaŋ	33	阴平	
飞	闽南区	潮汕片		揭阳(榕城话)	h/p	ui/ue	33	阴平	白,文
食	闽南区	潮汕片		揭阳(榕城话)	ts	iaʔ	5	阳入	
飢	闽南区	潮汕片		揭阳(榕城话)	k	i	33	阴平	
飤	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	11	阳去	
飲	闽南区	潮汕片		揭阳(榕城话)	0	im	53	阴上	饮酒
飼	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	11	阳去	
飽	闽南区	潮汕片		揭阳(榕城话)	p	a	53	阴上	
餅	闽南区	潮汕片		揭阳(榕城话)	p	iã	53	阴上	
餓	闽南区	潮汕片		揭阳(榕城话)	ɡ	o	11	阳去	
饒	闽南区	潮汕片		揭阳(榕城话)	z	iau	55	阳平	
饱	闽南区	潮汕片		揭阳(榕城话)	p	a	53	阴上	
饲	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	11	阳去	
饶	闽南区	潮汕片		揭阳(榕城话)	z	iau	55	阳平	
饿	闽南区	潮汕片		揭阳(榕城话)	ɡ	o	11	阳去	
首	闽南区	潮汕片		揭阳(榕城话)	s	iu	53	阴上	
香	闽南区	潮汕片		揭阳(榕城话)	h	iaŋ/iõ	33	阴平	白,文
馬	闽南区	潮汕片		揭阳(榕城话)	a/b	a/e	53	阴上	白,文
駐	闽南区	潮汕片		揭阳(榕城话)	ts	u	35	阳上	
駛	闽南区	潮汕片		揭阳(榕城话)	s	ai	53	阴上	
騎	闽南区	潮汕片		揭阳(榕城话)	kʰ	ia	55	阳平	
騗	闽南区	潮汕片		揭阳(榕城话)	pʰ	iaŋ	213	阴去	欺骗
騙	闽南区	潮汕片		揭阳(榕城话)	pʰ	iaŋ	213	阴去	欺骗
騣	闽南区	潮汕片		揭阳(榕城话)	ts	aŋ	33	阴平	
騷	闽南区	潮汕片		揭阳(榕城话)	s	au	33	阴平	
驕	闽南区	潮汕片		揭阳(榕城话)	k	iau	33	阴平	
驗	闽南区	潮汕片		揭阳(榕城话)	ŋ	iam	11	阳去	
驚	闽南区	潮汕片		揭阳(榕城话)	k	iã	33	阴平	
马	闽南区	潮汕片		揭阳(榕城话)	a/b	a/e	53	阴上	白,文
驴	闽南区	潮汕片		揭阳(榕城话)	l	ɯ	55	阳平	
驶	闽南区	潮汕片		揭阳(榕城话)	s	ai	53	阴上	
驻	闽南区	潮汕片		揭阳(榕城话)	ts	u	35	阳上	
骄	闽南区	潮汕片		揭阳(榕城话)	k	iau	33	阴平	
验	闽南区	潮汕片		揭阳(榕城话)	ŋ	iam	11	阳去	
骑	闽南区	潮汕片		揭阳(榕城话)	kʰ	ia	55	阳平	
骚	闽南区	潮汕片		揭阳(榕城话)	s	au	33	阴平	
骨	闽南区	潮汕片		揭阳(榕城话)	k	uk	2	阴入	
骽	闽南区	潮汕片		揭阳(榕城话)	tʰ	ui	53	阴上	
髒	闽南区	潮汕片		揭阳(榕城话)	ts	aŋ	33	阴平	不干净
髓	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ue	53	阴上	
高	闽南区	潮汕片		揭阳(榕城话)	k	au/o	33	阴平	白,文
髮	闽南区	潮汕片		揭阳(榕城话)	h	uak	2	阴入	头发
髻	闽南区	潮汕片		揭阳(榕城话)	k	ue	213	阴去	
鬀	闽南区	潮汕片		揭阳(榕城话)	tʰ	i	213	阴去	
鬚	闽南区	潮汕片		揭阳(榕城话)	tsʰ	iu	33	阴平	
鬥	闽南区	潮汕片		揭阳(榕城话)	t	au	213	阴去	
鬧	闽南区	潮汕片		揭阳(榕城话)	n	au	11	阳去	
鬼	闽南区	潮汕片		揭阳(榕城话)	k	ui	53	阴上	
魂	闽南区	潮汕片		揭阳(榕城话)	h	uŋ	55	阳平	
魄	闽南区	潮汕片		揭阳(榕城话)	pʰ	ek	2	阴入	
魔	闽南区	潮汕片		揭阳(榕城话)	m	o	55	阳平	
魚	闽南区	潮汕片		揭阳(榕城话)	h	ɯ	55	阳平	
魯	闽南区	潮汕片		揭阳(榕城话)	l	u	53	阴上	
鮮	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ĩ	33	阴平	新鲜
鰓	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	33	阴平	
鰭	闽南区	潮汕片		揭阳(榕城话)	k	i	55	阳平	
鱗	闽南区	潮汕片		揭阳(榕城话)	l	aŋ/eŋ	55	阳平	白,文
鱻	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ĩ	33	阴平	新鲜
鱼	闽南区	潮汕片		揭阳(榕城话)	h	ɯ	55	阳平	
鲜	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ĩ	33	阴平	新鲜
鳃	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	33	阴平	
鳍	闽南区	潮汕片		揭阳(榕城话)	k	i	55	阳平	
鳞	闽南区	潮汕片		揭阳(榕城话)	l	aŋ/eŋ	55	阳平	白,文
鳳	闽南区	潮汕片		揭阳(榕城话)	h	oŋ	35	阳上	
鴉	闽南区	潮汕片		揭阳(榕城话)	0	e	33	阴平	
鴨	闽南区	潮汕片		揭阳(榕城话)	0	aʔ	5	阳入	
鴻	闽南区	潮汕片		揭阳(榕城话)	h	oŋ	55	阳平	
鵝	闽南区	潮汕片		揭阳(榕城话)	ɡ	o	55	阳平	
鵰	闽南区	潮汕片		揭阳(榕城话)	t	iau	33	阴平	
鶴	闽南区	潮汕片		揭阳(榕城话)	h	oʔ	5	阳入	
鷄	闽南区	潮汕片		揭阳(榕城话)	k	oi	33	阴平	
鷰	闽南区	潮汕片		揭阳(榕城话)	0	ĩ	213	阴去	燕子
鷹	闽南区	潮汕片		揭阳(榕城话)	0	eŋ	33	阴平	
鸡	闽南区	潮汕片		揭阳(榕城话)	k	oi	33	阴平	
鸦	闽南区	潮汕片		揭阳(榕城话)	0	e	33	阴平	
鸭	闽南区	潮汕片		揭阳(榕城话)	0	aʔ	5	阳入	
鸾	闽南区	潮汕片		揭阳(榕城话)	l	uaŋ	55	阳平	
鸿	闽南区	潮汕片		揭阳(榕城话)	h	oŋ	55	阳平	
鹤	闽南区	潮汕片		揭阳(榕城话)	h	oʔ	5	阳入	
鹰	闽南区	潮汕片		揭阳(榕城话)	0	eŋ	33	阴平	
鹹	闽南区	潮汕片		揭阳(榕城话)	k	iam	55	阳平	咸淡
鹽	闽南区	潮汕片		揭阳(榕城话)	0	iam	55	阳平	
鹿	闽南区	潮汕片		揭阳(榕城话)	t	ek	5	阳入	
麁	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ou	33	阴平	
麋	闽南区	潮汕片		揭阳(榕城话)	m	ue	55	阳平	粥
麗	闽南区	潮汕片		揭阳(榕城话)	l	i	35	阳上	
麥	闽南区	潮汕片		揭阳(榕城话)	b	eʔ	5	阳入	
麦	闽南区	潮汕片		揭阳(榕城话)	b	eʔ	5	阳入	
麪	闽南区	潮汕片		揭阳(榕城话)	m	ĩ	11	阳去	米面
麵	闽南区	潮汕片		揭阳(榕城话)	m	ĩ	11	阳去	米面
麾	闽南区	潮汕片		揭阳(榕城话)	h	ui	33	阴平	
黃	闽南区	潮汕片		揭阳(榕城话)	0/h	uaŋ/ŋ	55	阳平	白,文
黄	闽南区	潮汕片		揭阳(榕城话)	0/h	uaŋ/ŋ	55	阳平	白,文
黏	闽南区	潮汕片		揭阳(榕城话)	n	iam	33/55	阳平/阴平	白,文;黏米
黑	闽南区	潮汕片		揭阳(榕城话)	h	ek	2	阴入	
點	闽南区	潮汕片		揭阳(榕城话)	t	iam	55	阳平5	
黨	闽南区	潮汕片		揭阳(榕城话)	t	aŋ	53	阴上	
鼃	闽南区	潮汕片		揭阳(榕城话)	0	ua	33	阴平	
