飯	f	æ̃	5	
泛	f	æ̃	5	
氾	f	æ̃	5	
範	f	æ̃	5	
方	f	aŋ	1	
妨	f	aŋ	1	
房	f	aŋ	2	
防	f	aŋ	2	
非	f	ɪ	1	
斐	f	ɪ	3	
翡	f	ɪ	3	
匪	f	ɪ	3	
飛	f	ɪ	1	
肥	f	ɪ	2	
廢	f	ɪ	5	
沸	f	ɪ	5	疑誤；疑受通語影響
沸	f	ʊk	5	疑誤；今讀質物韻
費	f	ɪ	5	
芾	pʰ	ɪ	5	
芾	f	ɪ	5	
芾	f	əʔ	7	
吠	f	ɪ	5	
分	f	ən	1	
忿	f	ən	5	原書記êng韻
僨	f	ən	3	
僨	f	ən	5	
墳	f	ən	2	
憤	f	ən	5	
奮	f	ən	5	原書記êng韻
糞	f	ən	5	原書記êng韻
風	f	ʊŋ	1	
鳳	f	ʊŋ	5	
蜂	f	ʊŋ	1	
鋒	f	ən	1	原書記êng韻
鋒	f	ʊŋ	1	
逢	f	ʊŋ	2	
縫	f	ʊŋ	2	
奉	f	ʊŋ	5	
俸	f	ʊŋ	5	
唪	f	ʊŋ	3	
馮	f	ʊŋ	2	
馮	pʰ	iŋ	2	
佛	f	əʔ	7	
祓	f	əʔ	7	
祓	p	æʔ	7	
否	f	o	3	
否	pʰ	i	3	
罘	f	u	2	
芣	f	o	2	
浮	f	u	2	
缶	f	o	3	
阜	f	u	5	
埠	pʰ	u	5	
蛗	f	o	5	
夫	f	u	1	
夫	f	u	2	
扶	f	u	2	
甫	f	u	3	
脯	f	u	3	
輔	f	u	3	
縛	f	ak	7	
孚	f	u	2	
桴	f	u	2	
弗	f	əʔ	7	
駙	f	u	5	
府	f	u	3	
腑	f	u	3	
腐	f	u	3	
伏	f	ʊk	7	
袚	f	əʔ	7	
蝠	f	ʊk	7	
覆	f	ʊk	7	
覆	f	o	5	敷救切
父	f	u	5	
仆	f	u	5	
赴	f	u	5	
婦	f	u	5	
哈	x	a	1	
亥	x	ɛ	5	
孩	x	ɛ	2	
海	x	ɛ	3	
汗	x	æ̃	5	
罕	x	æ̃	3	
邗	x	æ̃	2	
頇	x	æ̃	1	
鼾	x	æ̃	1	
旱	x	æ̃	5	
憨	x	æ̃	1	
函	x	æ̃	2	
含	x	æ̃	2	
頷	x	æ̃	5	
寒	x	æ̃	2	
翰	x	æ̃	5	
憾	x	æ̃	5	
漢	x	æ̃	5	
杭	x	aŋ	2	
鎬	k	ɔ	3	
蒿	x	ɔ	1	
豪	x	ɔ	2	
嚎	x	ɔ	2	
昊	x	ɔ	5	
鶴	x	ak	7	
好	x	ɔ	3	
浩	x	ɔ	5	
皓	x	ɔ	5	
涸	x	ak	7	
黑	x	əʔ	7	原書記êk韻
很	x	ən	3	
恨	x	ən	5	
狠	x	ən	3	原書記êng韻
痕	x	ən	2	
亨	x	ən	1	原書記êng韻
桁	x	ən	2	原書記êng韻
衡	x	ən	2	原書記êng韻
橫	x	ʊŋ	2	
橫	x	ʊŋ	5	
姮		õ	2	疑受聲符影響
恆	x	ən	2	原書記êng韻
莖	tɕ	iŋ	1	
莖	k	ən	1	
曷	x	ɤʔ	7	
喝	x	ɤʔ	7	
褐	x	ɤʔ	7	
呵	x	o	1	
苛	kʰ	ɤ	1	
訶	x	o	1	
何	x	o	2	
和	x	o	2	
合	x	ɤʔ	7	
合	k	ɤʔ	7	
盒	x	ɤʔ	7	
壑	x	ak	7	
盍	x	ɤʔ	7	
嗑	x	ɤʔ	7	
闔	x	ɤʔ	7	
劾	kʰ	əʔ	7	原書記êk韻
核	x	əʔ	7	
核	x	uəʔ	7	
覈	x	əʔ	7	原書記êk韻
郝	x	ak	7	
赫	x	əʔ	7	
嚇	x	əʔ	7	原書記êk韻
貉	x	ak	7	
貉	l	ak	7	
霍	x	wak	7	
紇	x	əʔ	7	
翮	k	əʔ	7	疑受聲符影響；原書記êk韻
齁	x	ɤ	1	
齁	x	u	1	
侯	x	ɤ	2	
候	x	ɤ	5	
吼	x	ɤ	3	
厚	x	ɤ	5	
後	x	ɤ	5	
鱟	x	ak	7	
逅	x	ɤ	5	
西	ɕ	i	1	
息	s	ik	7	
媳	ɕ	ik	7	
析	ɕ	ik	7	
希	ɕ	i	1	
係	ɕ	i	5	
奚	ɕ	i	2	
奚	tɕʰ	i	2	
奚	tɕʰ	i	1	
喜	ɕ	i	3	
兮	ɕ	i	1	
肸		ik	7	
習	s	ik	7	
戲	ɕ	i	5	
嘶	s	ɹ̩	1	
昔	ɕ	ik	7	
惜	ɕ	ik	7	
夕	ɕ	ik	7	
醯	ɕ	i	1	
攜	ɕ	i	2	
徙	ɕ	i	3	
蓰	ɕ	i	3	
吸	tɕ	ik	7	疑受聲符影響
蓆	ɕ	ik	7	
翕	ɕ	ik	7	
歙	ɕ	ieʔ	7	
悉	ɕ	ik	7	原書記hsyk；今有撮口讀法
蟋	ɕ	ik	7	
蟋	tʂʰ	wik	7	
膝	ɕ	ik	7	
襲	ɕ	ik	7	
葸	ɕ	i	3	
洗	ɕ	i	3	
洗	ɕ	ĩ	3	蘇典切
迄	tɕʰ	ik	7	
愾	kʰ	ɛ	3	
餼	tɕʰ	i	5	疑受聲符影響
裼	tʰ	ik	7	
裼	ɕ	ik	7	
錫	ɕ	ik	7	
咥	t	ieʔ	7	
咥	ɕ	i	5	
鬩	ɕ	ik	7	
鬩	ɕ	iŋ	1	調擬不出
檄	ɕ	ik	7	
檄	tɕ	ik	7	
細	ɕ	i	5	
屭	ɕ	i	5	
枲	ɕ	i	3	
舄	ɕ	ik	7	
瑕	ɕ	ia	2	
瞎	x	æʔ	7	
轄	x	æʔ	7	
峽	ɕ	iak	7	
狹	ɕ	iak	7	
黠	tɕ	ieʔ	7	
下	ɕ	ia	5	
下	x	a	5	
洽	ɕ	ieʔ	7	
洽	ɕ	iak	7	
罅	s	a	5	
想	ɕ	iaŋ	3	
香	ɕ	iaŋ	1	
庠	tɕʰ	iaŋ	2	
鮝	ɕ	iaŋ	3	
象	ɕ	iaŋ	5	
項	x	aŋ	5	
項	ɕ	iaŋ	5	
巷	x	aŋ	5	
小	ɕ	iɔ	3	
肖	ɕ	iɔ	5	
削	s	iak	7	
曉	ɕ	iɔ	3	
嘯	ɕ	iɔ	5	
囂	ɕ	iɔ	1	
肴	ɕ	iɔ	2	
孝	ɕ	iɔ	5	
笑	ɕ	iɔ	5	
效	ɕ	iɔ	5	
唬	ɕ	iɔ	1	
歇	ɕ	ieʔ	7	
些	ɕ	iɪ	1	
屑	ɕ	yeʔ	7	
屑	ɕ	ieʔ	7	
斜	ɕ	ia	2	疑誤；今讀塞擦音
鞋	ɕ	iɛ	2	
鞋	x	ɛ	2	
駭	x	ɛ	3	
骸	x	ɛ	2	
協	ɕ	ieʔ	7	
邪	tɕʰ	ieʔ	2	
邪		ia	2	
寫	ɕ	iɪ	3	
懈	ɕ	iɛ	5	
獬	ɕ	iɛ	5	
蟹	x	ɛ	3	
謝	ɕ	iɪ	1	
褻	ɕ	ieʔ	7	
械	tɕ	iɛ	5	
灺		i	5	
先	ɕ	ĩ	1	
掀	ɕ	ĩ	1	
險	ɕ	ĩ	3	
鮮	ɕ	ĩ	1	
鮮	ɕ	ĩ	3	
嫌	ɕ	ĩ	2	
軒	ɕ	ĩ	1	
纖	ɕ	ĩ	1	
暹	ɕ	ĩ	1	
弦	ɕ	ĩ	2	
弦	s	uĩ	2	
絃	ɕ	ĩ	2	
絃	s	uĩ	2	
閒	ɕ	iaŋ	2	
癇	tɕ	iaŋ	5	
閑	ɕ	iaŋ	2	
咸	ɕ	iaŋ	2	
咸	x	æ̃	2	
諴	ɕ	iaŋ	2	
鹹	ɕ	iaŋ	2	
鹹	x	æ̃	2	
銜	ɕ	iaŋ	2	
銜	x	æ̃	2	
㘅	ɕ	iaŋ	2	
㘅	x	æ̃	2	
涎		ĩ	2	
涎	ɕ	ĩ	2	
賢	ɕ	ĩ	2	
顯	ɕ	ĩ	3	
燹	ɕ	ĩ	3	
陷	ɕ	iaŋ	5	
餡	x	æ̃	5	
線	ɕ	ĩ	5	
現	ɕ	ĩ	5	
莧	x	æ̃	5	
縣	ɕ	ĩ	5	
羨	ɕ	ĩ	5	
憲	ɕ	ĩ	5	
限	ɕ	iaŋ	5	
燖	tɕʰ	ĩ	2	
心	ɕ	iŋ	1	
欣	ɕ	iŋ	1	
新	ɕ	iŋ	1	原書記in韻
歆	ɕ	iŋ	1	原書記in韻
信	ɕ	iŋ	5	
釁	ɕ	iŋ	5	
幸	ɕ	iŋ	5	
悻	ɕ	iŋ	5	
騂	ɕ	iŋ	1	原書又記in韻
姓	ɕ	iŋ	5	
鉎	ɕ	iŋ	1	
星	ɕ	iŋ	1	
猩	ɕ	iŋ	1	
腥	ɕ	iŋ	1	
醒	ɕ	iŋ	3	
興	ɕ	iŋ	1	
興	ɕ	iŋ	5	
馨	ɕ	iŋ	1	
刑	ɕ	iŋ	2	
行	ɕ	iŋ	2	
行	x	aŋ	2	
荇	ɕ	iŋ	5	
荇	x	ən	5	原書記êng韻
擤	ɕ	iŋ	3	
杏	ɕ	iŋ	5	
休	ɕ	iɤ	1	
羞	ɕ	iɤ	1	
朽	ɕ	iɤ	3	
鏽	ɕ	iɤ	5	
袖	ɕ	iɤ	5	
嗅	ɕ	iɤ	5	
兄	ɕ	iʊŋ	1	
凶	ɕ	iʊŋ	1	
芎	ɕ	iʊŋ	1	
熊	ɕ	iʊŋ	2	
鬚	ɕ	y	1	
恤	ɕ	yeʔ	7	
洫	ɕ	yeʔ	7	
需	ɕ	y	1	
盱	ɕ	y	1	
戌	ɕ	yik	7	
戌	ɕ	yeʔ	7	
勖	ɕ	iʊk	7	
徐	tɕʰ	y	2	
煦	ɕ	y	5	
旭	ɕ	iʊk	7	
許	ɕ	y	3	
嶼	ɕ	y	5	
序	ɕ	y	5	
續	s	ʊk	7	
續	ɕ	iʊk	7	
絮	ɕ	y	5	
旋	s	uĩ	2	
玄	s	uĩ	2	
玄		yĩ	2	
泫	s	uĩ	5	
炫	s	uĩ	5	
宣	s	uĩ	1	
楦	s	uĩ	5	
朘	tʂ	uĩ	1	
懸	ɕ	yĩ	2	
懸	s	uĩ	2	
選	s	uĩ	2	
靴	ɕ	yɪ	1	
靴	s	uɪ	1	
學	ɕ	iak	7	
學	ɕ	iɔ	5	
雪	ɕ	yeʔ	7	
雪	ɕ	yik	7	
血	ɕ	yeʔ	7	
勳	ɕ	yiŋ	1	原書記ün韻
循	ɕ	yiŋ	2	原書記ün韻
洵	ɕ	yiŋ	2	原書記üng韻
詢	ɕ	yiŋ	2	
郇	ɕ	yiŋ	2	原書記ün韻
訓	ɕ	yiŋ	5	原書記üng韻
馴	ɕ	yiŋ	5	原書記üng韻
尋	tɕʰ	iŋ	2	
迅	ɕ	iŋ	5	
遜	ɕ	yiŋ	5	原書記üng韻
乎	x	u	1	
呼	x	u	1	
虎	x	u	3	
琥	x	u	3	
笏	x	uəʔ	7	
笏		uəʔ	7	
忽	x	uəʔ	7	
糊	x	u	2	
斛	x	ʊk	7	
觳	kʰ	ʊk	7	
壺	x	u	2	
滸	x	u	3	
戶	x	u	5	
怙	x	u	5	
護	x	u	5	
鶻	k	uəʔ	7	
鶻	x	uəʔ	7	
化	x	wa	5	
花	x	wa	1	
華	x	wa	2	
划	x	wa	2	
畫	x	wa	5	
畫	x	wak	7	
畫	x	ʊk	7	
劃	x	ʊk	7	
話	x	wa	5	
滑	x	wak	7	
壞	x	uɛ	5	
懷	x	uɛ	2	
擐	x	uæ̃	2	
環	x	uæ̃	2	疑受通語影響；今讀塞擦音
還	x	uæ̃	2	
歡	x	õ	1	
浣		õ	5	
皖		õ	3	
紈		õ	2	
湲		yĩ	2	
緩		õ	5	
桓		õ	2	
萑		õ	2	
喚	x	õ	5	
換	x	õ	5	
宦	x	uæ̃	5	
逭	x	õ	5	
幻	x	uæ̃	5	
豢	x	uæ̃	5	
患	x	uæ̃	5	
肓	x	waŋ	1	
謊	x	waŋ	3	
皇	x	waŋ	2	
惶	x	waŋ	2	
黃	x	waŋ	2	
揮	x	uɪ	1	
灰	x	uɪ	1	
回	x	uɪ	2	
徊	x	uɪ	2	
徊	x	uɛ	2	
茴	x	uɪ	2	
悔	x	uɪ	3	
晦	x	uɪ	5	
會	x	uɪ	5	
繪	x	uɪ	5	
賄	x	uɪ	3	
匯	x	uɪ	5	
恚	x	uɪ	5	
嘒	x	uɪ	5	
慧	x	uɪ	5	
毀	x	uɪ	3	
惠	x	uɪ	5	
潰	kʰ	uɪ	5	
潰	x	uɪ	5	
闠	k	uɪ	5	疑受聲符影響
卉	x	uɪ	5	
彙	x	uɪ	5	
諱	x	uɪ	5	
昏	x	uən	1	原書又記wêng韻
葷	x	uən	1	原書記wêng韻
混	x	uən	5	
哄	x	ʊŋ	3	
烘	x	ʊŋ	1	
鬨	x	ʊŋ	1	
鬨	x	ʊŋ	5	
黌	x	ʊŋ	2	
虹	x	ʊŋ	2	
虹	k	aŋ	5	
汞	x	ʊŋ	5	
紅	x	ʊŋ	2	
宏	x	ʊŋ	2	
閎	x	ʊŋ	2	
弘	x	ʊŋ	2	
轟	x	ʊŋ	1	
薨	x	ʊŋ	1	
訇		iŋ	2	
獲	x	ʊk	7	
鑊	x	ʊk	7	
禍	x	o	5	原書記hwo；疑排版錯誤；誤與其他官話合併
豁	x	oʔ	7	
豁	x	uəʔ	7	
或	x	ʊk	7	
活	x	oʔ	7	原書又記woh韻
火	x	o	3	
夥	x	o	3	
貨	x	o	5	
伊		i	1	
乙		ik	7	
一		ik	7	
殪		i	5	
懿		i	2	
懿		i	5	
宜		i	2	
誼		i	2	
倚		i	3	
椅		i	3	
意		i	5	
瘞		i	5	
醫		i	1	
鷖		i	1	
翳		i	1	
衣		i	1	
裔		i	1	
揖		ik	7	
夷		i	2	
黟		i	1	
移		i	2	
擬		i	3	
倪	n	i	2	
睨	n	i	5	
沂		i	2	
沂	tɕʰ	i	2	
遺		i	2	
遺		uɪ	5	
蟻		i	3	
以		i	3	
已		i	3	
顗		i	3	
矣		i	3	
拽	ɕ	iɪ	5	
拽	ɕ	ieʔ	7	
益		ik	7	
溢		ik	7	
鎰		ik	7	
譯		ik	7	
易		i	5	
易		ik	7	
藝		i	5	
役		yeʔ	7	
役		yik	7	
疫		yeʔ	7	
疫		yik	7	
乂		i	5	
抑		ik	7	
逸		ik	7	
詣		ik	7	
然		ĩ	2	
染		ĩ	3	
嚷	ʐ	aŋ	3	
瓤	ʐ	aŋ	2	
穰	ʐ	aŋ	3	
穰	ɕ	iaŋ	1	
讓	ʐ	aŋ	5	
橈	n	ɔ	2	
繞	ʐ	ɔ	5	
蕘	n	ɔ	2	
饒	ʐ	ɔ	2	
饒	n	ɔ	2	
擾	ʐ	ɔ	3	
刃	ʐ	ən	5	
紉	n	iŋ	2	
紉	ʐ	ən	5	
忍	ʐ	ən	3	
認	ʐ	ən	5	
任	ʐ	ən	5	
任	ʐ	ən	2	
恁	ʐ	ən	5	
人	ʐ	ən	2	
仁	ʐ	ən	2	
稔	s	ən	3	
仍	ʐ	ən	2	原書記êng韻
日	ʐ	əʔ	7	原書記êk韻
若	ʐ	ak	7	
惹		iɪ	3	
熱		ieʔ	7	
柔	ʐ	ɤ	2	
肉	ʐ	ʊk	7	原書記ouk韻
肉	ʐ	ɤ	5	
如	l	u	2	
儒	l	u	2	
濡	l	u	3	
辱	ʐ	ʊk	7	
入	l	uəʔ	7	
乳	l	u	3	
廿	n	ĩ	5	
軟	ʐ	õ	3	
阮	ʐ	õ	3	
蚋	n	uɪ	3	
蕤	tʰ	uɪ	2	
蕊	l	uɪ	3	
瑞	s	uɪ	5	
銳	n	uɪ	3	
銳	l	uɪ	5	
睿	l	uɪ	5	
閏	l	uən	5	
潤	l	uən	5	
茸	ʐ	ʊŋ	2	
榮		iŋ	2	
熒		iŋ	2	
戎	ʐ	ʊŋ	2	
戎		iʊŋ	2	
絨	ʐ	ʊŋ	2	
容	ʐ	ʊŋ	2	疑誤
容		iʊŋ	2	
融	ʐ	ʊŋ	2	
融		iʊŋ	2	
冗	l	ʊŋ	3	
該	k	ɛ	1	
改	k	ɛ	3	
蓋	k	ɛ	5	
丐	k	ɛ	5	
概	k	ɛ	5	
開	kʰ	ɛ	1	
愷	kʰ	ɛ	3	
乾	k	æ̃	1	
乾	tɕʰ	ĩ	2	
幹	k	æ̃	5	
干	k	æ̃	1	
扞	k	æ̃	5	
趕	k	æ̃	3	
甘	k	æ̃	1	
紺	k	æ̃	5	
淦	k	æ̃	5	
看	kʰ	æ̃	5	
看	kʰ	æ̃	1	
墈	kʰ	æ̃	5	
刊	kʰ	æ̃	1	
砍	kʰ	æ̃	3	
侃	kʰ	æ̃	3	
扛	k	aŋ	1	
扛	kʰ	aŋ	2	
杠	k	aŋ	5	
剛	k	aŋ	1	
鋼	k	aŋ	1	
康	kʰ	aŋ	1	
慷	kʰ	aŋ	1	
抗	kʰ	aŋ	5	
炕	kʰ	aŋ	5	
高	k	ɔ	1	
告	k	ɔ	5	
尻	tɕ	iɤ	1	疑受聲符影響
靠	kʰ	ɔ	5	
考	kʰ	ɔ	3	
艮	k	ən	5	原書記êng韻
根	k	ən	1	原書記êng韻
肯	kʰ	ən	3	原書記êng韻
齦		iŋ	2	原書記in韻
齦	kʰ	ən	3	
懇	kʰ	ən	3	原書記êng韻
更	k	ən	5	原書記êng韻
更	k	ən	1	原書記êng韻
粳	k	ən	1	原書記êng韻
鯁	k	ən	3	原書記êng韻
庚	k	ən	1	原書記êng韻
賡	k	ən	1	原書記êng韻
耕	k	ən	1	原書記êng韻
羹	k	ən	1	原書記êng韻
耿	k	ən	3	原書記êng韻
亙	k	ən	5	原書記êng韻
坑	kʰ	ən	1	原書記êng韻
鏗	kʰ	ən	1	原書記êng韻
格	k	əʔ	7	
擱	k	ak	7	
柯	k	ɤ	1	
哥	k	ɤ	1	
割	k	ɤʔ	7	
蛤	k	ɤʔ	7	
閣	k	ak	7	
鴿	k	ɤʔ	7	
戈	k	o	1	
隔	k	əʔ	7	
葛	k	ɤʔ	7	
個	k	ɤ	5	
可	kʰ	ɤ	3	
科	kʰ	o	1	
窠	kʰ	o	1	
課	kʰ	o	5	
顆	kʰ	o	1	疑誤；疑受通語影響；今讀上聲
刻	kʰ	əʔ	7	
咳	kʰ	əʔ	7	
頦	kʰ	ak	7	
殼	tɕʰ	iak	7	
殼	kʰ	ak	7	
溘	kʰ	ɤʔ	7	
瞌	kʰ	ɤʔ	7	
磕	kʰ	ɤʔ	7	
恪	tɕʰ	iak	7	
客	kʰ	əʔ	7	
揢	kʰ	a	3	
渴	kʰ	ɤʔ	7	
勾	k	ɤ	1	
垢	k	ɤ	5	
彀	k	ɤ	5	
口	kʰ	ɤ	3	
扣	kʰ	ɤ	5	
古	k	u	3	
估	k	u	1	
估	k	u	3	
沽	k	u	1	
沽	k	u	3	
罟	k	u	3	
固	k	u	5	
箍	k	u	1	
骨	k	uəʔ	7	
谷	k	ʊk	7	
梏	k	ʊk	7	
汩	m	ik	7	疑汨
汩	k	uəʔ	7	
扢	x	əʔ	7	
枯	kʰ	u	1	
苦	kʰ	u	3	
骷	kʰ	u	1	
哭	kʰ	ʊk	7	
酷	kʰ	ʊk	7	
嚳	kʰ	ʊk	7	
刳	kʰ	u	1	
窟	kʰ	uəʔ	7	
褲	kʰ	u	1	
刮	k	wæʔ	7	
括	k	oʔ	7	
适	k	oʔ	7	
颳	k	wæʔ	7	
剮	k	wa	3	
寡	k	wa	3	
卦	k	wa	3	
誇	kʰ	wa	1	
夬	k	uɛ	3	
拐	k	uɛ	3	
怪	k	uɛ	5	
蒯	kʰ	uɛ	3	
快	kʰ	uɛ	5	
筷	kʰ	uɛ	5	
噲	kʰ	uɛ	5	
塊	kʰ	uɛ	5	
官	k	õ	1	
管	k	õ	3	
鸛	k	õ	5	
關	k	uæ̃	1	
鰥	k	uæ̃	1	
盥	k	õ	5	
斡		ɤʔ	7	
慣	k	uæ̃	5	
寬	kʰ	õ	1	
光	k	waŋ	1	
觥	k	waŋ	1	
逛	k	waŋ	5	
筐	kʰ	waŋ	1	
誆	kʰ	waŋ	1	
狂	kʰ	waŋ	2	
況	kʰ	waŋ	5	
曠	kʰ	waŋ	5	
歸	k	uɪ	1	
規	k	uɪ	1	
鬼	k	uɪ	1	
瑰	k	uɪ	1	
瑰	k	uɪ	5	
閨	k	uɪ	1	
軌	k	uɪ	3	
癸	k	uɪ	3	
跪	k	uɪ	5	
貴	k	uɪ	5	
櫃	k	uɪ	5	
劊	k	uɪ	5	
獪	k	uɪ	5	
盔	kʰ	uɪ	1	
虧	kʰ	uɪ	1	
揆	kʰ	uɪ	2	
揆	kʰ	uɪ	3	
葵	kʰ	uɪ	2	
傀	kʰ	uɪ	2	
愧	kʰ	uɪ	5	
魁	kʰ	uɪ	2	
奎	kʰ	uɪ	2	
跬		wa	1	疑受聲符影響
跬	kʰ	uɪ	3	
繢	kʰ	uɪ	5	
蕢	kʰ	uɪ	5	
饋	kʰ	uɪ	5	
喟		uɪ	5	
棍	k	uən	5	原書記wêng韻
滾	k	uən	3	原書記wêng韻
昆	kʰ	uən	1	原書記wêng韻
困	kʰ	uən	5	
睏	kʰ	uən	5	原書記wêng韻
綑	kʰ	uən	3	原書記wêng韻
貢	k	ʊŋ	5	
弓	k	ʊŋ	1	
公	k	ʊŋ	1	
共	k	ʊŋ	5	
恭	k	ʊŋ	1	
拱	k	ʊŋ	3	
肱	k	ʊŋ	1	
扃	l	iŋ	2	
礦	kʰ	waŋ	5	
憬	tɕ	iŋ	3	
空	kʰ	ʊŋ	1	
空	kʰ	ʊŋ	5	
悾	kʰ	ʊŋ	5	
恐	kʰ	ʊŋ	3	
孔	kʰ	ʊŋ	3	
馘		yeʔ	7	疑受聲符影響
馘		yik	7	疑受聲符影響
國	k	ʊk	7	原書記ouk韻
槨	k	wak	7	
鍋	k	o	1	
過	k	o	5	
過	k	o	1	
虢	k	uəʔ	7	
果	k	o	3	
攫	x	wak	7	
闊	kʰ	oʔ	7	
擴	kʰ	wak	7	
擴	kʰ	waŋ	5	
辣	l	æʔ	7	
拉	l	a	1	
來	l	ɛ	2	
賴	l	ɛ	5	
蘭	l	æ̃	1	
攬	l	æ̃	3	
懶	l	æ̃	3	
郎	l	aŋ	2	
榔	l	aŋ	2	
老	l	ɔ	3	
撈	l	ɔ	1	疑誤；疑受通語影響；今讀陽平
潦	l	ɔ	5	
牢	l	ɔ	2	
泐	l	əʔ	7	
累	l	uɪ	2	
累	l	uɪ	3	
累	l	uɪ	5	
雷	l	ɪ	1	疑誤；疑受通語影響；今讀合口
擂	l	ɪ	2	疑誤；疑受通語影響；今讀合口
擂	l	ɪ	5	疑誤；疑受通語影響；今讀合口
儡	l	ɪ	3	疑誤；疑受通語影響；今讀合口
耒	n	uɪ	3	
誄	n	uɪ	3	
肋	l	əʔ	7	
冷	n	ən	3	原書記êng韻
里	l	i	3	
裏	l	i	3	
李	l	i	3	
利	l	i	5	
璃	l	i	2	
離	l	i	2	
黎	l	i	2	
禮	l	i	3	
履	l	y	3	
立	l	ik	7	
笠	l	ik	7	
粒	l	ik	7	
苙	l	ik	7	
勵	l	i	5	
栗	l	ik	7	
力	l	ik	7	
荔	l	i	5	
戾	l	i	5	
吏	l	i	5	
隸	l	i	5	
例	l	i	5	
兩	l	iaŋ	3	
梁	l	iaŋ	2	
涼	l	iaŋ	2	
晾	l	iaŋ	5	
亮	l	iaŋ	5	
撩	l	iɔ	5	
撩	l	ɔ	1	
料	l	iɔ	5	
了	l	iɔ	3	
列	l	ieʔ	7	
埒	l	oʔ	7	
捋	l	oʔ	7	
劣	n	ieʔ	7	
獵	l	ieʔ	7	
連	l	ĩ	2	
奩	l	ĩ	2	
殮	l	ĩ	5	
臉	l	ĩ	3	
斂	l	ĩ	3	
練	l	ĩ	5	
戀	l	ĩ	5	
憐	l	ĩ	2	
林	l	iŋ	2	
燐	l	iŋ	2	
遴	n	iŋ	5	
吝	l	iŋ	5	
賃	ʐ	ən	5	
令	l	iŋ	5	
伶	l	iŋ	2	
零	l	iŋ	2	原書又記in韻
領	l	iŋ	3	
陵	l	iŋ	2	
流	l	iɤ	2	
遛	l	iɤ	5	
六	l	ʊk	7	
擄	ʐ	o	3	
螺	l	o	2	
騾	l	o	2	
羅	l	o	2	
囉	l	o	1	調擬不出
攞	l	o	3	
裸	kʰ	o	3	
勒	l	əʔ	7	原書記êk韻
絡	l	ak	7	
駱	l	ak	7	
落	l	ak	7	
樂	l	ak	7	
樂		iak	7	
樂		iɔ	5	
摟	l	ɤ	3	
樓	l	ɤ	2	
簍	l	ɤ	3	
鏤	l	ɤ	5	
賂	l	u	5	
路	l	u	5	
露	l	u	5	
碌	l	ʊk	7	
魯	l	u	3	
櫓	l	u	3	
櫓	n	o	3	
爐	l	u	2	
鹵	l	u	3	
圞	l	õ	2	
孿	l	õ	2	
卵	ʐ	õ	2	
亂	l	õ	5	
崙	l	uən	2	
論	l	uən	2	
論	l	uən	5	
龍	l	ʊŋ	2	
籠	l	ʊŋ	2	
隆	l	ʊŋ	2	
弄	n	ʊŋ	5	
僂	l	ɤ	2	
僂	l	ɤ	3	
屢	l	uɪ	3	
縷	l	y	3	
縷	l	o	3	
褸	l	y	3	
褸	l	o	3	
閭	l	y	3	
慮	l	y	5	
驢	l	y	2	
綠	l	ʊk	7	
律	l	ik	7	
攣	l	õ	2	
臠	l	õ	2	
略	l	iak	7	
馬	m	a	3	
罵	m	a	5	
麻	m	a	2	
麥	m	ʊk	7	
埋	m	ɛ	2	
買	m	ɛ	3	
賣	m	ɛ	5	
貊	m	ʊk	7	
邁	m	ɛ	5	
滿	m	õ	3	
瞞	m	õ	2	
顢	m	æ̃	2	疑誤；疑受通語影響；今讀桓歡韻
墁	m	õ	5	
幔	m	õ	5	
慢	m	æ̃	5	
鏝	m	õ	5	
饅	m	õ	2	
忙	m	aŋ	2	
盲	m	ʊŋ	2	清末揚州韻文有押陽韻例
尨	m	aŋ	2	
厖	pʰ	aŋ	2	
莽	m	aŋ	3	
貌	m	ɔ	5	
貓	m	ɔ	2	
錨	m	ɔ	2	
毛	m	ɔ	2	
矛	m	ɔ	2	
矛	m	o	2	
卯	m	ɔ	3	
茂	m	o	5	
帽	m	ɔ	5	
每	m	ɪ	3	
痗	m	ɪ	5	
霉	m	ɪ	2	
眉	m	ɪ	2	
媚	m	ɪ	5	
煤	m	iɪ	2	
美	m	ɪ	3	
浼	m	ɪ	3	
昧	m	ɪ	5	
魅	m	ɪ	5	
寐	m	ɪ	5	
袂	m	ɪ	5	
瑁	m	ɔ	5	
瑁	m	i	5	
門	m	ən	2	
們	m	ən	2	原書記êng韻
悶	m	ən	5	
悶	m	ən	1	
捫	m	ən	2	原書記êng韻
蒙	m	ʊŋ	2	
䖟	m	ʊŋ	2	
氓	m	ʊŋ	2	
盟	m	iŋ	2	
萌	m	ʊŋ	2	
孟	m	ʊŋ	5	
猛	m	ʊŋ	3	
米	m	i	3	
枚	m	ɪ	2	
迷	m	i	2	
謎	m	i	2	
謎	m	ən	5	
瀰	m	i	2	調擬不出
靡	m	ɪ	2	
靡	m	i	3	
弭	m	i	3	
覓	m	ik	7	
蜜	m	ik	7	
謐	m	ik	7	
冪	m	ik	7	
苗	m	iɔ	2	
緲	m	iɔ	3	
杳		iɔ	3	
乜	n	ieʔ	7	
滅	m	ieʔ	7	
篾	m	ieʔ	7	
眠	m	ĩ	2	
綿	m	ĩ	2	
面	m	ĩ	5	
麪	m	ĩ	5	
民	m	iŋ	2	
岷	m	iŋ	2	
緡	m	ĩ	2	通綿
忞	m	iŋ	2	
旻	m	iŋ	2	
閩	m	iŋ	3	
