字	片	区	小片	方言点	声母	韵母	调值	调类	备注
粒	闽东区	侯官片		福清	l	aʔ/øʔ/iʔ	5	阳入	文读，饭粒，他读。
粕	闽东区	侯官片		福清	pʰ	o	21	阴去	
粗	閩東區	侯官片		福清	tsʰ	u	53	陰平	
粜	闽东区	侯官片		福清	tʰ	ieu	21	阴去	粜米。
粟	闽东区	侯官片		福清	s/tsʰ	oʔ/uo	22/21	阴入/阴去	姓，谷子。
粥	闽东区	侯官片		福清	ts	øʔ	22	阴入	
粪	闽东区	侯官片		福清	p	oŋ	21	阴去	粪箕。
粱	闽东区	侯官片		福清	l	yoŋ	55	阳平	
粳	闽东区	侯官片		福清	k	aŋ	53	阴平	粳米。
粵	闽东区	侯官片		福清	0	uoʔ	5	阳入	
粹	闽东区	侯官片		福清	ts	ui	41	阳去	
粽	闽东区	侯官片		福清	ts	øŋ	21	阴去	
精	闽东区	侯官片		福清	ts	aŋ/iaŋ/iŋ	53	阴平	文读，白读，妖精。
粿	闽东区	侯官片		福清	k	uoi	33	上声	
糊	闽东区	侯官片		福清	k	u	55	阳平	
糕	闽东区	侯官片		福清	k	o	53	阴平	
糖	闽东区	侯官片		福清	tʰ	oŋ	55	阳平	
糙	闽东区	侯官片		福清	tsʰ	o	21	阴去	
糜	闽东区	侯官片		福清	m	uoi/i	55	阳平	糜烂，粥。
糞	闽东区	侯官片		福清	p	oŋ	21	阴去	粪箕。
糟	閩東區	侯官片		福清	ts	au	53	陰平	酒糟。
糠	閩東區	侯官片		福清	kʰ	oŋ	53	陰平	
糧	闽东区	侯官片		福清	l	yoŋ	55	阳平	
糴	闽东区	侯官片		福清	t	ia	53	阴平	籴米。
糶	闽东区	侯官片		福清	tʰ	ieu	21	阴去	粜米。
系	闽东区	侯官片		福清	h	ie	41	阳去	
紀	闽东区	侯官片		福清	k	i	33	上声	
紂	闽东区	侯官片		福清	t	iu	41	阳去	
約	闽东区	侯官片		福清	0	yo/yoʔ	21/22	阴去/阴入	文读，将就、估计。
紅	闽东区	侯官片		福清	0/h	øŋ/uŋ	55	阳平	
紋	闽东区	侯官片		福清	0	uŋ	55	阳平	
納	闽东区	侯官片		福清	n	aʔ	5	阳入	
紐	闽东区	侯官片		福清	n	iu	33	上声	
純	闽东区	侯官片		福清	s	uŋ	55	阳平	
紗	闽东区	侯官片		福清	s	a	53	阴平	
紙	闽东区	侯官片		福清	ts	ai/ia/i	33	上声	纸制品，白读，纸人。
級	闽东区	侯官片		福清	k	eʔ	22	阴入	
紛	闽东区	侯官片		福清	h	uŋ	53	阴平	
素	闽东区	侯官片		福清	s	o	21	阴去	
紡	闽东区	侯官片		福清	h/pʰ	uoŋ/oŋ	33	上声	文读，纺车。
索	闽东区	侯官片		福清	s	o/oʔ	21/22	阴去/阴入	线索，绳子。
紧	闽东区	侯官片		福清	k	iŋ	33	上声	
紫	闽东区	侯官片		福清	ts	ie	33	上声	
細	闽东区	侯官片		福清	s	e	21	阴去	
紳	闽东区	侯官片		福清	s	iŋ	53	阴平	
紹	闽东区	侯官片		福清	s	ieu	41	阳去	
終	闽东区	侯官片		福清	ts	uŋ	53	阴平	
組	闽东区	侯官片		福清	ts	u	33	上声	
絆	闽东区	侯官片		福清	pʰ	uaŋ	41	阳去	
結	闽东区	侯官片		福清	k	eʔ/ieʔ	22	阴入	
絕	闽东区	侯官片		福清	ts	uoʔ	5	阳入	
絞	闽东区	侯官片		福清	k	ieu	33	上声	
絡	闽东区	侯官片		福清	l	o/oʔ	21/22	阴去/阴入	文读，套、装。
絨	闽东区	侯官片		福清	0	yŋ	55	阳平	
統	闽东区	侯官片		福清	tʰ	uŋ	33	上声	
絲	闽东区	侯官片		福清	s	i	53	阴平	
絹	闽东区	侯官片		福清	k	yoŋ	53	阴平	
經	闽东区	侯官片		福清	k	iaŋ/iŋ	53	阴平	文读，拍经：织布机上的经线，织布动作。
綜	闽东区	侯官片		福清	ts	uŋ	53	阴平	
綠	闽东区	侯官片		福清	l	uo/yʔ	53/5	阴平/阳入	绿化，白读。
綢	闽东区	侯官片		福清	t	iu	55	阳平	
維	闽东区	侯官片		福清	m	i	55	阳平	维新。
綱	闽东区	侯官片		福清	k	oŋ	53	阴平	
網	闽东区	侯官片		福清	0/m	uoŋ/øŋ	33/41	上声/阳去	文读，鱼网。
綻	闽东区	侯官片		福清	tʰ	ieŋ/iaŋ	21/41	阴去/阳去	单字读，缝补。
綽	闽东区	侯官片		福清	tsʰ	yoʔ	22	阴入	
綿	闽东区	侯官片		福清	m	ieŋ	55	阳平	
緇	闽东区	侯官片		福清	ts	y	53	阴平	
緊	閩東區	侯官片		福清	k	iŋ	33	上聲	
緒	闽东区	侯官片		福清	s	ø	41	阳去	
線	闽东区	侯官片		福清	s	iaŋ/ieŋ	21	阴去	一线天，白读。
緝	闽东区	侯官片		福清	tsʰ	eʔ	22	阴入	
緞	闽东区	侯官片		福清	t	oŋ	41	阳去	
緩	闽东区	侯官片		福清	h	uaŋ	41	阳去	
緫	闽东区	侯官片		福清	ts	uŋ	33	上声	
緬	闽东区	侯官片		福清	m	ieŋ	21	阴去	
緯	闽东区	侯官片		福清	h	ui	21	阴去	
練	闽东区	侯官片		福清	l	ieŋ	41	阳去	
縐	闽东区	侯官片		福清	ts	eu	21	阴去	
縣	闽东区	侯官片		福清	h	ieŋ	55	阳平	悬挂。
縫	闽东区	侯官片		福清	pʰ	uŋ	55	阳平	裁缝。
縮	闽东区	侯官片		福清	s	oʔ	22	阴入	
縷	闽东区	侯官片		福清	l	ø	41	阳去	
總	闽东区	侯官片		福清	ts	uŋ	33	上声	
績	闽东区	侯官片		福清	ts	eʔ	22	阴入	
繁	闽东区	侯官片		福清	h	uaŋ	55	阳平	
織	闽东区	侯官片		福清	ts	eʔ	22	阴入	
繕	闽东区	侯官片		福清	s	ieŋ	41	阳去	
繡	闽东区	侯官片		福清	s	iu	21	阴去	
繩	闽东区	侯官片		福清	s	iŋ	55	阳平	
繭	闽东区	侯官片		福清	k	ieŋ	33	上声	
繼	闽东区	侯官片		福清	k	ie	21	阴去	
纂	闽东区	侯官片		福清	tsʰ	uaŋ	21	阴去	
續	闽东区	侯官片		福清	s	yʔ	5	阳入	
纏	闽东区	侯官片		福清	t	ieŋ	55	阳平	
纓	闽东区	侯官片		福清	0	iŋ	53	阴平	
纜	闽东区	侯官片		福清	l	aŋ	33	上声	
红	闽东区	侯官片		福清	0/h	øŋ/uŋ	55	阳平	
纣	闽东区	侯官片		福清	t	iu	41	阳去	
约	闽东区	侯官片		福清	0	yo/yoʔ	21/22	阴去/阴入	文读，将就、估计。
级	闽东区	侯官片		福清	k	eʔ	22	阴入	
纪	闽东区	侯官片		福清	k	i	33	上声	
纬	闽东区	侯官片		福清	h	ui	21	阴去	
纯	闽东区	侯官片		福清	s	uŋ	55	阳平	
纱	闽东区	侯官片		福清	s	a	53	阴平	
纲	闽东区	侯官片		福清	k	oŋ	53	阴平	
纳	闽东区	侯官片		福清	n	aʔ	5	阳入	
纷	闽东区	侯官片		福清	h	uŋ	53	阴平	
纸	闽东区	侯官片		福清	ts	ai/ia/i	33	上声	纸制品，白读，纸人。
纹	閩東區	侯官片		福清	0	uŋ	55	陽平	
纺	闽东区	侯官片		福清	h/pʰ	uoŋ/oŋ	33	上声	文读，纺车。
纽	閩東區	侯官片		福清	n	iu	33	上聲	
练	闽东区	侯官片		福清	l	ieŋ	41	阳去	
组	闽东区	侯官片		福清	ts	u	33	上声	
绅	闽东区	侯官片		福清	s	iŋ	53	阴平	
细	閩東區	侯官片		福清	s	e	21	陰去	
织	闽东区	侯官片		福清	ts	eʔ	22	阴入	
终	闽东区	侯官片		福清	ts	uŋ	53	阴平	
绉	闽东区	侯官片		福清	ts	eu	21	阴去	
绊	闽东区	侯官片		福清	pʰ	uaŋ	41	阳去	
绍	闽东区	侯官片		福清	s	ieu	41	阳去	
经	闽东区	侯官片		福清	k	iaŋ/iŋ	53	阴平	文读，拍经：织布机上的经线，织布动作。
绒	闽东区	侯官片		福清	0	yŋ	55	阳平	
结	闽东区	侯官片		福清	k	eʔ/ieʔ	22	阴入	
络	闽东区	侯官片		福清	l	o/oʔ	21/22	阴去/阴入	文读，套、装。
绝	闽东区	侯官片		福清	ts	uoʔ	5	阳入	
绞	闽东区	侯官片		福清	k	ieu	33	上声	
统	闽东区	侯官片		福清	tʰ	uŋ	33	上声	
绢	闽东区	侯官片		福清	k	yoŋ	53	阴平	
继	闽东区	侯官片		福清	k	ie	21	阴去	
绩	闽东区	侯官片		福清	ts	eʔ	22	阴入	
绪	闽东区	侯官片		福清	s	ø	41	阳去	
续	闽东区	侯官片		福清	s	yʔ	5	阳入	
绰	闽东区	侯官片		福清	tsʰ	yoʔ	22	阴入	
绳	闽东区	侯官片		福清	s	iŋ	55	阳平	
维	闽东区	侯官片		福清	m	i	55	阳平	维新。
绵	闽东区	侯官片		福清	m	ieŋ	55	阳平	
绸	闽东区	侯官片		福清	t	iu	55	阳平	
综	闽东区	侯官片		福清	ts	uŋ	53	阴平	
绽	闽东区	侯官片		福清	tʰ	ieŋ/iaŋ	21/41	阴去/阳去	单字读，缝补。
绿	闽东区	侯官片		福清	l	uo/yʔ	53/5	阴平/阳入	绿化，白读。
缁	闽东区	侯官片		福清	ts	y	53	阴平	
缅	闽东区	侯官片		福清	m	ieŋ	21	阴去	
缆	闽东区	侯官片		福清	l	aŋ	33	上声	
缉	闽东区	侯官片		福清	tsʰ	eʔ	22	阴入	
缎	闽东区	侯官片		福清	t	oŋ	41	阳去	
缓	闽东区	侯官片		福清	h	uaŋ	41	阳去	
缕	闽东区	侯官片		福清	l	ø	41	阳去	
缝	闽东区	侯官片		福清	pʰ	uŋ	55	阳平	裁缝。
缠	闽东区	侯官片		福清	t	ieŋ	55	阳平	
缨	闽东区	侯官片		福清	0	iŋ	53	阴平	
缩	闽东区	侯官片		福清	s	oʔ	22	阴入	
缮	闽东区	侯官片		福清	s	ieŋ	41	阳去	
缺	闽东区	侯官片		福清	kʰ	iaʔ/ieʔ/uo/uoʔ	21/22	阴去/阴入	单字读，缺点，缺口，田缺：田塍上流水缺口。
缽	闽东区	侯官片		福清	p	uaʔ	22	阴入	
罅	闽东区	侯官片		福清	h	ia	53	阴平	裂开。
罐	闽东区	侯官片		福清	k	uaŋ	21	阴去	
罔	闽东区	侯官片		福清	m	uoŋ	33	上声	越发；随便。
罕	闽东区	侯官片		福清	h	aŋ	33	上声	
罗	闽东区	侯官片		福清	l	o	55	阳平	
罚	闽东区	侯官片		福清	h	uaʔ	5	阳入	
罩	闽东区	侯官片		福清	t/ts	au	21	阴去	罩衣，单字读。
罪	闽东区	侯官片		福清	ts	oi	41	阳去	
置	闽东区	侯官片		福清	t	e	21	阴去	
罰	闽东区	侯官片		福清	h	uaʔ	5	阳入	
署	闽东区	侯官片		福清	s	y	33	上声	
羅	闽东区	侯官片		福清	l	o	55	阳平	
美	闽东区	侯官片		福清	m	i	33	上声	
羔	闽东区	侯官片		福清	k	o	53	阴平	
羞	闽东区	侯官片		福清	s	iu	53	阴平	
羣	闽东区	侯官片		福清	k/kʰ	uŋ	55	阳平	
義	闽东区	侯官片		福清	ŋ	ie	41	阳去	
羶	闽东区	侯官片		福清	s	ieŋ	53	阴平	
羹	闽东区	侯官片		福清	k	eŋ	53	阴平	
羽	闽东区	侯官片		福清	0	y	33	上声	
翁	閩東區	侯官片		福清	0	uŋ	53	陰平	
翅	闽东区	侯官片		福清	tsʰ	ie	21	阴去	
翎	闽东区	侯官片		福清	l	iŋ	55	阳平	
習	闽东区	侯官片		福清	s	iʔ	5	阳入	
翔	闽东区	侯官片		福清	s	yoŋ	55	阳平	
翠	閩東區	侯官片		福清	ts/tsʰ	ui	21	陰去	單字讀，蒼翠。
翡	闽东区	侯官片		福清	pʰ	e	41	阳去	翡翠。
翩	闽东区	侯官片		福清	pʰ	ieŋ	53	阴平	
翻	闽东区	侯官片		福清	h	uaŋ	53	阴平	
翼	闽东区	侯官片		福清	0/s	iʔ	5	阳入	文读，翅膀。
耀	闽东区	侯官片		福清	0	ieu	41	阳去	
老	闽东区	侯官片		福清	l	au/o	41/33	阳去/上声	老乡，白读。
考	闽东区	侯官片		福清	kʰ	o	33	上声	
者	闽东区	侯官片		福清	ts	ie/ia	33	上声	单字读，这。
而	闽东区	侯官片		福清	0	i	55	阳平	而玲：人名。
耐	闽东区	侯官片		福清	n	ai	41	阳去	
耕	闽东区	侯官片		福清	k	eŋ	53	阴平	
耧	闽东区	侯官片		福清	l	eu	55	阳平	
耬	闽东区	侯官片		福清	l	eu	55	阳平	
耳	闽东区	侯官片		福清	m/ŋ	i	33	上声	木耳，聂耳，白读。
耶	闽东区	侯官片		福清	0	ia	55	阳平	
耻	闽东区	侯官片		福清	tʰ/tsʰ	i	33	上声上声/上声	耻骨，廉耻，白读。
耽	闽东区	侯官片		福清	t	aŋ	53	阴平	
耿	闽东区	侯官片		福清	k	eŋ	33	上声	
聂	闽东区	侯官片		福清	n	ieʔ	22	阴入	
聋	闽东区	侯官片		福清	l	øŋ/uŋ	55	阳平	
职	闽东区	侯官片		福清	ts	eʔ	22	阴入	
联	闽东区	侯官片		福清	l	ieŋ	55	阳平	
聖	闽东区	侯官片		福清	s	iaŋ/eŋ	21	阴去	
聘	闽东区	侯官片		福清	pʰ	eŋ	21	阴去	聘礼。
聚	闽东区	侯官片		福清	ts	ø	41	阳去	
聞	闽东区	侯官片		福清	0/m	uŋ/iŋ	55	阳平	文读，闻读：地名。
聦	闽东区	侯官片		福清	tsʰ	uŋ	53	阴平	
聮	闽东区	侯官片		福清	l	ieŋ	55	阳平	
聯	闽东区	侯官片		福清	l	ieŋ	55	阳平	
聰	闽东区	侯官片		福清	tsʰ	uŋ	53	阴平	
聲	闽东区	侯官片		福清	s/tsʰ	iŋ	53	阴平	文读，作声，白读。
聶	闽东区	侯官片		福清	n	ieʔ	22	阴入	
職	闽东区	侯官片		福清	ts	eʔ	22	阴入	
聽	闽东区	侯官片		福清	tʰ	iaŋ	53	阴平	
聾	闽东区	侯官片		福清	l	øŋ/uŋ	55	阳平	
肃	閩東區	侯官片		福清	s	øʔ	22	陰入	
肄	閩東區	侯官片		福清	0	e	41	陽去	肄業。
肅	闽东区	侯官片		福清	s	øʔ	22	阴入	
肆	闽东区	侯官片		福清	s	e	21	阴去	
肇	闽东区	侯官片		福清	t	ieu	41	阳去	
肈	闽东区	侯官片		福清	t	ieu	41	阳去	
肉	闽东区	侯官片		福清	n	yʔ	5	阳入	
肋	闽东区	侯官片		福清	l	eʔ	5	阳入	
肌	闽东区	侯官片		福清	k	i	53	阴平	
肖	闽东区	侯官片		福清	s	au/ieu	21	阴去	不肖，肖羊：属羊。
肘	闽东区	侯官片		福清	t	iu	33	上声	
肚	闽东区	侯官片		福清	t	o	41	阳去	猪肚。
肛	闽东区	侯官片		福清	k	oŋ	53	阴平	
肝	閩東區	侯官片		福清	k	aŋ	53	陰平	
肠	闽东区	侯官片		福清	t	oŋ	55	阳平	
股	闽东区	侯官片		福清	k	u	33	上声	
肢	闽东区	侯官片		福清	ts	ie	53	阴平	
肥	闽东区	侯官片		福清	p/pʰ	ui/i	55	阳平	肥缺，白读。
肧	闽东区	侯官片		福清	pʰ	uoi	53	阴平	
肨	闽东区	侯官片		福清	pʰ	øŋ/aŋ	21	阴去	胖，完了、散了。
肩	闽东区	侯官片		福清	k	ieŋ	53	阴平	
肯	闽东区	侯官片		福清	kʰ	iŋ/eŋ	33	上声	首肯，肯做。
肴	闽东区	侯官片		福清	ŋ	au	55	阳平	菜肴。
肺	闽东区	侯官片		福清	h	ie	21	阴去	
肾	闽东区	侯官片		福清	s	eŋ	41	阳去	
肿	闽东区	侯官片		福清	ts	yŋ	33	上声	
胀	闽东区	侯官片		福清	t	yoŋ	21	阴去	
胁	闽东区	侯官片		福清	h	ieʔ	5	阳入	
胃	闽东区	侯官片		福清	0	ui	41	阳去	
背	闽东区	侯官片		福清	p	uoi	41	阳去	背诵。
胎	闽东区	侯官片		福清	tʰ	oi/ai	53	阴平	
胚	闽东区	侯官片		福清	pʰ	uoi	53	阴平	
胛	闽东区	侯官片		福清	k	aʔ	22	阴入	
胞	闽东区	侯官片		福清	p	au	53	阴平	
胡	闽东区	侯官片		福清	h	u	55	阳平	
胤	闽东区	侯官片		福清	0	eŋ	41	阳去	
胥	閩東區	侯官片		福清	s	y	53	陰平	
胳	闽东区	侯官片		福清	k	oʔ	22	阴入	
胷	闽东区	侯官片		福清	h	yŋ	53	阴平	
胸	闽东区	侯官片		福清	h	yŋ	53	阴平	
能	闽东区	侯官片		福清	n	eŋ	55	阳平	
脂	闽东区	侯官片		福清	ts	ie	53	阴平	
脅	闽东区	侯官片		福清	h	ieʔ	5	阳入	
脆	闽东区	侯官片		福清	tsʰ	uoi	21	阴去	
脉	闽东区	侯官片		福清	m	a/aʔ/eʔ	5	阳入	命脉，又读，白读。
脊	闽东区	侯官片		福清	ts	eʔ	22	阴入	
脏	闽东区	侯官片		福清	ts	aŋ	53	阴平	
脐	闽东区	侯官片		福清	s/ts	ai	55	阳平	脐带，腹脐。
脑	闽东区	侯官片		福清	n	o	33	上声	
脓	闽东区	侯官片		福清	n	øŋ/uŋ	55	阳平	
脣	闽东区	侯官片		福清	s	uŋ	55	阳平	
脯	闽东区	侯官片		福清	p/pʰ	uo	33	上声	杏脯，菜脯。
脰	闽东区	侯官片		福清	t	au	41	阳去	脰脖株：脖子。
脹	闽东区	侯官片		福清	t	yoŋ	21	阴去	
脾	闽东区	侯官片		福清	p/pʰ	i	55	阳平	脾气，肝脾。
腆	闽东区	侯官片		福清	tʰ	eŋ	33	上声	
腎	闽东区	侯官片		福清	s	eŋ	41	阳去	
腐	闽东区	侯官片		福清	h	au/o	41	阳去	文读，他读，烂。
腔	闽东区	侯官片		福清	kʰ	øŋ/yoŋ	53	阴平	单字读，腔宽：骂人话。
腕	閩東區	侯官片		福清	0	uaŋ	33	上聲	
腦	闽东区	侯官片		福清	n	o	33	上声	
腫	闽东区	侯官片		福清	ts	yŋ	33	上声	
腮	闽东区	侯官片		福清	s	ai	53	阴平	
腰	闽东区	侯官片		福清	0	ieu	53	阴平	
腳	闽东区	侯官片		福清	k	yo	21	阴去	
腸	闽东区	侯官片		福清	t	oŋ	55	阳平	
腹	闽东区	侯官片		福清	h/p	oʔ	22	阴入	心腹，白读。
腻	閩東區	侯官片		福清	n	ia/e	21/41	陰去/陽去	細膩：小心客氣，吃膩了。
腾	闽东区	侯官片		福清	t	eŋ	55	阳平	
腿	闽东区	侯官片		福清	tʰ	oi	33	上声	
膏	闽东区	侯官片		福清	k	o	53	阴平	
膚	闽东区	侯官片		福清	h/p	u/uo	53	阴平	
膝	闽东区	侯官片		福清	tsʰ	eʔ	22	阴入	
膠	闽东区	侯官片		福清	k	a/ieu	53	阴平	橡胶，水胶。
膩	闽东区	侯官片		福清	n	ia/e	21/41	阴去/阳去	细腻：小心客气，吃腻了。
膳	闽东区	侯官片		福清	s	ieŋ	41	阳去	
膽	闽东区	侯官片		福清	t	aŋ	33	上声	
膿	闽东区	侯官片		福清	n	øŋ/uŋ	55	阳平	
臂	闽东区	侯官片		福清	p	ie	21	阴去	
臆	闽东区	侯官片		福清	0	e	21	阴去	臆病。
臊	闽东区	侯官片		福清	s/tsʰ	o	53	阴平	臊气，臊味。
臍	闽东区	侯官片		福清	s/ts	ai	55	阳平	脐带，腹脐。
臘	闽东区	侯官片		福清	l	aʔ	5	阳入	
臣	闽东区	侯官片		福清	s	iŋ	55	阳平	
臥	闽东区	侯官片		福清	ŋ	uo	41	阳去	
臨	闽东区	侯官片		福清	l	iŋ	55	阳平	
自	闽东区	侯官片		福清	ts	e/ø	41	阳去	文读，自家。
臭	闽东区	侯官片		福清	tsʰ	au/iu	21	阴去	
至	闽东区	侯官片		福清	ts	e	21	阴去	
致	闽东区	侯官片		福清	t	e	21	阴去	
臺	闽东区	侯官片		福清	t	ai	55	阳平	
臻	闽东区	侯官片		福清	ts	eŋ	53	阴平	
臼	闽东区	侯官片		福清	kʰ	o/iu	41	阳去	文读，舂臼。
舂	闽东区	侯官片		福清	ts	yŋ	53	阴平	
舅	閩東區	侯官片		福清	k	e/iu	41	陽去	文讀，舅公：父親舅舅。
與	闽东区	侯官片		福清	0	ø/y	41/33	阳去/上声	单字读，参与。
興	闽东区	侯官片		福清	h	iŋ	53	阴平	
舉	闽东区	侯官片		福清	k	y	33	上声	
舊	闽东区	侯官片		福清	k	o/iu	41	阳去	
舌	闽东区	侯官片		福清	s	ieʔ	5	阳入	
舍	閩東區	侯官片		福清	s	ia	21	陰去	宿舍。
舐	闽东区	侯官片		福清	s	ie	41	阳去	
舒	闽东区	侯官片		福清	s/tsʰ	y	53	阴平	姓，白读，铺垫。
舜	闽东区	侯官片		福清	s	oŋ	21	阴去	
舞	闽东区	侯官片		福清	0	u	33	上声	
舟	闽东区	侯官片		福清	ts	iu	53	阴平	
航	闽东区	侯官片		福清	h	oŋ	55	阳平	
舰	閩東區	侯官片		福清	kʰ	aŋ	33	上聲	
舵	闽东区	侯官片		福清	t	ai/ua/o	21/41/55	阴去/阳去/阳平	舵手，老舵：船老大，白读。
舷	闽东区	侯官片		福清	k	ieŋ	55	阳平	船舷。
船	闽东区	侯官片		福清	s	uŋ/uoŋ	55	阳平	船长，白读。
艇	闽东区	侯官片		福清	tʰ	iŋ	33	上声	
艦	闽东区	侯官片		福清	kʰ	aŋ	33	上声	
良	闽东区	侯官片		福清	l	yoŋ	55	阳平	
艰	闽东区	侯官片		福清	k	aŋ	53	阴平	
艱	闽东区	侯官片		福清	k	aŋ	53	阴平	
色	闽东区	侯官片		福清	s	eʔ	22	阴入	
艺	闽东区	侯官片		福清	ŋ	ie	41	阳去	
艾	闽东区	侯官片		福清	ŋ	ia/ai	21	阴去	文读，艾草。
节	闽东区	侯官片		福清	ts	eʔ/ieʔ	22	阴入	
芋	闽东区	侯官片		福清	0	uo	41	阳去	
芍	闽东区	侯官片		福清	tsʰ	yoʔ	22	阴入	
芎	闽东区	侯官片		福清	kʰ	yŋ	53	阴平	川芎。
芙	闽东区	侯官片		福清	h	u	55	阳平	
芝	闽东区	侯官片		福清	ts	ie	53	阴平	
芥	闽东区	侯官片		福清	k	ai	21	阴去	
芬	闽东区	侯官片		福清	h	uŋ	53	阴平	
芭	閩東區	侯官片		福清	p	a	53	陰平	芭蕉。
芮	闽东区	侯官片		福清	0	yo	41	阳去	
花	闽东区	侯官片		福清	h	ua	53	阴平	
芳	闽东区	侯官片		福清	h	uoŋ	53	阴平	
芹	闽东区	侯官片		福清	kʰ	yŋ	55	阳平	
芽	闽东区	侯官片		福清	ŋ	a	55	阳平	
苇	闽东区	侯官片		福清	0	ui	33	上声	
苍	闽东区	侯官片		福清	tsʰ	oŋ	53	阴平	
苏	闽东区	侯官片		福清	s	u	53	阴平	
苔	闽东区	侯官片		福清	t/tʰ	ai	55/53	阳平/阴平	单字读，苔菜，青苔。
苗	闽东区	侯官片		福清	m	ieu	55	阳平	
苛	闽东区	侯官片		福清	kʰ	o	53	阴平	苛求。
苟	闽东区	侯官片		福清	k	eu	33	上声	
若	閩東區	侯官片		福清	0/n	yoʔ	5	陽入	文讀，若會帶：忍耐不住，白讀，又讀。
苦	闽东区	侯官片		福清	kʰ	u	33	上声	
苧	闽东区	侯官片		福清	t	ø	41	阳去	苎麻。
英	闽东区	侯官片		福清	0	iŋ	53	阴平	
茂	闽东区	侯官片		福清	m	eu	41	阳去	
范	閩東區	侯官片		福清	h	uaŋ	41	陽去	
茄	闽东区	侯官片		福清	k	ia	53	阴平	
茅	閩東區	侯官片		福清	m	au	55	陽平	
茫	闽东区	侯官片		福清	m	oŋ	55	阳平	
茭	闽东区	侯官片		福清	k	a/au	53	阴平	单字读，茭笋。
茴	闽东区	侯官片		福清	h	uoi	55	阳平	
茶	闽东区	侯官片		福清	t	a	55	阳平	
茸	闽东区	侯官片		福清	0	yŋ	55	阳平	
荀	闽东区	侯官片		福清	s	uŋ	33	上声	
草	闽东区	侯官片		福清	tsʰ	au/o	33	上声	草稿，单字读。
荊	闽东区	侯官片		福清	k	iŋ	55	阳平	
荒	闽东区	侯官片		福清	h	uoŋ	53	阴平	
荔	闽东区	侯官片		福清	l	ie/e	41	阳去	荔城：莆田市别称，荔枝。
荞	闽东区	侯官片		福清	k	ieu	55	阳平	荞麦。
荡	闽东区	侯官片		福清	t	oŋ/aŋ	41	阳去	浪荡，荡秋千。
荣	闽东区	侯官片		福清	0	iŋ	55	阳平	
荤	闽东区	侯官片		福清	h	uŋ	53	阴平	
荫	闽东区	侯官片		福清	0	eŋ	21	阴去	
药	闽东区	侯官片		福清	0	yo/yoʔ	53/5	阴平/阳入	
荷	闽东区	侯官片		福清	0/h	o	55	阳平	薄荷，荷花。
莊	闽东区	侯官片		福清	ts	oŋ	53	阴平	
莎	闽东区	侯官片		福清	s	oi/o	53	阴平	莎草，茅莎。
莠	闽东区	侯官片		福清	0	iu	33	上声	
莫	閩東區	侯官片		福清	m	oʔ	5	陽入	
莲	闽东区	侯官片		福清	l	eŋ/ieŋ	55	阳平	文读，莲花。
莺	闽东区	侯官片		福清	0	iŋ/eŋ	53	阴平	
菊	閩東區	侯官片		福清	k	øʔ	22	陰入	
菌	闽东区	侯官片		福清	kʰ	yŋ	33	上声	
菖	闽东区	侯官片		福清	tsʰ	øŋ/yoŋ	53	阴平	菖草，菖蒲。
菜	闽东区	侯官片		福清	tsʰ	ai	21	阴去	
菱	闽东区	侯官片		福清	l	eŋ/iŋ	55	阳平	单字读，菱角。
萃	闽东区	侯官片		福清	ts	ui	41	阳去	
萄	闽东区	侯官片		福清	t	o	55	阳平	葡萄。
萌	闽东区	侯官片		福清	m	eŋ	55	阳平	
