字	片	区	小片	方言点	声母	韵母	调值	调类	备注
艰	莆仙区			仙游(城关话)	k	aŋ	54	阴平	
艱	莆仙区			仙游(城关话)	k	aŋ	54	阴平	
色	莆仙区			仙游(城关话)	ɬ	ɛʔ	2	阴入	
艺	莆仙区			仙游(城关话)	k	e	21	阳去	
艾	莆仙区			仙游(城关话)	h	ya	52	阴去	
节	莆仙区			仙游(城关话)	ts	e/ɛʔ	21/2	阳去/阴入	文读，过节。
芋	莆仙区			仙游(城关话)	0	ɔu	21	阳去	
芍	莆仙区			仙游(城关话)	ɬ	yøʔ	2	阴入	
芎	莆仙区			仙游(城关话)	k	yøŋ	54	阴平	
芙	莆仙区			仙游(城关话)	h	u	24	阳平	
芝	莆仙区			仙游(城关话)	ts	i/o	54	阴平	
芥	莆仙区			仙游(城关话)	k	e/ua/ai	52	阴去	文读，白读，芥菜。
芪	莆仙区			仙游(城关话)	kʰ	i	24	阳平	黄芪
芬	莆仙区			仙游(城关话)	h	uoŋ	54	阴平	
花	莆仙区			仙游(城关话)	h	ua	54	阴平	
芳	莆仙区			仙游(城关话)	h/pʰ	ɒŋ/aŋ	54	阴平	
芹	莆仙区			仙游(城关话)	kʰ	yŋ	24	阳平	
芽	莆仙区			仙游(城关话)	k	ɒ/a	24	阳平	
苇	莆仙区			仙游(城关话)	0	ui	32	上声	
苋	莆仙区			仙游(城关话)	h	ĩ	52	阴去	苋菜。
苍	莆仙区			仙游(城关话)	tsʰ	ɒŋ	54	阴平	
苏	莆仙区			仙游(城关话)	ɬ	ɔu	54	阴平	
苑	莆仙区			仙游(城关话)	0	yøŋ	32	上声	西苑：地名。
苔	莆仙区			仙游(城关话)	tʰ	ai	54	阴平	
苗	莆仙区			仙游(城关话)	p	ieu	24	阳平	
苛	莆仙区			仙游(城关话)	kʰ	ɒ	54	阴平	
苞	莆仙区			仙游(城关话)	p	au	54	阴平	
苟	莆仙区			仙游(城关话)	k	ieu	32	上声	
苦	莆仙区			仙游(城关话)	kʰ	ɔu	32	上声	
苧	莆仙区			仙游(城关话)	t	ø/y	52/32	阴去/上声	
英	莆仙区			仙游(城关话)	0	iŋ	54	阴平	
苹	莆仙区			仙游(城关话)	p/pʰ	iŋ	24	阳平	人名，苹果。
茁	莆仙区			仙游(城关话)	tʰ	yøʔ	2	阴入	
茂	莆仙区			仙游(城关话)	p	ieu	21	阳去	
茎	莆仙区			仙游(城关话)	k	iŋ	52	阴去	
茔	莆仙区			仙游(城关话)	0	yŋ	24	阳平	
茜	莆仙区			仙游(城关话)	tsʰ	ɛŋ	52	阴去	人名。
茫	莆仙区			仙游(城关话)	m	ɒŋ	24	阳平	
茲	莆仙区			仙游(城关话)	ts	o	54	阴平	
茴	莆仙区			仙游(城关话)	h	uoi	24	阳平	
茵	莆仙区			仙游(城关话)	0	iŋ	54	阴平	
茶	莆仙区			仙游(城关话)	t/tsʰ	ɒ/a	24	阳平	
茸	莆仙区			仙游(城关话)	ts	yøŋ	24	阳平	
茹	莆仙区			仙游(城关话)	ts	y	24	阳平	
荀	莆仙区			仙游(城关话)	ɬ	uoŋ	24	阳平	
草	莆仙区			仙游(城关话)	tsʰ	au/ɒ	32	上声	
荊	莆仙区			仙游(城关话)	k	iŋ	54	阴平	
荒	莆仙区			仙游(城关话)	h	ŋ	54	阴平	
荔	莆仙区			仙游(城关话)	l/n	e/uĩ	21	阳去	单字读，荔枝。
荞	莆仙区			仙游(城关话)	k	ieu	24	阳平	
荡	莆仙区			仙游(城关话)	t	ŋ/uã/ɒŋ	21	阳去	文读，涮。
荣	莆仙区			仙游(城关话)	0	yŋ	24	阳平	
荤	莆仙区			仙游(城关话)	h	uoŋ	54	阴平	
荫	莆仙区			仙游(城关话)	0	iŋ	52	阴去	福荫。
药	莆仙区			仙游(城关话)	0	ieu/yøʔ	24/4	阳平/阳入	芍药，白读。
荷	莆仙区			仙游(城关话)	h	ɒ	24	阳平	
莆	莆仙区			仙游(城关话)	pʰ	ɔu	24	阳平	莆田。
莊	莆仙区			仙游(城关话)	ts	ŋ/ɒŋ	54	阴平	文读，姓。
莖	莆仙区			仙游(城关话)	k	iŋ	52	阴去	
莠	莆仙区			仙游(城关话)	0	iu	32	上声	
莧	莆仙区			仙游(城关话)	h	ĩ	52	阴去	苋菜。
莪	莆仙区			仙游(城关话)	k	ɒ	24	阳平	
莱	莆仙区			仙游(城关话)	l	ai	24	阳平	
莲	莆仙区			仙游(城关话)	l/n	ɛŋ/uĩ	24	阳平	文读，莲子。
获	莆仙区			仙游(城关话)	h	ɔu	21	阳去	收获。
莹	莆仙区			仙游(城关话)	0	yŋ	24	阳平	
莺	莆仙区			仙游(城关话)	0	ɛŋ	54	阴平	
菀	莆仙区			仙游(城关话)	0	yøŋ	32	上声	
菌	莆仙区			仙游(城关话)	kʰ	uoŋ	54	阴平	
菖	莆仙区			仙游(城关话)	tsʰ	yøŋ	54	阴平	
菜	莆仙区			仙游(城关话)	tsʰ	ai	52	阴去	
菰	莆仙区			仙游(城关话)	k	ɔu	54	阴平	
菱	莆仙区			仙游(城关话)	l	iŋ	24	阳平	
萃	莆仙区			仙游(城关话)	ts	ui	21	阳去	
萄	莆仙区			仙游(城关话)	tʰ	o	24	阳平	
萊	莆仙区			仙游(城关话)	l	ai	24	阳平	
萌	莆仙区			仙游(城关话)	m	ɛŋ	24	阳平	
萍	莆仙区			仙游(城关话)	pʰ	iŋ	24	阳平	
萝	莆仙区			仙游(城关话)	l	ɒ	24	阳平	
营	莆仙区			仙游(城关话)	0	ieu/yã/yŋ	24	阳平	文读，营长，营油：猪油。
萦	莆仙区			仙游(城关话)	0	yŋ	24	阳平	
萧	莆仙区			仙游(城关话)	ɬ	ieu	54	阴平	
萨	莆仙区			仙游(城关话)	ɬ	aʔ	2	阴入	
萬	莆仙区			仙游(城关话)	m	aŋ	21	阳去	
萼	莆仙区			仙游(城关话)	k	ɒʔ	4	阳入	
落	莆仙区			仙游(城关话)	l	au/o/ɒʔ	52/24/4	阴去/阳平/阳入	文读，落雨，叶落。
葛	莆仙区			仙游(城关话)	k	ɛʔ/aʔ	2	阴入	
董	莆仙区			仙游(城关话)	t	ɒŋ	32	上声	
葦	莆仙区			仙游(城关话)	0	ui	32	上声	
葩	莆仙区			仙游(城关话)	pʰ	ɒ̃	54	阴平	量词。
葫	莆仙区			仙游(城关话)	h	ɔu	24	阳平	
葬	莆仙区			仙游(城关话)	ts	ɒŋ	52	阴去	
葱	莆仙区			仙游(城关话)	tsʰ	aŋ/ɒŋ	54	阴平	
葵	莆仙区			仙游(城关话)	k	i	24	阳平	
葷	莆仙区			仙游(城关话)	h	uoŋ	54	阴平	
蒂	莆仙区			仙游(城关话)	t	i	52	阴去	
蒙	莆仙区			仙游(城关话)	m	ɒŋ	24	阳平	
蒜	莆仙区			仙游(城关话)	ɬ	uoŋ	52	阴去	
蒲	莆仙区			仙游(城关话)	p	ɔu	24	阳平	菖蒲：中药。
蒸	莆仙区			仙游(城关话)	ts	iŋ	54	阴平	
蒹	莆仙区			仙游(城关话)	k	ieŋ	54	阴平	
蒼	莆仙区			仙游(城关话)	tsʰ	ɒŋ	54	阴平	
蓄	莆仙区			仙游(城关话)	h	yøʔ	2	阴入	畜牧。
蓆	莆仙区			仙游(城关话)	ɬ/tsʰ	iʔ/ieu	4/24	阳入/阳平	
蓋	莆仙区			仙游(城关话)	k	ua/ai	52	阴去	文读，名词。
蓑	莆仙区			仙游(城关话)	ɬ	uoi	54	阴平	
蓖	莆仙区			仙游(城关话)	p	i	21	阳去	
蓮	莆仙区			仙游(城关话)	l/n	ɛŋ/uĩ	24	阳平	文读，莲子。
蔓	莆仙区			仙游(城关话)	m	aŋ	21	阳去	
蔕	莆仙区			仙游(城关话)	t	i	52	阴去	
蔗	莆仙区			仙游(城关话)	ts	ia	52	阴去	
蔚	莆仙区			仙游(城关话)	0	ui	52	阴去	
蔡	莆仙区			仙游(城关话)	tsʰ	ua	52	阴去	姓。
蔥	莆仙区			仙游(城关话)	tsʰ	aŋ/ɒŋ	54	阴平	
蔬	莆仙区			仙游(城关话)	ɬ	ø	54	阴平	杂蔬。
蔭	莆仙区			仙游(城关话)	0	iŋ	52	阴去	福荫。
蔼	莆仙区			仙游(城关话)	0	ai	32	上声	
蕉	莆仙区			仙游(城关话)	ts	ieu	54	阴平	
蕊	莆仙区			仙游(城关话)	l	ui	32	上声	
蕎	莆仙区			仙游(城关话)	k	ieu	24	阳平	
蕩	莆仙区			仙游(城关话)	t	ŋ/uã/ɒŋ	21	阳去	文读，涮。
蕭	莆仙区			仙游(城关话)	ɬ	ieu	54	阴平	
薄	莆仙区			仙游(城关话)	p	o/ɒʔ	24/4	阳平/阳入	刻薄，不厚。
薑	莆仙区			仙游(城关话)	k	iũ/yøŋ	54	阴平	
薛	莆仙区			仙游(城关话)	ɬ	i	52	阴去	姓。
薦	莆仙区			仙游(城关话)	ts	ɛŋ	52	阴去	
薩	莆仙区			仙游(城关话)	ɬ	aʔ	2	阴入	
薪	莆仙区			仙游(城关话)	ɬ	iŋ	54	阴平	
薰	莆仙区			仙游(城关话)	h	uoŋ	54	阴平	
薸	莆仙区			仙游(城关话)	pʰ	ieu	24	阳平	田薸。
藍	莆仙区			仙游(城关话)	l	aŋ	24	阳平	
藏	莆仙区			仙游(城关话)	ts	ɒŋ	24	阳平	躲藏。
藐	莆仙区			仙游(城关话)	p	ieu	32	上声	
藕	莆仙区			仙游(城关话)	k	ieu	32	上声	
藝	莆仙区			仙游(城关话)	k	e	21	阳去	
藥	莆仙区			仙游(城关话)	0	ieu/yøʔ	24/4	阳平/阳入	芍药，白读。
藩	莆仙区			仙游(城关话)	h/pʰ	uoŋ	54	阴平	
藹	莆仙区			仙游(城关话)	0	ai	32	上声	
藿	莆仙区			仙游(城关话)	h	ɒʔ	4	阳入	
蘇	莆仙区			仙游(城关话)	ɬ	ɔu	54	阴平	
蘭	莆仙区			仙游(城关话)	l	aŋ	24	阳平	
蘿	莆仙区			仙游(城关话)	l	ɒ	24	阳平	
虎	莆仙区			仙游(城关话)	h	ɔu	32	上声	
虏	莆仙区			仙游(城关话)	l	ɔu	32	上声	
虐	莆仙区			仙游(城关话)	k	yøʔ	4	阳入	
虑	莆仙区			仙游(城关话)	l	y	21	阳去	
虔	莆仙区			仙游(城关话)	k	ɛŋ	24	阳平	
處	莆仙区			仙游(城关话)	tsʰ	y	32	上声	处理。
虜	莆仙区			仙游(城关话)	l	ɔu	32	上声	
虧	莆仙区			仙游(城关话)	kʰ	ui	54	阴平	
虽	莆仙区			仙游(城关话)	ɬ	ui	54	阴平	
虾	莆仙区			仙游(城关话)	h	ɒ	24	阳平	虾背：驼背。
蚀	莆仙区			仙游(城关话)	ɬ	iʔ	2	阴入	
蚁	莆仙区			仙游(城关话)	h/k	ya/i	21/32	阳去/上声	
蚊	莆仙区			仙游(城关话)	m	uoŋ	24	阳平	
蚌	莆仙区			仙游(城关话)	p	ɒŋ	21	阳去	
蚤	莆仙区			仙游(城关话)	ts	au	32	上声	
蚵	莆仙区			仙游(城关话)	0	o	24	阳平	
蚶	莆仙区			仙游(城关话)	h	ɒ̃	54	阴平	蚌。
蛀	莆仙区			仙游(城关话)	ts	y	52	阴去	
蛎	莆仙区			仙游(城关话)	l	e	21	阳去	
蛏	莆仙区			仙游(城关话)	tʰ	ɛŋ	54	阴平	
蛛	莆仙区			仙游(城关话)	t/ts	u/y	54	阴平	
蛮	莆仙区			仙游(城关话)	m	aŋ	24	阳平	
蛹	莆仙区			仙游(城关话)	0	yøŋ	32	上声	
蜀	莆仙区			仙游(城关话)	ɬ	uoʔ/yøʔ	4	阳入	
蜈	莆仙区			仙游(城关话)	k	ya/ɔu	24	阳平	文读，蜈蚣。
蜘	莆仙区			仙游(城关话)	t	i	54	阴平	
蜜	莆仙区			仙游(城关话)	p	iʔ	4	阳入	
蜝	莆仙区			仙游(城关话)	kʰ	i	24	阳平	胡蜞：蚂蟥。
蜞	莆仙区			仙游(城关话)	kʰ	i	24	阳平	胡蜞：蚂蟥。
蝇	莆仙区			仙游(城关话)	ɬ	iŋ	24	阳平	
蝉	莆仙区			仙游(城关话)	ɬ	ɛŋ	24	阳平	
蝕	莆仙区			仙游(城关话)	ɬ	iʔ	2	阴入	
蝗	莆仙区			仙游(城关话)	h	ɒŋ	24	阳平	
蝠	莆仙区			仙游(城关话)	h	ɒʔ	2	阴入	
蝦	莆仙区			仙游(城关话)	h	ɒ	24	阳平	虾背：驼背。
融	莆仙区			仙游(城关话)	h	yøŋ	24	阳平	金融。
螟	莆仙区			仙游(城关话)	m	ɛŋ	24	阳平	
螢	莆仙区			仙游(城关话)	0	ɛŋ	54	阴平	
蟀	莆仙区			仙游(城关话)	ɬ	uoʔ	2	阴入	
蟄	莆仙区			仙游(城关话)	ts	iʔ	4	阳入	
蟒	莆仙区			仙游(城关话)	m	ɒŋ	32	上声	
蟬	莆仙区			仙游(城关话)	ɬ	ɛŋ	24	阳平	
蟲	莆仙区			仙游(城关话)	tʰ	aŋ/yøŋ	24	阳平	
蟶	莆仙区			仙游(城关话)	tʰ	ɛŋ	54	阴平	
蟹	莆仙区			仙游(城关话)	h	e	21	阳去	
蟻	莆仙区			仙游(城关话)	h/k	ya/i	21/32	阳去/上声	
蠅	莆仙区			仙游(城关话)	ɬ	iŋ	24	阳平	
蠟	莆仙区			仙游(城关话)	l	ɒʔ/aʔ	4	阳入	文读，蜂蜡。
蠢	莆仙区			仙游(城关话)	tsʰ	uoŋ	32	上声	
蠣	莆仙区			仙游(城关话)	l	e	21	阳去	
蠶	莆仙区			仙游(城关话)	tsʰ	aŋ	24	阳平	
蠻	莆仙区			仙游(城关话)	m	aŋ	24	阳平	
蠽	莆仙区			仙游(城关话)	tsʰ	i	24	阳平	梭子蟹。
血	莆仙区			仙游(城关话)	h	e/yøʔ	21/2	阳去/阴入	
衆	莆仙区			仙游(城关话)	ts	yøŋ	52	阴去	
衇	莆仙区			仙游(城关话)	m/p	aʔ/ɛʔ	4	阳入	
行	莆仙区			仙游(城关话)	0/h	ŋ/aŋ	24	阳平	银行，排行。
衍	莆仙区			仙游(城关话)	0	ɛŋ	21	阳去	
衔	莆仙区			仙游(城关话)	h/k	aŋ/ɒ̃	24	阳平	文读，白读（原作枷）。
街	莆仙区			仙游(城关话)	k	e	54	阴平	
衛	莆仙区			仙游(城关话)	0	e	21	阳去	
衞	莆仙区			仙游(城关话)	0	e	21	阳去	
表	莆仙区			仙游(城关话)	p	ieu	32	上声	
衫	莆仙区			仙游(城关话)	ɬ	ɒ̃	54	阴平	
衷	莆仙区			仙游(城关话)	t	yøŋ	54	阴平	
袁	莆仙区			仙游(城关话)	0	yøŋ	24	阳平	
袋	莆仙区			仙游(城关话)	t	ø	52	阴去	
袒	莆仙区			仙游(城关话)	tʰ	aŋ	32	上声	
被	莆仙区			仙游(城关话)	pʰ	uoi/i	21	阳去	
袭	莆仙区			仙游(城关话)	ɬ	iʔ	2	阴入	
裁	莆仙区			仙游(城关话)	ts	ai	24	阳平	
裂	莆仙区			仙游(城关话)	l	e/ɛʔ	32/4	上声/阳入	
装	莆仙区			仙游(城关话)	ts	ŋ/ɒŋ	54	阴平	
裌	莆仙区			仙游(城关话)	k	ɒ	21	阳去	裌国：背心。
裕	莆仙区			仙游(城关话)	ts	y	21	阳去	
裘	莆仙区			仙游(城关话)	k	iu	24	阳平	
裙	莆仙区			仙游(城关话)	k	uoŋ	24	阳平	
補	莆仙区			仙游(城关话)	p	ɔu	32	上声	
裝	莆仙区			仙游(城关话)	ts	ŋ/ɒŋ	54	阴平	
裠	莆仙区			仙游(城关话)	k	uoŋ	24	阳平	
裸	莆仙区			仙游(城关话)	l	ɒ	32	上声	
裾	莆仙区			仙游(城关话)	k	y	54	阴平	
褐	莆仙区			仙游(城关话)	h	aʔ	4	阳入	
褒	莆仙区			仙游(城关话)	p	o/ɒ	54	阴平	文读，奉承。
褓	莆仙区			仙游(城关话)	p	ɒ	32	上声	
褥	莆仙区			仙游(城关话)	ts	ɒ/ɒʔ/yøʔ	4	阳入	
褻	莆仙区			仙游(城关话)	ɬ	ɛʔ	2	阴入	亵渎。
襄	莆仙区			仙游(城关话)	ɬ	yøŋ	54	阴平	
襟	莆仙区			仙游(城关话)	kʰ	iŋ	54	阴平	
襪	莆仙区			仙游(城关话)	p	uoi	24	阳平	
襯	莆仙区			仙游(城关话)	tsʰ	ɛŋ	52	阴去	
襲	莆仙区			仙游(城关话)	ɬ	iʔ	2	阴入	
襵	莆仙区			仙游(城关话)	ts	ɛʔ	2	阴入	
西	莆仙区			仙游(城关话)	ɬ	ai/e	54	阴平	
覃	莆仙区			仙游(城关话)	tʰ	aŋ	24	阳平	
見	莆仙区			仙游(城关话)	k	iŋ/ɛŋ	52	阴去	
規	莆仙区			仙游(城关话)	k	i/ui	54	阴平	规定，单字读。
覓	莆仙区			仙游(城关话)	p	iʔ	4	阳入	
親	莆仙区			仙游(城关话)	tsʰ	iŋ	54	阴平	
覺	莆仙区			仙游(城关话)	k	aʔ	2	阴入	
覽	莆仙区			仙游(城关话)	l	aŋ	32	上声	
觀	莆仙区			仙游(城关话)	k	uã/uoŋ	54	阴平	文读，凌晨。
见	莆仙区			仙游(城关话)	k	iŋ/ɛŋ	52	阴去	
观	莆仙区			仙游(城关话)	k	uã/uoŋ	54	阴平	文读，凌晨。
规	莆仙区			仙游(城关话)	k	i/ui	54	阴平	规定，单字读。
览	莆仙区			仙游(城关话)	l	aŋ	32	上声	
觉	莆仙区			仙游(城关话)	k	aʔ	2	阴入	
角	莆仙区			仙游(城关话)	k	aʔ	2	阴入	
解	莆仙区			仙游(城关话)	k	e/ai	32	上声	文读，对付。
觸	莆仙区			仙游(城关话)	tsʰ	yøʔ	2	阴入	
言	莆仙区			仙游(城关话)	ŋ	yŋ	24	阳平	
訃	莆仙区			仙游(城关话)	h	u	52	阴去	
計	莆仙区			仙游(城关话)	k	e	52	阴去	
訊	莆仙区			仙游(城关话)	ɬ	yŋ	52	阴去	
討	莆仙区			仙游(城关话)	tʰ	o/ɒ	32	上声	
訓	莆仙区			仙游(城关话)	h	uoŋ	52	阴去	
託	莆仙区			仙游(城关话)	tʰ	ɒʔ	2	阴入	
記	莆仙区			仙游(城关话)	k	i	52	阴去	
訛	莆仙区			仙游(城关话)	k	ɒ	24	阳平	
訣	莆仙区			仙游(城关话)	k	yøʔ	2	阴入	
訪	莆仙区			仙游(城关话)	h	ɒŋ	32	上声	
設	莆仙区			仙游(城关话)	ɬ	ɛʔ	2	阴入	
訴	莆仙区			仙游(城关话)	ɬ	ɔu	52	阴去	
診	莆仙区			仙游(城关话)	tʰ	iŋ	32	上声	
詈	莆仙区			仙游(城关话)	l		32	上声	咒骂。
詔	莆仙区			仙游(城关话)	ts	ieu	52	阴去	
評	莆仙区			仙游(城关话)	pʰ	iŋ	24	阳平	
詞	莆仙区			仙游(城关话)	ɬ	o	24	阳平	
詠	莆仙区			仙游(城关话)	0	yŋ	21	阳去	
詢	莆仙区			仙游(城关话)	ɬ	uoŋ	24	阳平	
詣	莆仙区			仙游(城关话)	k	e	32	上声	
試	莆仙区			仙游(城关话)	ɬ	i	52	阴去	
詩	莆仙区			仙游(城关话)	ɬ	i	54	阴平	
詭	莆仙区			仙游(城关话)	k	ui	32	上声	
話	莆仙区			仙游(城关话)	0	ua	21	阳去	
該	莆仙区			仙游(城关话)	k	ai	54	阴平	
詳	莆仙区			仙游(城关话)	ɬ	iũ/yøŋ	24	阳平	文读，详梦。
詹	莆仙区			仙游(城关话)	ts	ieŋ	54	阴平	
誅	莆仙区			仙游(城关话)	t/tʰ	y	54	阴平	
誊	莆仙区			仙游(城关话)	t	ɛŋ	24	阳平	
誌	莆仙区			仙游(城关话)	ts	i	52	阴去	
認	莆仙区			仙游(城关话)	n	iŋ	21	阳去	
誓	莆仙区			仙游(城关话)	ɬ	ia/e	21	阳去	文读，咒誓：发誓。
誕	莆仙区			仙游(城关话)	t	ɒ̃/aŋ	21	阳去	文读，错。
誘	莆仙区			仙游(城关话)	0	iu	32	上声	
語	莆仙区			仙游(城关话)	k	y	21/32	阳去/上声	单字读，动词。
誠	莆仙区			仙游(城关话)	ɬ	iŋ	24	阳平	
誡	莆仙区			仙游(城关话)	k	ai	52	阴去	
誣	莆仙区			仙游(城关话)	p	u	24	阳平	
誤	莆仙区			仙游(城关话)	k	ɔu	21	阳去	
誦	莆仙区			仙游(城关话)	ɬ	yøŋ	21	阳去	
說	莆仙区			仙游(城关话)	ɬ	uoi/yøʔ	52/21/2	阴去/阳去/阴入	小说，解释，游说。
誼	莆仙区			仙游(城关话)	k	i	24	阳平	
調	莆仙区			仙游(城关话)	t	ieu	24	阳平	调和。
談	莆仙区			仙游(城关话)	t	aŋ	24	阳平	
請	莆仙区			仙游(城关话)	tsʰ	iã	32	上声	
諍	莆仙区			仙游(城关话)	ts	ã	52	阴去	争辩。
諒	莆仙区			仙游(城关话)	l	yøŋ	21	阳去	
論	莆仙区			仙游(城关话)	l	uoŋ	24	阳平	论语。
諜	莆仙区			仙游(城关话)	t	ieʔ	4	阳入	
諧	莆仙区			仙游(城关话)	h	ai	24	阳平	
諫	莆仙区			仙游(城关话)	k	aŋ	52	阴去	
諱	莆仙区			仙游(城关话)	h	ui	52	阴去	
諳	莆仙区			仙游(城关话)	h	aŋ	54	阴平	
諵	莆仙区			仙游(城关话)	n	aŋ	24	阳平	
諷	莆仙区			仙游(城关话)	h	ɒŋ	32	上声	
諸	莆仙区			仙游(城关话)	ts	y	54	阴平	
諺	莆仙区			仙游(城关话)	ŋ	ieŋ	21	阳去	
諾	莆仙区			仙游(城关话)	t	ɒʔ	4	阳入	
謀	莆仙区			仙游(城关话)	p	ieu			
謎	莆仙区			仙游(城关话)	p	e	24	阳平	
謗	莆仙区			仙游(城关话)	p	ɒŋ	52	阴去	
謙	莆仙区			仙游(城关话)	kʰ	ieŋ	54	阴平	
講	莆仙区			仙游(城关话)	k	aŋ/ɒŋ	32	上声	
謝	莆仙区			仙游(城关话)	ɬ	ia	21	阳去	
謠	莆仙区			仙游(城关话)	0	ieu	24	阳平	
謬	莆仙区			仙游(城关话)	p	iu	21	阳去	
謹	莆仙区			仙游(城关话)	k	iŋ	32	上声	
證	莆仙区			仙游(城关话)	ts	iã/iŋ	52	阴去	文读，作证。
譏	莆仙区			仙游(城关话)	k	i	54	阴平	
譚	莆仙区			仙游(城关话)	tʰ	aŋ	24	阳平	
譜	莆仙区			仙游(城关话)	pʰ	ɔu	32	上声	
警	莆仙区			仙游(城关话)	k	iŋ	52	阴去	
譬	莆仙区			仙游(城关话)	p/pʰ	i/iʔ	52/2	阴去/阴入	
譯	莆仙区			仙游(城关话)	0	iʔ	4	阳入	
議	莆仙区			仙游(城关话)	k	i	32	上声	
護	莆仙区			仙游(城关话)	0/h	ɔu	21	阳去	文读，偏袒。
讀	莆仙区			仙游(城关话)	t/tʰ	ɒʔ/aʔ	4	阳入	
變	莆仙区			仙游(城关话)	p	iŋ/ɛŋ	52	阴去	文读，变面：变脸。
讎	莆仙区			仙游(城关话)	ɬ	iu	24	阳平	
讓	莆仙区			仙游(城关话)	ts	yøŋ	21	阳去	
计	莆仙区			仙游(城关话)	k	e	52	阴去	
讣	莆仙区			仙游(城关话)	h	u	52	阴去	
讥	莆仙区			仙游(城关话)	k	i	54	阴平	
讨	莆仙区			仙游(城关话)	tʰ	o/ɒ	32	上声	
训	莆仙区			仙游(城关话)	h	uoŋ	52	阴去	
议	莆仙区			仙游(城关话)	k	i	32	上声	
记	莆仙区			仙游(城关话)	k	i	52	阴去	
讳	莆仙区			仙游(城关话)	h	ui	52	阴去	
讹	莆仙区			仙游(城关话)	k	ɒ	24	阳平	
论	莆仙区			仙游(城关话)	l	uoŋ	24	阳平	论语。
讽	莆仙区			仙游(城关话)	h	ɒŋ	32	上声	
设	莆仙区			仙游(城关话)	ɬ	ɛʔ	2	阴入	
访	莆仙区			仙游(城关话)	h	ɒŋ	32	上声	
诀	莆仙区			仙游(城关话)	k	yøʔ	2	阴入	
证	莆仙区			仙游(城关话)	ts	iã/iŋ	52	阴去	文读，作证。
评	莆仙区			仙游(城关话)	pʰ	iŋ	24	阳平	
诉	莆仙区			仙游(城关话)	ɬ	ɔu	52	阴去	
诊	莆仙区			仙游(城关话)	tʰ	iŋ	32	上声	
词	莆仙区			仙游(城关话)	ɬ	o	24	阳平	
诏	莆仙区			仙游(城关话)	ts	ieu	52	阴去	
译	莆仙区			仙游(城关话)	0	iʔ	4	阳入	
试	莆仙区			仙游(城关话)	ɬ	i	52	阴去	
诗	莆仙区			仙游(城关话)	ɬ	i	54	阴平	
诚	莆仙区			仙游(城关话)	ɬ	iŋ	24	阳平	
诛	莆仙区			仙游(城关话)	t/tʰ	y	54	阴平	
话	莆仙区			仙游(城关话)	0	ua	21	阳去	
诞	莆仙区			仙游(城关话)	t	ɒ̃/aŋ	21	阳去	文读，错。
诡	莆仙区			仙游(城关话)	k	ui	32	上声	
询	莆仙区			仙游(城关话)	ɬ	uoŋ	24	阳平	
诣	莆仙区			仙游(城关话)	k	e	32	上声	
诤	莆仙区			仙游(城关话)	ts	ã	52	阴去	争辩。
该	莆仙区			仙游(城关话)	k	ai	54	阴平	
详	莆仙区			仙游(城关话)	ɬ	iũ/yøŋ	24	阳平	文读，详梦。
诫	莆仙区			仙游(城关话)	k	ai	52	阴去	
诬	莆仙区			仙游(城关话)	p	u	24	阳平	
语	莆仙区			仙游(城关话)	k	y	21/32	阳去/上声	单字读，动词。
误	莆仙区			仙游(城关话)	k	ɔu	21	阳去	
诱	莆仙区			仙游(城关话)	0	iu	32	上声	
说	莆仙区			仙游(城关话)	ɬ	uoi/yøʔ	52/21/2	阴去/阳去/阴入	小说，解释，游说。
诵	莆仙区			仙游(城关话)	ɬ	yøŋ	21	阳去	
请	莆仙区			仙游(城关话)	tsʰ	iã	32	上声	
诸	莆仙区			仙游(城关话)	ts	y	54	阴平	
诺	莆仙区			仙游(城关话)	t	ɒʔ	4	阳入	
读	莆仙区			仙游(城关话)	t/tʰ	ɒʔ/aʔ	4	阳入	
谁	莆仙区			仙游(城关话)	ɬ	ui	24	阳平	
调	莆仙区			仙游(城关话)	t	ieu	24	阳平	调和。
谅	莆仙区			仙游(城关话)	l	yøŋ	21	阳去	
谈	莆仙区			仙游(城关话)	t	aŋ	24	阳平	
谊	莆仙区			仙游(城关话)	k	i	24	阳平	
谋	莆仙区			仙游(城关话)	p	ieu			
谍	莆仙区			仙游(城关话)	t	ieʔ	4	阳入	
谏	莆仙区			仙游(城关话)	k	aŋ	52	阴去	
谐	莆仙区			仙游(城关话)	h	ai	24	阳平	
谓	莆仙区			仙游(城关话)	0	ui	21	阳去	
谙	莆仙区			仙游(城关话)	h	aŋ	54	阴平	
谚	莆仙区			仙游(城关话)	ŋ	ieŋ	21	阳去	
谜	莆仙区			仙游(城关话)	p	e	24	阳平	
谢	莆仙区			仙游(城关话)	ɬ	ia	21	阳去	
谣	莆仙区			仙游(城关话)	0	ieu	24	阳平	
谤	莆仙区			仙游(城关话)	p	ɒŋ	52	阴去	
谦	莆仙区			仙游(城关话)	kʰ	ieŋ	54	阴平	
谨	莆仙区			仙游(城关话)	k	iŋ	32	上声	
谬	莆仙区			仙游(城关话)	p	iu	21	阳去	
谭	莆仙区			仙游(城关话)	tʰ	aŋ	24	阳平	
谱	莆仙区			仙游(城关话)	pʰ	ɔu	32	上声	
谷	莆仙区			仙游(城关话)	k	ɒʔ	2	阴入	
豆	莆仙区			仙游(城关话)	t	au	21	阳去	
豈	莆仙区			仙游(城关话)	kʰ	i	32	上声	
豎	莆仙区			仙游(城关话)	ɬ	y	21	阳去	
