#a	
l	[213]啰{~呼叫猪声} [33]罗摞逻锣箩骡螺萝 [55]祼 [31]乐-洛＝落＝络
k	[213]锅郭聒国 [55]裹果 [31]过
kʰ	[213]括扩 [31]阔廓
x	[33]活和获＝ [55]火伙 [31]货祸惑霍
tʂ	[213]捉桌 [33]拙卓镯浊酌琢灼啄
tʂʰ	[213]戳 [55]龊 [31]绰＝啜＝
ʂ	[213]说 [55]所 [31]朔烁硕
ʐ	[31]若＝弱＝
ts	[213]作做嘬{~吮吸} [55]左佐撮 [31]作坐座
tsʰ	[213]搓锉磋 [33]矬 [31]错挫措
s	[213]梭唆{~□含物吮吸}缩＝ [33]踅- [55]锁索＝琐 [31]唆
#uɛ	
k	[213]乖掴 [55]拐 [31]怪
kʰ	[55]擓{~用力搔痒} [31]快块筷侩脍
x	[213]获- [33]获-{~鹿}怀徊槐淮踝 [31]坏
tʂ	[213]□{~大□贪吃} [55]□{赶时髦、讲抖劲} [31]拽
tʂʰ	[213]揣搋 [31]踹膪啜-{~姓}
ʂ	[213]摔衰 [55]甩 [31]帅率蟀
#uei	
t	[213]堆＝ [31]兑＝队＝对＝
tʰ	[213]推＝ [55]腿＝ [31]退＝蜕
k	[213]归规闺轨龟 [55]鬼诡 [31]贵桂柜跪＝
kʰ	[213]亏盔窥悔- [33]魁奎葵睽傀 [31]跪-溃愧
x	[213]灰辉挥徽 [33]回蛔 [55]毁回{~避}悔＝ [31]会汇绘慧惠賄秽卉诲
tʂ	[213]追椎锥 [31]坠惴缀赘
tʂʰ	[213]吹 [33]炊垂槌捶
ʂ	[33]谁 [55]水 [31]税睡
ʐ	[55]蕊 [31]睿瑞锐
ts	[213]堆-塞-{~用手往□袋内送物} [55]嘴 [31]罪醉最
tsʰ	[213]崔催摧 [31]脆翠萃粹瘁
s	[213]塞 [33]遂随虽 [31]岁穗碎邃隧
#uæ	
t	[213]端 [55]短 [31]段断锻缎
tʰ	[33]团 [55]团湍
n	[55]暖 [31]□{~用力握}
l	[213]恋-{~爱，与人一起} [33]栾联-峦 [55]挛卵 [31]乱
k	[213]官棺观馆冠关 [55]管馆 [31]贯惯灌罐冠观
kʰ	[213]宽 [55]款
x	[213]欢獾 [33]还环桓 [55]缓 [31]换焕涣唤患幻
tʂ	[213]专砖 [55]转 [31]转传撰赚篆
tʂʰ	[213]川穿 [33]传船椽 [55]喘舛𣀔 [31]串
ʂ	[213]拴闩[31]涮
ʐ	[55]软阮＝
ts	[213]钻 [55]纂□{~总是} [31]攥钻
tsʰ	[213]窜撺镩攒{~场、筲} [33]全-泉- [31]窜
s	[213]酸宣-喧 [33]旋{~风} [55]选-旋 [31]算蒜
#uən	
t	[213]吨敦墩蹲 [55]趸肫 [31]顿钝炖沌饨囤盾遗
tʰ	[213]吞＝ [33]屯囤臀豚 [31]褪
n	[31]嫩-
l	[33]轮抡沦淋-伦囵 [31]论
k	[55]滚辊 [31]棍
kʰ	[213]昆坤 [55]捆啃- [31]困
x	[213]昏婚荤 [33]浑魂馄 [31]混
tʂ	[213]谆 [55]准
tʂʰ	[213]春椿 [33]唇纯醇鹑 [55]蠢
ʂ	[55]吮 [31]顺舜瞬
ʐ	[31]润闰
ts	[213]尊樽遵 [31]俊-浚-竣-峻-
