字	片	区	小片	方言点	声母	韵母	调值	调类	备注
簧	闽南区	泉漳片		漳浦	h	ɔŋ	213	阳平	
簫	闽南区	泉漳片		漳浦	s	iau	55	阴平	
簷	闽南区	泉漳片		漳浦	ts	ĩ	213	阳平	
簾	闽南区	泉漳片		漳浦	l	iam	213	阳平	
簿	闽南区	泉漳片		漳浦	pʰ	o	33	阳去	
籃	闽南区	泉漳片		漳浦	l	ã/am	213	阳平	
籌	闽南区	泉漳片		漳浦	t	iu	213	阳平	
籍	闽南区	泉漳片		漳浦	ts	ɛk	14	阳入	
籬	闽南区	泉漳片		漳浦	l	i	213	阳平	
籮	闽南区	泉漳片		漳浦	l	ua	213	阳平	
米	闽南区	泉漳片		漳浦	b	i	33	阳去	
类	闽南区	泉漳片		漳浦	l	ui	33	阳去	
粉	闽南区	泉漳片		漳浦	h	un	53	上声	
粒	闽南区	泉漳片		漳浦	l	iap	14	阳入	
粕	闽南区	泉漳片		漳浦	pʰ	oʔ	32	阴入	
粗	閩南區	泉漳片		漳浦	s/tsʰ	ɔu	55	陰平	
粜	闽南区	泉漳片		漳浦	tʰ	io	11	阴去	
粟	闽南区	泉漳片		漳浦	s	iɔk	32	阴入	稻谷。
粥	闽南区	泉漳片		漳浦	ts	iɔk	32	阴入	
粪	闽南区	泉漳片		漳浦	p	un	11	阴去	
粱	闽南区	泉漳片		漳浦	l	iaŋ	213	阳平	
粹	闽南区	泉漳片		漳浦	s/tsʰ	ui	11	阴去	
粽	闽南区	泉漳片		漳浦	ts	aŋ	11	阴去	
精	闽南区	泉漳片		漳浦	ts	iã/ɛŋ	55	阴平	
粿	闽南区	泉漳片		漳浦	k	uɛ	53	上声	
糊	闽南区	泉漳片		漳浦	k	ɔu	213	阳平	
糕	闽南区	泉漳片		漳浦	k	o	55	阴平	
糖	闽南区	泉漳片		漳浦	tʰ	ŋ	213	阳平	
糙	闽南区	泉漳片		漳浦	s/tsʰ	o	11	阴去	
糜	闽南区	泉漳片		漳浦	b	uɛ/uɛ̃/i	213	阳平	文读，饮糜，饮糜。
糞	闽南区	泉漳片		漳浦	p	un	11	阴去	
糟	閩南區	泉漳片		漳浦	ts	au	55	陰平	
糠	閩南區	泉漳片		漳浦	kʰ	ŋ/ɔŋ	55	陰平	
糧	闽南区	泉漳片		漳浦	l	iũ/iaŋ	213	阳平	
糴	闽南区	泉漳片		漳浦	t	iaʔ	14	阳入	
糶	闽南区	泉漳片		漳浦	tʰ	io	11	阴去	
系	闽南区	泉漳片		漳浦	h	iei	33	阳去	
紀	闽南区	泉漳片		漳浦	k	i	53	上声	
紂	闽南区	泉漳片		漳浦	t	iu	33	阳去	
約	闽南区	泉漳片		漳浦	0	ioʔ/iak	32	阴入	文读，猜。
紅	闽南区	泉漳片		漳浦	0/h	aŋ/ɔŋ	213	阳平	
紉	闽南区	泉漳片		漳浦	dz	im	33	阳去	
紋	闽南区	泉漳片		漳浦	b	un	213	阳平	
納	闽南区	泉漳片		漳浦	l	a/ap	11/14	阴去/阳入	文读，纳凉。
紐	闽南区	泉漳片		漳浦	l	iu	53	上声	
純	闽南区	泉漳片		漳浦	s	un	213	阳平	
紗	闽南区	泉漳片		漳浦	s	ɛ/a	55	阴平	
紙	闽南区	泉漳片		漳浦	ts	ua/i	53	上声	故纸，白读。
級	闽南区	泉漳片		漳浦	k	ip	32	阴入	
紛	闽南区	泉漳片		漳浦	h	un	55	阴平	
素	闽南区	泉漳片		漳浦	s	ɔu	11	阴去	
紡	闽南区	泉漳片		漳浦	h/pʰ	ɔŋ/aŋ	53	上声	
索	闽南区	泉漳片		漳浦	s	oʔ/ɛk	32	阴入	
紧	闽南区	泉漳片		漳浦	k	in	53	上声	
紫	闽南区	泉漳片		漳浦	ts	i	53	上声	
累	闽南区	泉漳片		漳浦	l	ui	53	上声	累计。
細	闽南区	泉漳片		漳浦	s	iei	11	阴去	
紳	闽南区	泉漳片		漳浦	s	in	55	阴平	
紹	闽南区	泉漳片		漳浦	s	iau	33	阳去	
終	闽南区	泉漳片		漳浦	ts	iɔŋ	55	阴平	
組	闽南区	泉漳片		漳浦	ts	ɔu	53	上声	
絆	闽南区	泉漳片		漳浦	p	uã/uan	11	阴去	
結	闽南区	泉漳片		漳浦	k	at/iat	32	阴入	
絕	闽南区	泉漳片		漳浦	ts	ɛʔ/uat	14	阳入	
絞	闽南区	泉漳片		漳浦	k	a	53	上声	
給	闽南区	泉漳片		漳浦	k	ip	32	阴入	
絨	闽南区	泉漳片		漳浦	dz	iɔŋ	213	阳平	
絮	闽南区	泉漳片		漳浦	s	i/iei/u	11	阴去	文读，白读，鼎絮：锅刷，鼎絮：藤蔓制成的锅刷。
統	闽南区	泉漳片		漳浦	tʰ	ɔŋ	53	上声	
絲	闽南区	泉漳片		漳浦	s	i	55	阴平	
絹	闽南区	泉漳片		漳浦	k	in	11	阴去	
綏	闽南区	泉漳片		漳浦	s	ui	55	阴平	
經	闽南区	泉漳片		漳浦	k	ɛŋ	55	阴平	
綜	闽南区	泉漳片		漳浦	ts	ɔŋ	55	阴平	
綠	闽南区	泉漳片		漳浦	l	iɔk	14	阳入	
綢	闽南区	泉漳片		漳浦	t	iu	213	阳平	
維	闽南区	泉漳片		漳浦	0	ui	213	阳平	
網	闽南区	泉漳片		漳浦	b	aŋ/ɔŋ	33/53	阳去/上声	
綴	闽南区	泉漳片		漳浦	t/ts	uɛ	11	阴去	文读，陪从。
綻	闽南区	泉漳片		漳浦	t	an	11	阴去	
綽	闽南区	泉漳片		漳浦	s/tsʰ	iak	32	阴入	
綿	闽南区	泉漳片		漳浦	b	ĩ/ian	213	阳平	
緊	閩南區	泉漳片		漳浦	k	in	53	上聲	
緒	闽南区	泉漳片		漳浦	s	i	33	阳去	
線	闽南区	泉漳片		漳浦	s	uã/ian	11	阴去	
緝	闽南区	泉漳片		漳浦	s/tsʰ	ip	32	阴入	
緞	闽南区	泉漳片		漳浦	t	uan	33	阳去	
緩	闽南区	泉漳片		漳浦	0	uan	33	阳去	
緫	闽南区	泉漳片		漳浦	ts	aŋ/ɔŋ	53	上声	
緬	闽南区	泉漳片		漳浦	b	ian	53	上声	
練	闽南区	泉漳片		漳浦	l	ian	33	阳去	
縈	闽南区	泉漳片		漳浦	0	ɛŋ	213	阳平	
縋	闽南区	泉漳片		漳浦	t/tʰ	ui	33	阳去	
縐	闽南区	泉漳片		漳浦	dz	iau	11	阴去	
縗	闽南区	泉漳片		漳浦	s	uɛ	55	阴平	
縣	闽南区	泉漳片		漳浦	h/k	ian/uan	213	阳平	文读，高。
縫	闽南区	泉漳片		漳浦	h/p	ɔŋ/aŋ	213	阳平	
縮	闽南区	泉漳片		漳浦	s	iɔk	32	阴入	
總	闽南区	泉漳片		漳浦	ts	aŋ/ɔŋ	53	上声	
績	闽南区	泉漳片		漳浦	ts	ɛk	32	阴入	
繁	闽南区	泉漳片		漳浦	h	uan	213	阳平	
織	闽南区	泉漳片		漳浦	ts	it	32	阴入	
繕	闽南区	泉漳片		漳浦	s	ian	33	阳去	
繚	闽南区	泉漳片		漳浦	l	iau	213	阳平	
繡	闽南区	泉漳片		漳浦	s	iu	11	阴去	
繩	闽南区	泉漳片		漳浦	s	in	213	阳平	
繪	闽南区	泉漳片		漳浦	h	uɛ	33	阳去	
繭	闽南区	泉漳片		漳浦	k	ɛŋ	53	上声	
繮	闽南区	泉漳片		漳浦	k	iaŋ	55	阴平	
繼	闽南区	泉漳片		漳浦	k	iei	11	阴去	
繽	闽南区	泉漳片		漳浦	p	in	55	阴平	
纂	闽南区	泉漳片		漳浦	tsʰ	uan	11	阴去	
續	闽南区	泉漳片		漳浦	s	iɔk	14	阳入	
纏	闽南区	泉漳片		漳浦	t	ĩ/ian	213	阳平	
纓	闽南区	泉漳片		漳浦	0	ɛŋ	55	阴平	
纖	闽南区	泉漳片		漳浦	s/tsʰ	iam	55	阴平	
红	闽南区	泉漳片		漳浦	0/h	aŋ/ɔŋ	213	阳平	
纣	闽南区	泉漳片		漳浦	t	iu	33	阳去	
约	闽南区	泉漳片		漳浦	0	ioʔ/iak	32	阴入	文读，猜。
级	闽南区	泉漳片		漳浦	k	ip	32	阴入	
纪	闽南区	泉漳片		漳浦	k	i	53	上声	
纫	闽南区	泉漳片		漳浦	dz	im	33	阳去	
纯	闽南区	泉漳片		漳浦	s	un	213	阳平	
纱	闽南区	泉漳片		漳浦	s	ɛ/a	55	阴平	
纳	闽南区	泉漳片		漳浦	l	a/ap	11/14	阴去/阳入	文读，纳凉。
纷	闽南区	泉漳片		漳浦	h	un	55	阴平	
纸	闽南区	泉漳片		漳浦	ts	ua/i	53	上声	故纸，白读。
纹	閩南區	泉漳片		漳浦	b	un	213	陽平	
纺	闽南区	泉漳片		漳浦	h/pʰ	ɔŋ/aŋ	53	上声	
纽	閩南區	泉漳片		漳浦	l	iu	53	上聲	
练	闽南区	泉漳片		漳浦	l	ian	33	阳去	
组	闽南区	泉漳片		漳浦	ts	ɔu	53	上声	
绅	闽南区	泉漳片		漳浦	s	in	55	阴平	
细	閩南區	泉漳片		漳浦	s	iei	11	陰去	
织	闽南区	泉漳片		漳浦	ts	it	32	阴入	
终	闽南区	泉漳片		漳浦	ts	iɔŋ	55	阴平	
绉	闽南区	泉漳片		漳浦	dz	iau	11	阴去	
绊	闽南区	泉漳片		漳浦	p	uã/uan	11	阴去	
绍	闽南区	泉漳片		漳浦	s	iau	33	阳去	
经	闽南区	泉漳片		漳浦	k	ɛŋ	55	阴平	
绒	闽南区	泉漳片		漳浦	dz	iɔŋ	213	阳平	
结	闽南区	泉漳片		漳浦	k	at/iat	32	阴入	
绘	闽南区	泉漳片		漳浦	h	uɛ	33	阳去	
给	闽南区	泉漳片		漳浦	k	ip	32	阴入	
绝	闽南区	泉漳片		漳浦	ts	ɛʔ/uat	14	阳入	
绞	闽南区	泉漳片		漳浦	k	a	53	上声	
统	闽南区	泉漳片		漳浦	tʰ	ɔŋ	53	上声	
绢	闽南区	泉漳片		漳浦	k	in	11	阴去	
绥	闽南区	泉漳片		漳浦	s	ui	55	阴平	
继	闽南区	泉漳片		漳浦	k	iei	11	阴去	
绩	闽南区	泉漳片		漳浦	ts	ɛk	32	阴入	
绪	闽南区	泉漳片		漳浦	s	i	33	阳去	
续	闽南区	泉漳片		漳浦	s	iɔk	14	阳入	
绰	闽南区	泉漳片		漳浦	s/tsʰ	iak	32	阴入	
绳	闽南区	泉漳片		漳浦	s	in	213	阳平	
维	闽南区	泉漳片		漳浦	0	ui	213	阳平	
绵	闽南区	泉漳片		漳浦	b	ĩ/ian	213	阳平	
绸	闽南区	泉漳片		漳浦	t	iu	213	阳平	
综	闽南区	泉漳片		漳浦	ts	ɔŋ	55	阴平	
绽	闽南区	泉漳片		漳浦	t	an	11	阴去	
绿	闽南区	泉漳片		漳浦	l	iɔk	14	阳入	
缀	闽南区	泉漳片		漳浦	t/ts	uɛ	11	阴去	文读，陪从。
缅	闽南区	泉漳片		漳浦	b	ian	53	上声	
缉	闽南区	泉漳片		漳浦	s/tsʰ	ip	32	阴入	
缎	闽南区	泉漳片		漳浦	t	uan	33	阳去	
缒	闽南区	泉漳片		漳浦	t/tʰ	ui	33	阳去	
缓	闽南区	泉漳片		漳浦	0	uan	33	阳去	
缝	闽南区	泉漳片		漳浦	h/p	ɔŋ/aŋ	213	阳平	
缞	闽南区	泉漳片		漳浦	s	uɛ	55	阴平	
缠	闽南区	泉漳片		漳浦	t	ĩ/ian	213	阳平	
缤	闽南区	泉漳片		漳浦	p	in	55	阴平	
缨	闽南区	泉漳片		漳浦	0	ɛŋ	55	阴平	
缩	闽南区	泉漳片		漳浦	s	iɔk	32	阴入	
缭	闽南区	泉漳片		漳浦	l	iau	213	阳平	
缮	闽南区	泉漳片		漳浦	s	ian	33	阳去	
缰	闽南区	泉漳片		漳浦	k	iaŋ	55	阴平	
缺	闽南区	泉漳片		漳浦	kʰ	iʔ/uɛʔ/uat	32	阴入	文读，缺角，白读。
缽	闽南区	泉漳片		漳浦	p	uaʔ	32	阴入	
罐	闽南区	泉漳片		漳浦	k	uan	11	阴去	
罕	闽南区	泉漳片		漳浦	h	an	53	上声	
罗	闽南区	泉漳片		漳浦	l	o	213	阳平	
罚	闽南区	泉漳片		漳浦	h	uat	14	阳入	
罩	闽南区	泉漳片		漳浦	t	a	11	阴去	
罪	闽南区	泉漳片		漳浦	ts	ɛ/uɛ	33	阳去	文读，罪过。
置	闽南区	泉漳片		漳浦	t	i	11	阴去	
罰	闽南区	泉漳片		漳浦	h	uat	14	阳入	
署	闽南区	泉漳片		漳浦	s	i	33	阳去	
羅	闽南区	泉漳片		漳浦	l	o	213	阳平	
羊	闽南区	泉漳片		漳浦	0	iũ/iaŋ	213	阳平	
羌	闽南区	泉漳片		漳浦	k/kʰ	iaŋ	55	阴平	
美	闽南区	泉漳片		漳浦	b	uɛ/i	53	上声	文读，霞美：地名。
羔	闽南区	泉漳片		漳浦	k	o	55	阴平	
羞	闽南区	泉漳片		漳浦	s	iu	55	阴平	
羣	闽南区	泉漳片		漳浦	k	un	213	阳平	
義	闽南区	泉漳片		漳浦	g	i	33	阳去	
羹	闽南区	泉漳片		漳浦	k	ɛŋ	55	阴平	
羽	闽南区	泉漳片		漳浦	0	i	53	上声	
翁	閩南區	泉漳片		漳浦	0	aŋ/ɔŋ	55	陰平	文讀，姓、丈夫、神像讀音亦同。
翅	闽南区	泉漳片		漳浦	s/tsʰ	i	11	阴去	鱼翅，鱼翅。
翎	闽南区	泉漳片		漳浦	l	ɛŋ	213	阳平	
習	闽南区	泉漳片		漳浦	s	ip	14	阳入	
翔	闽南区	泉漳片		漳浦	s	iaŋ	213	阳平	
翠	閩南區	泉漳片		漳浦	s/tsʰ	ui	11	陰去	
翡	闽南区	泉漳片		漳浦	h	ui	53	上声	
翦	闽南区	泉漳片		漳浦	ts	ian	53	上声	
翻	闽南区	泉漳片		漳浦	h	uan	55	阴平	
翼	闽南区	泉漳片		漳浦	0	it/ɛk	14	阳入	
耀	闽南区	泉漳片		漳浦	0	iau	33	阳去	
老	闽南区	泉漳片		漳浦	l	o/au	53	上声	文读，老练，白读。
考	闽南区	泉漳片		漳浦	kʰ	o	53	上声	
者	闽南区	泉漳片		漳浦	ts	ia	53	上声	
而	闽南区	泉漳片		漳浦	dz	i	213	阳平	
耐	闽南区	泉漳片		漳浦	l	aĩ	33	阳去	
耳	闽南区	泉漳片		漳浦	dz/h	i/ĩ	53/33	上声/阳平	木耳，耳朵。
耶	闽南区	泉漳片		漳浦	0	ia	213	阳平	
耻	闽南区	泉漳片		漳浦	tʰ	i	53	上声	
耽	闽南区	泉漳片		漳浦	t	am	55	阴平	
耿	闽南区	泉漳片		漳浦	k	ɛŋ	53	上声	
聂	闽南区	泉漳片		漳浦	l	iap	32	阴入	
聊	闽南区	泉漳片		漳浦	l	iau	213	阳平	
聋	闽南区	泉漳片		漳浦	l	aŋ/ɔŋ	213	阳平	文读，臭耳聋。
职	闽南区	泉漳片		漳浦	ts	it	32	阴入	
聒	闽南区	泉漳片		漳浦	k	uat	32	阴入	
联	闽南区	泉漳片		漳浦	l	ian	213	阳平	
聖	闽南区	泉漳片		漳浦	s/tsʰ	ɛŋ/iã	11	阴去	
聘	闽南区	泉漳片		漳浦	pʰ	ɛŋ	11	阴去	
聚	闽南区	泉漳片		漳浦	ts	i	33	阳去	
聞	闽南区	泉漳片		漳浦	b	un	213	阳平	
聦	闽南区	泉漳片		漳浦	s/tsʰ	ɔŋ	55	阴平	
聮	闽南区	泉漳片		漳浦	l	ian	213	阳平	
聯	闽南区	泉漳片		漳浦	l	ian	213	阳平	
聰	闽南区	泉漳片		漳浦	s/tsʰ	ɔŋ	55	阴平	
聲	闽南区	泉漳片		漳浦	s	ɛŋ	55	阴平	
聶	闽南区	泉漳片		漳浦	l	iap	32	阴入	
職	闽南区	泉漳片		漳浦	ts	it	32	阴入	
聽	闽南区	泉漳片		漳浦	tʰ	iã/ɛŋ	55	阴平	
聾	闽南区	泉漳片		漳浦	l	aŋ/ɔŋ	213	阳平	文读，臭耳聋。
聿	闽南区	泉漳片		漳浦	0	it	14	阳入	
肃	閩南區	泉漳片		漳浦	s	iɔk	32	陰入	
肄	閩南區	泉漳片		漳浦	0	i	33	陽去	
肅	闽南区	泉漳片		漳浦	s	iɔk	32	阴入	
肆	闽南区	泉漳片		漳浦	s	i/u	11	阴去	
肇	闽南区	泉漳片		漳浦	t	iau	33	阳去	
肈	闽南区	泉漳片		漳浦	t	iau	33	阳去	
肉	闽南区	泉漳片		漳浦	dz	iɔk	14	阳入	
肋	闽南区	泉漳片		漳浦	l	ɛk	14	阳入	
肌	闽南区	泉漳片		漳浦	k	i	55	阴平	
肖	闽南区	泉漳片		漳浦	s	iũ/iau	11	阴去	文读，生肖。
肘	闽南区	泉漳片		漳浦	t	iu	53	上声	
肚	闽南区	泉漳片		漳浦	t	ɔu	33	阳去	
肝	閩南區	泉漳片		漳浦	k	uã/an	55	陰平	
肠	闽南区	泉漳片		漳浦	s/t	iaŋ/ŋ	213	阳平	
股	闽南区	泉漳片		漳浦	k	ɔu	53	上声	
肢	闽南区	泉漳片		漳浦	ts	i	55	阴平	
肥	闽南区	泉漳片		漳浦	h/p	ui	213	阳平	
肧	闽南区	泉漳片		漳浦	pʰ	uɛ	55	阴平	
肨	闽南区	泉漳片		漳浦	pʰ	ã/aŋ/auʔ/ɔŋ	11	阴去	～皮：皮肤表面膨胀，单字读，不结实，胖。
肩	闽南区	泉漳片		漳浦	k	ɛŋ/ian	55	阴平	
肯	闽南区	泉漳片		漳浦	kʰ	ɛŋ	53	上声	
肴	闽南区	泉漳片		漳浦	g	aũ	213	阳平	
肺	闽南区	泉漳片		漳浦	h	i/ui	11	阴去	
肾	闽南区	泉漳片		漳浦	s	in	33	上声	
肿	闽南区	泉漳片		漳浦	ts	iɔŋ	53	上声	
胀	闽南区	泉漳片		漳浦	t	iũ/iaŋ	11	阴去	
胁	闽南区	泉漳片		漳浦	h	iap	14	阳入	
胃	闽南区	泉漳片		漳浦	0	ui	33	阳去	
背	闽南区	泉漳片		漳浦	p	uɛ	33	阳去	违背。
胎	闽南区	泉漳片		漳浦	tʰ	ɛ/ai	55	阴平	
胚	闽南区	泉漳片		漳浦	pʰ	uɛ	55	阴平	
胛	闽南区	泉漳片		漳浦	k/kʰ	aʔ/a	32/55	阴入/阴平	后者音字关系不合。
胞	闽南区	泉漳片		漳浦	p	au	55	阴平	
胡	闽南区	泉漳片		漳浦	0	ɔu	213	阳平	
胤	闽南区	泉漳片		漳浦	0	in	33	阳去	
胥	閩南區	泉漳片		漳浦	s	i	55	陰平	
胧	闽南区	泉漳片		漳浦	l	iɔŋ/ɔŋ	53/213	上声/阳平	
胳	闽南区	泉漳片		漳浦	k	oʔ	32	阴入	
胷	闽南区	泉漳片		漳浦	h	iɔŋ	55	阴平	
胸	闽南区	泉漳片		漳浦	h	iɔŋ	55	阴平	
能	闽南区	泉漳片		漳浦	l	ɛŋ	213	阳平	
脂	闽南区	泉漳片		漳浦	ts	i	55	阴平	
脅	闽南区	泉漳片		漳浦	h	iap	14	阳入	
脆	闽南区	泉漳片		漳浦	s/tsʰ	ui	11	阴去	
脉	闽南区	泉漳片		漳浦	b	ɛ̃ʔ	14	阳入	
脊	闽南区	泉漳片		漳浦	ts	iaʔ/it	32	阴入	单字读，胛脊。
脐	闽南区	泉漳片		漳浦	ts	ai/iei	213	阳平	
脑	闽南区	泉漳片		漳浦	l	aũ	53	上声	
脓	闽南区	泉漳片		漳浦	l	aŋ/ɔŋ	213	阳平	
脣	闽南区	泉漳片		漳浦	t	un	213	阳平	
脯	闽南区	泉漳片		漳浦	h/p	u/ɔu	53	上声	肉脯，白读。
脹	闽南区	泉漳片		漳浦	t	iũ/iaŋ	11	阴去	
脾	闽南区	泉漳片		漳浦	p/pʰ	i	213	阳平	脾气，单字读。
腆	闽南区	泉漳片		漳浦	tʰ	ian	53	上声	
腋	闽南区	泉漳片		漳浦	0	ɛk	14	阳入	
腎	闽南区	泉漳片		漳浦	s	in	33	上声	
腐	闽南区	泉漳片		漳浦	h	u	33/53	阳去/上声	文读，豆腐。
腑	闽南区	泉漳片		漳浦	h	u	53	上声	
腔	闽南区	泉漳片		漳浦	kʰ	iũ/iaŋ	55	阴平	文读，腔调。
腕	閩南區	泉漳片		漳浦	0	uan	53	上聲	
腥	闽南区	泉漳片		漳浦	s	ɛ̃/ɛŋ	55	阴平	
腦	闽南区	泉漳片		漳浦	l	aũ	53	上声	
腫	闽南区	泉漳片		漳浦	ts	iɔŋ	53	上声	
腮	闽南区	泉漳片		漳浦	s	ai	55	阴平	
腰	闽南区	泉漳片		漳浦	0	io/iau	55	阴平	
腳	闽南区	泉漳片		漳浦	k	ioʔ	32	阴入	好脚：人品出众。
腸	闽南区	泉漳片		漳浦	s/t	iaŋ/ŋ	213	阳平	
腹	闽南区	泉漳片		漳浦	h/p	ɔk/ak	32	阴入	
腻	閩南區	泉漳片		漳浦	dz	i	33	陽去	細膩。
腾	闽南区	泉漳片		漳浦	tʰ	ɛŋ	213	阳平	
腿	闽南区	泉漳片		漳浦	tʰ	ui	53	上声	
膏	闽南区	泉漳片		漳浦	k	o	55	阴平	
膚	闽南区	泉漳片		漳浦	h	u	55	阴平	
膝	闽南区	泉漳片		漳浦	s/tsʰ	ɛk	32	阴入	
膠	闽南区	泉漳片		漳浦	k	a	55	阴平	
膩	闽南区	泉漳片		漳浦	dz	i	33	阳去	细腻。
膳	闽南区	泉漳片		漳浦	s	ian	33	阳去	
膺	闽南区	泉漳片		漳浦	0	ɛŋ	55	阴平	
膽	闽南区	泉漳片		漳浦	t	ã	53	上声	
膿	闽南区	泉漳片		漳浦	l	aŋ/ɔŋ	213	阳平	
臀	闽南区	泉漳片		漳浦	tʰ	un	213	阳平	
臂	闽南区	泉漳片		漳浦	p	i	11	阴去	
臊	闽南区	泉漳片		漳浦	s/tsʰ	o	55	阴平	
臍	闽南区	泉漳片		漳浦	ts	ai/iei	213	阳平	
臘	闽南区	泉漳片		漳浦	l	aʔ	14	阳入	
臣	闽南区	泉漳片		漳浦	s	in	213	阳平	
臥	闽南区	泉漳片		漳浦	g	o	33	阳去	
臨	闽南区	泉漳片		漳浦	l	im	213	阳平	
自	闽南区	泉漳片		漳浦	ts	u	33	阳去	
臭	闽南区	泉漳片		漳浦	s/tsʰ	au	11	阴去	
至	闽南区	泉漳片		漳浦	ts	i	11	阴去	
致	闽南区	泉漳片		漳浦	t	i	11	阴去	
臺	闽南区	泉漳片		漳浦	t	ai	213	阳平	
臻	闽南区	泉漳片		漳浦	ts	in	55	阴平	
臼	闽南区	泉漳片		漳浦	k/kʰ	iu/u	33	阳去	
舂	闽南区	泉漳片		漳浦	ts	iɔŋ	55	阴平	
舅	閩南區	泉漳片		漳浦	k	u/iu	33	陽去	
與	闽南区	泉漳片		漳浦	0	i	53	上声	
興	闽南区	泉漳片		漳浦	h	in/ɛŋ	55	阴平	
舉	闽南区	泉漳片		漳浦	k	i	53	上声	
舊	闽南区	泉漳片		漳浦	k	u/iu	33	阳去	
舌	闽南区	泉漳片		漳浦	s/ts	iat/iʔ	14	阳入	
舍	閩南區	泉漳片		漳浦	s	ia	11	陰去	
舐	闽南区	泉漳片		漳浦	ts	i	33	阳去	
舒	闽南区	泉漳片		漳浦	s	i	55	阴平	
舜	闽南区	泉漳片		漳浦	s	un	11	阴去	
舞	闽南区	泉漳片		漳浦	b	u	53	上声	
舟	闽南区	泉漳片		漳浦	ts	iu	55	阴平	
航	闽南区	泉漳片		漳浦	h	aŋ	213	阳平	
舰	閩南區	泉漳片		漳浦	l	am	33	陽去	
舵	闽南区	泉漳片		漳浦	t	ua	33	阳去	
舷	闽南区	泉漳片		漳浦	h/k	ian/ĩ	213	阳平	文读，船舷。
船	闽南区	泉漳片		漳浦	s/ts/tsʰ	uan	213	阳平	
艇	闽南区	泉漳片		漳浦	tʰ	ɛŋ	53	上声	
艦	闽南区	泉漳片		漳浦	l	am	33	阳去	
良	闽南区	泉漳片		漳浦	l	iaŋ	213	阳平	
艰	闽南区	泉漳片		漳浦	k	an	55	阴平	
艱	闽南区	泉漳片		漳浦	k	an	55	阴平	
色	闽南区	泉漳片		漳浦	s	ɛk	32	阴入	
艺	闽南区	泉漳片		漳浦	g	iei	33	阳去	
艾	闽南区	泉漳片		漳浦	g/h	aĩ/iã	53/33	上声/阳去	
节	闽南区	泉漳片		漳浦	ts	at/ɛʔ/iat	32	阴入	
芋	闽南区	泉漳片		漳浦	0	ɔu	33	阳去	
芍	闽南区	泉漳片		漳浦	ts	iak	32	阴入	
芎	闽南区	泉漳片		漳浦	k	iɔŋ	55	阴平	
芙	闽南区	泉漳片		漳浦	h	u	213	阳平	
芝	闽南区	泉漳片		漳浦	ts	i	55	阴平	
芟	闽南区	泉漳片		漳浦	s	an	55	阴平	
芥	闽南区	泉漳片		漳浦	k	ua/ai	11	阴去	
芨	闽南区	泉漳片		漳浦	k	ip	14	阳入	
芬	闽南区	泉漳片		漳浦	h	un	55	阴平	
芭	閩南區	泉漳片		漳浦	p	a	55	陰平	
花	闽南区	泉漳片		漳浦	h	uɛ/ua	55	阴平	
芳	闽南区	泉漳片		漳浦	h/pʰ	ɔŋ/aŋ	55	阴平	文读，芳水：香水。
芹	闽南区	泉漳片		漳浦	kʰ	in	213	阳平	
芽	闽南区	泉漳片		漳浦	g	ɛ	213	阳平	
苇	闽南区	泉漳片		漳浦	0	ui	53	上声	
苋	闽南区	泉漳片		漳浦	h	ɛŋ/ian	33	阳去	
苍	闽南区	泉漳片		漳浦	s/tsʰ	ɔŋ	55	阴平	
苏	闽南区	泉漳片		漳浦	s	ɔu	55	阴平	
苑	闽南区	泉漳片		漳浦	0	uan	53	上声	
苔	闽南区	泉漳片		漳浦	tʰ	i/ai	213/55	阳平/阴平	文读，青苔。
苗	闽南区	泉漳片		漳浦	b	iau	213	阳平	
苞	闽南区	泉漳片		漳浦	p	au	213	阳平	
苟	闽南区	泉漳片		漳浦	k	ɔu	53	上声	
若	閩南區	泉漳片		漳浦	dz/l	ã	32/11	陰入/陰去	文讀，若是：要是。
苦	闽南区	泉漳片		漳浦	kʰ	ɔu	53	上声	
苧	闽南区	泉漳片		漳浦	t/tʰ	ɛ/i	33/53	阳去/上声	
英	闽南区	泉漳片		漳浦	0	ɛŋ	55	阴平	
苹	闽南区	泉漳片		漳浦	p	in	213	阳平	
茂	闽南区	泉漳片		漳浦	b	ɔu	33	阳去	
范	閩南區	泉漳片		漳浦	h	uan	33	陽去	
茅	閩南區	泉漳片		漳浦	b/h	aũ/m	213/55	陽平/陰平	文讀，茅仔草。
茎	闽南区	泉漳片		漳浦	k	ɛŋ	33	阳去	
茫	闽南区	泉漳片		漳浦	b	ɔŋ	213	阳平	
茭	闽南区	泉漳片		漳浦	k	a	55	阴平	茭笋。
茴	闽南区	泉漳片		漳浦	h	uɛ	213	阳平	
茵	闽南区	泉漳片		漳浦	0	in	55	阴平	
茶	闽南区	泉漳片		漳浦	t	ɛ	213	阳平	
茸	闽南区	泉漳片		漳浦	dz	iɔŋ	213	阳平	
草	闽南区	泉漳片		漳浦	s/tsʰ	o	53	上声	
荊	闽南区	泉漳片		漳浦	k	ɛŋ	55	阴平	
荒	闽南区	泉漳片		漳浦	h	uĩ/ɔŋ	55	阴平	
荔	闽南区	泉漳片		漳浦	l	iei	33	阳去	
荚	闽南区	泉漳片		漳浦	k	ɛʔ	32	阴入	
荡	闽南区	泉漳片		漳浦	t	ŋ/ɔŋ	33	阳去	文读，洗涤。
荣	闽南区	泉漳片		漳浦	0	ɛŋ	213	阳平	
荪	闽南区	泉漳片		漳浦	s	un	55	阴平	
