字	片	区	小片	方言点	声母	韵母	调值	调类	备注
稟	闽东区	福宁片		柘荣	p	iŋ	51	上声	
稠	闽东区	福宁片		柘荣	s/tʰ	ɛu/iu	21	阳平	单字读，经常。
種	闽东区	福宁片		柘荣	ts	uŋ	51	上声	种子。
稱	闽东区	福宁片		柘荣	tsʰ	iŋ	42	阴平	称呼。
稳	闽东区	福宁片		柘荣	0	uŋ	51	上声	
稷	闽东区	福宁片		柘荣	ts	ik	5	阴入	
稻	闽东区	福宁片		柘荣	t	ɔ	213	阳去	
稼	闽东区	福宁片		柘荣	k	a	35	阴去	
稽	闽东区	福宁片		柘荣	kʰ	ie	42	阴平	
稾	闽东区	福宁片		柘荣	k	ɔ	51	上声	
穀	闽东区	福宁片		柘荣	k	uk	5	阴入	稻谷。
穆	闽东区	福宁片		柘荣	m	uk	2	阳入	
穎	闽东区	福宁片		柘荣	0	iŋ	42	阴平	
穗	闽东区	福宁片		柘荣	s	y	35	阴去	
穢	闽东区	福宁片		柘荣	0	uɛ	35	阴去	污秽。
穧	闽东区	福宁片		柘荣	s	ɛ	213	阳去	多。
穩	闽东区	福宁片		柘荣	0	uŋ	51	上声	
穫	闽东区	福宁片		柘荣	x	œk	2	阳入	
究	闽东区	福宁片		柘荣	k	iu	35	阴去	
穷	闽东区	福宁片		柘荣	k	yŋ	21	阳平	
穿	闽东区	福宁片		柘荣	tsʰ	uoŋ	42	阴平	
突	闽东区	福宁片		柘荣	tʰ	uk	2	阳入	
窃	闽东区	福宁片		柘荣	tsʰ	iek	5	阴入	
窄	闽东区	福宁片		柘荣	ts	aʔ	5	阴入	
窑	闽东区	福宁片		柘荣	0	iau	21	阳平	
窒	闽东区	福宁片		柘荣	t	ik	2	阳入	
窗	闽东区	福宁片		柘荣	tʰ/tsʰ	uŋ/ɔŋ	42	阴平	
窘	闽东区	福宁片		柘荣	k	uŋ	51	上声	
窜	闽东区	福宁片		柘荣	tsʰ	uaŋ	35	阴去	
窟	闽东区	福宁片		柘荣	kʰ	uk	5	阴入	
窠	闽东区	福宁片		柘荣	kʰ	uo	42	阴平	
窥	闽东区	福宁片		柘荣	kʰ	ie	42	阴平	
窨	闽东区	福宁片		柘荣	0	iŋ	35	阴去	
窩	闽东区	福宁片		柘荣	0	uo	42	阴平	安乐窝。
窮	闽东区	福宁片		柘荣	k	yŋ	21	阳平	
窯	闽东区	福宁片		柘荣	0	iau	21	阳平	
窰	闽东区	福宁片		柘荣	0	iau	21	阳平	
窺	闽东区	福宁片		柘荣	kʰ	ie	42	阴平	
竄	闽东区	福宁片		柘荣	tsʰ	uaŋ	35	阴去	
竈	闽东区	福宁片		柘荣	ts	au	35	阴去	
竊	闽东区	福宁片		柘荣	tsʰ	iek	5	阴入	
立	闽东区	福宁片		柘荣	l	ik	2	阳入	
站	闽东区	福宁片		柘荣	ts	aŋ	213	阳去	
竟	闽东区	福宁片		柘荣	k	iŋ	35	阴去	
章	闽东区	福宁片		柘荣	ts	yøŋ	42	阴平	
竣	闽东区	福宁片		柘荣	ts	uŋ	35	阴去	
童	闽东区	福宁片		柘荣	t	uŋ	21	阳平	
竦	闽东区	福宁片		柘荣	s	uŋ	51	上声	
端	闽东区	福宁片		柘荣	t	uaŋ	42	阴平	
竵	闽东区	福宁片		柘荣	0	uai	42	阴平	
竹	闽东区	福宁片		柘荣	t	yk	5	阴入	
竿	闽东区	福宁片		柘荣	k	aŋ	42	阴平	
笃	闽东区	福宁片		柘荣	t	uk	5	阴入	
笄	闽东区	福宁片		柘荣	k	i	42	阴平	
笑	闽东区	福宁片		柘荣	tsʰ	iau	35	阴去	
笔	闽东区	福宁片		柘荣	p	ik	5	阴入	
笕	闽东区	福宁片		柘荣	k	ieŋ	51	上声	
笙	闽东区	福宁片		柘荣	s	œŋ	42	阴平	
符	闽东区	福宁片		柘荣	x	u	21	阳平	
第	闽东区	福宁片		柘荣	t	ɛ	213	阳去	
笮	闽东区	福宁片		柘荣	t	aʔ	5	阴入	压。
笺	闽东区	福宁片		柘荣	ts	ieŋ	42	阴平	
笼	闽东区	福宁片		柘荣	l	œŋ/uŋ	21	阳平	
筅	闽东区	福宁片		柘荣	s/tsʰ	ieŋ/ɛŋ	51	上声	文读，筅帚。
筆	闽东区	福宁片		柘荣	p	ik	5	阴入	
筋	闽东区	福宁片		柘荣	k	yŋ	42	阴平	
筍	闽东区	福宁片		柘荣	s	uŋ	51	上声	
筏	闽东区	福宁片		柘荣	x	uak	2	阳入	
答	闽东区	福宁片		柘荣	t	ak	5	阴入	
策	闽东区	福宁片		柘荣	tsʰ	œk	5	阴入	
筧	闽东区	福宁片		柘荣	k	ieŋ	51	上声	
筭	闽东区	福宁片		柘荣	s	ɔŋ	35	阴去	
筮	闽东区	福宁片		柘荣	s	ie	213	阳去	
筲	闽东区	福宁片		柘荣	s	au	42	阴平	
筵	闽东区	福宁片		柘荣	0	ieŋ	21	阳平	
筹	闽东区	福宁片		柘荣	tʰ	iu	21	阳平	
签	闽东区	福宁片		柘荣	tsʰ	ieŋ	42	阴平	
简	闽东区	福宁片		柘荣	k	aŋ	51	上声	
箋	闽东区	福宁片		柘荣	ts	ieŋ	42	阴平	
箍	闽东区	福宁片		柘荣	kʰ	au/u	42	阴平	
箏	闽东区	福宁片		柘荣	ts	œŋ	42	阴平	
箕	闽东区	福宁片		柘荣	k	i	42	阴平	
管	闽东区	福宁片		柘荣	k	uaŋ	51	上声	
箩	闽东区	福宁片		柘荣	l	ua/ɔ	21	阳平	
箫	闽东区	福宁片		柘荣	s	iau	42	阴平	
箬	闽东区	福宁片		柘荣	n	yøʔ	2	阳入	叶子。
箭	闽东区	福宁片		柘荣	ts	ieŋ	35	阴去	
箱	闽东区	福宁片		柘荣	s	yøŋ	42	阴平	
箴	闽东区	福宁片		柘荣	ts	ɛŋ	42	阴平	
節	闽东区	福宁片		柘荣	ts	ɛk/iek	5	阴入	
範	闽东区	福宁片		柘荣	x	uaŋ	213	阳去	
篆	闽东区	福宁片		柘荣	t	uoŋ	213	阳去	
篇	闽东区	福宁片		柘荣	pʰ	ieŋ	42	阴平	
築	闽东区	福宁片		柘荣	t	yk	5	阴入	
篙	闽东区	福宁片		柘荣	k	ɔ	42	阴平	
篡	闽东区	福宁片		柘荣	tsʰ	uaŋ	35	阴去	
篤	闽东区	福宁片		柘荣	t	uk	5	阴入	
篦	闽东区	福宁片		柘荣	p	i	213	阳去	
篮	闽东区	福宁片		柘荣	l	aŋ	21	阳平	
篷	闽东区	福宁片		柘荣	pʰ	uŋ	21	阳平	
簁	闽东区	福宁片		柘荣	tʰ	ai	42	阴平	筛风。
簇	闽东区	福宁片		柘荣	tsʰ	uk	2	阳入	
簟	闽东区	福宁片		柘荣	t	ɛŋ	213	阳去	
簡	闽东区	福宁片		柘荣	k	aŋ	51	上声	
簧	闽东区	福宁片		柘荣	x	uoŋ	21	阳平	
簫	闽东区	福宁片		柘荣	s	iau	42	阴平	
簷	闽东区	福宁片		柘荣	0	ieŋ	21	阳平	
簾	闽东区	福宁片		柘荣	l	ieŋ	21	阳平	
簿	闽东区	福宁片		柘荣	p	uo	213	阳去	
籃	闽东区	福宁片		柘荣	l	aŋ	21	阳平	
籌	闽东区	福宁片		柘荣	tʰ	iu	21	阳平	
籍	闽东区	福宁片		柘荣	ts	ik	2	阳入	
籠	闽东区	福宁片		柘荣	l	œŋ/uŋ	21	阳平	
籤	闽东区	福宁片		柘荣	tsʰ	ieŋ	42	阴平	
籬	闽东区	福宁片		柘荣	l	ie	21	阳平	
籮	闽东区	福宁片		柘荣	l	ua/ɔ	21	阳平	
米	闽东区	福宁片		柘荣	m	i	51	上声	
类	闽东区	福宁片		柘荣	l	ui	213	阳去	
粉	闽东区	福宁片		柘荣	x	uŋ	51	上声	
粒	闽东区	福宁片		柘荣	l	ak	2	阳入	
粕	闽东区	福宁片		柘荣	pʰ	ɔʔ	5	阴入	
粜	闽东区	福宁片		柘荣	tʰ	iau	35	阴去	
粟	闽东区	福宁片		柘荣	s/tsʰ	uk/uoʔ	5	阴入	文读，稻谷。
粥	闽东区	福宁片		柘荣	ts	yk	5	阴入	
粪	闽东区	福宁片		柘荣	p	uŋ	35	阴去	
粱	闽东区	福宁片		柘荣	l	yøŋ	21	阳平	
粵	闽东区	福宁片		柘荣	0	uok	2	阳入	
粹	闽东区	福宁片		柘荣	ts	ui	35	阴去	
粽	闽东区	福宁片		柘荣	ts	œŋ	35	阴去	
精	闽东区	福宁片		柘荣	ts	iŋ	42	阴平	
粿	闽东区	福宁片		柘荣	k	uɛ/uo	51	上声	
糊	闽东区	福宁片		柘荣	k	u	21	阳平	
糕	闽东区	福宁片		柘荣	k	ɔ	42	阴平	
糖	闽东区	福宁片		柘荣	tʰ	ɔŋ	21	阳平	
糙	闽东区	福宁片		柘荣	tsʰ	ɔ	35	阴去	
糜	闽东区	福宁片		柘荣	m	uɛ/i	21	阳平	文读，糜粥。
糞	闽东区	福宁片		柘荣	p	uŋ	35	阴去	
糧	闽东区	福宁片		柘荣	l	yøŋ	21	阳平	
糴	闽东区	福宁片		柘荣	t	iaʔ/ik	2	阳入	
糶	闽东区	福宁片		柘荣	tʰ	iau	35	阴去	
系	闽东区	福宁片		柘荣	x	ie	213	阳去	
紀	闽东区	福宁片		柘荣	k	i	35/51	阴去/上声	姓，单字读。
紂	闽东区	福宁片		柘荣	t	iu	213	阳去	
約	闽东区	福宁片		柘荣	0	yøk	5	阴入	
紅	闽东区	福宁片		柘荣	x	uŋ	21	阳平	
納	闽东区	福宁片		柘荣	n	ak	2	阳入	
紐	闽东区	福宁片		柘荣	n	iu	51	上声	
純	闽东区	福宁片		柘荣	s	uŋ	21	阳平	
紗	闽东区	福宁片		柘荣	s	a	42	阴平	
紙	闽东区	福宁片		柘荣	ts	ia	51	上声	
級	闽东区	福宁片		柘荣	ŋ	ik	5	阴入	
紛	闽东区	福宁片		柘荣	x	uŋ	42	阴平	
素	闽东区	福宁片		柘荣	s	u	35	阴去	
紡	闽东区	福宁片		柘荣	pʰ/x	uŋ/uoŋ	51	上声	
索	闽东区	福宁片		柘荣	s	ɔʔ	5	阴入	
紧	闽东区	福宁片		柘荣	k	iŋ	51	上声	
紫	闽东区	福宁片		柘荣	ts	ie	51	上声	
細	闽东区	福宁片		柘荣	s	ɛ	35	阴去	
紳	闽东区	福宁片		柘荣	s	iŋ	42	阴平	
紹	闽东区	福宁片		柘荣	s	iau	213	阳去	
終	闽东区	福宁片		柘荣	ts	uŋ	42	阴平	
組	闽东区	福宁片		柘荣	ts	u	51	上声	
結	闽东区	福宁片		柘荣	k	iek	5	阴入	
絕	闽东区	福宁片		柘荣	ts	uok	2	阳入	
絞	闽东区	福宁片		柘荣	k	iau/a	51	上声	
絡	闽东区	福宁片		柘荣	l	ɔk	2	阳入	
絢	闽东区	福宁片		柘荣	x	yøŋ	35	阴去	
絨	闽东区	福宁片		柘荣	0	yŋ	21	阳平	
絮	闽东区	福宁片		柘荣	s/tsʰ	y/œ	35	阴去	文读，丝瓜。
統	闽东区	福宁片		柘荣	tʰ	uŋ	51	上声	
絲	闽东区	福宁片		柘荣	s	i	42	阴平	
絹	闽东区	福宁片		柘荣	k	yøŋ	35	阴去	
綏	闽东区	福宁片		柘荣	s	ui	42	阴平	
經	闽东区	福宁片		柘荣	k	iŋ	42	阴平	
綜	闽东区	福宁片		柘荣	ts	uŋ	42	阴平	综合。
綠	闽东区	福宁片		柘荣	l	uoʔ	2	阳入	
綢	闽东区	福宁片		柘荣	tʰ	iu	21	阳平	
維	闽东区	福宁片		柘荣	m	i	21	阳平	
綱	闽东区	福宁片		柘荣	k	ɔŋ	42	阴平	
網	闽东区	福宁片		柘荣	0	uoŋ	51	上声	
綹	闽东区	福宁片		柘荣	l	iu	51	上声	
綽	闽东区	福宁片		柘荣	tsʰ	yøk	5	阴入	
綿	闽东区	福宁片		柘荣	m	ieŋ	21	阳平	绵延。
緒	闽东区	福宁片		柘荣	s	y	51	上声	
緘	闽东区	福宁片		柘荣	ts	ieŋ	42	阴平	
線	闽东区	福宁片		柘荣	s	iaŋ	35	阴去	
緝	闽东区	福宁片		柘荣	ts/tsʰ	ik/iaʔ	5	阴入	缉私，单字读。
緞	闽东区	福宁片		柘荣	t	ɔŋ	213	阳去	
緩	闽东区	福宁片		柘荣	x	uaŋ	213	阳去	
緫	闽东区	福宁片		柘荣	ts	œŋ/uŋ	51	上声	
緬	闽东区	福宁片		柘荣	m	ieŋ	51	上声	
緯	闽东区	福宁片		柘荣	0	ui	35	阴去	
練	闽东区	福宁片		柘荣	l	ieŋ	213	阳去	
縋	闽东区	福宁片		柘荣	t	ui	35	阴去	
縐	闽东区	福宁片		柘荣	ts	ɛu	35	阴去	
縗	闽东区	福宁片		柘荣	s	oi	42	阴平	
縣	闽东区	福宁片		柘荣	x	ɛŋ/ieŋ	21	阳平	悬挂，单字读，高。
縫	闽东区	福宁片		柘荣	x	uŋ	21	阳平	裁缝。
縮	闽东区	福宁片		柘荣	s	ɔk	5	阴入	
縱	闽东区	福宁片		柘荣	ts	uŋ	42	阴平	纵横。
縷	闽东区	福宁片		柘荣	l	y	51	上声	
總	闽东区	福宁片		柘荣	ts	œŋ/uŋ	51	上声	
績	闽东区	福宁片		柘荣	ts	aʔ/ik	5	阴入	
繁	闽东区	福宁片		柘荣	x	uaŋ	21	阳平	
繃	闽东区	福宁片		柘荣	p	œŋ	42	阴平	
織	闽东区	福宁片		柘荣	ts	ik	5	阴入	
繕	闽东区	福宁片		柘荣	s	ieŋ	213	阳去	
繚	闽东区	福宁片		柘荣	l	iau	21	阳平	
繡	闽东区	福宁片		柘荣	s	iu	35	阴去	
繩	闽东区	福宁片		柘荣	s	iŋ	21	阳平	
繪	闽东区	福宁片		柘荣	k	uɛ	35	阴去	
繭	闽东区	福宁片		柘荣	k	ieŋ	51	上声	
繮	闽东区	福宁片		柘荣	k	yøŋ	42	阴平	
繹	闽东区	福宁片		柘荣	0	ik	2	阳入	
纂	闽东区	福宁片		柘荣	ts	uaŋ	35	阴去	
續	闽东区	福宁片		柘荣	s	uk	2	阳入	
纏	闽东区	福宁片		柘荣	t	ieŋ	21	阳平	
纓	闽东区	福宁片		柘荣	0	iŋ	42	阴平	
纖	闽东区	福宁片		柘荣	tsʰ	ieŋ	42	阴平	
纜	闽东区	福宁片		柘荣	l	aŋ	213	阳去	
红	闽东区	福宁片		柘荣	x	uŋ	21	阳平	
纣	闽东区	福宁片		柘荣	t	iu	213	阳去	
约	闽东区	福宁片		柘荣	0	yøk	5	阴入	
级	闽东区	福宁片		柘荣	ŋ	ik	5	阴入	
纪	闽东区	福宁片		柘荣	k	i	35/51	阴去/上声	姓，单字读。
纬	闽东区	福宁片		柘荣	0	ui	35	阴去	
纯	闽东区	福宁片		柘荣	s	uŋ	21	阳平	
纱	闽东区	福宁片		柘荣	s	a	42	阴平	
纲	闽东区	福宁片		柘荣	k	ɔŋ	42	阴平	
纳	闽东区	福宁片		柘荣	n	ak	2	阳入	
纵	闽东区	福宁片		柘荣	ts	uŋ	42	阴平	纵横。
纷	闽东区	福宁片		柘荣	x	uŋ	42	阴平	
纸	闽东区	福宁片		柘荣	ts	ia	51	上声	
纺	闽东区	福宁片		柘荣	pʰ/x	uŋ/uoŋ	51	上声	
练	闽东区	福宁片		柘荣	l	ieŋ	213	阳去	
组	闽东区	福宁片		柘荣	ts	u	51	上声	
绅	闽东区	福宁片		柘荣	s	iŋ	42	阴平	
织	闽东区	福宁片		柘荣	ts	ik	5	阴入	
终	闽东区	福宁片		柘荣	ts	uŋ	42	阴平	
绉	闽东区	福宁片		柘荣	ts	ɛu	35	阴去	
绍	闽东区	福宁片		柘荣	s	iau	213	阳去	
绎	闽东区	福宁片		柘荣	0	ik	2	阳入	
经	闽东区	福宁片		柘荣	k	iŋ	42	阴平	
绒	闽东区	福宁片		柘荣	0	yŋ	21	阳平	
结	闽东区	福宁片		柘荣	k	iek	5	阴入	
绘	闽东区	福宁片		柘荣	k	uɛ	35	阴去	
绚	闽东区	福宁片		柘荣	x	yøŋ	35	阴去	
络	闽东区	福宁片		柘荣	l	ɔk	2	阳入	
绝	闽东区	福宁片		柘荣	ts	uok	2	阳入	
绞	闽东区	福宁片		柘荣	k	iau/a	51	上声	
统	闽东区	福宁片		柘荣	tʰ	uŋ	51	上声	
绢	闽东区	福宁片		柘荣	k	yøŋ	35	阴去	
绥	闽东区	福宁片		柘荣	s	ui	42	阴平	
绩	闽东区	福宁片		柘荣	ts	aʔ/ik	5	阴入	
绪	闽东区	福宁片		柘荣	s	y	51	上声	
续	闽东区	福宁片		柘荣	s	uk	2	阳入	
绰	闽东区	福宁片		柘荣	tsʰ	yøk	5	阴入	
绳	闽东区	福宁片		柘荣	s	iŋ	21	阳平	
维	闽东区	福宁片		柘荣	m	i	21	阳平	
绵	闽东区	福宁片		柘荣	m	ieŋ	21	阳平	绵延。
绸	闽东区	福宁片		柘荣	tʰ	iu	21	阳平	
绺	闽东区	福宁片		柘荣	l	iu	51	上声	
综	闽东区	福宁片		柘荣	ts	uŋ	42	阴平	综合。
绿	闽东区	福宁片		柘荣	l	uoʔ	2	阳入	
缄	闽东区	福宁片		柘荣	ts	ieŋ	42	阴平	
缅	闽东区	福宁片		柘荣	m	ieŋ	51	上声	
缆	闽东区	福宁片		柘荣	l	aŋ	213	阳去	
缉	闽东区	福宁片		柘荣	ts/tsʰ	ik/iaʔ	5	阴入	缉私，单字读。
缎	闽东区	福宁片		柘荣	t	ɔŋ	213	阳去	
缒	闽东区	福宁片		柘荣	t	ui	35	阴去	
缓	闽东区	福宁片		柘荣	x	uaŋ	213	阳去	
缕	闽东区	福宁片		柘荣	l	y	51	上声	
缝	闽东区	福宁片		柘荣	x	uŋ	21	阳平	裁缝。
缞	闽东区	福宁片		柘荣	s	oi	42	阴平	
缠	闽东区	福宁片		柘荣	t	ieŋ	21	阳平	
缨	闽东区	福宁片		柘荣	0	iŋ	42	阴平	
缩	闽东区	福宁片		柘荣	s	ɔk	5	阴入	
缭	闽东区	福宁片		柘荣	l	iau	21	阳平	
缮	闽东区	福宁片		柘荣	s	ieŋ	213	阳去	
缰	闽东区	福宁片		柘荣	k	yøŋ	42	阴平	
缺	闽东区	福宁片		柘荣	kʰ	iak/yøʔ/iek	5	阴入	单字读，单字读，水缺：田园水缺田。
缽	闽东区	福宁片		柘荣	p	uak	5	阴入	
罄	闽东区	福宁片		柘荣	kʰ	iŋ	35	阴去	
罐	闽东区	福宁片		柘荣	k	uaŋ	35	阴去	
罔	闽东区	福宁片		柘荣	0	uoŋ	51	上声	
罕	闽东区	福宁片		柘荣	x	aŋ	51	上声	
罗	闽东区	福宁片		柘荣	l	ɔ	21	阳平	
罚	闽东区	福宁片		柘荣	x	uak	2	阳入	
罩	闽东区	福宁片		柘荣	t	au	35	阴去	
罪	闽东区	福宁片		柘荣	ts	oi	213	阳去	
置	闽东区	福宁片		柘荣	t	i	35	阴去	
罰	闽东区	福宁片		柘荣	x	uak	2	阳入	
署	闽东区	福宁片		柘荣	s	y	213/51	阳去/上声	
罹	闽东区	福宁片		柘荣	l	ie	21	阳平	
羅	闽东区	福宁片		柘荣	l	ɔ	21	阳平	
羊	闽东区	福宁片		柘荣	0	yøŋ	21	阳平	
羌	闽东区	福宁片		柘荣	kʰ	yøŋ	42	阴平	
美	闽东区	福宁片		柘荣	m	i	51	上声	
羔	闽东区	福宁片		柘荣	k	ɔ	42	阴平	
羞	闽东区	福宁片		柘荣	s	iu	42	阴平	
羣	闽东区	福宁片		柘荣	k	uŋ	21	阳平	
義	闽东区	福宁片		柘荣	ŋ	ie	213	阳去	
羶	闽东区	福宁片		柘荣	s	ieŋ	42	阴平	
羹	闽东区	福宁片		柘荣	k	œŋ	42	阴平	
羽	闽东区	福宁片		柘荣	0	y	51	上声	
羿	闽东区	福宁片		柘荣	ŋ	ie	213	阳去	
翅	闽东区	福宁片		柘荣	tsʰ	ie	35	阴去	
翌	闽东区	福宁片		柘荣	0	ik	2	阳入	
習	闽东区	福宁片		柘荣	s	ik	2	阳入	
翔	闽东区	福宁片		柘荣	s	yøŋ	21	阳平	
翕	闽东区	福宁片		柘荣	x	ik	5	阴入	
翡	闽东区	福宁片		柘荣	pʰ	i	51	上声	
翦	闽东区	福宁片		柘荣	ts	ɛŋ	51	上声	
翩	闽东区	福宁片		柘荣	pʰ	ieŋ	42	阴平	
翻	闽东区	福宁片		柘荣	x	uaŋ	42	阴平	
翼	闽东区	福宁片		柘荣	0/s	ik/iek	2	阳入	
耀	闽东区	福宁片		柘荣	0	iau	213	阳去	
老	闽东区	福宁片		柘荣	l	au/ɔ	213/51	阳去/上声	
考	闽东区	福宁片		柘荣	kʰ	ɔ	51	上声	
者	闽东区	福宁片		柘荣	ts	ia	51	上声	
耆	闽东区	福宁片		柘荣	k	i	21	阳平	
而	闽东区	福宁片		柘荣	0	i	21	阳平	
耐	闽东区	福宁片		柘荣	n	ai	213	阳去	
耒	闽东区	福宁片		柘荣	l	oi	51	上声	
耕	闽东区	福宁片		柘荣	k	œŋ	42	阴平	
耳	闽东区	福宁片		柘荣	ŋ	i	35/51	阴去/上声	语助词，耳朵。
耶	闽东区	福宁片		柘荣	0	ia	21/42	阳平/阴平	耶稣，单字读。
耸	闽东区	福宁片		柘荣	s	uŋ	51	上声	
耻	闽东区	福宁片		柘荣	tʰ	i	51	上声	
耽	闽东区	福宁片		柘荣	t	aŋ	42	阴平	
耿	闽东区	福宁片		柘荣	k	œŋ	51	上声	
聂	闽东区	福宁片		柘荣	n	iak	5	阴入	
聊	闽东区	福宁片		柘荣	l	iau	21	阳平	
聋	闽东区	福宁片		柘荣	l	œŋ/uŋ	21	阳平	
职	闽东区	福宁片		柘荣	ts	ik	5	阴入	
聒	闽东区	福宁片		柘荣	k	uak	5	阴入	
联	闽东区	福宁片		柘荣	l	ieŋ	21	阳平	
聖	闽东区	福宁片		柘荣	s	iaŋ/iŋ	35	阴去	文读，灵圣。
聘	闽东区	福宁片		柘荣	pʰ	iŋ	35	阴去	
聚	闽东区	福宁片		柘荣	ts	y	213	阳去	
聞	闽东区	福宁片		柘荣	0	uŋ	21	阳平	
聦	闽东区	福宁片		柘荣	tsʰ	uŋ	42	阴平	
聮	闽东区	福宁片		柘荣	l	ieŋ	21	阳平	
聯	闽东区	福宁片		柘荣	l	ieŋ	21	阳平	
聰	闽东区	福宁片		柘荣	tsʰ	uŋ	42	阴平	
聲	闽东区	福宁片		柘荣	s	iaŋ/iŋ	42	阴平	
聳	闽东区	福宁片		柘荣	s	uŋ	51	上声	
聶	闽东区	福宁片		柘荣	n	iak	5	阴入	
職	闽东区	福宁片		柘荣	ts	ik	5	阴入	
聽	闽东区	福宁片		柘荣	tʰ	iaŋ/iŋ	42	阴平	
聾	闽东区	福宁片		柘荣	l	œŋ/uŋ	21	阳平	
聿	闽东区	福宁片		柘荣	l	uk	2	阳入	
肅	闽东区	福宁片		柘荣	s	uk	5	阴入	
肆	闽东区	福宁片		柘荣	s	u	35	阴去	放肆。
肇	闽东区	福宁片		柘荣	t	iau	213	阳去	
肈	闽东区	福宁片		柘荣	t	iau	213	阳去	
肉	闽东区	福宁片		柘荣	n	yk	2	阳入	
肋	闽东区	福宁片		柘荣	l	œk	2	阳入	
肖	闽东区	福宁片		柘荣	s	iau	35	阴去	
肘	闽东区	福宁片		柘荣	t	iu	51	上声	
肚	闽东区	福宁片		柘荣	t	u	213	阳去	猪肚。
肛	闽东区	福宁片		柘荣	k	ɔŋ	42	阴平	
股	闽东区	福宁片		柘荣	k	u	51	上声	
肢	闽东区	福宁片		柘荣	ts	ie	42	阴平	
肥	闽东区	福宁片		柘荣	p/pʰ	ui/i	21	阳平	
肧	闽东区	福宁片		柘荣	pʰ	uɛ	42	阴平	
肨	闽东区	福宁片		柘荣	pʰ	ɔŋ/uaŋ	35	阴去	肥胖，胀。
肩	闽东区	福宁片		柘荣	k	ieŋ	42	阴平	
肯	闽东区	福宁片		柘荣	kʰ	iŋ/œŋ	51	上声	
肱	闽东区	福宁片		柘荣	k	œŋ	42	阴平	
肴	闽东区	福宁片		柘荣	ŋ	au	21	阳平	
肺	闽东区	福宁片		柘荣	x	ie	35	阴去	
肾	闽东区	福宁片		柘荣	s	iŋ	213	阳去	
肿	闽东区	福宁片		柘荣	ts	uŋ	51	上声	
胀	闽东区	福宁片		柘荣	t	yøŋ	35	阴去	
胁	闽东区	福宁片		柘荣	x	iek	5	阴入	
胃	闽东区	福宁片		柘荣	0	ui	213	阳去	
胎	闽东区	福宁片		柘荣	tʰ		42	阴平	
胚	闽东区	福宁片		柘荣	pʰ	uɛ	42	阴平	
胛	闽东区	福宁片		柘荣	k	ak	5	阴入	
胞	闽东区	福宁片		柘荣	p	au	21	阳平	
胡	闽东区	福宁片		柘荣	x	u	21	阳平	
胤	闽东区	福宁片		柘荣	0	iŋ	213	阳去	
胧	闽东区	福宁片		柘荣	l	uŋ	21	阳平	
胭	闽东区	福宁片		柘荣	0	ieŋ	42	阴平	
胳	闽东区	福宁片		柘荣	k	œk	5	阴入	
胷	闽东区	福宁片		柘荣	x	yŋ	42	阴平	
胸	闽东区	福宁片		柘荣	x	yŋ	42	阴平	
能	闽东区	福宁片		柘荣	n	œŋ	21	阳平	
脅	闽东区	福宁片		柘荣	x	iek	5	阴入	
脆	闽东区	福宁片		柘荣	tsʰ	uɛ	35	阴去	
脉	闽东区	福宁片		柘荣	m	aʔ	2	阳入	
脊	闽东区	福宁片		柘荣	ts	ik	5	阴入	
脏	闽东区	福宁片		柘荣	ts	ɔŋ	42	阴平	
脐	闽东区	福宁片		柘荣	ts	ai	21	阳平	
脑	闽东区	福宁片		柘荣	n	au/ɔ	51	上声	
脓	闽东区	福宁片		柘荣	n	œŋ/uŋ	21	阳平	
脣	闽东区	福宁片		柘荣	s	uŋ	21	阳平	
脯	闽东区	福宁片		柘荣	pʰ/x	uo/u	51	上声	
脰	闽东区	福宁片		柘荣	t	au	213	阳去	
脹	闽东区	福宁片		柘荣	t	yøŋ	35	阴去	
脾	闽东区	福宁片		柘荣	p	i	21	阳平	
腆	闽东区	福宁片		柘荣	tʰ	ieŋ	51	上声	
腋	闽东区	福宁片		柘荣	0	ik	2	阳入	
腎	闽东区	福宁片		柘荣	s	iŋ	213	阳去	
腐	闽东区	福宁片		柘荣	p/x	u	213	阳去	
腑	闽东区	福宁片		柘荣	x	u	51	上声	
腔	闽东区	福宁片		柘荣	kʰ	yøŋ	42	阴平	
腥	闽东区	福宁片		柘荣	s	ieŋ/iŋ	42	阴平	
腦	闽东区	福宁片		柘荣	n	au/ɔ	51	上声	
腫	闽东区	福宁片		柘荣	ts	uŋ	51	上声	
腮	闽东区	福宁片		柘荣	s	ai	42	阴平	
腰	闽东区	福宁片		柘荣	0	iau	42	阴平	
腳	闽东区	福宁片		柘荣	k	yøk	5	阴入	
腹	闽东区	福宁片		柘荣	p/x	uk	5	阴入	
腾	闽东区	福宁片		柘荣	t	œŋ	21	阳平	
腿	闽东区	福宁片		柘荣	tʰ	oi	51	上声	
膏	闽东区	福宁片		柘荣	k	ɔ	42	阴平	
膚	闽东区	福宁片		柘荣	x	u	42	阴平	
膝	闽东区	福宁片		柘荣	tsʰ	ik	5	阴入	
膠	闽东区	福宁片		柘荣	k	ɛu/a	42	阴平	
膩	闽东区	福宁片		柘荣	n	ɛ/i	213	阳去	细腻，油腻。
膳	闽东区	福宁片		柘荣	s	ieŋ	213	阳去	
膺	闽东区	福宁片		柘荣	0	iŋ	42	阴平	
膽	闽东区	福宁片		柘荣	t	aŋ	51	上声	
膿	闽东区	福宁片		柘荣	n	œŋ/uŋ	21	阳平	
臀	闽东区	福宁片		柘荣	t	ɔŋ	21	阳平	
