#ɯ	
b	[2]糜{白，稀饭}[3]尾{白}某{翁～：夫妻俩}[4]袜{白}[5]妹{白，小～}
t	[3]短{白，长～}[5]袋{白}赵{文}□{屎～：尿布}缀{跟着}□{座，一～山/厝/桥}□{块，一～砖/钱}[7b]啄{白，～侬：啄人}厾{～头：点头}[0]得{助词，好～煞}
tʰ	[1]胎{白，头～}推{白，～辞}[5]退{白，～亲}褪{文，～色}
l	[2]螺{白，塍～}脶{白}[7b]□{提}[0]咯{路～：路上}叻{助词“得”的弱化变读}
ts	[4]坐{白，～车}[5]座{白，～位}晬{做～：过周岁}
tsʰ	[1]吹{白，风～：风筝}炊{白，蒸}[5]脆□{找}[7b]啜{大口连喝带吃}
s	[4]□{旋、拧}[5]税{白，交～}嗽□{pʰuən22～：勤快}[7b]雪{白，落～}说{白，话～}
k	[3]果{白，～子}馃裹[4]□{喉结}[5]过{白，～去}髻{白，～溜：辫子}□{鸡～：鸡冠}锯{～鱼：鲈鱼}[7b]郭{白，姓}□{～子：结巴}
kʰ	[2]葵{大～扇：蒲扇}[7b]缺
ɡ	[4]月{白，正～}
h	[1]灰{白，～水}[2]和{白，～尚}回{白，～礼}[3]火{白，起～}[5]货{白}岁{白，几～}□{那里}[7b]许{～外：外面}
∅	[7b]呃
#ɔ	
p	[1]夫{丈～：男人}[2]捕脯[3]补斧{白，～头}脯{菜头～：萝卜干儿}[4]薄[5]簸{文，颠～}布佈怖部步爆{文，～发}哺{嚼}
pʰ	[1]波{文}坡{文}铺{床}麸{白，麦～}[2]蒲菩[3]谱普埔浦[4]簿[5]破{文，～坏}铺{店～}
b	[1]摸[2]模{～子}[3]某{～侬：某人；替字，查～：女人}亩母{查～：女人，原文作“某”；文，～亲}[5]墓慕暮募戊
t	[1]都[2]图涂{涂抹}途徒[3]赌堵肚{猪～}倒{文，打～}[5]妒杜惰肚{文，～量}度渡镀道{文}稻导
tʰ	[1]拖{文，～拉机}[2]驼{文}鸵{文}涂{泥土}屠桃{文，}逃{文，～避}淘萄{文}涛[3]妥{文}土讨{文，～好}[5]舵{文，～手}兔吐{呕～}套{文，～取}
l	[2]奴炉芦庐劳[3]努鲁橹掳虏[4]卤[5]路露赂
ts	[1]租[2]曹槽{文}[3]祖组阻早{文，～操}枣{文}左[5]助做{文，～作}坐{文，～标}座{文，一～山}
tsʰ	[1]粗搓{文}操{文，～作}初{文，～中}[3]草{文，～书}楚[5]醋糙{文，粗～}造{文}操{文，曹～}
s	[1]苏梳{文，～拢}[3]所嫂{文}[5]素诉塑数{文，～目}臊□{sĩ21～：什么时候}
k	[1]歌{文，～颂}哥{文}姑孤高{文}膏{文，民脂民～}糕{文}篙{文}□{～婆：蟾蜍}[2]糊{浆糊}[3]果{文，结～}古鼓牯盬□{轮子}稿{文}毂{车～：车轮}[4]□{滚}[5]过{文，～失}故雇顾告[7b]姑{姑～：姑妈}□{畦，一～菜地}
kʰ	[1]科箍枯呼{白，～鸡}□{～芒：芦苇}□{椅～：方凳}□{根，一～甘蔗}[3]苦□{～毛：寒毛}考烤[5]课{文}库裤靠{文}
ɡ	[2]吴蜈{～蜞：水蛭}梧吾熬[3]午{中～}五{文，～星}伍[4]五{白，十～}[5]误悟傲
h	[1]呼{文，～吸}[2]河{文}何{文，姓～}和{文，～棋}禾胡{文}湖{文}糊{文，～涂}狐豪壕毫{文}□{打捞}[3]虎浒否{文，～定}[4]雨{白，落～}[5]贺{文}戽祸户护互号好{文，爱～}耗浩
∅	[1]乌污鸦[2]胡{白}湖{白}糊{白，米～}[3]坞袄呕{白}[5]恶{可～}澳懊芋{白}[7b]□{抠}恶{难，慢}
#o	
p	[1]菠玻褒[3]簸{文}保堡宝[2]婆{姨～}[4]薄{白，～饼}[5]报[7b]卜{白}
pʰ	[1]颇波{白}坡{白}[2]婆{又}[5]破{文}[4]抱{白，～囝}
b	[1]无{南～阿弥陀佛}[2]魔磨{文，～难}无{白，～钱}[5]磨{白，石～}帽{又}[7b]卜{要}
t	[1]多刀[3]朵祷岛倒{白，～落去}[4]着{火燃}□{～囝：衣服口袋}择{白，～菜}[5]舵{白，掌～}惰到倒{白，开～车}盗[7b]桌{白，～囝}[0]着{动词后附成分}
tʰ	[1]滔[2]驼{白}驮砣桃{白，杨～}萄{白}陶□{tʰieʔ4～：玩儿}[3]妥讨{白，～糜}[5]套{白，手～}
l	[1]啰[2]罗锣箩挪骡螺{文，～纹}脶{文，手指纹}[3]裸咾[4]老{～鼠}落{白，～雨}脑{后～卵：后脑勺子}[5]糯
ts	[1]糟{白}[2]槽{白}[3]左{文}枣{白}[4]卒{白}昨{白，～日：前天}凿□{射击}[5]佐{白}座{白}昨{白，～日：昨天}[7b]作{白，种～}着{穿}
tsʰ	[1]搓{白}臊{臭～：腥}[5]错{～误}糙{白，～米}锉[7b]剉{砍}戳{白，交合}
s	[1]梭{织布～}蓑{文，～衣}嗦娑{搓（绳子）}[3]锁琐嫂{白}[4]镯{白}[7b]索{白，～囝}□{扭}
k	[1]哥{白}歌{白，唱～}锅戈高{白}膏{白，～药}蒿{白}糕{白}[3]果裹稿{白}□{树～:树干}[5]个{～人}过{文，罪～}[7b]哥{哥～}
kʰ	[1]科棵颗□{团，一～涂}[3]可[4]窟{后脑～：后脑窝子}[5]课靠{白}[7b]洘{稠}
ɡ	[2]俄娥蛾讹[3]我{文}[5]饿{文}卧
h	[2]河{白}何{白，奈～}荷毫{白}和禾[3]火{文}好{白，～坏}[4]鹤{白}学{又}[5]贺货{文}祸号{白}[7b]□{洒}
∅	[1]阿{～胶}窝倭[4]学{白，～手艺}□{～头：回头}[7b]恶{白，～做}□{慢}□{抠，挖}□{扭}
#ai	
p	[2]排牌[3]摆[5]拜败稗{文，～官}
pʰ	[3]否{白，坏，破}痞{白}[5]派
b	[1]□{tsi33～：女阴}[2]埋[3]买{文}[5]卖{文}迈
t	[2]台{平～}□{鸡～：鸡身上长的小虫子}[5]大{文，～方}戴{文，拥～}殆怠贷代袋{文}带{文，海～}
tʰ	[1]胎{文，轮～}苔□{筛子}[2]刣{杀}治{杀}[5]太泰态待
l	[2]来梨{白}[3]乃[4]里{白，～面}[5]耐{又}奈{又}赖{文，依～}利{白，锋～}
ts	[1]灾栽斋[2]才财材脐{白，腹肚～}侪{文}[3]宰[4]在{白，自～}[5]再载债寨在{文，现～}
tsʰ	[1]猜差{出～}钗{文}[2]裁豺{文}[3]采彩睬[5]菜蔡{文}
s	[1]腮师{～傅}狮{白}筛{文，～选}西{白，～边}[3]屎{白}[4]在{什所～：哪里}[5]晒帅赛侍{白，服～}婿{白，囝～}娰{同～：妯娌}
k	[1]该皆阶街{文，失～亭}[3]改{文，～革}解{文，～放}[5]盖{文，～世}介疥{文}界{文，世～}芥{文，草～}尬届戒
kʰ	[1]开{文，公～}揩[3]凯楷[5]概溉
ɡ	[2]涯崖捱呆[5]碍艾{文，方兴未～}
h	[2]孩鞋{文}頦骸谐[3]海蟹[4]亥[5]害械骇解{文，晓也}懈[7b]□{那里，“许里”的合音}
∅	[1]哀埃挨{文}[2]癌[3]矮{文}蔼[5]爱隘
#uai	
s	[1]摔[3]甩[5]帅{又}
k	[1]乖[3]拐[5]怪
kʰ	[5]会{～计}快块筷
h	[2]怀淮槐[5]坏
∅	[1]歪
#ui	
p	[2]肥{白，～肉}[5]吠{白，狗～}痱{白}
pʰ	[5]屁{白，放～}配{又}
t	[1]堆[2]锤{白}槌{白}[5]对碓队兑坠{白}
tʰ	[1]梯{白，楼～}推{文，～车}[2]槌[3]腿[5]退{文，～步}蜕
l	[2]雷[3]儡累{～积}蕊{朵，一～花}□{拉、扯}[5]内{又}累{连～}类
ts	[1]追锥[3]嘴水{白，滚～}[5]罪{文}最醉缀赘坠{文}
tsʰ	[1]崔催吹{文，～捧}炊{文，～事}[2]锤{文}槌{文}[5]碎{白}脆翠粹喙{嘴}
s	[1]蓑{白，棕～}虽绥[2]髓随垂谁[3]水{文，～分}[5]碎{文}岁{文}税{文}睡瑞{又}遂隧穗
z	[5]锐瑞
k	[1]鳜圭闺规龟归[3]诡轨癸幾{白，～个}跪{文}鬼[5]刽桧桂癸愧季柜[7b]刮{白，～石灰}划{训读“刮”}
kʰ	[1]盔开{白，～门}气{白，喘～}亏窥[2]奎逵葵[3]傀
ɡ	[1]桅[2]危[5]魏
h	[1]灰{文，～色}非飞{文，～机}妃麾挥辉徽[2]肥{文，合～}[3]贿悔毁匪[5]晦绘废肺吠{文，～声}惠慧秽痱{文}费翡讳汇{文}[7b]血{白，流～}
∅	[1]煨威微[2]为{行～}维惟唯违围[3]伪委伟苇[5]卫为{～什么}位畏慰纬胃谓[7b]挖
#au	
p	[1]包胞[2]袍[3]饱{文，～经风霜}[5]暴爆{白}雹鲍
pʰ	[1]抛{文}□{柚子}[2]袍{又}刨[3]跑[5]抱{文，～负}炮泡
b	[2]矛{又}[3]卯[5]貌贸{又}茂{又}
t	[2]投{白}骰[3]肚{白，腹～}斗{白，量器}[5]豆{白}逗脰{～uən32：颈}窦罩{鸡～}
tʰ	[1]偷{白}[2]逃{白，～走}头{白，猪～}[3]敨{～气}[5]透{白}□{～死：毒死}
l	[1]捞唠[2]劳楼{白，～顶}流{白}硫刘{白}留{白，～客}[3]篓□{鸡毛～：蕨}柳{白}[4]老{白，～岁}落{交～枕：落枕}唠{kaʔ2～：掉}[5]涝陋漏{白，～雨}昼{白，日～:中午}
ts	[1]糟{文}[2]巢[3]蚤澡爪{文}找走{白}[5]灶躁造{白}罩{又，灯～}
tsʰ	[1]操{白，早～}抄钞[3]草{白，青～}炒{文，～作}吵[5]凑{白}臭{白}扫{～帚}
s	[1]骚梢捎筲[5]勺{文，～药}嗽{白}扫{～涂骹：扫地}哨
k	[1]交郊胶{文，～东}勾{白，～结}钩{白，鱼～}沟{白，水～}镐阄[2]猴{白}[3]狡绞搅{文，～吵}搞九{白}狗{白}[4]厚{白}[5]够{白，无～不够}遘{到}教{文，～育}酵较{文}窖觉{困～}校{～对}
kʰ	[1]薅{～草：耘禾}敲{文，～诈}[3]巧{文，～妙}口{白}[5]□{翼～：翅膀}
h	[2]肴淆[3]吼{哭}[5]孝{文，～顺}效校{文，学～}□{～勺：饭勺}后{太～}候{白，时～}
ɡ	[2]𠢕{能干}嫯{傲慢}咬{文}[5]傲
∅	[1]坳瓯[2]喉{白，咙～}[3]沤{白，久浸水中}㕭{“了”的弱化变读}[4]后{白，～面}[5]怄后{文}
#iau	
p	[1]膘标{文，～准}彪[3]表{图～}表{手～}婊
pʰ	[1]飘{文，～扬}漂{文，～浮}[2]瓢{文}剽嫖{又}[3]漂{文，用水浸泡}[5]票{文}漂{～亮}
b	[1]喵{又}[2]苗{文}描{又}[3]藐渺秒[5]庙{文}妙{文}
t	[1]雕[2]朝{～代}条牢{牛～：牛圈}调{文，～解}□{～到：吃撑着}[5]兆召钓吊调{～动}调{音～}
tʰ	[1]挑[2]迢[3]调{换}[4]柱{白，柱子}[5]跳粜{文}
l	[2]燎疗辽聊寮寥□{慢}[3]了{～结}□{十一～：六指儿}[5]料廖
ts	[1]蕉{文}焦{文，～急}椒{文}朝{今～}召{～开}昭招{文，～待}[2]朝{～代}[3]剿沼鸟{白}[5]照{文，执～}赵{白}兆召{号～}诏
tsʰ	[1]锹缲{～边：贴衣边}悄超□{～天：聊天}[2]樵瞧潮{又}[5]俏
s	[1]消宵霄硝销萧箫烧{文}□{～膏：膏药}[2]韶□{精液}[3]少{文，～数}小{文，～儿}[5]数{白，算～：算账}笑{文，见～}少{～年}鞘绍邵
z	[3]扰爪{骹～：爪子}[5]挠
k	[1]骄娇浇搅{混}[2]侨桥{又，～牌}[3]缴饺□{puã22～：赌博}搅矫[5]轿{又，～车}叫{又}
kʰ	[1]跷□{刁难}[3]撬[5]窍{～门}翘
ɡ	[2]饶尧[3]绕[4]藕{白}□{动}
h	[1]枵嚣{又}[2]姣{风骚}[3]晓
∅	[1]妖邀要{～求}腰{文}枵{饿}[2]摇{文，～控}谣{又}窑{又}[5]要{重～}耀
#eu	
pʰ	[3]剖
b	[2]谋矛[3]某亩牡母{文，～亲}[4]袜{白}[5]茂贸
t	[1]兜蔸[2]投{文，～降}[3]斗{文，量器}陡[5]鬥{～争}豆{文}[7b]啄
tʰ	[1]偷{文}[2]头{文，～目}[5]透{文}
l	[2]娄楼{文}喽髅[1]搂[5]漏{文}
ts	[3]走{文，～狗}[5]奏
tsʰ	[2]愁{白}[5]凑{文}
s	[1]搜[5]嗽{文}瘦[7b]雪{白}说{白}
k	[1]勾{文，～销}钩{文，～心斗角}沟{文，～通}[3]狗{文}苟[5]够{文，能～}构购[7b]郭{姓}
kʰ	[1]抠[3]口{文}叩[5]扣寇[7b]缺
ɡ	[3]偶藕{文}
h	[2]侯喉{文，～舌}猴{文，猿～}[3]吼{文}[5]后{太～}后{文，～进}厚{文，忠～}候{文，等～}
∅	[1]欧瓯[3]呕{文}[5]沤{文，久浸水中}沃{～水：烧水}
#ieu	
p	[1]标{白，一支～}[2]嫖瓢{白}
pʰ	[1]飘{白}漂{白，～浮}[2]薸{浮萍}[3]漂{白，用水浸泡}[5]票{白}
b	[2]苗描{白}[5]庙{白}妙
t	[2]调{白，～石灰}[4]着{白，～去：得去}
tʰ	[5]粜{白}
ts	[1]蕉{白}椒{白}招{白，～呼}照{白，～相}[3]少{白，加～}[5]醮[7b]借{白，～钱}绩{棉～：棉花胎}[4]石{白，～头}
