#z̩
ɕ	[7]嗍朔
#əʔ
p	[7]不
pʰ	[7]勃[8]勃哱餑
m	[7]沒[8]沒
f	[8]佛
v	[7]殟物𩑦[8]杌核-矆?
t	[7]䊞嘚得德跺?
tʰ	[7]忑特
n	[8]勒肋[0]吶
k	[7]䞘圪格疙胳虼隔[8]胳
kʰ	[7]克刻咳客[8]紇胳
x	[7]嚇黑[8]齕
ts	[7]仄則只嘖塞夨宅執指擲摘汁窄職蟄蜇這=鯽昃[8]肢
tsʰ	[7]㿭冊哧?尺擇?漬?策赤[8]值擇-直賊
s	[7]十=嗇噻失實=式拾=摔摵澀溼色識適?適食=[8]十-實-拾-拾*石食-
0	[7]呃=[8]呃-
#iəʔ
tɕʰ	[7]七喫戚泣漆
#uəʔ
k	[7]骨
kʰ	[7]窟
x	[7]寣忽惚[8]核=
#yəʔ
tɕ	[7]䂐倔卒噘撅橘矍?赽趉蹶
tɕʰ	[7]出屈
ɕ	[7]噱戌術祟?穴蟀袕?訹魆
0	[7]入=捥疫阢[8]入-
#ɔʔ
p	[7]伯北卜掰柏百
pʰ	[7]撲拍樸迫醭[8]白
m	[7]墨木=沫目=脈=[8]木-目-穆脈-麥默
f	[7]復服=福腹袱覆馥[8]伏服-
t	[7]厾啄斀獨=篤
tʰ	[7]禿[8]毒獨-
n	[7]六=錄摝漉碌?碌[8]六-摝漉碌綠陸鹿
k	[7]嘓國谷鵠
kʰ	[7]哭
x	[7]劐?咟惑或掝[8]咟毃?
ts	[7]劚囑濁?濁燭祝竹粥足
tsʰ	[7]促畜碡簇觸[8]妯族簇
s	[7]俗叔宿屬束粟續縮蜀[8]熟贖
z	[7]肉=辱=[8]肉-褥辱-
0	[7]喔屋
#iɔʔ
tɕ	[7]㩴局=焗鋦跼菊趜
tɕʰ	[7]曲[8]局-{～氣}苣?
ɕ	[7]蓄畜
0	[7]欲=玉-育浴獄郁[8]囿?{包圍}擁?{～上來}欲-燠?
#m̩
0	[0]姆呣
#ŋ̍
0	[1]嗯{應聲}[2]嗯{疑問}[3]我-[5]嗯{厭惡}
