#ɿ	
Ø	[1]央秧殃[2]羊洋{原字表记为上声，可能是误记}烊{融~}杨阳疡瓤{瓜~}萤{~火虫}[3]养痒[5]壤{土~}攘嚷样让
#io	
n	[2]虐疟
l	[2]略掠
tɕ	[2]酌爵嚼着{~衣}脚觉{知~}角{一~钱}
tɕʰ	[2]怯雀鹊却绰
ɕ	[2]削学
Ø	[2]若弱约药钥{~匙}跃岳乐{音~}
#ioŋ	
n	[2]浓
tɕʰ	[2]穷[3]恐
ɕ	[1]兄胸凶{吉~，~恶}[2]熊雄
Ø	[1]庸痈臃[2]仍扔英莹荥{~阳}营萤绒戎融茸{参~}容蓉{芙~}熔[3]冗{~长}拥甬{~道}踊勇[5]用
#iəu	
m	[5]谬
t	[1]丢
n	[2]牛[3]纽扭
l	[1]溜[2]流刘留榴{石~}硫{~黄}琉{~璃}馏[3]柳[5]流{~根：屋檐前垂下的冰条。也可读为阳平调}
tɕ	[1]纠{~缠，~正}鸠[3]酒九韭久[5]就咒灸{针~}救究舅臼咎旧柩
tɕʰ	[1]秋{~天，~千}鞦{牛~}丘[2]囚泅{游水}求球[3]丑
ɕ	[1]休修羞[2]畜{~牧}蓄{储~}[3]手守首朽[5]锈秀绣宿{星~}袖嗅
Ø	[1]忧优幽悠[2]柔揉尤犹由油邮游欲浴[3]有友酉莠[5]又右佑柚诱釉鼬{黄~}幼
#iŋ	
p	[1]鞭边辫{声调存疑}彬兵宾殡槟{~榔}鬓冰[3]贬禀扁匾蝙丙柄秉饼[5]病便{~宜，方~}辩辨变汴并
pʰ	[1]编偏篇拼姘{~头}[2]贫频凭平坪评萍屏{围~}[3]品[5]骗{~马，欺~}遍{一~，~地}片聘
m	[2]棉绵民眠闽明鸣盟名铭[3]勉免娩{分~}渑{~池}悯敏抿皿[5]面{~孔，~粉}缅命
t	[1]颠丁钉{铁~}疔靪[3]点典顶鼎[5]点掂簟{席}电殿奠佃垫{~钱}钉{~住}订{~约}定锭
tʰ	[1]天添听{~见，~任}厅汀[2]掭{~笔}甜田填停亭廷庭蜓{蜻~}[3]腆{~肚子}艇挺
n	[1]拈{~起来}研[2]鲇{~鱼}年宁{安~}[3]碾捻{以指~碎}[5]毅验酽{~茶}念谚砚吝{~啬}侫
l	[2]廉帘镰林淋{~漓，~湿}临连莲怜零邻铃拎伶翎鳞磷楞陵凌菱灵[3]脸敛撵辇檩岭领[5]敛{又音}殓练炼楝{~树}令另
tɕ	[1]尖櫼{锄头~子}兼今金禁{~不住}襟艰煎肩坚津巾斤筋粳{~米}京荆惊鲸精晶睛{眼~}经[3]碱检俭锦简柬拣涧剪践茧紧仅谨景警擎井颈[5]剑浸禁{~止}妗件箭溅贱饯犍建键健腱荐见尽进劲近茎境竟镜敬竞净径
tɕʰ	[1]歼{~灭}千笺签谦钦牵亲卿清轻青蜻[2]潜钳寻岑琴禽擒钱乾{~坤}虔前秦勤芹情晴[3]迁浅遣请[5]欠歉侵寝亲{~家}庆䞍{~受}静靖磬{钟~}
ɕ	[1]仙扇掀先辛新薪欣兴{~旺}星腥馨[2]嫌闲蝉禅{~让，~让}贤行{~为}形型邢陉[3]陕{~西}闪险心显醒[5]渗{~透}线羡扇{~子}宪献现信讯衅迅幸兴{高~}行{品~}性姓
Ø	[1]阉盐腌音阴荫窨焉蔫烟燕{~京，姓}因姻殷应{~当}蝇莺鹦竭樱{~桃}英婴缨[2]蟾{~酥}炎盐阎檐严壬吟淫涎然燃延筵言人仁银寅迎盈赢[3]染冉淹掩靥俨{~然}饮{~酒}眼演堰忍引隐影颖[5]厌艳焰任{姓}赁{租~}刃任{责~}纫{缝~}饮{~马}燕{~子}咽宴认韧印鹰映
#u	
p	[3]补浦[5]布部簿步埠{商~}不
pʰ	[1]铺{~设}□{~雪：一块块像棉花的雪}[2]蒲菩{~萨}脯勃朴{~素}卜扑仆曝瀑{~布}[3]普谱甫脯{杏~}辅[5]铺{店~}怖{恐~}捕
m	[2]吾梧{~桐}木目[3]亩母拇[5]暮慕墓募幕悟牧
f	[1]夫肤敷俘{~虏}孵{~小鸡}麸{麦~子}[2]葫{~芦}符扶芙{~蓉}复{~兴，~原}佛{神~}斛福幅蝙{~蝠}腹覆{反~}服伏栿{梁}[3]府俯斧抚釜腐[5]互护瓠{~瓜}付赋傅赴讣父附富副妇负
t	[1]都{~城，~是}[2]独读牍犊督笃毒[3]堵赌肚{猪~}[5]妒杜肚{腹~}度渡镀
tʰ	[2]徒屠途涂图突秃[3]土[5]兔吐{~痰}吐{呕}
l	[2]奴卢炉芦{~苇}庐{~山}驴鹿禄六陆育绿录辱褥鸬{~鸶}[3]努鲁橹虏卤[5]怒路赂露鹭{~鸶}
ts	[1]租[2]锄卒{兵~}捉竹逐轴祝粥足烛蜀[3]祖组阻[5]助
tsʰ	[1]粗初雏[2]猝{仓~}浊族畜{~牲}促触[3]楚础[5]醋措{~置}
s	[1]苏酥梳{~子}疏{~远，注~}蔬[2]续速肃宿缩叔淑熟{~肉}嘱粟赎束属肉[3]数{动词}[5]素诉塑{~像}嗉鸟子漱数{名词}
k	[1]姑孤箍估{~计}[2]骨谷{稻~，山~}[3]古牯鼓股[5]故固雇顾锢
kʰ	[1]枯[2]窟{~窿}哭酷[3]苦[5]裤库
x	[1]乎呼[2]胡湖狐壶胡{~子}[3]戽{~水}
Ø	[1]乌污淤沃[2]吴蜈{~蚣}无巫屋[3]五伍午虎浒{水~}坞武舞侮鹉{鹦~}[5]误户沪诬务雾戊
#uei	
t	[1]堆[5]对碓队兑锐
tʰ	[1]推[3]腿[5]退蜕{蝉~}褪{把抽套~下来}
l	[2]雷[3]屡儡{傀~}累{积~}垒[5]虑滤内累{劳~}芮{姓}类泪
ts	[1]追锥[3]嘴[5]最罪赘醉坠
tsʰ	[1]崔催吹炊[2]随槌锤[5]脆缀{点~}翠粹{纯~}
s	[2]垂谁[3]水[5]碎岁税睡瑞穗
k	[1]圭闺奎规龟归[3]诡轨鬼[5]鳜{~鱼}桂癸柜贵
kʰ	[1]盔魁亏窥[2]逵葵[3]傀{~儡}[5]溃{~脓}跪愧
Ø	[1]煨威□{人或牲畜的屎尿}[2]桅{~杆}危为{作~}维惟唯微慰违围[3]萎委尾伟苇{芦~}纬[5]卫伪喂为{~什么}位未味魏畏胃谓蝟
#ua	
ts	[1]抓
s	[2]刷[3]耍
k	[1]瓜[2]括{包~。柴~子：竹耙子}聒{~耳朵}刮[3]寡剐[5]挂卦
kʰ	[1]夸跨[3]垮侉
Ø	[1]挖蛙洼[2]袜划{~船}[3]瓦{名词}
#uai	
ts	[5]□{~雨：淋雨}
tsʰ	[3]揣{~度}喘
s	[1]衰[3]摔洒[5]帅率{~领}蟀
k	[1]乖[3]拐{~棍}[5]怪
kʰ	[3]块蒯[5]会{~计}筷刽快
Ø	[1]歪[5]外
#uaŋ	
t	[1]端[3]短[5]断锻段缎
tʰ	[2]团[3]疃[5]篆
n	[3]暖
l	[2]鸾圞{整个。过~夜：通宵}[5]乱
ts	[1]赃脏{不干净}庄桩装[3]钻{动词}攒{积}[5]赚钻{木工用具}撰壮状
tsʰ	[1]疮窗[2]床[3]闯撞[5]窜篡串创
s	[1]删酸闩栓霜孀双[3]爽[5]疝{~气}算蒜涮{~洗}
k	[1]官棺观{参~}冠{衣~}关光鳏[3]管馆广[5]贯灌罐观{寺~}冠{~军}惯
kʰ	[1]宽筐眶{眼~}[2]逛狂[3]款皖{安徽省简称}[5]旷况矿
Ø	[1]弯湾汪{一~水}[2]桓完顽亡忘妄王[3]豌{~豆}剜碗腕宛晚挽网辋枉往[5]玩万望旺
#uɤ	
Ø	[2]物勿
#uəŋ	
t	[1]敦{~厚}蹲[5]盾{矛~}
l	[2]仑{昆~}[5]论{~语，议~}
tsʰ	[1]衬[3]忖[5]寸
s	[1]孙[2]旬荀殉巡循唇纯莼{~菜}醇{酒味~}
k	[3]滚[5]棍
kʰ	[1]昆{~明，~仑}坤[3]捆[5]困
Ø	[1]温瘟[2]文蚊闻[3]稳吻刎[5]问璺{裂~}
#y	
n	[2]愚[3]女旅履
l	[2]律率{速~}
tɕ	[1]猪诸居车{~马炮}诛朱蛛株殊珠拘驹[2]渠瞿橘菊掬局[3]煮举主矩{规~}[5]著苎{~麻}箸据锯巨拒距聚拄驻注柱蛀铸俱句具惧剧锔{~碗}
tɕʰ	[1]蛆趋区域驱枢[2]徐除储厨出屈曲[3]娶{原字表记为/tɕy/，可能为误记}处{相~，~所}取[5]趣{原字表记为/tɕy/，可能为误记}处{~暑}
ɕ	[1]书舒墟嘘虚吹需须{必~，胡~}输吁{长~短叹}婿虽绥[2]薯戌残恤术述[3]褚{姓}杵暑鼠黍许[5]戍{原字表记为阳平}絮序叙绪庶恕署竖树遂隧{~道}
Ø	[1]迂[2]如鱼渔于余{姓}余{剩}儒虞娱盂入[3]吕稆{野生}汝语与乳雨宇禹羽蕊[5]御誉{荣~}预豫遇寓芋榆逾愉愈喻裕郁玉狱
#ye	
tɕ	[2]拙厥橛决诀掘[5]倔{脾气~，~强}
tɕʰ	[2]瘸{~腿}缺
ɕ	[1]靴[2]薛说{~话}血
Ø	[2]悦阅月越曰粤域[3]哕{干~}
#yŋ	
tɕ	[1]专砖遵均钧君军[3]转卷{~起}准迥{~然不同}[5]传{~记}䏝{鸡~}眷卷倦券绢捐晋俊浚{~河}窘肫菌郡转旋{~~风：旋风}
tɕʰ	[1]圈春椿倾川穿[2]全泉传{~达}椽船拳权群颧{~骨}裙琼[3]犬蠢顷{百亩，~刻}[5]劝
ɕ	[1]鲜{新~}轩宣喧熏勋薰[2]弦旋镟{~床}玄悬眩[3]鲜{~少}癣选软䘆{~虫：蚯蚓}[5]楦{鞋~}县逊顺舜训
