tsən	3	21	怎枕枕診疹拯整
tsən	5	55	鎮陣振震憎贈證癥鄭正政
tsʰən	1	45	村稱撐鐺蟶
tsʰən	2	33	沉岑陳塵晨臣存層曾澄懲橙乘承丞橙呈程成城誠盛
tsʰən	3	21	忖澄逞
tsʰən	5	55	趁襯寸蹭稱秤
sən	1	45	森參深身申伸孫僧升生牲甥笙聲
sən	2	33	神娠辰繩
sən	3	21	沈嬸審損筍省
sən	5	55	滲葚甚腎慎塍剩勝勝聖盛
kən	1	45	跟根更庚羹耕
kən	3	21	哽梗埂耿
kən	5	55	更
kʰən	1	45	坑
kʰən	3	21	懇墾啃肯
xən	1	45	亨哼
xən	2	33	痕恒衡橫
xən	3	21	很
xən	5	55	恨橫
ən	1	45	恩扔
ən	2	33	壬任人仁
ən	3	21	紝忍刃
ən	5	55	任認韌硬
ən	7	24	仍
tsuən	3	21	準準
tsʰuən	1	45	春
tsʰuən	2	33	唇醇
tsʰuən	3	21	蠢
suən	2	33	純
suən	5	55	順舜
kuən	3	21	滾
kuən	5	55	棍
kʰuən	1	45	昆坤
kʰuən	3	21	綑
kʰuən	5	55	困睏
xuən	1	45	昏婚渾分吩芬紛葷
xuən	2	33	魂餛焚墳
xuən	3	21	混粉
xuən	5	55	糞奮憤忿份
uən	1	45	溫瘟
uən	2	33	文紋聞
uən	3	21	穩吻刎
piæn	1	45	鞭編邊
piæn	3	21	蝙扁匾
piæn	5	55	變辯辨便遍辮
pʰiæn	1	45	篇偏
pʰiæn	2	33	便
pʰiæn	5	55	騙遍片
miæn	2	33	綿棉眠
miæn	3	21	免勉緬澠娩
miæn	5	55	面麵
tiæn	1	45	掂踮顛癲
tiæn	3	21	點典
tiæn	5	55	店電殿奠佃墊澱
tʰiæn	1	45	添天
tʰiæn	2	33	甜田填
tʰiæn	3	21	舔腆
liæn	1	45	粘拈蔫
liæn	2	33	黏廉鐮簾鮎連聯年憐蓮
liæn	3	21	斂殮臉碾輦撚
liæn	5	55	念練煉鏈楝鍊戀
tɕiæn	1	45	監監尖殲兼謙間奸煎犍箋肩堅
tɕiæn	3	21	減鹼檢儉簡柬揀諫鐧剪繭趼戟
tɕiæn	5	55	鑑艦漸劍歉澗箭濺踐賤件建毽鍵健腱薦見
tɕʰiæn	1	45	籤簽扡纖遷虔犍掮千牽縴鉛
tɕʰiæn	2	33	潛鉗錢乾前
tɕʰiæn	3	21	淺遣
tɕʰiæn	5	55	嵌欠
ɕiæn	1	45	仙鮮先
ɕiæn	2	33	銜嫌閑涎賢
ɕiæn	3	21	險鮮癬筅顯選
ɕiæn	5	55	餡限莧綫羨憲獻現縣
iæn	1	45	淹閹醃醃焉煙胭嚥
iæn	2	33	炎鹽閻簷鹽嚴延蜒言蔫研
iæn	3	21	掩儼演衍
iæn	5	55	驗魘厭靨豔焰雁晏諺筵堰硯燕宴燕
tɕyæn	1	45	絹捐
tɕyæn	3	21	捲
tɕyæn	5	55	卷眷倦券
tɕʰyæn	1	45	圈
tɕʰyæn	2	33	全泉權拳
tɕʰyæn	3	21	犬
tɕʰyæn	5	55	勸
ɕyæn	1	45	掀軒宣喧楦
ɕyæn	2	33	弦旋旋玄懸
ɕyæn	5	55	眩
yæn	1	45	冤淵
yæn	2	33	圓員緣沿元原源袁轅園援猿
yæn	3	21	軟阮遠
yæn	5	55	院願怨
məu	2	33	謀
təu	1	45	都都兜督
təu	2	33	獨讀牘毒
təu	3	21	堵賭肚肚鬥抖陡犢
təu	5	55	妒杜度渡鍍鬥豆痘逗篤
tʰəu	1	45	偷
tʰəu	2	33	途屠徒塗圖頭投
tʰəu	3	21	土吐
tʰəu	5	55	吐兔透
tʰəu	7	24	突凸禿
ləu	2	33	奴盧爐蘆鸕廬樓
ləu	3	21	努魯櫓虜滷摟簍摟
ləu	5	55	怒路賂露鷺漏陋鹿祿
ləu	7	24	六陸録緑
tsəu	1	45	租鄒縐周舟州洲週
tsəu	3	21	祖組走肘帚
tsəu	5	55	做奏晝紂宙皺驟咒
tsəu	7	24	卒族竹築逐軸粥祝足燭囑
tsʰəu	1	45	粗初抽掫
tsʰəu	2	33	鋤綢稠籌愁酬仇
tsʰəu	3	21	楚礎處醜矁醜
tsʰəu	5	55	醋助處湊臭
tsʰəu	7	24	猝畜促續觸
səu	1	45	蘇酥梳疏蔬疏搜颼餿蒐收
səu	2	33	熟
səu	3	21	數叟手首守
səu	5	55	素訴庶恕墅數嗽瘦漱獸受壽授售
səu	7	24	塑續速宿肅縮叔淑俗贖束
kəu	1	45	勾鈎溝勾
kəu	3	21	狗苟
kəu	5	55	垢夠彀構購
kʰəu	1	45	摳
kʰəu	3	21	口
kʰəu	5	55	叩扣寇
xəu	2	33	侯喉猴
xəu	3	21	吼否
xəu	5	55	後厚後候
əu	1	45	瞘歐甌區毆
əu	2	33	柔揉
əu	3	21	藕偶偶嘔
əu	5	55	慪
əu	7	24	肉辱褥
tiəu	1	45	丟
liəu	1	45	溜餾
liəu	2	33	流留劉琉硫牛
liəu	3	21	紐扭榴柳
tɕiəu	1	45	揪鳩鬮糾究咎糾
tɕiəu	3	21	酒九久韭灸
tɕiəu	5	55	就救臼舅舊柩
tɕʰiəu	1	45	秋秋鰍丘
tɕʰiəu	2	33	囚泅求球仇
ɕiəu	1	45	修羞
ɕiəu	2	33	休
ɕiəu	3	21	朽
ɕiəu	5	55	秀繡銹宿袖嗅嗅
ɕiəu	7	24	蓄畜
iəu	1	45	優憂悠幽
iəu	2	33	尤郵由油游猶
iəu	3	21	有友酉莠
iəu	5	55	又右祐誘柚釉幼
tuŋ	1	45	東冬
tuŋ	3	21	董懂
tuŋ	5	55	凍棟動洞
tʰuŋ	1	45	通
tʰuŋ	2	33	同銅桐童瞳
tʰuŋ	3	21	捅桶筒統
tʰuŋ	5	55	痛
luŋ	1	45	聾
luŋ	2	33	籠朧嚨農膿儂隆濃龍
luŋ	3	21	攏窿壟隴
luŋ	5	55	弄
tsuŋ	1	45	鬃椶宗綜中忠衷終蹤鐘鍾盅
