字	片	区	小片	方言点	声母	韵母	调值	调类	备注
餓	闽中区			沙县(城关话)	g	o	24	去声	
餘	闽中区			沙县(城关话)	0	y	31	阳平	
餻	闽中区			沙县(城关话)	k	o	33	阴平	
餿	闽中区			沙县(城关话)	s	au	33	阴平	
饁	闽中区			沙县(城关话)	0	ie	53	阳上	吃。原作本字不明。
饉	闽中区			沙县(城关话)	k	ɛiŋ	21	阴上	
饋	闽中区			沙县(城关话)	k	ui	24	去声	
饌	闽中区			沙县(城关话)	ts	uɪ̃	53	阳上	
饑	闽中区			沙县(城关话)	k	i	33	阴平	
饒	闽中区			沙县(城关话)	0	io	31	阳平	
饞	闽中区			沙县(城关话)	tsʰ	ai	31	阳平	
饥	闽中区			沙县(城关话)	k	i	33	阴平	
饱	闽中区			沙县(城关话)	p	au	21	阴上	
饴	闽中区			沙县(城关话)	0	i	31	阳平	
饶	闽中区			沙县(城关话)	0	io	31	阳平	
饷	闽中区			沙县(城关话)	s	iŋ	21	阴上	
饿	闽中区			沙县(城关话)	g	o	24	去声	
馈	闽中区			沙县(城关话)	k	ui	24	去声	
馋	闽中区			沙县(城关话)	tsʰ	ai	31	阳平	
馑	闽中区			沙县(城关话)	k	ɛiŋ	21	阴上	
馔	闽中区			沙县(城关话)	ts	uɪ̃	53	阳上	
首	闽中区			沙县(城关话)	s	io	21	阴上	
香	闽中区			沙县(城关话)	s	iŋ	33	阴平	
馨	闽中区			沙县(城关话)	x	ɛiŋ	33	阴平	
馬	闽中区			沙县(城关话)	b	a	21	阴上	
馱	闽中区			沙县(城关话)	t	o	31	阳平	
馳	闽中区			沙县(城关话)	t	i	31	阳平	
駐	闽中区			沙县(城关话)	tʃ	y	24	去声	
駒	闽中区			沙县(城关话)	k	y	33	阴平	
駕	闽中区			沙县(城关话)	k	a	24	去声	
駛	闽中区			沙县(城关话)	s	ɤ	21	阴上	
駝	闽中区			沙县(城关话)	t	o	31	阳平	
駱	闽中区			沙县(城关话)	l	o	53	阳上	
騎	闽中区			沙县(城关话)	k	i	31	阳平	
騗	闽中区			沙县(城关话)	pʰ	ɪ̃	24	去声	
騙	闽中区			沙县(城关话)	pʰ	ɪ̃	24	去声	
騣	闽中区			沙县(城关话)	ts	ɔuŋ	33	阴平	
騷	闽中区			沙县(城关话)	s	o	33	阴平	
驅	闽中区			沙县(城关话)	kʰ	y	33	阴平	
驕	闽中区			沙县(城关话)	k	io	33	阴平	
驚	闽中区			沙县(城关话)	k	iɔ̃	33	阴平	怕。
驛	闽中区			沙县(城关话)	0	i	53	阳上	
驟	闽中区			沙县(城关话)	ts	au	24	去声	
马	闽中区			沙县(城关话)	b	a	21	阴上	
驮	闽中区			沙县(城关话)	t	o	31	阳平	
驰	闽中区			沙县(城关话)	t	i	31	阳平	
驱	闽中区			沙县(城关话)	kʰ	y	33	阴平	
驴	闽中区			沙县(城关话)	l	y	31	阳平	
驶	闽中区			沙县(城关话)	s	ɤ	21	阴上	
驹	闽中区			沙县(城关话)	k	y	33	阴平	
驻	闽中区			沙县(城关话)	tʃ	y	24	去声	
驼	闽中区			沙县(城关话)	t	o	31	阳平	
驾	闽中区			沙县(城关话)	k	a	24	去声	
驿	闽中区			沙县(城关话)	0	i	53	阳上	
骄	闽中区			沙县(城关话)	k	io	33	阴平	
骆	闽中区			沙县(城关话)	l	o	53	阳上	
骑	闽中区			沙县(城关话)	k	i	31	阳平	
骚	闽中区			沙县(城关话)	s	o	33	阴平	
骤	闽中区			沙县(城关话)	ts	au	24	去声	
骨	闽中区			沙县(城关话)	k	ue	212	入声	
骹	闽中区			沙县(城关话)	kʰ	au	33	阴平	脚。
髓	闽中区			沙县(城关话)	s	iɛ	212	入声	
體	闽中区			沙县(城关话)	tʰ	e	21	阴上	
高	闽中区			沙县(城关话)	k	o	33	阴平	
髮	闽中区			沙县(城关话)	p	uɛ	212	入声	
髻	闽中区			沙县(城关话)	k	ue	24	去声	
鬓	闽中区			沙县(城关话)	p	ɛiŋ	24	去声	
鬚	闽中区			沙县(城关话)	tsʰ	iu	33	阴平	胡须。
鬢	闽中区			沙县(城关话)	p	ɛiŋ	24	去声	
鬥	闽中区			沙县(城关话)	t	au	24	去声	争。
鬧	闽中区			沙县(城关话)	l	au	24	去声	
鬮	闽中区			沙县(城关话)	k	au	33	阴平	
鬱	闽中区			沙县(城关话)	0	ye	212	入声	
鬼	闽中区			沙县(城关话)	k	ye	21	阴上	
魁	闽中区			沙县(城关话)	kʰ	ui	33	阴平	
魏	闽中区			沙县(城关话)	0	ye	24	去声	
魔	闽中区			沙县(城关话)	b	o	31	阳平	
魚	闽中区			沙县(城关话)	g	y	31	阳平	
魯	闽中区			沙县(城关话)	l	o	21	阴上	
鮑	闽中区			沙县(城关话)	pʰ	au	53	阳上	
鮝	闽中区			沙县(城关话)	s	iŋ	21	阴上	
鮮	闽中区			沙县(城关话)	s	ɪ̃	33	阴平	
鯁	闽中区			沙县(城关话)	k	ɔ̃	21	阴上	
鯉	闽中区			沙县(城关话)	l/t	e/i	21/53	阴上/阳上	文读，白读。
鯗	闽中区			沙县(城关话)	s	iŋ	21	阴上	
鯨	闽中区			沙县(城关话)	k	ɛiŋ	33	阴平	
鰍	闽中区			沙县(城关话)	tsʰ	iu	33	阴平	
鰐	闽中区			沙县(城关话)	g	ɔ	212	入声	
鰓	闽中区			沙县(城关话)	s	ue	33	阴平	
鱓	闽中区			沙县(城关话)	tʃʰ	yɪ̃	53	阳上	
鱔	闽中区			沙县(城关话)	tʃʰ	yɪ̃	53	阳上	
鱗	闽中区			沙县(城关话)	l/s	ɛiŋ/ɔɪ̃	31	阳平	
鱣	闽中区			沙县(城关话)	t	uɪ̃	31	阳平	
鱸	闽中区			沙县(城关话)	l	u	31	阳平	
鱼	闽中区			沙县(城关话)	g	y	31	阳平	
鲈	闽中区			沙县(城关话)	l	u	31	阳平	
鲍	闽中区			沙县(城关话)	pʰ	au	53	阳上	
鲜	闽中区			沙县(城关话)	s	ɪ̃	33	阴平	
鲠	闽中区			沙县(城关话)	k	ɔ̃	21	阴上	
鲤	闽中区			沙县(城关话)	l/t	e/i	21/53	阴上/阳上	文读，白读。
鲸	闽中区			沙县(城关话)	k	ɛiŋ	33	阴平	
鳃	闽中区			沙县(城关话)	s	ue	33	阴平	
鳄	闽中区			沙县(城关话)	g	ɔ	212	入声	
鳅	闽中区			沙县(城关话)	tsʰ	iu	33	阴平	
鳗	闽中区			沙县(城关话)	m	uɪ̃	33	阴平	
鳞	闽中区			沙县(城关话)	l/s	ɛiŋ/ɔɪ̃	31	阳平	
鳣	闽中区			沙县(城关话)	t	uɪ̃	31	阳平	
鳩	闽中区			沙县(城关话)	k	iu	33	阴平	
鳳	闽中区			沙县(城关话)	x	ɔuŋ	53	阳上	
鳴	闽中区			沙县(城关话)	b	ɛiŋ	31	阳平	
鴇	闽中区			沙县(城关话)	p	ɔ	21	阴上	
鴉	闽中区			沙县(城关话)	0	a/ia	31/33	阳平/阴平	文读，白读。
鴦	闽中区			沙县(城关话)	0	iŋ	33	阴平	
鴨	闽中区			沙县(城关话)	0	a	212	入声	
鴻	闽中区			沙县(城关话)	x	ɔuŋ	31	阳平	
鴿	闽中区			沙县(城关话)	k	ɔ	212	入声	
鵑	闽中区			沙县(城关话)	k	yɪ̃	33	阴平	
鵝	闽中区			沙县(城关话)	g	ya/o	31	阳平	
鵡	闽中区			沙县(城关话)	0	o	21	阴上	
鵲	闽中区			沙县(城关话)	tsʰ	iɔ	212	入声	
鶯	闽中区			沙县(城关话)	0	yɛiŋ/ɔɪ̃	33	阴平	
鶴	闽中区			沙县(城关话)	x	o	53	阳上	
鷂	闽中区			沙县(城关话)	0	io	31	阳平	
鷹	闽中区			沙县(城关话)	0	iɛiŋ	33	阴平	
鸟	闽中区			沙县(城关话)	0	iɔ	21	阴上	
鸣	闽中区			沙县(城关话)	b	ɛiŋ	31	阳平	
鸦	闽中区			沙县(城关话)	0	a/ia	31/33	阳平/阴平	文读，白读。
鸨	闽中区			沙县(城关话)	p	ɔ	21	阴上	
鸭	闽中区			沙县(城关话)	0	a	212	入声	
鸯	闽中区			沙县(城关话)	0	iŋ	33	阴平	
鸽	闽中区			沙县(城关话)	k	ɔ	212	入声	
鸾	闽中区			沙县(城关话)	n	uɪ̃	31	阳平	
鸿	闽中区			沙县(城关话)	x	ɔuŋ	31	阳平	
鹃	闽中区			沙县(城关话)	k	yɪ̃	33	阴平	
鹉	闽中区			沙县(城关话)	0	o	21	阴上	
鹊	闽中区			沙县(城关话)	tsʰ	iɔ	212	入声	
鹞	闽中区			沙县(城关话)	0	io	31	阳平	
鹤	闽中区			沙县(城关话)	x	o	53	阳上	
鹰	闽中区			沙县(城关话)	0	iɛiŋ	33	阴平	
鹵	闽中区			沙县(城关话)	l	o	21	阴上	
鹹	闽中区			沙县(城关话)	k	aŋ	31	阳平	咸淡。
鹻	闽中区			沙县(城关话)	k	ɔɪ̃	21	阴上	
鹽	闽中区			沙县(城关话)	0	ɪ̃	31	阳平	
鹿	闽中区			沙县(城关话)	l	u	53	阳上	
麗	闽中区			沙县(城关话)	l	i	24	去声	
麝	闽中区			沙县(城关话)	s	ia	24	去声	
麥	闽中区			沙县(城关话)	b	a	53	阳上	
麦	闽中区			沙县(城关话)	b	a	53	阳上	
麩	闽中区			沙县(城关话)	pʰ/x	u	33	阴平	文读，白读。
麸	闽中区			沙县(城关话)	pʰ/x	u	33	阴平	文读，白读。
黃	闽中区			沙县(城关话)	0	ŋ	31	阳平	
黄	闽中区			沙县(城关话)	0	ŋ	31	阳平	
黍	闽中区			沙县(城关话)	ʃ	ø	21	阴上	
黎	闽中区			沙县(城关话)	l	i	31	阳平	
黏	闽中区			沙县(城关话)	n	ɪ̃	33	阴平	
黑	闽中区			沙县(城关话)	x	ai	212	入声	
點	闽中区			沙县(城关话)	t	ɔɪ̃	21	阴上	
黨	闽中区			沙县(城关话)	t	aŋ	21	阴上	
鼎	闽中区			沙县(城关话)	t	iɔ̃/ɛiŋ	21	阴上	文读，白读。
鼓	闽中区			沙县(城关话)	k	o	21	阴上	
鼠	闽中区			沙县(城关话)	tʃʰ	ø	21	阴上	
鼻	闽中区			沙县(城关话)	pʰ	i	24	去声	
鼾	闽中区			沙县(城关话)	x	uɪ̃	31	阳平	
齅	闽中区			沙县(城关话)	tsʰ	iu	24	去声	
齊	闽中区			沙县(城关话)	ts	e/i	31	阳平	文读，白读。
齋	闽中区			沙县(城关话)	kʰ	ie	33	阴平	
齒	闽中区			沙县(城关话)	tsʰ	ɤ	21	阴上	
龍	闽中区			沙县(城关话)	l	œyŋ	31	阳平	
龙	闽中区			沙县(城关话)	l	œyŋ	31	阳平	
龜	闽中区			沙县(城关话)	k	yi	33	阴平	
丈	閩中區			沙縣(城關話)	t	iŋ	53	陽上	
丘	閩中區			沙縣(城關話)	kʰ	iu	33	陰平	
乖	閩中區			沙縣(城關話)	k	uai	33	陰平	
亦	閩中區			沙縣(城關話)	0	i	53	陽上	
亲	閩中區			沙縣(城關話)	tsʰ	ɛiŋ	33	陰平	
人	閩中區			沙縣(城關話)	l	ɛiŋ	31	陽平	
他	閩中區			沙縣(城關話)	tʰ	a	33	陰平	
付	閩中區			沙縣(城關話)	x	u	24	去聲	
仪	閩中區			沙縣(城關話)	ŋ	ɪ̃	31	陽平	
伊	閩中區			沙縣(城關話)	0	i	33	陰平	
余	閩中區			沙縣(城關話)	0	y	31	陽平	
倍	閩中區			沙縣(城關話)	p				
傅	閩中區			沙縣(城關話)	x	u	53/24	陽上/去聲	姓，師傅。
傻	閩中區			沙縣(城關話)	s	a	33	陰平	
像	閩中區			沙縣(城關話)	s	iŋ	53	陽上	
僮	閩中區			沙縣(城關話)	t	ɔuŋ	31	陽平	
儒	閩中區			沙縣(城關話)	0	y	31	陽平	
兆	閩中區			沙縣(城關話)	t	io	53	陽上	
共	閩中區			沙縣(城關話)	k	œyŋ	24	去聲	
冒	閩中區			沙縣(城關話)	b	o	24	去聲	
冬	閩中區			沙縣(城關話)	t	ɔuŋ	33	陰平	
利	閩中區			沙縣(城關話)	l	i	24	去聲	
制	閩中區			沙縣(城關話)	ts	ɿ	24	去聲	
刺	閩中區			沙縣(城關話)	tsʰ	i/ɿ	53/24	陽上/去聲	文讀，白讀。
力	閩中區			沙縣(城關話)	l/s	i/ai	53	陽上	文讀，白讀。
努	閩中區			沙縣(城關話)	l	o	21	陰上	
動	閩中區			沙縣(城關話)	t	ɔuŋ	53	陽上	
勘	閩中區			沙縣(城關話)	kʰ	ɔ̃	24	去聲	
千	閩中區			沙縣(城關話)	tsʰ	ɪ̃	33	陰平	
单	閩中區			沙縣(城關話)	t	uɪ̃	33	陰平	
叉	閩中區			沙縣(城關話)	tsʰ	a	33	陰平	
双	閩中區			沙縣(城關話)	s	ɔuŋ	33	陰平	
古	閩中區			沙縣(城關話)	k	o	21	陰上	
召	閩中區			沙縣(城關話)	t	io	24	去聲	
后	閩中區			沙縣(城關話)	x	au	53	陽上	
吳	閩中區			沙縣(城關話)	g	u	31	陽平	
哽	閩中區			沙縣(城關話)	k	ɔ̃	21	陰上	
善	閩中區			沙縣(城關話)	s	ɪ̃	53	陽上	
喬	閩中區			沙縣(城關話)	k	io	31	陽平	
围	閩中區			沙縣(城關話)	0	yi	31	陽平	
圓	閩中區			沙縣(城關話)	0	yɪ̃	31	陽平	
地	閩中區			沙縣(城關話)	t	i	24	去聲	
堵	閩中區			沙縣(城關話)	t	o	21	陰上	
壬	閩中區			沙縣(城關話)	0	iɛiŋ	31	陽平	
声	閩中區			沙縣(城關話)	s	iɔ̃/ɛiŋ	33	陰平	文讀，白讀。
天	閩中區			沙縣(城關話)	tʰ	ɪ̃	33	陰平	
夫	閩中區			沙縣(城關話)	p/x	u	33	陰平	文讀，丈夫。
奈	閩中區			沙縣(城關話)	l	ai	24	去聲	
姑	閩中區			沙縣(城關話)	k	u	33	陰平	
姚	閩中區			沙縣(城關話)	0	io	31	陽平	
威	閩中區			沙縣(城關話)	0	yi	33	陰平	
婆	閩中區			沙縣(城關話)	p	o	31	陽平	
宜	閩中區			沙縣(城關話)	ŋ	ɪ̃	31	陽平	
宠	閩中區			沙縣(城關話)	tʰ	œyŋ	21	陰上	
寄	閩中區			沙縣(城關話)	k	ya/i	24	去聲	文讀，白讀。
尾	閩中區			沙縣(城關話)	b	uɛ	21	陰上	
尿	閩中區			沙縣(城關話)	0	io	24	去聲	
峯	閩中區			沙縣(城關話)	x	ɔuŋ	33	陰平	
峰	閩中區			沙縣(城關話)	x	ɔuŋ	33	陰平	
巖	閩中區			沙縣(城關話)	0/ŋ	iɔ̃/ɔ̃	33/31	陰平/陽平	單字讀，龍巖。
工	閩中區			沙縣(城關話)	k	ɔuŋ	33	陰平	
左	閩中區			沙縣(城關話)	ts	ɔ	21	陰上	
巫	閩中區			沙縣(城關話)	0	u	31	陽平	
己	閩中區			沙縣(城關話)	k	e	21	陰上	
布	閩中區			沙縣(城關話)	p	u	24	去聲	
平	閩中區			沙縣(城關話)	p	iɔ̃/ɛiŋ	31	陽平	文讀，白讀。
幺	閩中區			沙縣(城關話)	0	io	33	陰平	
幼	閩中區			沙縣(城關話)	0	iu	24	去聲	
废	閩中區			沙縣(城關話)	ʃ	yi	24	去聲	
庭	閩中區			沙縣(城關話)	t	ɛiŋ	31	陽平	
康	閩中區			沙縣(城關話)	kʰ	aŋ	33	陰平	
开	閩中區			沙縣(城關話)	kʰ	ue/ai	33	陰平	文讀，白讀。
弗	閩中區			沙縣(城關話)	x	ue	212	入聲	
当	閩中區			沙縣(城關話)	t	aŋ	33	陰平	
往	閩中區			沙縣(城關話)	g	uaŋ	21	陰上	
很	閩中區			沙縣(城關話)	x	ɔɪ̃	21	陰上	
忍	閩中區			沙縣(城關話)	l	ɛiŋ	21	陰上	
忠	閩中區			沙縣(城關話)	t	œyŋ	33	陰平	
思	閩中區			沙縣(城關話)	s	ɿ	33	陰平	
怪	閩中區			沙縣(城關話)	k	ue	24	去聲	
恋	閩中區			沙縣(城關話)	n	ɪ̃	24	去聲	
悶	閩中區			沙縣(城關話)	m	uɪ̃	24	去聲	
應	閩中區			沙縣(城關話)	0	iɛiŋ	33	陰平	
懵	閩中區			沙縣(城關話)	b	ɔuŋ	21	陰上	
戍	閩中區			沙縣(城關話)	ʃ/tsʰ	ø/o	212/24	入聲/去聲	單字讀，原書作「厝」。
我	閩中區			沙縣(城關話)	g	ua/ɔ	33/21	陰平/陰上	文讀，白讀。
房	閩中區			沙縣(城關話)	p	ɔuŋ	31	陽平	
扁	閩中區			沙縣(城關話)	p	ẽ	21	陰上	
才	閩中區			沙縣(城關話)	ts	ai	31	陽平	
打	閩中區			沙縣(城關話)	t	a	21	陰上	
披	閩中區			沙縣(城關話)	pʰ	i	33	陰平	
拏	閩中區			沙縣(城關話)	l/n	a/ɔ̃	53/33	陽上/陰平	
择	閩中區			沙縣(城關話)	t/ts	o/ai	53	陽上	文讀，擇類。
拳	閩中區			沙縣(城關話)	k	uɪ̃	31	陽平	
挽	閩中區			沙縣(城關話)	ŋ	uẽ	21	陰上	
捐	閩中區			沙縣(城關話)	k	yɪ̃	33	陰平	
损	閩中區			沙縣(城關話)	s	uẽ	21	陰上	
捥	閩中區			沙縣(城關話)	0	yẽ	21	陰上	
握	閩中區			沙縣(城關話)	0	ɔ	212	入聲	
搅	閩中區			沙縣(城關話)	k	au	21	陰上	
搓	閩中區			沙縣(城關話)	tsʰ	o	33	陰平	
搜	閩中區			沙縣(城關話)	s	au	33	陰平	
攻	閩中區			沙縣(城關話)	k	ɔuŋ	33	陰平	
救	閩中區			沙縣(城關話)	k	iu	24	去聲	
敲	閩中區			沙縣(城關話)	kʰ	iau	33	陰平	
斋	閩中區			沙縣(城關話)	kʰ	ie	33	陰平	
新	閩中區			沙縣(城關話)	s	ɛiŋ	33	陰平	
施	閩中區			沙縣(城關話)	s	ɿ	33	陰平	
普	閩中區			沙縣(城關話)	pʰ	o	21	陰上	
曹	閩中區			沙縣(城關話)	ts	o	31	陽平	
朧	閩中區			沙縣(城關話)	l	ɔuŋ	31	陽平	
朱	閩中區			沙縣(城關話)	tʃ	y	33	陰平	
杏	閩中區			沙縣(城關話)	x	ɔɪ̃	24	去聲	
柔	閩中區			沙縣(城關話)	0	iu	31	陽平	
柳	閩中區			沙縣(城關話)	l	io	21	陰上	
桑	閩中區			沙縣(城關話)	s	aŋ	33	陰平	
桶	閩中區			沙縣(城關話)	tʰ	ɔuŋ	21	陰上	
梅	閩中區			沙縣(城關話)	b	ue	31	陽平	
梗	閩中區			沙縣(城關話)	k	ɔ̃	21	陰上	
械	閩中區			沙縣(城關話)	x	ai	53	陽上	
椽	閩中區			沙縣(城關話)	0	yɪ̃	31	陽平	
椿	閩中區			沙縣(城關話)	tsʰ	œyŋ	33	陰平	
極	閩中區			沙縣(城關話)	k	i	53	陽上	
歎	閩中區			沙縣(城關話)	tʰ	ɔɪ̃	24	去聲	
歼	閩中區			沙縣(城關話)	ts	ɪ̃	33	陰平	
毕	閩中區			沙縣(城關話)	p	e	212	入聲	
汁	閩中區			沙縣(城關話)	k/ts	ie/ɤ	24/212	去聲/入聲	
江	閩中區			沙縣(城關話)	k	ɔ̃	33	陰平	
沉	閩中區			沙縣(城關話)	t	ɛiŋ	31	陽平	
泛	閩中區			沙縣(城關話)	x	uɪ̃	24	去聲	
波	閩中區			沙縣(城關話)	p	o	33	陰平	
涼	閩中區			沙縣(城關話)	l	iŋ	31	陽平	
滌	閩中區			沙縣(城關話)	t	i	53	陽上	
滨	閩中區			沙縣(城關話)	p	ɛiŋ	33	陰平	
潭	閩中區			沙縣(城關話)	tʰ	ɔ̃	31	陽平	
灯	閩中區			沙縣(城關話)	t	ɔɪ̃	33	陰平	
烂	閩中區			沙縣(城關話)	n	uɪ̃	24	去聲	
焰	閩中區			沙縣(城關話)	0	ɪ̃	24	去聲	
燃	閩中區			沙縣(城關話)	0	ɪ̃	31	陽平	
燥	閩中區			沙縣(城關話)	tsʰ	o	24	去聲	
猛	閩中區			沙縣(城關話)	m	ɔɪ̃	21	陰上	
玉	閩中區			沙縣(城關話)	g	y	53	陽上	
珠	閩中區			沙縣(城關話)	tʃ	y	33	陰平	
瓦	閩中區			沙縣(城關話)	g	ua	21	陰上	
瓶	閩中區			沙縣(城關話)	p	ɔɪ̃	31	陽平	
甑	閩中區			沙縣(城關話)	ts	ɔɪ̃	24	去聲	
甥	閩中區			沙縣(城關話)	s	ɔ̃	33	陰平	
疲	閩中區			沙縣(城關話)	pʰ	i	31	陽平	
痰	閩中區			沙縣(城關話)	tʰ	ɔ̃	31	陽平	
登	閩中區			沙縣(城關話)	t	ɔɪ̃	33	陰平	
百	閩中區			沙縣(城關話)	p	a	212	入聲	
皇	閩中區			沙縣(城關話)	x	ɔuŋ	31	陽平	
眉	閩中區			沙縣(城關話)	m	i	31	陽平	
眾	閩中區			沙縣(城關話)	ts	œyŋ	24	去聲	
睡	閩中區			沙縣(城關話)	s	ui	24	去聲	
矛	閩中區			沙縣(城關話)	b	au	31	陽平	
矮	閩中區			沙縣(城關話)	0	ɛ	21	陰上	
石	閩中區			沙縣(城關話)	s/ts	io/o	53	陽上	石頭，一十斗。
私	閩中區			沙縣(城關話)	s	ɿ	33	陰平	
秧	閩中區			沙縣(城關話)	0	aŋ	33	陰平	
穴	閩中區			沙縣(城關話)	ʃ	ye	53	陽上	
空	閩中區			沙縣(城關話)	kʰ	ɔuŋ	33	陰平	
笠	閩中區			沙縣(城關話)	l/s	i/ai	53	陽上	
篾	閩中區			沙縣(城關話)	m	ie	53	陽上	
粗	閩中區			沙縣(城關話)	tsʰ	u	33	陰平	
糟	閩中區			沙縣(城關話)	ts	au	33	陰平	
糠	閩中區			沙縣(城關話)	kʰ	aŋ	33	陰平	
緊	閩中區			沙縣(城關話)	k	ɛiŋ	21	陰上	
纹	閩中區			沙縣(城關話)	ŋ	uɪ̃	31	陽平	
纽	閩中區			沙縣(城關話)	l	io	21	陰上	
细	閩中區			沙縣(城關話)	s	e	24	去聲	
翁	閩中區			沙縣(城關話)	0	ɔuŋ	33	陰平	
翠	閩中區			沙縣(城關話)	tsʰ	ui	24	去聲	
肃	閩中區			沙縣(城關話)	ʃ	ø	212	入聲	
肄	閩中區			沙縣(城關話)	0	i	24	去聲	
肝	閩中區			沙縣(城關話)	k/x	ɔɪ̃/uɪ̃	33	陰平	文讀，白讀。
腕	閩中區			沙縣(城關話)	0	yẽ	21	陰上	
腻	閩中區			沙縣(城關話)	n	uɪ̃	53	陽上	吃膩。
舅	閩中區			沙縣(城關話)	k	iu	53	陽上	
舍	閩中區			沙縣(城關話)	s	ia	24	去聲	
舰	閩中區			沙縣(城關話)	kʰ	ɔ̃	21	陰上	
芭	閩中區			沙縣(城關話)	p	a	33	陰平	
若	閩中區			沙縣(城關話)	0	io	53	陽上	
范	閩中區			沙縣(城關話)	p	uɪ̃	53	陽上	姓。
茅	閩中區			沙縣(城關話)	b	au	31	陽平	
菊	閩中區			沙縣(城關話)	k	ø	21	陰上	
萤	閩中區			沙縣(城關話)	0	yɛiŋ	31	陽平	
萱	閩中區			沙縣(城關話)	s	ɪ̃	33	陰平	
葉	閩中區			沙縣(城關話)	0	ie	53	陽上	
蓝	閩中區			沙縣(城關話)	n	ɔ̃	31	陽平	
蔽	閩中區			沙縣(城關話)	p	i	24	去聲	
薅	閩中區			沙縣(城關話)	x	au	33	陰平	
藤	閩中區			沙縣(城關話)	t	ɔɪ̃	31	陽平	
虛	閩中區			沙縣(城關話)	ʃ	y	33	陰平	
虞	閩中區			沙縣(城關話)	g	y	31	陽平	
蛰	閩中區			沙縣(城關話)	t	i	53	陽上	
蝶	閩中區			沙縣(城關話)	t	e	53	陽上	
螺	閩中區			沙縣(城關話)	l/s	o/ue	31	陽平	文讀，白讀。
衝	閩中區			沙縣(城關話)	tsʰ	œyŋ	33	陰平	
衣	閩中區			沙縣(城關話)	0	i	33	陰平	
补	閩中區			沙縣(城關話)	p	o	21	陰上	
衬	閩中區			沙縣(城關話)	tsʰ	ɛiŋ	24	去聲	
衰	閩中區			沙縣(城關話)	s	uai	33	陰平	
袄	閩中區			沙縣(城關話)	0	ɔ	21	陰上	
袍	閩中區			沙縣(城關話)	p	o	31	陽平	
袖	閩中區			沙縣(城關話)	s	iu	24	去聲	
袴	閩中區			沙縣(城關話)	kʰ	u	24	去聲	
要	閩中區			沙縣(城關話)	0	io	33	陰平	要求。
觅	閩中區			沙縣(城關話)	m	e	212	入聲	
訖	閩中區			沙縣(城關話)	kʰ	e	212	入聲	
許	閩中區			沙縣(城關話)	ʃ	ø	21	陰上	
謂	閩中區			沙縣(城關話)	0	yi	24	去聲	
謄	閩中區			沙縣(城關話)	t	ɔɪ̃	31	陽平	
认	閩中區			沙縣(城關話)	l	ɛiŋ	24	去聲	
让	閩中區			沙縣(城關話)	0	iŋ	24	去聲	
讫	閩中區			沙縣(城關話)	kʰ	e	212	入聲	
讯	閩中區			沙縣(城關話)	s	ɛiŋ	24	去聲	
讲	閩中區			沙縣(城關話)	k	aŋ	21	陰上	
许	閩中區			沙縣(城關話)	ʃ	ø	21	陰上	
谔	閩中區			沙縣(城關話)	g	ɔ	212	入聲	
豪	閩中區			沙縣(城關話)	x	o	31	陽平	
赖	閩中區			沙縣(城關話)	l	ai	24	去聲	
赵	閩中區			沙縣(城關話)	t	io	53	陽上	
起	閩中區			沙縣(城關話)	kʰ	e	21	陰上	
轉	閩中區			沙縣(城關話)	t	ẽ	21	陰上	
车	閩中區			沙縣(城關話)	k	y	33	陰平	
辉	閩中區			沙縣(城關話)	ʃ	yi	33	陰平	
输	閩中區			沙縣(城關話)	ʃ	y	33	陰平	
过	閩中區			沙縣(城關話)	k	o	24	去聲	
迎	閩中區			沙縣(城關話)	0/l	iɔ̃/ɛiŋ	31	陽平	
迓	閩中區			沙縣(城關話)	g	a	24	去聲	
迷	閩中區			沙縣(城關話)	m	i	31	陽平	
逵	閩中區			沙縣(城關話)	kʰ	ui	31	陽平	
遛	閩中區			沙縣(城關話)	l	iu	33	陰平	
邻	閩中區			沙縣(城關話)	l/n	ɛiŋ/ɪ̃	31	陽平	
郎	閩中區			沙縣(城關話)	l	aŋ	31	陽平	
釁	閩中區			沙縣(城關話)	x	ɛiŋ	24	去聲	
鐵	閩中區			沙縣(城關話)	tʰ	iɛ	212	入聲	
