#a	
ø	[2]贏
#iɑŋ	
p	[5]□{倒}拼
pʰ	[5]拼
m	[6]命{~好}
t	[5]□{味淡，膩}[6]訂-定-□{~~：安靜}
tʰ	[5]痛[6]錠
ts	[5]正
tsʰ	[5]癬倩{僱傭}
θ	[5]線
k	[5]鏡
#uaŋ	
p	[1]般搬[2]盤
pʰ	[1]潘
m	[2]瞞鰻[3]滿
t	[1]端[2]短=
tʰ	[2]團糰
l	[2]鸞[3]暖卵=
ts	[3]撰
tsʰ	[1]餐[3]篡
k	[1]官棺觀{參~}冠{衣~}關{海~}倌{依~：公公}[3]管館
kʰ	[1]寬[2]環-[3]款
ŋ	[2]玩頑
h	[1]歡藩翻番[2]凡帆還環=煩礬繁橫[3]反謊
ø	[1]彎灣[2]阮[3]皖豌剜碗腕晚挽宛
#uɑŋ	
p	[5]半絆[6]拌
pʰ	[5]判叛[6]盼伴拌
m	[6]漫幔
t	[6]斷鍛
l	[6]亂
tsʰ	[5]竄串闖
k	[5]貫灌罐觀{寺~}冠{~軍}慣[6]摜{提東西}
h	[5]販飯={開~}□{邀請}[6]范範犯緩喚煥幻患宦
ø	[6]換萬
#ieŋ	
p	[1]鞭編邊[2]便{~宜}[3]貶扁匾
pʰ	[1]篇偏蝙
m	[2]綿棉[3]免勉娩緬
t	[1]顛甜[2]田纏[3]點典腆
tʰ	[1]天添
l	[1]黏□{拈}[2]廉鐮簾林連聯年[3]斂
ts	[1]尖殲占煎[2]錢前{~面}[3]踐□{壁虎}
tsʰ	[1]籤簽遷鮮{新~}千[3]淺
θ	[1]仙先羶[2]鹽{食~}簷蟬禪{~宗}[3]陝閃鮮{~有}禪{~讓}
k	[1]兼肩監[2]乾舷{邊沿}墘{邊沿}[3]檢繭
kʰ	[1]謙□{作~:作孽}[2]□{~手:牽手}[3]遣
ŋ	[2]閻嚴研[3]碾硯
h	[1]掀[2]嫌賢弦玄懸[3]險顯
ø	[1]淹掩魘醃[2]延筵圓炎嚥[3]冉演
#iɛŋ	
p	[5]變[6]辨辯汴便{方~}辮
pʰ	[5]騙片遍
m	[6]麵
t	[5]展[6]電殿奠佃墊滇{滿}□{滿}
tʰ	[5]䋎{縫}
l	[5]□{轉身}鏈[6]念練鍊楝
ts	[5]佔箭戰顫薦[6]漸濺賤餞
tsʰ	[5]□{打}
θ	[5]鹽{醃}搧扇[6]羨善膳
k	[5]劍見[6]儉
kʰ	[5]欠歉
ŋ	[5]癮{上癮}[6]驗
h	[5]□{扔掉}[6]現
ø	[5]□{佔}厭燕宴[6]艷焰院
#uoŋ	
p	[1]分-[2]盆[3]本
m	[2]門
t	[2]傳{~達}[3]轉
l	[3]暖
ts	[2]全泉
k	[1]關{~門}光[2]權顴狂[3]捲廣
kʰ	[1]匡筐眶
ŋ	[2]員元原源
h	[1]昏婚荒慌方肪芳妨[2]園{花~}簧皇蝗防[3]晃紡仿彷訪謊
ø	[1]冤量汪枉[2]桓完丸袁轅園黃王[3]遠{~古}穩往
#uɔŋ	
p	[6]飯-{吃~}
m	[5]問-
t	[6]□{~起:拿走}
l	[6]戀軟
k	[5]眷卷[6]倦
kʰ	[5]勸券況礦曠
ŋ	[6]願怨
h	[5]放={解~}[6]遠{近~}
ø	[6]援忘妄望旺
#yoŋ	
t	[1]張{姓}[2]場□{剩下}[3]長{生~}
tʰ	[1]張{兩~}
l	[2]娘良涼量{~長短}糧梁粱[3]兩
ts	[1]將{~來}章樟漿[3]蔣獎槳掌
tsʰ	[1]槍昌菖[2]牆[3]搶廠
