字	片	区	小片	方言点	声母	韵母	调值	调类	备注
紳	闽东区	福宁片		福安	s	eiŋ	332	阴平	
紹	闽东区	福宁片		福安	s	ieu	22	阳平	
終	闽东区	福宁片		福安	ts	ouŋ	332	阴平	
絃	闽东区	福宁片		福安	h	iŋ	22	阳平	
組	闽东区	福宁片		福安	ts	u	42	上声	
絆	闽东区	福宁片		福安	p	uaŋ	23/35	阳去/阴去	
結	闽东区	福宁片		福安	k	ɛik/ik	5	阴入	
絕	闽东区	福宁片		福安	ts	uk	2	阳入	
絞	闽东区	福宁片		福安	k	a/ieu	42	上声	
絡	闽东区	福宁片		福安	l	ɔuk	2	阳入	
絢	闽东区	福宁片		福安	h	iŋ	35	阴去	
給	闽东区	福宁片		福安	k	eik	5	阴入	
絨	闽东区	福宁片		福安	j	ouŋ	22	阳平	
絮	闽东区	福宁片		福安	s	øi	35	阴去	
統	闽东区	福宁片		福安	tʰ	uŋ	42	上声	
絲	闽东区	福宁片		福安	s	ei	332	阴平	
絹	闽东区	福宁片		福安	k	iŋ	35	阴去	
綏	闽东区	福宁片		福安	s	uoi	332	阴平	
經	闽东区	福宁片		福安	k	aŋ/eiŋ	332	阴平	
綠	闽东区	福宁片		福安	l	uk	2	阳入	
綢	闽东区	福宁片		福安	tʰ	eu	22	阳平	
維	闽东区	福宁片		福安	m	ei	22	阳平	
綱	闽东区	福宁片		福安	k	ɔuŋ	332	阴平	
網	闽东区	福宁片		福安	w	uŋ	42	上声	
綴	闽东区	福宁片		福安	t	øi	35	阴去	
綹	闽东区	福宁片		福安	l	ieu	42	上声	
綻	闽东区	福宁片		福安	ts	aŋ	23	阳去	
綽	闽东区	福宁片		福安	tsʰ	iok	5	阴入	
綿	闽东区	福宁片		福安	m	iŋ	22	阳平	
緊	閩東區	福寧片		福安	k	iŋ	42	上聲	
緒	闽东区	福宁片		福安	s	øi	23	阳去	
緘	闽东区	福宁片		福安	k	aŋ	22	阳平	
線	闽东区	福宁片		福安	s	iaŋ	35	阴去	
緝	闽东区	福宁片		福安	ts	eik	2	阳入	
緞	闽东区	福宁片		福安	t	ɔuŋ	23	阳去	
緩	闽东区	福宁片		福安	h	uaŋ	23	阳去	
緫	闽东区	福宁片		福安	ts	uŋ	42	上声	
緬	闽东区	福宁片		福安	m	iŋ	42	上声	
緯	闽东区	福宁片		福安	h	øi	35	阴去	
練	闽东区	福宁片		福安	l	iŋ	23	阳去	
縈	闽东区	福宁片		福安	t	eiŋ	22	阳平	声母表现不合音韵规则。
縋	闽东区	福宁片		福安	t	øi	23	阳去	
縐	闽东区	福宁片		福安	ts	ɛu	35	阴去	
縗	闽东区	福宁片		福安	s	ɔi	332	阴平	
縣	闽东区	福宁片		福安	h	ɛiŋ/eiŋ	22	阳平	单字读，单字读，高。
縫	闽东区	福宁片		福安	pʰ	ouŋ	22	阳平	缝衣。
縮	闽东区	福宁片		福安	s	ouk	5	阴入	
縷	闽东区	福宁片		福安	l	i	42	上声	
總	闽东区	福宁片		福安	ts	uŋ	42	上声	
績	闽东区	福宁片		福安	ts	eik	5	阴入	
繁	闽东区	福宁片		福安	h	uaŋ	22	阳平	
繕	闽东区	福宁片		福安	s	iŋ	23	阳去	
繚	闽东区	福宁片		福安	l	ieu	22	阳平	
繡	闽东区	福宁片		福安	s	eu	35	阴去	
繭	闽东区	福宁片		福安	k	iŋ	42	上声	
繮	闽东区	福宁片		福安	k	ioŋ	332	阴平	
繹	闽东区	福宁片		福安	0	eik	2	阳入	
繼	闽东区	福宁片		福安	k	i	35	阴去	
繽	闽东区	福宁片		福安	p	eiŋ	332	阴平	
纂	闽东区	福宁片		福安	ts	uaŋ	35	阴去	
續	闽东区	福宁片		福安	s	ouk	2	阳入	
纏	闽东区	福宁片		福安	t	iŋ	22	阳平	
纓	闽东区	福宁片		福安	0	eiŋ	332	阴平	
纖	闽东区	福宁片		福安	tsʰ	iŋ	332	阴平	
纜	闽东区	福宁片		福安	l	aŋ	42	上声	
红	闽东区	福宁片		福安	0/h	œŋ/ouŋ	22	阳平	
纣	闽东区	福宁片		福安	t	ieu/eu	23	阳去	
约	闽东区	福宁片		福安	j	iok	5	阴入	
级	闽东区	福宁片		福安	ŋ	eik	5	阴入	
纪	闽东区	福宁片		福安	k	i	42	上声	
纬	闽东区	福宁片		福安	h	øi	35	阴去	
纯	闽东区	福宁片		福安	s	ouŋ	22	阳平	
纱	闽东区	福宁片		福安	s	a	332	阴平	
纲	闽东区	福宁片		福安	k	ɔuŋ	332	阴平	
纳	闽东区	福宁片		福安	n	ak	2	阳入	
纷	闽东区	福宁片		福安	h	ouŋ	332	阴平	
纸	闽东区	福宁片		福安	ts	e	42	上声	
纹	閩東區	福寧片		福安	w	ouŋ	22	陽平	
纺	闽东区	福宁片		福安	h/pʰ	uŋ	42	上声	
纽	閩東區	福寧片		福安	n	ieu	42	上聲	
练	闽东区	福宁片		福安	l	iŋ	23	阳去	
组	闽东区	福宁片		福安	ts	u	42	上声	
绅	闽东区	福宁片		福安	s	eiŋ	332	阴平	
细	閩東區	福寧片		福安	s	ɛ	35	陰去	
终	闽东区	福宁片		福安	ts	ouŋ	332	阴平	
绉	闽东区	福宁片		福安	ts	ɛu	35	阴去	
绊	闽东区	福宁片		福安	p	uaŋ	23/35	阳去/阴去	
绍	闽东区	福宁片		福安	s	ieu	22	阳平	
绎	闽东区	福宁片		福安	0	eik	2	阳入	
经	闽东区	福宁片		福安	k	aŋ/eiŋ	332	阴平	
绒	闽东区	福宁片		福安	j	ouŋ	22	阳平	
结	闽东区	福宁片		福安	k	ɛik/ik	5	阴入	
给	闽东区	福宁片		福安	k	eik	5	阴入	
绚	闽东区	福宁片		福安	h	iŋ	35	阴去	
络	闽东区	福宁片		福安	l	ɔuk	2	阳入	
绝	闽东区	福宁片		福安	ts	uk	2	阳入	
绞	闽东区	福宁片		福安	k	a/ieu	42	上声	
统	闽东区	福宁片		福安	tʰ	uŋ	42	上声	
绢	闽东区	福宁片		福安	k	iŋ	35	阴去	
绥	闽东区	福宁片		福安	s	uoi	332	阴平	
继	闽东区	福宁片		福安	k	i	35	阴去	
绩	闽东区	福宁片		福安	ts	eik	5	阴入	
绪	闽东区	福宁片		福安	s	øi	23	阳去	
续	闽东区	福宁片		福安	s	ouk	2	阳入	
绰	闽东区	福宁片		福安	tsʰ	iok	5	阴入	
维	闽东区	福宁片		福安	m	ei	22	阳平	
绵	闽东区	福宁片		福安	m	iŋ	22	阳平	
绸	闽东区	福宁片		福安	tʰ	eu	22	阳平	
绺	闽东区	福宁片		福安	l	ieu	42	上声	
绽	闽东区	福宁片		福安	ts	aŋ	23	阳去	
绿	闽东区	福宁片		福安	l	uk	2	阳入	
缀	闽东区	福宁片		福安	t	øi	35	阴去	
缄	闽东区	福宁片		福安	k	aŋ	22	阳平	
缅	闽东区	福宁片		福安	m	iŋ	42	上声	
缆	闽东区	福宁片		福安	l	aŋ	42	上声	
缉	闽东区	福宁片		福安	ts	eik	2	阳入	
缎	闽东区	福宁片		福安	t	ɔuŋ	23	阳去	
缒	闽东区	福宁片		福安	t	øi	23	阳去	
缓	闽东区	福宁片		福安	h	uaŋ	23	阳去	
缕	闽东区	福宁片		福安	l	i	42	上声	
缝	闽东区	福宁片		福安	pʰ	ouŋ	22	阳平	缝衣。
缞	闽东区	福宁片		福安	s	ɔi	332	阴平	
缠	闽东区	福宁片		福安	t	iŋ	22	阳平	
缤	闽东区	福宁片		福安	p	eiŋ	332	阴平	
缨	闽东区	福宁片		福安	0	eiŋ	332	阴平	
缩	闽东区	福宁片		福安	s	ouk	5	阴入	
缭	闽东区	福宁片		福安	l	ieu	22	阳平	
缮	闽东区	福宁片		福安	s	iŋ	23	阳去	
缰	闽东区	福宁片		福安	k	ioŋ	332	阴平	
缺	闽东区	福宁片		福安	kʰ	ik/uk	5	阴入	
缽	闽东区	福宁片		福安	p	uak	5	阴入	
罅	闽东区	福宁片		福安	h	a	35	阴去	
罐	闽东区	福宁片		福安	k	uaŋ	35	阴去	
罕	闽东区	福宁片		福安	h	aŋ	42	上声	
罗	闽东区	福宁片		福安	l	o/ɔ	22	阳平	
罚	闽东区	福宁片		福安	h	uak	2	阳入	
罩	闽东区	福宁片		福安	t	au	35	阴去	
罪	闽东区	福宁片		福安	ts	ɔi	23	阳去	
置	闽东区	福宁片		福安	t	ei	35	阴去	
罰	闽东区	福宁片		福安	h	uak	2	阳入	
署	闽东区	福宁片		福安	s	i	42	上声	
羅	闽东区	福宁片		福安	l	o/ɔ	22	阳平	
羊	闽东区	福宁片		福安	j	ioŋ	22	阳平	
羌	闽东区	福宁片		福安	k	ioŋ	332	阴平	
美	闽东区	福宁片		福安	m	i	42	上声	
羔	闽东区	福宁片		福安	k	ɔ	332	阴平	
羞	闽东区	福宁片		福安	s	eu	332	阴平	
羣	闽东区	福宁片		福安	k	ouŋ	22	阳平	
義	闽东区	福宁片		福安	ŋ	i	23	阳去	
羶	闽东区	福宁片		福安	s	iŋ	332	阴平	
羹	闽东区	福宁片		福安	k	aŋ/œŋ	332	阴平	
羽	闽东区	福宁片		福安	0	i	42	上声	
羿	闽东区	福宁片		福安	ŋ	i	23	阳去	
翁	閩東區	福寧片		福安	0	ɔuŋ/œŋ/ouŋ	332	陰平	
翅	闽东区	福宁片		福安	tsʰ	i	35	阴去	
翎	闽东区	福宁片		福安	l	eiŋ	22	阳平	
習	闽东区	福宁片		福安	ts	eik	2	阳入	
翔	闽东区	福宁片		福安	s	ioŋ	22	阳平	
翕	闽东区	福宁片		福安	h	eik	5	阴入	
翠	閩東區	福寧片		福安	tsʰ	uoi	35	陰去	
翩	闽东区	福宁片		福安	pʰ	iŋ	332	阴平	
翻	闽东区	福宁片		福安	h	uaŋ	332	阴平	
翼	闽东区	福宁片		福安	0	eik	2	阳入	
耀	闽东区	福宁片		福安	j	ieu	23	阳去	
老	闽东区	福宁片		福安	l	au/ɔ	23/42	阳去/上声	
考	闽东区	福宁片		福安	kʰ	ɔ	42	上声	
者	闽东区	福宁片		福安	ts	e	42	上声	
而	闽东区	福宁片		福安	j	e	22	阳平	
耐	闽东区	福宁片		福安	n	ai	23	阳去	
耕	闽东区	福宁片		福安	k	œŋ	332	阴平	
耳	闽东区	福宁片		福安	ŋ	ei/i	23/42	阳去/上声	
耶	闽东区	福宁片		福安	j	e	22	阳平	
耻	闽东区	福宁片		福安	tʰ	i	42	上声	
耽	闽东区	福宁片		福安	t	aŋ	332	阴平	
耿	闽东区	福宁片		福安	k	øŋ	42	上声	
聂	闽东区	福宁片		福安	n	iak	5	阴入	
聊	闽东区	福宁片		福安	l	ieu	22	阳平	
聋	闽东区	福宁片		福安	l	œŋ/ouŋ	22	阳平	
职	闽东区	福宁片		福安	ts	eik	5	阴入	
联	闽东区	福宁片		福安	l	iŋ	22	阳平	
聖	闽东区	福宁片		福安	s	iaŋ/eiŋ	35	阴去	
聘	闽东区	福宁片		福安	pʰ	eiŋ	35	阴去	
聚	闽东区	福宁片		福安	ts	øi	23	阳去	
聞	闽东区	福宁片		福安	w	ouŋ	22	阳平	
聦	闽东区	福宁片		福安	tsʰ	ouŋ	332	阴平	
聮	闽东区	福宁片		福安	l	iŋ	22	阳平	
聯	闽东区	福宁片		福安	l	iŋ	22	阳平	
聰	闽东区	福宁片		福安	tsʰ	ouŋ	332	阴平	
聲	闽东区	福宁片		福安	s	iaŋ	332	阴平	
聶	闽东区	福宁片		福安	n	iak	5	阴入	
職	闽东区	福宁片		福安	ts	eik	5	阴入	
聽	闽东区	福宁片		福安	tʰ	iaŋ/eiŋ	332	阴平	
聾	闽东区	福宁片		福安	l	œŋ/ouŋ	22	阳平	
聿	闽东区	福宁片		福安	0	eik	2	阳入	
肃	閩東區	福寧片		福安	s	ouk	5	陰入	
肄	閩東區	福寧片		福安	0	ei	23	陽去	
肅	闽东区	福宁片		福安	s	ouk	5	阴入	
肆	闽东区	福宁片		福安	s	ei/ou	35	阴去	
肇	闽东区	福宁片		福安	t	ieu	23	阳去	
肈	闽东区	福宁片		福安	t	ieu	23	阳去	
肉	闽东区	福宁片		福安	n	øk	2	阳入	
肋	闽东区	福宁片		福安	l	œk	2	阳入	
肌	闽东区	福宁片		福安	k	ei	332	阴平	
肖	闽东区	福宁片		福安	s	ieu	35	阴去	
肘	闽东区	福宁片		福安	t	ieu	42	上声	
肚	闽东区	福宁片		福安	t	ou	23	阳去	
肛	闽东区	福宁片		福安	k	ɔuŋ	332	阴平	
肝	閩東區	福寧片		福安	k	aŋ	332	陰平	
肠	闽东区	福宁片		福安	t	ɔuŋ/ioŋ	22	阳平	
股	闽东区	福宁片		福安	k	u	42	上声	
肢	闽东区	福宁片		福安	ts	i	332	阴平	
肥	闽东区	福宁片		福安	pʰ	ei	22	阳平	
肧	闽东区	福宁片		福安	pʰ	uoi	332	阴平	
肨	闽东区	福宁片		福安	pʰ	aŋ/ɔuŋ/uaŋ	35/23	阴去/阳去	单字读，原记录作冇，原记录作凸。
肩	闽东区	福宁片		福安	k	iŋ	332	阴平	
肪	闽东区	福宁片		福安	h	uŋ	332	阴平	
肯	闽东区	福宁片		福安	kʰ	iŋ/øŋ	42	上声	
肴	闽东区	福宁片		福安	ŋ	au	22	阳平	
肺	闽东区	福宁片		福安	h	i	35	阴去	
肾	闽东区	福宁片		福安	s	eiŋ	23	阳去	
肿	闽东区	福宁片		福安	ts	uŋ	42	上声	
胀	闽东区	福宁片		福安	t	ioŋ	35	阴去	
胁	闽东区	福宁片		福安	h	ik	2	阳入	
胃	闽东区	福宁片		福安	w	øi	23	阳去	
胎	闽东区	福宁片		福安	tʰ	ai	332	阴平	
胚	闽东区	福宁片		福安	pʰ	uoi	332	阴平	
胛	闽东区	福宁片		福安	k	ak	5	阴入	
胞	闽东区	福宁片		福安	p	au	22	阳平	
胡	闽东区	福宁片		福安	h	ou	22	阳平	
胤	闽东区	福宁片		福安	0	eiŋ	23	阳去	
胥	閩東區	福寧片		福安	s	øi	332	陰平	
胷	闽东区	福宁片		福安	h	øŋ	332	阴平	
胸	闽东区	福宁片		福安	h	øŋ	332	阴平	
能	闽东区	福宁片		福安	n	œŋ	22	阳平	
脂	闽东区	福宁片		福安	ts	i	332	阴平	
脅	闽东区	福宁片		福安	h	ik	2	阳入	
脆	闽东区	福宁片		福安	tsʰ	uoi	35	阴去	
脉	闽东区	福宁片		福安	m	ak	2	阳入	
脊	闽东区	福宁片		福安	ts	eik	5	阴入	
脐	闽东区	福宁片		福安	ts	ai/ɛ	22	阳平	单字读，腹脐。
脑	闽东区	福宁片		福安	n	ɔ	42	上声	
脓	闽东区	福宁片		福安	n	œŋ/ouŋ	22	阳平	
脣	闽东区	福宁片		福安	s	ouŋ	22	阳平	
脯	闽东区	福宁片		福安	pʰ	u	42	上声	杏脯。
脰	闽东区	福宁片		福安	t	au	23	阳去	
脹	闽东区	福宁片		福安	t	ioŋ	35	阴去	
脾	闽东区	福宁片		福安	p	ei	22	阳平	
腋	闽东区	福宁片		福安	0	eik	2	阳入	
腎	闽东区	福宁片		福安	s	eiŋ	23	阳去	
腐	闽东区	福宁片		福安	h/p	ou	23	阳去	
腑	闽东区	福宁片		福安	h	u	42	上声	
腔	闽东区	福宁片		福安	kʰ	ioŋ/ouŋ	332	阴平	
腕	閩東區	福寧片		福安	0	uaŋ	42	上聲	
腥	闽东区	福宁片		福安	s	eiŋ	332	阴平	
腦	闽东区	福宁片		福安	n	ɔ	42	上声	
腫	闽东区	福宁片		福安	ts	uŋ	42	上声	
腮	闽东区	福宁片		福安	s	ai	332	阴平	
腰	闽东区	福宁片		福安	j	ieu	332	阴平	
腳	闽东区	福宁片		福安	kʰ	iok	5	阴入	
腸	闽东区	福宁片		福安	t	ɔuŋ/ioŋ	22	阳平	
腹	闽东区	福宁片		福安	h/p	ouk	5	阴入	
腻	閩東區	福寧片		福安	n	ei	23	陽去	
腾	闽东区	福宁片		福安	t	œŋ	22	阳平	
膊	闽东区	福宁片		福安	p	ɔuk	5	阴入	
膏	闽东区	福宁片		福安	k	ɔ	332	阴平	
膚	闽东区	福宁片		福安	h	ou	332	阴平	
膝	闽东区	福宁片		福安	tsʰ	eik	2	阳入	
膠	闽东区	福宁片		福安	k	a/ɛu	332	阴平	
膩	闽东区	福宁片		福安	n	ei	23	阳去	
膳	闽东区	福宁片		福安	s	iŋ	23	阳去	
膺	闽东区	福宁片		福安	0	eiŋ	332	阴平	
膽	闽东区	福宁片		福安	t	aŋ	42	上声	
膿	闽东区	福宁片		福安	n	œŋ/ouŋ	22	阳平	
臀	闽东区	福宁片		福安	t	ɔuŋ	22	阳平	
臂	闽东区	福宁片		福安	p	i	35	阴去	
臆	闽东区	福宁片		福安	0	ei	35	阴去	
臊	闽东区	福宁片		福安	tsʰ	ɔ	332	阴平	
臍	闽东区	福宁片		福安	ts	ai/ɛ	22	阳平	单字读，腹脐。
臘	闽东区	福宁片		福安	l	ak	2	阳入	
臣	闽东区	福宁片		福安	s	eiŋ	22	阳平	
臥	闽东区	福宁片		福安	ŋ	u	23	阳去	
臨	闽东区	福宁片		福安	l	eiŋ	22	阳平	
自	闽东区	福宁片		福安	ts	ou	23	阳去	
臬	闽东区	福宁片		福安	ŋ	ik	2	阳入	
臭	闽东区	福宁片		福安	s	au/ɛu/eu	35	阴去	
至	闽东区	福宁片		福安	ts	ei	35	阴去	
致	闽东区	福宁片		福安	t	ei	35	阴去	
臺	闽东区	福宁片		福安	t	ai	22	阳平	
臻	闽东区	福宁片		福安	ts	ɛiŋ	332	阴平	
臼	闽东区	福宁片		福安	k/kʰ	eu/ou	23/35	阳去/阴去	
舂	闽东区	福宁片		福安	ts	ouŋ	332	阴平	
舅	閩東區	福寧片		福安	k	ou/eu	23	陽去	
與	闽东区	福宁片		福安	j	i	42	上声	
興	闽东区	福宁片		福安	h	eiŋ	332	阴平	
舉	闽东区	福宁片		福安	k	i	42	上声	
舊	闽东区	福宁片		福安	k	ou/eu	23	阳去	
舌	闽东区	福宁片		福安	s	ik	2	阳入	
舍	閩東區	福寧片		福安	s	e	35	陰去	
舐	闽东区	福宁片		福安	s	i	42	上声	
舒	闽东区	福宁片		福安	s	øi	332	阴平	
舜	闽东区	福宁片		福安	s	ouŋ	35	阴去	
舞	闽东区	福宁片		福安	w	u	42	上声	
舟	闽东区	福宁片		福安	ts	eu	332	阴平	
航	闽东区	福宁片		福安	h	ɔuŋ	22	阳平	
舰	閩東區	福寧片		福安	kʰ	aŋ	42	上聲	
舵	闽东区	福宁片		福安	t	o	23/42	阳去/上声	
舶	闽东区	福宁片		福安	p	œk	2	阳入	
舷	闽东区	福宁片		福安	h	iŋ	22	阳平	
舸	闽东区	福宁片		福安	kʰ	ɔ	332	阴平	
船	闽东区	福宁片		福安	s	ouŋ	22	阳平	
艇	闽东区	福宁片		福安	tʰ	iŋ	42	上声	
艦	闽东区	福宁片		福安	kʰ	aŋ	42	上声	
艮	闽东区	福宁片		福安	k	ɔuŋ	35	阴去	
良	闽东区	福宁片		福安	l	ioŋ	22	阳平	
艰	闽东区	福宁片		福安	k	aŋ	332	阴平	
艱	闽东区	福宁片		福安	k	aŋ	332	阴平	
色	闽东区	福宁片		福安	s	œk	5	阴入	
艺	闽东区	福宁片		福安	ŋ	i	23	阳去	
艾	闽东区	福宁片		福安	ŋ	e/ai	35	阴去	
节	闽东区	福宁片		福安	ts	ɛik/ik	5	阴入	
芋	闽东区	福宁片		福安	w	u	23	阳去	
芍	闽东区	福宁片		福安	tsʰ	iok	5	阴入	
芙	闽东区	福宁片		福安	h	ou	22	阳平	
芝	闽东区	福宁片		福安	ts	i	332	阴平	
芥	闽东区	福宁片		福安	k/ŋ	ai	35	阴去	
芬	闽东区	福宁片		福安	h	ouŋ	332	阴平	
芭	閩東區	福寧片		福安	p	a	332	陰平	
花	闽东区	福宁片		福安	h	o	332	阴平	
芳	闽东区	福宁片		福安	h	uŋ	332	阴平	
芹	闽东区	福宁片		福安	kʰ	øŋ	22	阳平	
芽	闽东区	福宁片		福安	ŋ	a	22	阳平	
苋	闽东区	福宁片		福安	h	ɛiŋ	35	阴去	
苍	闽东区	福宁片		福安	tsʰ	ɔuŋ	332	阴平	
苏	闽东区	福宁片		福安	s	ou	332	阴平	
苑	闽东区	福宁片		福安	0	uaŋ	42	上声	
苔	闽东区	福宁片		福安	tʰ	ei/ai	22/332	阳平/阴平	
苗	闽东区	福宁片		福安	m	ieu	22	阳平	
苛	闽东区	福宁片		福安	kʰ	ɔ	332	阴平	
苞	闽东区	福宁片		福安	p	au	332	阴平	
苟	闽东区	福宁片		福安	k	eu	42	上声	
若	閩東區	福寧片		福安	j	iok	2	陽入	
苦	闽东区	福宁片		福安	kʰ	u	42	上声	
苧	闽东区	福宁片		福安	t	œ	23	阳去	
苹	闽东区	福宁片		福安	p	eiŋ	22	阳平	
茂	闽东区	福宁片		福安	m	ɛu	23	阳去	
范	閩東區	福寧片		福安	h	uaŋ	23	陽去	
茄	闽东区	福宁片		福安	k	a	332	阴平	番茄。
茅	閩東區	福寧片		福安	m	au	22	陽平	
茔	闽东区	福宁片		福安	w	eiŋ	22	阳平	
茫	闽东区	福宁片		福安	m	ɔuŋ	22	阳平	
茴	闽东区	福宁片		福安	h	uoi	22	阳平	
茵	闽东区	福宁片		福安	0	eiŋ	332	阴平	
茶	闽东区	福宁片		福安	t	a	22	阳平	
茸	闽东区	福宁片		福安	j	ouŋ	22	阳平	
茹	闽东区	福宁片		福安	j	øi	22	阳平	
草	闽东区	福宁片		福安	tsʰ	ou/ɔ	42	上声	
荊	闽东区	福宁片		福安	k	eiŋ	332	阴平	
荒	闽东区	福宁片		福安	h	uŋ	332	阴平	
荔	闽东区	福宁片		福安	l	ɛ	23	阳去	
荚	闽东区	福宁片		福安	k	ik	5	阴入	
荞	闽东区	福宁片		福安	k	ieu	22	阳平	
荡	闽东区	福宁片		福安	t	ɔuŋ	23	阳去	
荣	闽东区	福宁片		福安	w	eiŋ	22	阳平	
荤	闽东区	福宁片		福安	h	ouŋ	332	阴平	
荫	闽东区	福宁片		福安	0	eiŋ	35/332	阴去/阴平	
药	闽东区	福宁片		福安	j	ik	2	阳入	
荷	闽东区	福宁片		福安	h	ɔ	22	阳平	
莆	闽东区	福宁片		福安	p	u	22	阳平	
莊	闽东区	福宁片		福安	ts	ɔuŋ	332	阴平	
莠	闽东区	福宁片		福安	j	ieu	42	上声	
莢	闽东区	福宁片		福安	k	ik	5	阴入	
莧	闽东区	福宁片		福安	h	ɛiŋ	35	阴去	
莫	閩東區	福寧片		福安	m	ɔuk	2	陽入	
莲	闽东区	福宁片		福安	l	ɛiŋ	22	阳平	
莺	闽东区	福宁片		福安	0	œŋ/eiŋ	332	阴平	
莼	闽东区	福宁片		福安	s	ouŋ	22	阳平	
菀	闽东区	福宁片		福安	0	uaŋ	42	上声	
菊	閩東區	福寧片		福安	k	øk	5	陰入	
菌	闽东区	福宁片		福安	kʰ	ouŋ	42	上声	
菖	闽东区	福宁片		福安	tsʰ	ioŋ	332	阴平	
菜	闽东区	福宁片		福安	tsʰ	ai	35	阴去	
菰	闽东区	福宁片		福安	k	ou	332	阴平	
萃	闽东区	福宁片		福安	ts	øi	23	阳去	
萄	闽东区	福宁片		福安	t	ɔ	22	阳平	
萌	闽东区	福宁片		福安	m	œŋ	22	阳平	
萍	闽东区	福宁片		福安	p	eiŋ	22	阳平	
萤	閩東區	福寧片		福安	m/t	eiŋ	22	陽平	聲母表現不合音韻規則。
营	闽东区	福宁片		福安	j	iaŋ	22	阳平	
萦	闽东区	福宁片		福安	t	eiŋ	22	阳平	声母表现不合音韵规则。
萧	闽东区	福宁片		福安	s	ieu	332	阴平	
萨	闽东区	福宁片		福安	s	ak	5	阴入	
萬	闽东区	福宁片		福安	0	uaŋ	23	阳去	
萱	閩東區	福寧片		福安	h	iŋ	332	陰平	
萼	闽东区	福宁片		福安	ŋ	ɔuk	2	阳入	
落	闽东区	福宁片		福安	l	ɔk/œk/ɔuk	2	阳入	
葉	閩東區	福寧片		福安	j	ik	2	陽入	
董	闽东区	福宁片		福安	t	uŋ	42	上声	
葫	闽东区	福宁片		福安	h	ou	22	阳平	
葬	闽东区	福宁片		福安	ts	ɔuŋ	35	阴去	
葱	闽东区	福宁片		福安	tsʰ	œŋ	332	阴平	
葵	闽东区	福宁片		福安	k	øi	22	阳平	
葷	闽东区	福宁片		福安	h	ouŋ	332	阴平	
蒓	闽东区	福宁片		福安	s	ouŋ	22	阳平	
蒙	闽东区	福宁片		福安	m	ouŋ	22	阳平	
蒜	闽东区	福宁片		福安	s	ɔuŋ	35	阴去	
蒯	闽东区	福宁片		福安	kʰ	uai	22	阳平	
蒲	闽东区	福宁片		福安	p	u	22	阳平	
蒸	闽东区	福宁片		福安	ts	iŋ	332	阴平	
蒼	闽东区	福宁片		福安	tsʰ	ɔuŋ	332	阴平	
蓄	闽东区	福宁片		福安	h	øk	5	阴入	
蓆	闽东区	福宁片		福安	s/tsʰ	eik/ik	2	阳入	
蓋	闽东区	福宁片		福安	k	ai	35	阴去	
蓑	闽东区	福宁片		福安	s	ɔi	332	阴平	
蓖	闽东区	福宁片		福安	p	ei	23	阳去	
蓝	閩東區	福寧片		福安	l	aŋ	22	陽平	
蓬	闽东区	福宁片		福安	pʰ	ouŋ	22	阳平	
蓮	闽东区	福宁片		福安	l	ɛiŋ	22	阳平	
蔓	闽东区	福宁片		福安	m	aŋ	23	阳去	
蔗	闽东区	福宁片		福安	ts	e	35	阴去	
蔚	闽东区	福宁片		福安	0	øi	35	阴去	
蔡	闽东区	福宁片		福安	tsʰ	ai	35	阴去	
蔥	闽东区	福宁片		福安	tsʰ	œŋ	332	阴平	
蔬	闽东区	福宁片		福安	s	œ	332	阴平	
蔭	闽东区	福宁片		福安	0	eiŋ	35/332	阴去/阴平	
蔺	闽东区	福宁片		福安	l	eiŋ	23	阳去	
蔼	闽东区	福宁片		福安	0	ai	42	上声	
蔽	閩東區	福寧片		福安	p	i	35	陰去	
蕉	闽东区	福宁片		福安	ts	ieu	332	阴平	
蕊	闽东区	福宁片		福安	l	uoi	42	上声	
蕎	闽东区	福宁片		福安	k	ieu	22	阳平	
蕨	闽东区	福宁片		福安	k	uk	5	阴入	
蕩	闽东区	福宁片		福安	t	ɔuŋ	23	阳去	
