nã	2	南男难[~易]
nã	5	难[患~]
lã	2	蓝篮兰拦栏
lã	3	揽榄橄~缆懒
lã	5	览滥
lã	6	烂
ʦã	1	簪瞻簪
ʦã	2	蚕痰惭谗馋蟾[~酥]残缠蝉禅[~宗]
ʦã	3	盏斩
ʦã	5	暂站[(立)]占[~卜]占[~领]赞绽蘸[~酱油]栈溅[~一身水]战站[车~]颤纂[编~]攒[积~]
ʦã	6	赚
ʦʰã	1	参搀餐
ʦʰã	3	惨铲产
ʦʰã	5	灿
sã	1	三衫珊山删闩拴栓栅[~栏]
sã	3	散[鞋带~了]伞散[分~]撒[~手,~种]
sã	5	疝[~气]
ʐã	3	冉
kã	1	艰-甘柑尴[~尬]干肝干[~湿]干间[空~,中~]奸涧
kã	3	感敢橄[~榄]减竿竹[~杆]秆[稻~]擀[~面]谏赶简拣
kã	5	监[~视,~牢]舰鉴监[国子~]间[~断,~或]
kʰã	1	堪勘[~误,~探]看[~守]刊
kʰã	2	看[~见]
kʰã	3	坎砍
ŋã	1	庵安鞍
ŋã	2	岩
ŋã	3	矮眼
ŋã	5	暗按案鸭
ŋã	6	雁-岸焊[~铁壶]
xã	1	酣鼾[睡时~声]夯[打~]
xã	2	憨痴
xã	3	喊罕
xã	5	撼汉翰宦憾
xã	6	旱
ã	1	埃[尘~]
ã	2	含函咸咸[~味]衔寒韩
ã	6	艾汗限苋
kuã	1	鳏[~寡]关
kuã	5	贯惯
xuã	1	翻番[几~]
xuã	3	反
xuã	5	贩
uã	1	弯湾
uã	2	凡帆桓丸[肉~,弹~]玩[古~,游~]顽[~皮,~固]还[~原]环藩烦藩矾繁
uã	3	犯晚挽
uã	5	幻患蔓[瓜~子]
uã	6	饭万
piẽ	1	鞭编边蝙辫
piẽ	2	便[~宜]
piẽ	3	贬扁匾
piẽ	5	变
piẽ	6	辨辩便[方~]
pʰiẽ	1	篇偏
pʰiẽ	2	骗[~马,欺~]遍[一~]遍[~地]片
miẽ	2	眠
tiẽ	1	掂[~掇]毡殿
tiẽ	2	甜
tiẽ	3	点展典腆[~肚子]
tiẽ	5	店奠
tiẽ	6	电佃垫填
tʰiẽ	1	添
tʰiẽ	3	舐以舌取物舔以舌取物
ʨiẽ	1	尖兼煎肩坚根
ʨiẽ	2	钱乾[~坤]虔前全泉旋[~吃~做]
ʨiẽ	3	检俭柬锏[车~]剪茧谏=
ʨiẽ	5	剑犍[~子]键建健腱荐见践
ʨiẽ	6	渐件
ʨʰiẽ	1	歼[~灭]签[标~]签[~名]迁笺千牵
ʨʰiẽ	2	钳欠
ʨʰiẽ	3	浅
ʨʰiẽ	5	嵌
ʨʰiẽ	6	歉
ɕiẽ	1	先
ɕiẽ	2	嫌
ɕiẽ	3	显
ɕiẽ	5	献
iẽ	3	演
ʨyẽ	1	专砖捐绢
ʨyẽ	2	传[~达]椽船拳权颧[~骨]
ʨyẽ	3	转[~眼,~送]卷[~起]转[~螺丝]
ʨyẽ	5	撰篆圈[猪~]传[~记]卷眷倦券
ʨʰyẽ	1	川穿圈[圆~]
ʨʰyẽ	2	串穿劝
ʨʰyẽ	3	犬
ɕyẽ	1	轩掀喧
ɕyẽ	2	眩
ɕyẽ	3	选
yẽ	1	冤
yẽ	2	弦缘铅袁辕园圆元沿援[~救]玄悬员渊
yẽ	3	软阮远
yẽ	5	院怨
yẽ	6	愿
pin	1	彬宾槟[~榔]殡鬓冰兵
pin	2	贫频[~繁]平瓶坪评凭屏[围~]萍
pin	3	禀秉饼柄丙
pin	5	迸[~裂]
pin	6	病并併[合~]並
pʰin	1	拼[~命]
pʰin	2	聘姘[~头]
pʰin	3	品
min	2	闽[~越]民鸣明名铭
min	3	命悯敏抿皿
min	5	命=
tin	1	丁钉[铁~]盯[~住]
tin	2	亭停廷庭蜓[蜻~]
tin	3	顶鼎
tin	5	订[~约]
tin	6	定
tʰin	1	厅汀
tʰin	2	听[~见,~话]听[~其自然]
tʰin	3	艇挺锭铤
nin	2	宁[安~]泞[泥~]
nin	5	佞
lin	2	鳞林菱临怜邻磷陵灵零铃淋[~漓,~湿]伶凌翎
lin	3	檩岭拎领
lin	5	赁[租~]令
lin	6	另
ʨin	1	津禁[~不]住襟斤经筋京鲸今精金晶睛[眼~]经[~纬,~线]荆荆
ʨin	2	勤琴擒妗舅母寻秦芹情禽晴琼穷
ʨin	3	谨擎境景锦警井紧颈
ʨin	5	进劲[有~]茎敬竟镜晋竞劲[~敌]径禁[~止]
ʨin	6	尽[~前]尽静净近靖
ʨʰin	1	钦亲卿清轻[~重,年~]
ʨʰin	2	侵浸亲[~家]仅庆青蜻[~蜓]
ʨʰin	3	寝请倾顷
ȵin	2	凝凝[汤~成冻了]
ɕin	1	心辛新薪欣兴[~旺]兴星腥馨兄胸凶[吉~]凶[~恶]
ɕin	3	醒
ɕin	5	信讯衅挑衅杏幸性姓
in	1	音阴荫[屋子很~]因姻殷莺鹦[~鹉, ~哥]樱[~桃]英婴缨雍庸
in	2	吟淫寅荀鹰行品[~行,~为]迎银赢形型刑戎绒熊雄茸[参~]容蓉[芙~]熔
in	3	饮[~酒]饮[~米汤]饮[~马]忍引隐影颖拥甬[~道]勇涌用
in	5	印应[~当,~用]应[~对,响~]映
in	6	认
mĩ	2	绵棉
mĩ	3	免勉娩[分~]
mĩ	5	缅灭
mĩ	6	面面[~粉]
tĩ	1	沾颠粘=[~贴]登-灯-
tĩ	2	田填吞腾-誊-藤-
tĩ	3	等-
tĩ	5	凳-
tʰĩ	1	天
lĩ	2	廉镰帘[门~]连联莲
lĩ	3	敛脸敛
lĩ	5	炼恋吝[~啬]
lĩ	6	练
ʨĩ	1	艰=巾粳[~米]庚曾-[(姓)]僧-
ʨĩ	5	箭
ʨĩ	6	贱
ʨʰĩ	2	潜
ȵĩ	1	俨[~然]拈[~起来]研捏
ȵĩ	2	黏[~米]严鲇[~鱼]年
ȵĩ	3	染碾辇
ȵĩ	5	聂姓镊[~子]蹑[~脚走]业
ȵĩ	6	验念砚
ɕĩ	1	仙鲜[新~]亨甥-
