cid	character	initial	final	tone	note
525	言	∅	iɛ̃	213	
526	歇	ɕ	ie	35	
527	扁	p	iɛ̃	53	
528	片	ph	iɛ̃	33	
529	面	m	iɛ̃	33	
530	典	t	iɛ̃	53	
531	天	th	iɛ̃	35	
532	田	th	iɛ̃	213	
533	垫	th	iɛ̃	33	
534	年	∅	iɛ̃	213	
535	莲	l	iɛ̃	213	
536	前	tɕh	iɛ̃	213	
537	先	ɕ	iɛ̃	35	
538	肩	k	ã	53	
539	见	tɕ	iɛ̃	33	
540	牵	tɕh	iɛ̃	35	
541	显	ɕ	iɛ̃	53	
542	现	ɕ	iɛ̃	33	
543	烟	∅	iɛ̃	35	
544	憋	p	ie	35	
545	篾	m	ie	33	
546	铁	th	ie	35	
547	捏	∅	ie	35	
548	节	tɕ	ie	35	
549	切	tɕh	ie	35	
550	截	tɕ	ie	35	
551	结	tɕ	ie	35	
552	搬	p	ɔ̃	35	
553	半	∅	uɔ̃	33	
554	判	ph	ɔ̃	33	
555	盘	ph	ɔ̃	213	
556	满	m	ɔ̃	53	
557	端	t	ɔ̃	35	
558	短	t	ɔ̃	53	
559	断	th	ɔ̃	35	
560	暖	l	ɔ̃	33	
561	乱	l	ɔ̃	33	
562	酸	s	ɔ̃	35	
563	算	s	ɔ̃	33	
564	官	k	uã	35	
565	宽	kh	uã	35	
566	欢	f	ã	35	
567	完	f	uã	213	白
567	完	∅	uã	213	文
568	换	∅	uã	33	
569	碗	∅	uã	53	
570	拨	p	o	35	
571	泼	ph	o	35	
572	末	m	o	35	
573	脱	th	o	33	
574	夺	th	o	33	
575	阔	kh	o	35	
576	活	f	e	33	
577	顽	∅	uã	213	
578	滑	∅	ue	33	
579	挖	∅	uæ	35	
580	闩	tsh	ɔ̃	35	
581	关	kh	uã	35	
582	惯	k	uã	33	
583	还	∅	uã	213	
584	还	h	æ	213	
585	弯	∅	uã	35	
586	刷	s	o	35	
587	刮	k	ue	35	
588	全	tɕh	iɛ̃	213	
589	选	ɕ	iɛ̃	53	
590	转	k	yɛ̃	33	
591	传	kh	yɛ̃	213	
592	传	kh	yɛ̃	33	
593	砖	k	yɛ̃	35	
594	船	f	yɛ̃	213	
595	软	∅	yɛ̃	53	
596	卷	k	yɛ̃	53	
597	圈	kh	yɛ̃	35	
598	权	kh	yɛ̃	213	
599	圆	∅	yɛ̃	213	
600	院	∅	yɛ̃	33	
601	铅	∅	yɛ̃	213	白
601	铅	tɕh	iɛ̃	35	文
602	绝	tɕh	ie	33	
603	雪	ɕ	ie	35	
604	反	f	ã	53	
605	翻	f	ã	35	
606	饭	f	ã	33	
607	晚	∅	uã	53	
608	万	∅	uã	33	
609	劝	kh	yɛ̃	33	
610	原	∅	yɛ̃	213	
611	冤	∅	yɛ̃	35	
612	园	∅	yɛ̃	213	
613	远	∅	yɛ̃	53	
614	发	∅	ue	35	白
614	发	f	e	35	文
615	罚	f	e	33	
616	袜	∅	ue	35	
617	月	∅	yɵ	33	
618	越	∅	yɵ	35	
619	县	f	yɛ̃	33	
620	决	k	yɵ	35	
621	缺	kh	yɵ	35	
622	血	f	yɵ	35	
623	吞	th	ẽ	35	
624	根	k	ẽ	35	
625	恨	h	ẽ	33	
626	恩	∅	ẽ	35	
627	贫	ph	ẽ	213	
628	民	m	ẽ	213	
629	邻	l	ẽ	213	
630	进	ts	ẽ	33	
631	亲	tsh	ẽ	35	
632	新	s	ẽ	35	
633	镇	ts	ẽ	33	
634	陈	tsh	ẽ	213	
635	震	ts	ẽ	33	
636	神	s	ẽ	213	
637	身	s	ẽ	35	
638	辰	s	ẽ	213	白
638	辰	tsh	ẽ	213	文
639	人	∅	ĩ	213	
640	认	l	ẽ	33	
641	紧	tɕ	ĩ	53	
642	银	∅	ĩ	213	
643	印	∅	ĩ	33	
644	引	∅	ĩ	53	
645	笔	p	ie	35	
646	匹	ph	i	35	
647	密	m	ie	33	
648	栗	l	ie	35	
649	七	tɕh	ie	35	
650	侄	tɕh	ie	33	
651	虱	s	e	35	
652	实	ɕ	ie	33	
653	失	ɕ	ie	35	
654	日	∅	ie	35	白
654	日	l	ie	35	文
655	吉	tɕ	ie	35	
656	一	∅	ie	35	
657	筋	tɕ	ĩ	35	
658	劲	tɕ	ĩ	33	
659	勤	tɕh	ĩ	213	
660	近	tɕh	ĩ	35	
661	隐	∅	ĩ	53	
662	本	p	ẽ	53	
663	盆	ph	ẽ	213	
664	门	m	ẽ	213	
665	墩	t	ẽ	35	
666	嫩	l	ẽ	33	
667	村	tsh	ẽ	33	
668	寸	l	ẽ	33	
669	蹲	k	ẽ	35	
670	孙	s	ẽ	53	
671	滚	k	uẽ	53	
672	困	kh	uẽ	33	
673	婚	f	ẽ	35	
674	魂	f	ẽ	213	
675	温	∅	uẽ	35	
676	卒	ts	e	35	
677	骨	k	ue	35	
678	轮	l	ẽ	213	
679	俊	k	ỹ	53	
680	笋	s	ẽ	53	
681	准	k	ỹ	33	
682	春	kh	ỹ	35	
683	唇	tsh	ẽ	213	
684	顺	f	ỹ	33	
685	纯	f	ỹ	213	
686	闰	∅	ỹ	33	
687	均	k	ỹ	35	
688	匀	∅	ỹ	213	
689	律	l	ie	35	
690	出	kh	ɵ	35	
691	橘	k	ɵ	35	
692	分	f	ẽ	35	
693	粉	f	ẽ	53	
694	粪	f	ẽ	33	
695	坟	f	ẽ	213	
696	蚊	m	ẽ	213	
697	问	∅	uẽ	33	
698	军	k	ỹ	35	
699	裙	kh	ỹ	213	
700	熏	f	ỹ	35	
701	云	∅	ỹ	213	
702	运	∅	ỹ	33	
703	佛	f	o	35	
704	物	∅	ue	35	
705	帮	p	ɔ̃	35	
706	忙	m	ɔ̃	213	
707	党	t	ɔ̃	53	
708	汤	th	ɔ̃	35	
709	糖	th	ɔ̃	213	
710	浪	l	ɔ̃	33	
711	仓	tsh	ɔ̃	35	
712	钢	k	ɔ̃	35	
713	糠	h	ɔ̃	35	
714	薄	ph	o	33	
715	摸	m	o	35	
716	托	th	o	35	
717	落	l	o	33	
718	作	ts	o	35	
719	索	s	o	33	
720	各	k	o	35	
721	鹤	h	o	33	
722	恶	∅	u	33	白1
722	恶	∅	o	35	白2
