tan	1	耽担[～任]丹单[～独]
tan	2	谭-谈-痰-檀-坛-弹-[～琴]
tan	3	掸胆
tan	5	担[挑～]淡诞旦但弹[子～]蛋
tʰan	1	贪坍摊滩
tʰan	2	潭
tʰan	3	毯坦
tʰan	5	探叹炭
lan	2	蓝篮兰栏栏
lan	3	览揽缆揽懒染冉
lan	5	滥烂
ȵan	2	南男难[～易]
ȵan	6	难[患～]
tsan	1	簪
tsan	2	蚕
tsan	3	盏斩攒
tsan	5	站绽栈赞
tsan	6	暂錾蘸
tsʰan	1	参餐
tsʰan	2	惭谗馋残
tsʰan	3	铲产惨
tsʰan	5	灿
san	1	三衫珊山删闩拴
san	2	蝉
san	3	伞
san	5	散疝禅[～宗]
tʂan	1	沾占粘瞻
tʂan	5	战颤
tʂʰan	2	蟾
ʂan	1	羶
ʂan	3	陕闪
kan	1	甘柑尴干肝奸艰-间[空～；中～]
kan	3	感敢橄减竿杆擀赶
kan	5	监-[～察]幹间
kʰan	1	堪龛勘刊
kʰan	3	砍坎
kʰan	5	看[～守；～见]
xan	1	憨鼾
xan	2	含函咸衔寒韩闲
xan	3	喊
xan	5	撼憾酣罕旱汉焊瀚
xan	6	陷-限-
ŋan	1	庵安
ŋan	2	颜
ŋan	3	眼
ŋan	5	暗腌-按案
ŋan	6	岸雁晏
an	1	鞍
tʂʰuan	3	喘
kuan	1	关鳏
kuan	5	惯
xuan	5	患幻宦
uan	1	弯湾
uan	2	顽
uan	3	晚挽
uan	6	万
pɛn	2	彭-
tɛn	1	登灯
tɛn	2	腾藤
tɛn	3	等
tɛn	5	凳镫
lɛn	2	楞然燃
lɛn	3	冷
ȵɛn	2	能
tsɛn	1	搀曾[姓]徵-[～收]
tsɛn	2	曾[～经]层
tsɛn	5	佔增憎
sɛn	1	生-
tʂɛn	5	膳单[姓]禅[～让]
tʂɛn	1	争-[～东西]
tʂɛn	2	缠
tʂɛn	3	展
tʂɛn	5	郑-[姓～]
ʂɛn	5	扇
ʂɛn	6	善
piɛn	1	鞭编边蝙
piɛn	3	扁
piɛn	5	辨辩变汴便[方～]辫
pʰiɛn	1	篇偏
pʰiɛn	2	便[～宜]
pʰiɛn	5	骗遍片
miɛn	2	棉绵眠
miɛn	3	免勉晚缅渑
miɛn	6	面
tiɛn	1	颠
tiɛn	2	甜-田-填-
tiɛn	3	点典
tiɛn	5	掂店殿奠佃垫
tiɛn	6	簟电
tʰiɛn	1	添天
tʰiɛn	2	田=填=
tʰiɛn	3	舔
liɛn	2	廉镰簾连联怜莲
liɛn	3	敛脸
liɛn	5	殓练楝炼恋
ȵiɛn	1	拈
ȵiɛn	2	严俨鲇言年研
ȵiɛn	3	碾辇
ȵiɛn	5	验砚
ȵiɛn	6	念
tɕiɛn	1	尖兼煎笺肩坚
tɕiɛn	2	钱-乾-前-
tɕiɛn	3	检检简拣剪茧
