mu	44	幕慕墓蓦暮
pfu	31	朱蛛珠猪
pfu	53	煮拄主
pfu	44	柱住
pfʰu	31	出
pfʰu	24	除储
pfʰu	53	处(相~)
fu	31	书舒夫肤输复福蝠腹帚(扫~)敷袱麸鼠腐(豆~)务(酒~头，村名)
fu	24	符俘孵扶芙殊浮服伏术暑(~假)
fu	53	府腑辅竖斧暑(中~)否腐(~烂)
fu	44	父付赋傅赴树妇负富副幅
vu	31	入
vu	55	务(任~(老))
ku	31	姑孤谷骨
ku	53	古股鼓
ku	44	故估固雇顾
kʰu	31	枯窟哭
kʰu	53	苦
kʰu	55	库裤
xu	31	呼(招~)乎忽唬虎(老~)火(灶~)
xu	24	胡湖糊狐弧壶葫
xu	44	户互护□(多指稀饭稠、黏)
u	31	乌污屋
u	24	吴梧蜈
u	53	五伍午捂舞武
u	44	误悟务雾恶(可~)
kua	31	瓜蜗刮刷
kua	53	寡
kua	44	挂卦褂
kʰua	31	夸
kʰua	53	跨垮挎
xua	31	花华
xua	24	划滑猾□(~门：关门)
xua	44	化话画
ua	31	蛙挖洼搲抓
ua	24	娃(~子：男孩)
ua	53	瓦
ua	44	娃(碎~：小孩子)
tuæ̃	31	端
tuæ̃	53	短
tuæ̃	55	段锻缎断
tʰuæ̃	24	团
nuæ̃	53	暖卵
luæ̃	24	滦恋(老)
luæ̃	44	乱
suæ̃	31	酸
suæ̃	44	蒜算
kuæ̃	31	官棺关观
kuæ̃	53	管馆
kuæ̃	44	惯贯灌罐冠
kʰuæ̃	31	宽贯(~针：穿针)
kʰuæ̃	53	款
xuæ̃	31	欢唤
xuæ̃	24	环还
xuæ̃	53	缓
xuæ̃	44	幻换焕痪患
uæ̃	31	豌弯湾
uæ̃	24	完丸顽
uæ̃	53	挽
kuɑŋ	31	光□(~脱：滑落)
kuɑŋ	53	广犷
kuɑŋ	44	逛
kʰuɑŋ	31	匡筐眶
kʰuɑŋ	24	狂
kʰuɑŋ	44	框旷况矿
xuɑŋ	31	荒慌
xuɑŋ	24	黄簧皇蝗煌隍
xuɑŋ	53	谎幌
xuɑŋ	44	晃
uɑŋ	31	汪枉
uɑŋ	24	王
uɑŋ	53	网
uɑŋ	44	旺忘往妄望
tuẽ	31	敦蹲饨
tuẽ	24	墩
tuẽ	44	盾顿炖吨钝遁□(拉，扯)
tʰuẽ	24	屯囤豚臀
nuẽ	44	嫩
luẽ	24	沦轮伦抡淋(~雨(老))
luẽ	44	论
tsuẽ	31	尊遵
tsʰuẽ	31	村皴
tsʰuẽ	24	存
tsʰuẽ	44	寸
suẽ	31	孙笋
suẽ	53	损
kuẽ	53	滚
kuẽ	44	棍
kʰuẽ	31	昆坤
kʰuẽ	53	捆喧
kʰuẽ	44	困
xuẽ	31	昏婚荤
xuẽ	24	浑魂馄混(完整的)
xuẽ	44	混(~日子)
uẽ	31	温瘟
uẽ	53	稳
tuei	31	堆
tuei	24	□(撞)
tuei	44	对队兑
tʰuei	31	推
tʰuei	53	腿
