iaʊ	5	要耀跃
məu	2	谋
məu	3	某亩
fəu	2	浮
fəu	3	否缶
təu	1	都篼逗{白，哄惹}
təu	3	陡斗{量词}
təu	5	豆痘斗{动词}
tʰəu	1	偷
tʰəu	2	头投
tʰəu	3	抖
tʰəu	5	透
nəu	2	楼娄
nəu	3	搂篓
nəu	5	漏陋
tsəu	1	周舟州洲
tsəu	3	走肘
tsəu	5	咒昼凑奏做
tsʰəu	1	抽
tsʰəu	2	愁仇
tsʰəu	3	丑
tsʰəu	5	凑臭
səu	1	收搜
səu	3	手守首
səu	5	兽售瘦受授嗽{咳~}
zəu	2	柔揉
xəu	2	猴
xəu	3	吼
xəu	5	后原候
kəu	1	勾沟钩
kəu	3	狗
kəu	5	构够购
kʰəu	1	抠
kʰəu	3	口
kʰəu	5	扣叩寇
ŋəu	1	欧殴
ŋəu	3	藕偶呕
ŋəu	5	怄沤
əu	5	□{相当于“了”，来~}
miəu	5	谬
tiəu	1	丢
niəu	1	溜
niəu	2	留刘流牛
niəu	3	柳扭纽
niəu	5	扭{白，蠕动，微微地动}
tɕiəu	1	纠揪鸠阉灸鬏
tɕiəu	2	揪{抓、逮，∽小偷}
tɕiəu	3	九久酒韭□{用指姆和食指拧皮肉}
tɕiəu	5	就旧舅救究臼
tɕʰiəu	1	秋丘邱
tɕʰiəu	2	求球裘
tɕʰiəu	5	旧{白，~年}
ɕiəu	1	修休羞
ɕiəu	2	汓{~脸，涎脸}□{企盼得到，窥视：∽着}
ɕiəu	3	朽
ɕiəu	5	秀锈绣袖宿{星∽}嗅
iəu	1	优忧悠幽
iəu	2	由油邮游犹尤
iəu	3	有友
iəu	5	又右幼
pan	1	班斑颁扳般搬
pan	3	板版
pan	5	办半伴扮
pʰan	1	攀潘
pʰan	2	盘
pʰan	5	判盼
man	2	瞒蛮
man	3	满
man	5	慢漫
fan	1	翻番
fan	2	凡烦繁
fan	3	返反
fan	5	饭犯范贩
san	1	三山衫扇{~风}
san	2	蝉婵
san	3	伞陕散{~架}
san	5	善扇{风~，电∽}
tsan	1	沾
tsan	3	展
tsan	5	战站赞
tsʰan	1	参{∽加}搀餐掺
tsʰan	2	缠残蚕
tsʰan	3	产
tsʰan	5	灿
zan	2	然燃
zan	3	冉染
tan	1	单担{动词}
tan	3	胆
tan	5	蛋但旦淡担弹{子~}担{∽子}
tʰan	1	探贪滩摊
tʰan	2	谈弹{∽琴}
tʰan	3	坦毯
tʰan	5	炭
nan	2	南难{形容词}兰蓝男
nan	3	懒揽览
nan	5	烂滥难{名词}
kan	1	干{∽净}甘柑肝间{白、房∽}
kan	3	感敢赶
kan	5	干{~活}
kʰan	1	刊堪
kʰan	3	坎砍
kʰan	5	看
ŋan	1	安淹庵
ŋan	2	谙{估计，估量}
ŋan	5	按岸暗案
xan	1	憨
xan	2	韩含咸寒衔
xan	3	喊
xan	5	汉旱
tuan	1	端
tuan	3	短
tuan	5	段断
tʰuan	2	团
nuan	2	拦{白}鸾峦
nuan	3	暖卵
nuan	5	乱
kuan	1	官关
kuan	3	馆管
kuan	5	贯惯灌
kʰuan	1	宽
kʰuan	3	款侃{动词，说大话、空话：~天嗑地}□{碰，挡住：脚着石坎~了一下，好痛；门∽着的，拿不进来}
xuan	1	欢
xuan	2	还{∽钱}环
xuan	3	缓
xuan	5	换患唤焕
tsuan	1	专砖钻{∽空子}
tsuan	3	转{∽送}
tsuan	5	转{~圈}传{∽记}赚钻{∽石，电~}
tsʰuan	1	川穿汆
tsʰuan	2	船传{∽染}
tsʰuan	3	铲
tsʰuan	5	串
suan	1	酸
suan	5	算蒜
zuan	3	软
uan	1	弯湾豌
uan	2	玩完
uan	3	晚挽碗
uan	5	万
piɛn	1	边编鞭
piɛn	3	贬扁匾
piɛn	5	变辩遍{一~}便{方~}
pʰiɛn	1	偏篇
pʰiɛn	2	便{~宜}
pʰiɛn	3	片{木~~}
pʰiɛn	5	骗片遍{~地}
miɛn	2	棉
miɛn	3	免
miɛn	5	面
tiɛn	1	颠
tiɛn	3	点典
tiɛn	5	电店殿佃
tʰiɛn	1	天添
tʰiɛn	2	田甜填
tʰiɛn	3	舔
niɛn	1	研拈蔫
niɛn	2	连年严廉阎联莲镰帘
niɛn	3	碾脸撵
niɛn	5	念现验练恋酽砚
tɕiɛn	1	坚尖肩奸兼煎监间{文}
tɕiɛn	3	剪俭简减检
tɕiɛn	5	见建健剑箭渐件贱荐间{~隔}卷{试∽}圈{猪~}倦
tɕʰiɛn	1	千阡迁签牵谦圈{圆~}
tɕʰiɛn	2	前钱全权泉黔
tɕʰiɛn	3	浅犬
tɕʰiɛn	5	欠劝
ɕiɛn	1	先仙鲜掀宣暄轩
ɕiɛn	2	贤衔{新}闲嫌咸旋{∽转}悬弦
ɕiɛn	3	险显选
ɕiɛn	5	现县线献限陷{文，诬∽}旋{发∽}馅
iɛn	1	烟炎冤鸳渊腌
iɛn	2	言颜盐延沿元圆员园原缘源
iɛn	3	眼演远掩
iɛn	5	燕厌院怨苑
paŋ	1	帮邦
paŋ	3	绑榜膀{肩~}
paŋ	5	棒蚌泵傍
pʰaŋ	2	旁螃庞
pʰaŋ	3	碰{白，碰到、擦到}掽{碰到、擦到}髈{蹄∽}
pʰaŋ	5	胖
maŋ	1	䏵{胖：∽子}
maŋ	2	忙
maŋ	3	莽
faŋ	1	方芳
faŋ	2	房防妨
faŋ	3	访纺仿彷
faŋ	5	放
taŋ	1	当{~时，~面，充∽}
taŋ	3	党
taŋ	5	当{抵押}
tʰaŋ	1	汤
tʰaŋ	2	唐塘堂糖
tʰaŋ	3	躺
tʰaŋ	5	烫趟
naŋ	1	躼{身体瘦长：∽筋筋/瘦壳~筋}
naŋ	2	狼囊廊郎
naŋ	3	朗
naŋ	5	浪㫰{晾晒}
tsaŋ	1	张脏{不干净}章樟彰
tsaŋ	3	长{∽大}涨掌
tsaŋ	5	账帐丈仗杖障藏{宝~}脏{内∽}
tsʰaŋ	1	昌仓苍
tsʰaŋ	2	长{太~，∽衣服}场肠藏{隐∽}
tsʰaŋ	3	厂敞
tsʰaŋ	5	畅唱倡
saŋ	1	伤商桑丧{婚~}
saŋ	2	常尝
saŋ	3	嗓
saŋ	5	上尚丧{~失}
zaŋ	2	瓤
zaŋ	3	壤嚷攘
zaŋ	5	让
kaŋ	1	刚钢冈刚缸肛
kaŋ	2	扛
kaŋ	3	港
kaŋ	5	杠虹{龙∽}
kʰaŋ	1	康
kʰaŋ	2	扛
kʰaŋ	3	䆲{倒扣：拿个碗把这个菜∽起}
kʰaŋ	5	抗炕
xaŋ	1	夯
xaŋ	2	行{银∽}杭航
xaŋ	5	项巷
ŋaŋ	1	肮咉{声音洪亮：声音好~/∽声~气}
ŋaŋ	2	昂
ŋaŋ	3	□{估计，估量}
kuaŋ	1	光
kuaŋ	3	广
kuaŋ	5	逛
kʰuaŋ	1	筐匡框
kʰuaŋ	2	狂
kʰuaŋ	5	况矿旷
xuaŋ	1	荒慌
xuaŋ	2	黄皇蝗凰簧
xuaŋ	3	谎
xuaŋ	5	晃
tsuaŋ	1	庄装桩妆
tsuaŋ	3	奘{凑足：∽够一斤}
tsuaŋ	5	壮状撞{文，~钟}
tsʰuaŋ	1	疮
tsʰuaŋ	2	床
tsʰuaŋ	3	闯撞{白}
tsʰuaŋ	5	创窜{逛：∽街}
suaŋ	1	双霜
suaŋ	3	爽
uaŋ	1	汪
uaŋ	2	王亡
uaŋ	3	网往
uaŋ	5	望忘旺
piaŋ	2	□{~taŋ13：形容人等摔倒的声音；∽taŋ13酒：当地农村酿造的一种低度数白酒}
niaŋ	1	孃{称呼比父母年少的姑母或姨母，也作跟母亲年岁差不多、无亲属关系妇女的称呼}
niaŋ	2	娘粮凉良梁粱量{衡∽}
niaŋ	3	仰两辆
niaŋ	5	量{数∽}亮谅
tɕiaŋ	1	江疆姜刚{白，∽∽}将{∽来}浆{豆∽}豇
tɕiaŋ	3	讲奖
tɕiaŋ	5	降{下∽}匠酱将{大~}浆{∽糊}
tɕʰiaŋ	1	枪腔
tɕʰiaŋ	2	墙强详祥翔
tɕʰiaŋ	3	抢强{勉~}
tɕʰiaŋ	5	像{∽是}呛炝
ɕiaŋ	1	箱乡香湘相{∽中}厢襄镶
ɕiaŋ	2	祥详降{投∽、∽伏}
ɕiaŋ	3	想享响饷
ɕiaŋ	5	向像相{~貌}
iaŋ	1	央秧殃鸯
iaŋ	2	阳杨扬洋
iaŋ	3	养痒
iaŋ	5	样恙
pən	1	奔{私∽}崩
pən	3	本
pən	5	笨奔{投~}
pʰən	1	烹
pʰən	2	盆彭膨
mən	1	们扪焖闷{∽声不倒气}
mən	2	门明{∽年/天}
mən	5	闷{不通气}
fən	1	分芬纷
fən	2	坟焚
fən	3	粉
fən	5	奋
kən	1	耕庚更{~新、三~}羹根跟
kən	3	梗埂粳哽艮{触着坚硬的东西感到难受}□{整，∽天}
kən	5	更{~加}
kʰən	1	坑
kʰən	3	肯垦啃
ŋən	1	恩樱{老}
ŋən	5	硬
xən	1	哼亨
xən	2	痕衡恒
xən	3	很狠
xən	5	恨
tən	1	墩灯蹲登
tən	3	等
tən	5	顿吨盾凳炖钝囤邓瞪
tʰən	1	吞饨
tʰən	2	藤腾屯臀誊滕疼
tʰən	3	□{震动：~烂了}□{说话不连贯：打∽}
tʰən	5	褪
nən	2	能轮伦沦楞
nən	3	冷
nən	5	嫩论
tsən	1	真珍贞争针正{∽月}尊遵今{∽天/年}
tsən	3	振整枕
tsən	5	正{~好}政镇郑阵
tsʰən	1	撑称{∽呼；~重量}村抻参{~差}
tsʰən	2	成城诚陈程尘沉臣层存惩乘盛{~饭}曾{∽经}
tsʰən	3	惩逞
