片	区	小片	方言点	声母	韵母	调值	调类	备注
匾	桂南片	西南小片	田东(林逢)	p	an	33	阴上	
匿	桂南片	西南小片	田东(林逢)		ɐk	33	阴上	
區	桂南片	西南小片	田东(林逢)	kʰ	øi	54	阴平	区域。
十	桂南片	西南小片	田东(林逢)	s	ɐp	22	下阳入	
千	桂南片	西南小片	田东(林逢)	tsʰ	in	54	阴平	
升	桂南片	西南小片	田东(林逢)	s	ən	54	阴平	
午	桂南片	西南小片	田东(林逢)	ŋ	ɔ	13	阳上	
华	桂南片	西南小片	田东(林逢)		ua	54	阴平	
协	桂南片	西南小片	田东(林逢)	s	ip	33	上阴入	
卓	桂南片	西南小片	田东(林逢)	tsʰ	ok	33	上阴入	
協	桂南片	西南小片	田东(林逢)	s	ip	33	上阴入	
单	桂南片	西南小片	田东(林逢)	t	an	54	阴平	
卖	桂南片	西南小片	田东(林逢)	m	ai	22	阳去	
南	桂南片	西南小片	田东(林逢)	n	am	41	阳平	
博	桂南片	西南小片	田东(林逢)	p	ok	33	上阴入	
卜	桂南片	西南小片	田东(林逢)	p	ok	33	上阴入	
占	桂南片	西南小片	田东(林逢)	ts	im	35	阴去	占卜。
卢	桂南片	西南小片	田东(林逢)	l	ɔ	41	阳平	
卤	桂南片	西南小片	田东(林逢)	ɬ	Ei	54	阴平	
卥	桂南片	西南小片	田东(林逢)	ɬ	Ei	54	阴平	
卦	桂南片	西南小片	田东(林逢)	k	a	35	阴去	
卫	桂南片	西南小片	田东(林逢)		uøi	22	阳去	
卯	桂南片	西南小片	田东(林逢)	m	au	13	阳上	
印	桂南片	西南小片	田东(林逢)	0	ɐn	35	阴去	
危	桂南片	西南小片	田东(林逢)		uEi/uøi	41/41	阳平/阳平	
即	桂南片	西南小片	田东(林逢)	ts	ət	33	上阴入	
却	桂南片	西南小片	田东(林逢)	kʰ	Ek	33	上阴入	
卵	桂南片	西南小片	田东(林逢)	l	un	13	阳上	
卸	桂南片	西南小片	田东(林逢)	ɬ	ɛ	35	阴去	
卻	桂南片	西南小片	田东(林逢)	kʰ	Ek	33	上阴入	
卽	桂南片	西南小片	田东(林逢)	ts	ət	33	上阴入	
卿	桂南片	西南小片	田东(林逢)	h	ən	54	阴平	
厀	桂南片	西南小片	田东(林逢)	ɬ	ɐt	33	上阴入	
厅	桂南片	西南小片	田东(林逢)	tʰ	ən	54	阴平	
历	桂南片	西南小片	田东(林逢)	l	ət	33	上阴入	
厉	桂南片	西南小片	田东(林逢)	l	Ei	22	阳去	
压	桂南片	西南小片	田东(林逢)	0	at	33	上阴入	
厚	桂南片	西南小片	田东(林逢)	h	ɔu	13	阳上	
原	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
厲	桂南片	西南小片	田东(林逢)	l	Ei	22	阳去	
县	桂南片	西南小片	田东(林逢)	v	ɛn	54	阴平	
又	桂南片	西南小片	田东(林逢)		iɔu	22	阳去	
叉	桂南片	西南小片	田东(林逢)	tsʰ	a	54	阴平	
及	桂南片	西南小片	田东(林逢)	k	ɐp	22	阳去	
友	桂南片	西南小片	田东(林逢)		iɔu	13	阳上	
双	桂南片	西南小片	田东(林逢)	s	oŋ	54	阴平	
叔	桂南片	西南小片	田东(林逢)	s	ɔk	33	上阴入	
取	桂南片	西南小片	田东(林逢)	tsʰ	i			
受	桂南片	西南小片	田东(林逢)	s	ɔu	22	阳去	
变	桂南片	西南小片	田东(林逢)	p	in	35	阴去	
叚	桂南片	西南小片	田东(林逢)	k	a	33	阴上	真假。
叛	桂南片	西南小片	田东(林逢)	pʰ	un	35	阴去	
叜	桂南片	西南小片	田东(林逢)	s	ɔu	22	阳去	
叟	桂南片	西南小片	田东(林逢)	s	ɔu	22	阳去	
叢	桂南片	西南小片	田东(林逢)	ts	oŋ	41	阳平	
口	桂南片	西南小片	田东(林逢)	h	ɔu	33	阴上	
古	桂南片	西南小片	田东(林逢)	k	ɔ	33	阴上	
叩	桂南片	西南小片	田东(林逢)	kʰ/ŋ	ɔu/ɐk	35/33	阴去/阴上	
叫	桂南片	西南小片	田东(林逢)	k	iu	35	阴去	
召	桂南片	西南小片	田东(林逢)	ts	iu	54	阴平	
可	桂南片	西南小片	田东(林逢)	kʰ	ɔ	33	阴上	
史	桂南片	西南小片	田东(林逢)	s	Ei	35	阴去	
叶	桂南片	西南小片	田东(林逢)	s	ip	33	上阴入	
司	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
吁	桂南片	西南小片	田东(林逢)	0	y	54	阴平	
吃	桂南片	西南小片	田东(林逢)	h	ɐt	33	上阴入	
各	桂南片	西南小片	田东(林逢)	k	ak	33	上阴入	
合	桂南片	西南小片	田东(林逢)	h	ap	22	下阳入	
吉	桂南片	西南小片	田东(林逢)	k	ɐt	33	上阴入	
同	桂南片	西南小片	田东(林逢)	t	ɔŋ	41	阳平	
名	桂南片	西南小片	田东(林逢)	m	ən	41	阳平	
后	桂南片	西南小片	田东(林逢)	h	ɔu	22	阳去	
吏	桂南片	西南小片	田东(林逢)	l	øi	22	阳去	
吐	桂南片	西南小片	田东(林逢)	tʰ	u	35	阴去	吐痰。
吓	桂南片	西南小片	田东(林逢)	h	ak	33	上阴入	恐吓。
君	桂南片	西南小片	田东(林逢)	k	ɐn	54	阴平	
吝	桂南片	西南小片	田东(林逢)	ŋ	ɐt	55	下阴入	吝啬。
吞	桂南片	西南小片	田东(林逢)	tʰ	ɐn	54	阴平	
吟	桂南片	西南小片	田东(林逢)		iɐm	41	阳平	
吠	桂南片	西南小片	田东(林逢)	f	øi	22	阳去	
吪	桂南片	西南小片	田东(林逢)	h	ɐp	33	阴上	
含	桂南片	西南小片	田东(林逢)	h	am	41	阳平	
启	桂南片	西南小片	田东(林逢)	h	øi	33	阴上	
吳	桂南片	西南小片	田东(林逢)	ŋ	ɔ	41	阳平	
吸	桂南片	西南小片	田东(林逢)	kʰ	ɐp	33	上阴入	
吹	桂南片	西南小片	田东(林逢)	tsʰ	øi	54	阴平	
吻	桂南片	西南小片	田东(林逢)	m	ɐn	13	阳上	
吼	桂南片	西南小片	田东(林逢)	h	au	22	阳去	
吽	桂南片	西南小片	田东(林逢)	h	au	22	阳去	
吾	桂南片	西南小片	田东(林逢)		u	41	阳平	
呂	桂南片	西南小片	田东(林逢)	l	øi	13	阳上	
呈	桂南片	西南小片	田东(林逢)	ts	ən	41	阳平	
周	桂南片	西南小片	田东(林逢)	ts	ɔu	54	阴平	
呪	桂南片	西南小片	田东(林逢)	ts	ɔu	35	阴去	
味	桂南片	西南小片	田东(林逢)	m	øi	22	阳去	
呼	桂南片	西南小片	田东(林逢)	h	u	54	阴平	
命	桂南片	西南小片	田东(林逢)	m	ən	22	阳去	
和	桂南片	西南小片	田东(林逢)	tsʰ	ai	54	阴平	和面。
咎	桂南片	西南小片	田东(林逢)	ts	ɔu	54	阴平	
咏	桂南片	西南小片	田东(林逢)	v	ən	22	阳去	
咨	桂南片	西南小片	田东(林逢)	ts	i	54	阴平	
咳	桂南片	西南小片	田东(林逢)	kʰ	ɐi	33	上阴入	咳嗽。
咸	桂南片	西南小片	田东(林逢)	h	am	41	阳平	
哀	桂南片	西南小片	田东(林逢)	0	ai	54	阴平	
品	桂南片	西南小片	田东(林逢)	pʰ	ən	33	阴上	
响	桂南片	西南小片	田东(林逢)		iɐŋ	54	阴平	
哕	桂南片	西南小片	田东(林逢)		iɛ	13	阳上	干哕。
員	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
哭	桂南片	西南小片	田东(林逢)	h	ɔk	33	上阴入	
哲	桂南片	西南小片	田东(林逢)	ts	it	33	上阴入	
哽	桂南片	西南小片	田东(林逢)	k	a	41	阳平	骨哽在喉。
唆	桂南片	西南小片	田东(林逢)	ɬ	ɔ	54	阴平	罗唆。
唐	桂南片	西南小片	田东(林逢)	t	aŋ	41	阳平	
售	桂南片	西南小片	田东(林逢)	s	ɔu	22	阳去	
唯	桂南片	西南小片	田东(林逢)		uøi	41	阳平	
唱	桂南片	西南小片	田东(林逢)	tsʰ	Eŋ	41	阳平	
唾	桂南片	西南小片	田东(林逢)	tʰ	u	35	阴去	唾液。
商	桂南片	西南小片	田东(林逢)	s	Eŋ	54	阴平	
問	桂南片	西南小片	田东(林逢)	m	ɐn	22	阳去	
啓	桂南片	西南小片	田东(林逢)	h	øi	33	阴上	
啟	桂南片	西南小片	田东(林逢)	h	øi	33	阴上	
啬	桂南片	西南小片	田东(林逢)	s	ət	33	上阴入	吝啬。
啺	桂南片	西南小片	田东(林逢)	t	aŋ	41	阳平	
啼	桂南片	西南小片	田东(林逢)	t	Ei	41	阳平	
善	桂南片	西南小片	田东(林逢)	s	in	22	阳去	
喆	桂南片	西南小片	田东(林逢)	ts	it	33	上阴入	
喉	桂南片	西南小片	田东(林逢)	h	ɔu	22	阳去	
喘	桂南片	西南小片	田东(林逢)	tsʰ	un	33	阴上	
喚	桂南片	西南小片	田东(林逢)		un	22	阳去	
喜	桂南片	西南小片	田东(林逢)	h	øi	33	阴上	
喧	桂南片	西南小片	田东(林逢)	ɬ	in	54	阴平	
喪	桂南片	西南小片	田东(林逢)	ɬ	aŋ	35	阴去	丧失。
喬	桂南片	西南小片	田东(林逢)	k	iu	41	阳平	
單	桂南片	西南小片	田东(林逢)	t	an	54	阴平	
喷	桂南片	西南小片	田东(林逢)	pʰ	ɐn	35	阴去	喷水。
喻	桂南片	西南小片	田东(林逢)	ȵ	øi	22	阳去	
嗁	桂南片	西南小片	田东(林逢)	t	Ei	41	阳平	
嗇	桂南片	西南小片	田东(林逢)	s	ət	33	上阴入	吝啬。
嗉	桂南片	西南小片	田东(林逢)	ɬ	øi	35	阴去	鸟嗉子。
嗜	桂南片	西南小片	田东(林逢)	s	i	22	阳去	
嗣	桂南片	西南小片	田东(林逢)	s	i	54	阴平	
嗤	桂南片	西南小片	田东(林逢)	tsʰ	i	54	阴平	嗤笑。
嘉	桂南片	西南小片	田东(林逢)	k	a	54	阴平	
嘗	桂南片	西南小片	田东(林逢)	s	Eŋ	41	阳平	
嘱	桂南片	西南小片	田东(林逢)	ts	ɔk	33	上阴入	
噍	桂南片	西南小片	田东(林逢)	ts	iu	54	阴平	牛倒噍。
噎	桂南片	西南小片	田东(林逢)	0	ɐt	33	上阴入	噎住了。
噏	桂南片	西南小片	田东(林逢)	kʰ	ɐp	33	上阴入	
噓	桂南片	西南小片	田东(林逢)	h	øi	54	阴平	吹嘘。
噦	桂南片	西南小片	田东(林逢)		iɛ	13	阳上	干哕。
器	桂南片	西南小片	田东(林逢)	h	øi	35	阴去	
噴	桂南片	西南小片	田东(林逢)	pʰ	ɐn	35	阴去	喷水。
嚇	桂南片	西南小片	田东(林逢)	h	ak	33	上阴入	恐吓。
嚞	桂南片	西南小片	田东(林逢)	ts	it	33	上阴入	
嚥	桂南片	西南小片	田东(林逢)	0	ɛn	35	阴去	
嚴	桂南片	西南小片	田东(林逢)	ȵ	im	41	阳平	
嚻	桂南片	西南小片	田东(林逢)	h	iu	54	阴平	
嚼	桂南片	西南小片	田东(林逢)	ts	Ek	33	上阴入	
嚾	桂南片	西南小片	田东(林逢)		un	22	阳去	
囂	桂南片	西南小片	田东(林逢)	h	iu	54	阴平	
囊	桂南片	西南小片	田东(林逢)	n	aŋ	41	阳平	
囏	桂南片	西南小片	田东(林逢)	k	an	54	阴平	
囑	桂南片	西南小片	田东(林逢)	ts	ɔk	33	上阴入	
囚	桂南片	西南小片	田东(林逢)	ts	ɔu	41	阳平	
四	桂南片	西南小片	田东(林逢)	ɬ	øi	35	阴去	
回	桂南片	西南小片	田东(林逢)	h	œi	41	阳平	
因	桂南片	西南小片	田东(林逢)	0	ɐn	54	阴平	
团	桂南片	西南小片	田东(林逢)	t	un	41	阳平	
囤	桂南片	西南小片	田东(林逢)	t	ɐn	22	阳去	
囦	桂南片	西南小片	田东(林逢)	ʔ	in	54	阴平	
困	桂南片	西南小片	田东(林逢)	kʰ	ɐn	35	阴去	
围	桂南片	西南小片	田东(林逢)		uøi	22	阳去	
固	桂南片	西南小片	田东(林逢)	k	u	35	阴去	
国	桂南片	西南小片	田东(林逢)	k	ok	33	上阴入	
图	桂南片	西南小片	田东(林逢)	t	ɔ	41	阳平	
圆	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
國	桂南片	西南小片	田东(林逢)	k	ok	33	上阴入	
圌	桂南片	西南小片	田东(林逢)	ts	ɐŋ	13	阳上	盛谷具。
圍	桂南片	西南小片	田东(林逢)		uøi	22	阳去	
園	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
圓	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
圖	桂南片	西南小片	田东(林逢)	t	ɔ	41	阳平	
團	桂南片	西南小片	田东(林逢)	t	un	41	阳平	
圜	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
土	桂南片	西南小片	田东(林逢)	tʰ	ɔ	33	阴上	
在	桂南片	西南小片	田东(林逢)	ts	ai	22	阳去	
圭	桂南片	西南小片	田东(林逢)	kʰ	øi	54	阴平	
地	桂南片	西南小片	田东(林逢)	t	øi	22	阳去	
场	桂南片	西南小片	田东(林逢)	ts	Eŋ	41	阳平	
址	桂南片	西南小片	田东(林逢)	ts	i	33	阴上	
均	桂南片	西南小片	田东(林逢)	kʰ	ɐn	54	阴平	
坍	桂南片	西南小片	田东(林逢)	l/l	ak/ɐm	35/35	阴去	坍下来。<br>坍下来。
坎	桂南片	西南小片	田东(林逢)	kʰ	am	33	阴上	
坏	桂南片	西南小片	田东(林逢)	pʰ	i	54	阴平	土坯。
坐	桂南片	西南小片	田东(林逢)	ts	u	13	阳上	
坑	桂南片	西南小片	田东(林逢)	kʰ	ɐŋ	54	阴平	
块	桂南片	西南小片	田东(林逢)		uai	35	阴去	
坚	桂南片	西南小片	田东(林逢)	k	in	54	阴平	
坛	桂南片	西南小片	田东(林逢)	t	an	41	阳平	
坞	桂南片	西南小片	田东(林逢)	ʔ	u	54	阴平	
坟	桂南片	西南小片	田东(林逢)	f	ɐn	41	阳平	
坠	桂南片	西南小片	田东(林逢)	ɬ	øi	22	阳去	与堕异。
坡	桂南片	西南小片	田东(林逢)	p	ɔ	54	阴平	
坣	桂南片	西南小片	田东(林逢)	t	aŋ	41	阳平	
坤	桂南片	西南小片	田东(林逢)	k	ɐn	54	阴平	
坦	桂南片	西南小片	田东(林逢)	tʰ	an	33	阴上	
坪	桂南片	西南小片	田东(林逢)	p	ən	41	阳平	
坯	桂南片	西南小片	田东(林逢)	pʰ	i	54	阴平	土坯。
坳	桂南片	西南小片	田东(林逢)	0	Eu	35	阴去	山坳。
坼	桂南片	西南小片	田东(林逢)	tsʰ	Ek	33	上阴入	开。
垂	桂南片	西南小片	田东(林逢)	s	øi	22	阳去	
型	桂南片	西南小片	田东(林逢)	h	ən	41	阳平	
垕	桂南片	西南小片	田东(林逢)	h	ɔu	13	阳上	
垦	桂南片	西南小片	田东(林逢)	h	ɐn	33	阴上	
垻	桂南片	西南小片	田东(林逢)	p	a	35	阴去	平川。
埃	桂南片	西南小片	田东(林逢)	0	ai	54	阴平	尘埃。
埋	桂南片	西南小片	田东(林逢)	m	ai	41	阳平	
城	桂南片	西南小片	田东(林逢)	s	ən	41	阳平	
域	桂南片	西南小片	田东(林逢)	v	ət	33	上阴入	
執	桂南片	西南小片	田东(林逢)	ts	ɐp	33	上阴入	
培	桂南片	西南小片	田东(林逢)	p	œi	41	阳平	
基	桂南片	西南小片	田东(林逢)	k	øi	54	阴平	
埽	桂南片	西南小片	田东(林逢)	ɬ	au	35	阴去	
埿	桂南片	西南小片	田东(林逢)	n	Ei	41	阳平	
堂	桂南片	西南小片	田东(林逢)	t	aŋ	41	阳平	
堅	桂南片	西南小片	田东(林逢)	k	in	54	阴平	
堆	桂南片	西南小片	田东(林逢)	t	œi	54	阴平	
堖	桂南片	西南小片	田东(林逢)	n	au	13	阳上	
堡	桂南片	西南小片	田东(林逢)	p	au	33	阴上	
堢	桂南片	西南小片	田东(林逢)	p	au	33	阴上	
堦	桂南片	西南小片	田东(林逢)	k	ai	54	阴平	
堪	桂南片	西南小片	田东(林逢)	kʰ	an	54	阴平	
堯	桂南片	西南小片	田东(林逢)	h	iu	22	阳去	
報	桂南片	西南小片	田东(林逢)	p	au	35	阴去	
場	桂南片	西南小片	田东(林逢)	ts	Eŋ	41	阳平	
堵	桂南片	西南小片	田东(林逢)	t	ɔ	33	阴上	
塊	桂南片	西南小片	田东(林逢)		uai	35	阴去	
塋	桂南片	西南小片	田东(林逢)	v	ən	41	阳平	
塍	桂南片	西南小片	田东(林逢)	s	ən	54	阴平	田塍。
塑	桂南片	西南小片	田东(林逢)	ɬ	ak	33	阴上	塑像。
塔	桂南片	西南小片	田东(林逢)	tʰ	ap	33	上阴入	
塖	桂南片	西南小片	田东(林逢)	s	ən	54	阴平	田塍。
塗	桂南片	西南小片	田东(林逢)	t	u	41	阳平	
塘	桂南片	西南小片	田东(林逢)	t	aŋ	41	阳平	
塚	桂南片	西南小片	田东(林逢)	tsʰ	ɔŋ	33	阴上	
塢	桂南片	西南小片	田东(林逢)	ʔ	u	54	阴平	
填	桂南片	西南小片	田东(林逢)	t	ɛn	41	阳平	
塵	桂南片	西南小片	田东(林逢)	ts	ɐn	41	阳平	
境	桂南片	西南小片	田东(林逢)	k	ən	33	阴上	
墓	桂南片	西南小片	田东(林逢)	m	ɔ	22	阳去	
墙	桂南片	西南小片	田东(林逢)	ts	Eŋ	41	阳平	
墜	桂南片	西南小片	田东(林逢)	ɬ	øi	22	阳去	与堕异。
增	桂南片	西南小片	田东(林逢)	ts	ɐŋ	54	阴平	
墟	桂南片	西南小片	田东(林逢)	h	øi	54	阴平	墟市。
墤	桂南片	西南小片	田东(林逢)		uai	35	阴去	
墨	桂南片	西南小片	田东(林逢)	m	ɐk	33	上阴入	
墩	桂南片	西南小片	田东(林逢)	t	ɐn	54	阴平	
墬	桂南片	西南小片	田东(林逢)	t	øi	22	阳去	
墳	桂南片	西南小片	田东(林逢)	f	ɐn	41	阳平	
墻	桂南片	西南小片	田东(林逢)	ts	Eŋ	41	阳平	
墾	桂南片	西南小片	田东(林逢)	h	ɐn	33	阴上	
壁	桂南片	西南小片	田东(林逢)	p	ət	33	上阴入	
壄	桂南片	西南小片	田东(林逢)		iɛ	13	阳上	
壇	桂南片	西南小片	田东(林逢)	t	an	41	阳平	
壓	桂南片	西南小片	田东(林逢)	0	at	33	上阴入	
壕	桂南片	西南小片	田东(林逢)	h	au	41	阳平	
壘	桂南片	西南小片	田东(林逢)	l	œi	13	阳上	
壞	桂南片	西南小片	田东(林逢)		uai	22	阳去	
壟	桂南片	西南小片	田东(林逢)	l	ɔŋ	41	阳平	
壠	桂南片	西南小片	田东(林逢)	l	ɔŋ	41	阳平	
士	桂南片	西南小片	田东(林逢)	s	Ei	22	阳去	
壬	桂南片	西南小片	田东(林逢)	ȵ	ɐm	41	阳平	
壮	桂南片	西南小片	田东(林逢)	ts	aŋ	35	阴去	
壯	桂南片	西南小片	田东(林逢)	ts	aŋ	35	阴去	
声	桂南片	西南小片	田东(林逢)	s	ən	54	阴平	
壶	桂南片	西南小片	田东(林逢)	h	u	41	阳平	
壺	桂南片	西南小片	田东(林逢)	h	u	41	阳平	
壻	桂南片	西南小片	田东(林逢)	ɬ	Ei	35	阴去	女壻。
处	桂南片	西南小片	田东(林逢)	tsʰ	øi	35	阴去	相处。
备	桂南片	西南小片	田东(林逢)	p	øi	22	阳去	
夏	桂南片	西南小片	田东(林逢)		ia	22	阳去	姓。
夕	桂南片	西南小片	田东(林逢)	ts	ət	22	下阳入	
外	桂南片	西南小片	田东(林逢)		uai	22	阳去	
多	桂南片	西南小片	田东(林逢)	t	ɔ	54	阴平	
夜	桂南片	西南小片	田东(林逢)		ia/iɛ	22/22	阳去/阳去	单字念的音<br>夜晚。
大	桂南片	西南小片	田东(林逢)	t	ai	22	阳去	
天	桂南片	西南小片	田东(林逢)	tʰ	in	54	阴平	
太	桂南片	西南小片	田东(林逢)	tʰ	ai	35	阴去	
夫	桂南片	西南小片	田东(林逢)	f	ɔu	54	阴平	
央	桂南片	西南小片	田东(林逢)		iɐŋ	54	阴平	
失	桂南片	西南小片	田东(林逢)	s	ɐt	33	上阴入	
夷	桂南片	西南小片	田东(林逢)	h	øi	41	阳平	
夹	桂南片	西南小片	田东(林逢)	k/k	ap/Ep	22/22	下阳入/下阳入	
夺	桂南片	西南小片	田东(林逢)	t	ut	22	下阳入	
夾	桂南片	西南小片	田东(林逢)	k/k	ap/Ep	22/22	下阳入/下阳入	
奇	桂南片	西南小片	田东(林逢)	k	i	41	阳平	
奈	桂南片	西南小片	田东(林逢)	n	ai	22	阳去	
奉	桂南片	西南小片	田东(林逢)	f	ɔŋ	22	阳去	
奋	桂南片	西南小片	田东(林逢)	f	ɐn	13	阳上	
奎	桂南片	西南小片	田东(林逢)	kʷ	Ei	41	阳平	
奏	桂南片	西南小片	田东(林逢)	ts	ɔu	35	阴去	
契	桂南片	西南小片	田东(林逢)	kʰ	Ei	35	阴去	契约。
奔	桂南片	西南小片	田东(林逢)	p	ɐn	54	阴平	
奖	桂南片	西南小片	田东(林逢)	ts	Eŋ	33	阴上	
奠	桂南片	西南小片	田东(林逢)	t	in	22	阳去	
奢	桂南片	西南小片	田东(林逢)	tsʰ	ɛ	54	阴平	
奪	桂南片	西南小片	田东(林逢)	t	ut	22	下阳入	
奮	桂南片	西南小片	田东(林逢)	f	ɐn	13	阳上	
奴	桂南片	西南小片	田东(林逢)	n	ɔ	41	阳平	
好	桂南片	西南小片	田东(林逢)	h	au	33	阴上	好坏。
如	桂南片	西南小片	田东(林逢)	h	i	41	阳平	
妃	桂南片	西南小片	田东(林逢)	f	øi	54	阴平	
妄	桂南片	西南小片	田东(林逢)	m	aŋ	41	阳平	
妇	桂南片	西南小片	田东(林逢)	f	ɔu	22	阳去	
妒	桂南片	西南小片	田东(林逢)	t	ɔ	22	阳去	
妓	桂南片	西南小片	田东(林逢)	k	øi	22	阳去	
妖	桂南片	西南小片	田东(林逢)		iu	54	阴平	
妙	桂南片	西南小片	田东(林逢)	m	iu	13	阳上	
妥	桂南片	西南小片	田东(林逢)	tʰ	ɔ	33	阴上	
妨	桂南片	西南小片	田东(林逢)	f	oŋ	22	阳去	妨害。
妷	桂南片	西南小片	田东(林逢)	ts	ɐt	22	下阳入	
妹	桂南片	西南小片	田东(林逢)	m	œi	22	阳去	
妻	桂南片	西南小片	田东(林逢)	tsʰ	Ei	54	阴平	
妾	桂南片	西南小片	田东(林逢)	ts	ip	33	上阴入	
姊	桂南片	西南小片	田东(林逢)	ts	ɛ	33	阴上	
始	桂南片	西南小片	田东(林逢)	s	i	41	阳平	
姐	桂南片	西南小片	田东(林逢)	ts	ɛ	33	阴上	
姑	桂南片	西南小片	田东(林逢)	k	u	54	阴平	
姓	桂南片	西南小片	田东(林逢)	ɬ	ən	35	阴去	
委	桂南片	西南小片	田东(林逢)		uøi	33	阴上	
姚	桂南片	西南小片	田东(林逢)		iu	41	阳平	
姜	桂南片	西南小片	田东(林逢)	k	Eŋ	54	阴平	
姦	桂南片	西南小片	田东(林逢)	k	an	54	阴平	
姨	桂南片	西南小片	田东(林逢)	h	øi	41	阳平	
姪	桂南片	西南小片	田东(林逢)	ts	ɐt	22	下阳入	
姻	桂南片	西南小片	田东(林逢)	ʔ	in	54	阴平	
姿	桂南片	西南小片	田东(林逢)	ts	i	54	阴平	
威	桂南片	西南小片	田东(林逢)		uøi	54	阴平	
娇	桂南片	西南小片	田东(林逢)	k	iu	54	阴平	
