ʨio	7	42	爵嚼(~头)脚
ʨʰio	7	42	觉(知~)确=鹊雀(麻~)
ȵio	7	42	弱虐
ɕio	7	42	学削硕
io	7	42	钥若约药岳乐(音~)
pe	3	24	伯
pe	7	42	钵拨北百柏
pʰe	7	42	泼迫拍钵魄白帛
me	5	55	墨(~黑的)
me	7	42	默墨麦脉
te	7	42	得德
tʰe	7	42	特脱-
le	7	42	肋勒
tse	7	42	责摘泽则侧窄
tsʰe	7	42	册策拆贼测择宅
se	7	42	塞涩虱
tʂe	7	42	折(~叠)哲浙蛰(蝎子~人)褶
tʂe	1	33	遮=
tʂe	3	24	者
tʂe	5	55	蔗=(~糖,甘~)
tʂʰe	1	33	车=
tʂʰe	3	24	扯=
tʂʰe	7	42	撤彻
ʂe	1	33	奢赊=
ʂe	2	13	佘(姓)蛇=
ʂe	5	55	赦社射舍麝(~香)
ʂe	7	42	失(丢失)舌涉摄设色
ke	5	55	锯割
ke	6	11	嗝(打~)
ke	7	42	革隔格
kʰe	5	55	咳(~嗽)
kʰe	7	42	客刻(时~)克
ŋe	7	42	额厄扼
xe	7	42	黑核吓
e	2	13	儿而
e	6	11	二贰耳
pʰie	3	24	瘪(物体表面凹下去)
pʰie	6	11	瘪(没有牙齿，用牙龈咀嚼)
pʰie	7	42	撇(~捺)别(区~)
mie	7	42	灭搣
tie	1	33	爹=
tie	7	42	跌迭
tʰie	7	42	叠碟蝶碟贴贴铁=
lie	5	55	厉
lie	7	42	列裂烈猎劣
ʨie	2	13	茄=
ʨie	3	24	姐=
ʨie	7	42	接节截绝揭结洁劫
ʨʰie	5	55	去-(来~）
ʨʰie	7	42	杰切(~开)
ȵie	7	42	业孽镍捏聂
ɕie	1	33	些=
ɕie	2	13	邪=斜=
ɕie	5	55	泻卸谢=
ɕie	7	42	薛血雪协歇蝎屑泄(~露)
ie	1	33	椰
ie	2	13	爷=
ie	5	55	腋翼(~胛：翅膀)
ie	6	11	夜=野=
ie	7	42	叶页乙
kue	7	42	国
ʨʰye	3	24	□(折断)
ɕye	1	33	靴=
ɕye	5	55	睡瑞税
ye	3	24	抈(弄断)
ʨye	7	42	决诀掘撅
ʨʰye	7	42	缺
ɕye	7	42	说
ye	7	42	悦阅月越曰粤热=
pai	1	33	跛
pai	2	13	排牌
pai	3	24	摆
pai	5	55	拜败=
pai	6	11	败-
pʰai	5	55	派
mai	2	13	埋
mai	6	11	卖买
fai	2	13	怀槐淮
fai	5	55	坏=
fai	6	11	坏-
tai	1	33	呆
tai	2	13	苔(舌~)抬台(天~)
tai	3	24	歹
tai	5	55	带戴待殆贷代=袋=
tai	6	11	怠袋-代-大(~黄:中药)
tʰai	1	33	胎
tʰai	5	55	太泰态
lai	2	13	来
lai	3	24	乃
lai	5	55	赖=癞=
lai	6	11	奶耐奈赖-癞-
tsai	1	33	灾栽斋
tsai	2	13	豺财才材裁柴
tsai	3	24	宰崽载（一年半~）
tsai	5	55	再债寨=(大~)载( ~重)□(淋雨)
tsai	6	11	在寨-(~子)
tsʰai	1	33	猜钗差(出~)
tsʰai	3	24	彩采踩
tsʰai	5	55	菜蔡
sai	1	33	腮鳃筛(~子)
sai	3	24	洒塞(打~他两拳)
sai	5	55	赛晒
kai	1	33	该皆阶秸街-
kai	3	24	改解(~开)
kai	5	55	溉盖丐(乞~)介界芥戒疥械届
kʰai	1	33	开揩
kʰai	3	24	凯楷
kʰai	5	55	概慨
ŋai	1	33	哀埃(尘~)挨(~近)捱(~打)
ŋai	2	13	呆岩崖
ŋai	3	24	矮蔼
ŋai	5	55	爱碍=艾=
ŋai	6	11	艾-碍-
xai	2	13	孩鞋还(~有)谐
xai	3	24	海蟹
xai	5	55	亥懈害=
xai	6	11	害-
kuai	1	33	乖
kuai	3	24	拐
kuai	5	55	怪
kʰuai	3	24	块傀
kʰuai	5	55	筷快刽会(~计)
kʰuai	6	11	擓
uai	1	33	歪
uai	5	55	外=
uai	6	11	外-
ɕyai	1	33	衰
ɕyai	3	24	甩
ɕyai	5	55	帅
pei	1	33	杯悲卑碑蓖(~麻)
pei	2	13	培陪赔裴
pei	5	55	背-(~诵)币辈避弊毙闭被=倍=焙=
pei	6	11	被-(~子)备背-(~时)焙=(~干)鐾(~刀布)倍-
pʰei	1	33	胚(~胎)坯(土~)
pʰei	5	55	沛配佩譬(~喻)
mei	1	33	痗(脸色不好)
mei	2	13	梅煤媒霉眉迷
mei	3	24	美每
mei	5	55	媚昧楣妹=
mei	6	11	妹-谜-
fei	1	33	恢灰挥辉飞非徽妃恢
fei	2	13	回肥茴(~香)
fei	3	24	毁匪贿悔榧
fei	5	55	晦秽废肺惠慧痱讳费(~用)会=汇=
fei	6	11	会-(开~)绘汇-
tei	1	33	堆
tei	2	13	颓
tei	5	55	对队兑
tʰei	1	33	推
tʰei	2	13	腿
tʰei	5	55	退蜕(~皮)
lei	1	33	纍(前加成分，表示程度很深)
lei	2	13	雷擂
lei	5	55	类虑滤内=
lei	6	11	内-屡铝吕累(~积)
tsei	5	55	最罪=
tsei	6	11	罪-
tsʰei	1	33	催摧崔
tsʰei	5	55	翠脆悴粹(纯~)
sei	1	33	虽
sei	2	13	随
sei	5	55	岁碎遂隧(~道)
kuei	1	33	归规龟闺
kuei	2	13	葵逵圭
kuei	3	24	诡轨鬼
kuei	5	55	贵桂癸
kuei	6	11	柜
kʰuei	1	33	亏窥盔
kʰuei	3	24	跪
kʰuei	5	55	愧溃
uei	1	33	威煨
uei	2	13	为(作~)维惟违围微危桅苇唯
uei	5	55	尾=未畏慰伪喂=胃卫=位=味=𣝗（“核”別體，即北京話“桃核兒”之本字，廣韻胡骨切）
uei	6	11	委位-味-伟喂-魏卫-
pɑu	1	33	包胞褒
pɑu	2	13	袍刨(~地)浮-
pɑu	3	24	保堡宝饱
pɑu	5	55	报暴=抱=豹爆鲍
pɑu	6	11	菢刨抱-暴-
pʰɑu	1	33	抛
pʰɑu	2	13	跑
pʰɑu	5	55	泡雹炮(枪~)
mɑu	1	33	猫
mɑu	2	13	茅毛矛
mɑu	5	55	冒貌
mɑu	6	11	卯帽冇(~得:没有)
tɑu	1	33	刀叨(唠~)
tɑu	2	13	桃逃淘陶萄
tɑu	3	24	岛倒(打~)
tɑu	5	55	盗道=稻到倒(~水)
tɑu	6	11	道-
tʰɑu	1	33	滔掏(~出来)
tʰɑu	3	24	讨
tʰɑu	5	55	套
lɑu	1	33	挠捞唠(~叨)
lɑu	2	13	劳牢饶痨(~病)
lɑu	5	55	闹=
lɑu	6	11	老闹-恼脑□(毒药)
tsɑu	1	33	糟遭㷮(炸~点 炸脆点)
tsɑu	2	13	巢曹槽(马~)
tsɑu	3	24	早蚤枣澡爪(~牙)
tsɑu	5	55	灶罩(~子:雾)糙(粗~)
tsɑu	6	11	造(~孽)皂
tsʰɑu	1	33	抄(~写)操抄钞(钱~)
tsʰɑu	3	24	草炒吵
tsʰɑu	5	55	造(制~)躁操(曹~)
sɑu	1	33	骚臊(~气)捎梢
sɑu	3	24	嫂稍扫(~地)
sɑu	5	55	扫(~把)潲(猪食)
tʂɑu	1	33	朝(今~:今天)昭招
tʂɑu	2	13	朝(~代)潮
tʂɑu	3	24	找沼(~气)
tʂɑu	5	55	赵=兆照诏召
tʂɑu	6	11	赵-
tʂʰɑu	1	33	超
ʂɑu	1	33	烧
ʂɑu	2	13	韶(~关)
ʂɑu	3	24	少(多~)
ʂɑu	5	55	绍邵少(年~)
kɑu	1	33	高膏跤篙糕胶-
kɑu	3	24	稿搞
kɑu	5	55	教-(~书)告觉(睏~)膏(~油)窖
kʰɑu	1	33	敲-
kʰɑu	3	24	考烤
kʰɑu	5	55	靠犒铐
ŋɑu	2	13	熬□(~实:老人身体结实)
ŋɑu	3	24	袄
ŋɑu	5	55	傲坳(山~)奥懊
ŋɑu	6	11	□(腌制菜)
xɑu	1	33	蒿(蓬~)
xɑu	2	13	豪壕毫号(呼~)
xɑu	3	24	好(~坏)
xɑu	5	55	浩耗好(喜~)
xɑu	6	11	号(~数)
piɑu	1	33	膘(肥~)标彪飚飙(飞溅)
piɑu	2	13	瓢嫖
piɑu	3	24	表裱 婊
pʰiɑu	1	33	飘
pʰiɑu	3	24	漂(~白)
pʰiɑu	5	55	票飘(雨斜飞)漂(~亮)
miɑu	2	13	苗描
miɑu	5	55	妙庙=
miɑu	6	11	藐渺秒庙-
tiɑu	1	33	刁雕貂
tiɑu	2	13	条笤调(~和)
tiɑu	3	24	鸟-
tiɑu	5	55	钓吊掉调(音~)
tʰiɑu	1	33	挑
tʰiɑu	3	24	斢(换)
tʰiɑu	5	55	跳粜
liɑu	1	33	□(跷起二郎腿)
liɑu	2	13	辽燎疗撩聊
liɑu	5	45	廖料=
liɑu	4	21	撂(丢 ~下)了(~结)料-
ʨiɑu	1	33	焦蕉(芭~)椒浇茭娇骄交郊胶
ʨiɑu	2	13	樵桥乔侨荞瞧
ʨiɑu	3	24	剿狡(~诈)搅绞缴(上~)
ʨiɑu	5	55	校(学~)较觉叫醮教=(~育)轿=
ʨiɑu	6	11	轿-噍撬藠
ʨʰiɑu	1	33	锹缲敲=
ʨʰiɑu	3	24	巧悄(静~~)
ʨʰiɑu	5	55	俏窍翘
ȵiɑu	2	13	饶
ȵiɑu	3	24	鸟=
ȵiɑu	6	11	尿
ɕiɑu	1	33	宵霄销萧消硝
ɕiɑu	2	13	淆肴
ɕiɑu	3	24	小晓
ɕiɑu	5	55	笑啸孝效酵
iɑu	1	33	妖邀腰要(~求)吆(~喝)幺(~二三)
iɑu	2	13	摇窑姚谣
iɑu	3	24	舀
iɑu	5	55	耀要(重~)
iɑu	6	11	鹞(~子)
məɯ	2	13	谋眸
məɯ	5	55	茂贸
məɯ	6	11	某亩牡
təɯ	1	33	都(~城)都(~是)逗兜蔸
təɯ	2	13	徒屠途涂图头投读独
təɯ	3	24	堵赌杜肚(猪~)斗(量器)抖陡
təɯ	5	55	度斗妒
