片	区	小片	方言点	声母	韵母	调值	调类	备注
躁	桂南片	西南小片	富宁(剥隘)	tsʰ	ao	13	阴去	
躍	桂南片	西南小片	富宁(剥隘)		iu	13	阴去	
身	桂南片	西南小片	富宁(剥隘)	s	ɐn	44	阴平	
躬	桂南片	西南小片	富宁(剥隘)	k	ɔŋ	44	阴平	
躳	桂南片	西南小片	富宁(剥隘)	k	ɔŋ	44	阴平	
軄	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	
軆	桂南片	西南小片	富宁(剥隘)	tʰ	Ei	33	阴上	
車	桂南片	西南小片	富宁(剥隘)	k	øi	44	阴平	车马砲。
軌	桂南片	西南小片	富宁(剥隘)	kʷ	Ei	44	阴平	
軍	桂南片	西南小片	富宁(剥隘)	kʷ	ɐn	44	阴平	
軒	桂南片	西南小片	富宁(剥隘)	ɬ	in	44	阴平	
軟	桂南片	西南小片	富宁(剥隘)	w	in	31	阳平	
軶	桂南片	西南小片	富宁(剥隘)	0	Ek	33	下阴入	
軸	桂南片	西南小片	富宁(剥隘)	ts	ɷk	22	上阳入	
輓	桂南片	西南小片	富宁(剥隘)	w	an	22	阳去	
輔	桂南片	西南小片	富宁(剥隘)	pʰ	u	33	阴上	
輕	桂南片	西南小片	富宁(剥隘)	h	ɯn	44	阴平	轻重。
輝	桂南片	西南小片	富宁(剥隘)	h	œi	44	阴平	
輩	桂南片	西南小片	富宁(剥隘)	p	Ei	44	阴平	
輭	桂南片	西南小片	富宁(剥隘)	w	in	31	阳平	
輷	桂南片	西南小片	富宁(剥隘)	h	ɔŋ	44	阴平	
輸	桂南片	西南小片	富宁(剥隘)	s	øi	44	阴平	
轅	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
轉	桂南片	西南小片	富宁(剥隘)	ts	in	33	阴上	转送。
轟	桂南片	西南小片	富宁(剥隘)	h	ɔŋ	44	阴平	
车	桂南片	西南小片	富宁(剥隘)	k	øi	44	阴平	车马砲。
轨	桂南片	西南小片	富宁(剥隘)	kʷ	Ei	44	阴平	
轩	桂南片	西南小片	富宁(剥隘)	ɬ	in	44	阴平	
转	桂南片	西南小片	富宁(剥隘)	ts	in	33	阴上	转送。
软	桂南片	西南小片	富宁(剥隘)	w	in	31	阳平	
轰	桂南片	西南小片	富宁(剥隘)	h	ɔŋ	44	阴平	
轴	桂南片	西南小片	富宁(剥隘)	ts	ɷk	22	上阳入	
轻	桂南片	西南小片	富宁(剥隘)	h	ɯn	44	阴平	轻重。
载	桂南片	西南小片	富宁(剥隘)	ts	ai	13	阴去	载重。
辅	桂南片	西南小片	富宁(剥隘)	pʰ	u	33	阴上	
辈	桂南片	西南小片	富宁(剥隘)	p	Ei	44	阴平	
辉	桂南片	西南小片	富宁(剥隘)	h	œi	44	阴平	
辑	桂南片	西南小片	富宁(剥隘)	ts	əp	22	上阳入	编辑。
输	桂南片	西南小片	富宁(剥隘)	s	øi	44	阴平	
辕	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
辛	桂南片	西南小片	富宁(剥隘)	ɬ	ɐn	44	阴平	
辝	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
辞	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
辠	桂南片	西南小片	富宁(剥隘)	ts	œi	22	阳去	
辢	桂南片	西南小片	富宁(剥隘)	l	at	22	上阳入	
辣	桂南片	西南小片	富宁(剥隘)	l	at	22	上阳入	
辤	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
辦	桂南片	西南小片	富宁(剥隘)	p	an	22	阳去	
辨	桂南片	西南小片	富宁(剥隘)	p	in	21	阳上	
辩	桂南片	西南小片	富宁(剥隘)	p	in	13	阴去	
辫	桂南片	西南小片	富宁(剥隘)	p	in	13	阴去	
辬	桂南片	西南小片	富宁(剥隘)	p	an	44	阴平	
辭	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
辮	桂南片	西南小片	富宁(剥隘)	p	in	13	阴去	
辯	桂南片	西南小片	富宁(剥隘)	p	in	13	阴去	
辰	桂南片	西南小片	富宁(剥隘)	tsʰ	ɐn	31	阳平	
辱	桂南片	西南小片	富宁(剥隘)		iɷk	22	上阳入	
農	桂南片	西南小片	富宁(剥隘)	n	oŋ	31	阳平	
辳	桂南片	西南小片	富宁(剥隘)	n	oŋ	31	阳平	
边	桂南片	西南小片	富宁(剥隘)	p	in	4	阴平	
辽	桂南片	西南小片	富宁(剥隘)	l	iu	31	阳平	
过	桂南片	西南小片	富宁(剥隘)	k	u	13	阴去	
迈	桂南片	西南小片	富宁(剥隘)	m	ai	22	阳去	
迎	桂南片	西南小片	富宁(剥隘)		iɯn	44	阳平	
运	桂南片	西南小片	富宁(剥隘)	v	ɐn	22	阳去	
近	桂南片	西南小片	富宁(剥隘)	k	ɐn	21	阳上	
还	桂南片	西南小片	富宁(剥隘)	h/w	an/an	31/31	阳平/阳平	
进	桂南片	西南小片	富宁(剥隘)	ts	ɐn	13	阴去	
远	桂南片	西南小片	富宁(剥隘)	v	in	21	阳上	
违	桂南片	西南小片	富宁(剥隘)	w	Ei	31	阳平	
连	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
迟	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
迫	桂南片	西南小片	富宁(剥隘)	pʰ	Ek	33	下阴入	
述	桂南片	西南小片	富宁(剥隘)	s	ɷk	22	上阳入	
迷	桂南片	西南小片	富宁(剥隘)	m	øi	31	阳平	
迸	桂南片	西南小片	富宁(剥隘)	p	ɐŋ	22	阳去	迸裂。
追	桂南片	西南小片	富宁(剥隘)	ts	øi	31	阳平	
退	桂南片	西南小片	富宁(剥隘)	tʰ	œi	13	阴去	
送	桂南片	西南小片	富宁(剥隘)	ɬ	oŋ	13	阴去	
逃	桂南片	西南小片	富宁(剥隘)	tʰ	ao	31	阳平	
逆	桂南片	西南小片	富宁(剥隘)	n	Ei	31	阳平	逆风。
选	桂南片	西南小片	富宁(剥隘)	ɬ	in	33	阴上	
逊	桂南片	西南小片	富宁(剥隘)	ɬ	ɐn	13	阴去	
透	桂南片	西南小片	富宁(剥隘)	tʰ	ou	13	阴去	
逐	桂南片	西南小片	富宁(剥隘)	ts	ɷk	22	上阳入	
途	桂南片	西南小片	富宁(剥隘)	t	ɔ	31	阳平	
逗	桂南片	西南小片	富宁(剥隘)	t	ou	13	阴去	
通	桂南片	西南小片	富宁(剥隘)	tʰ	oŋ	44	阴平	
逝	桂南片	西南小片	富宁(剥隘)	s	i	13	阴去	
逞	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	33	阴上	逞能。
速	桂南片	西南小片	富宁(剥隘)	s	ɔk	33	下阴入	
造	桂南片	西南小片	富宁(剥隘)	ts	ao	21	阳上	建造。
逢	桂南片	西南小片	富宁(剥隘)	f	oŋ	31	阳平	
連	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
逬	桂南片	西南小片	富宁(剥隘)	p	ɐŋ	22	阳去	迸裂。
進	桂南片	西南小片	富宁(剥隘)	ts	ɐn	13	阴去	
逵	桂南片	西南小片	富宁(剥隘)	kʰʷ	Ei	31	阳平	
逸	桂南片	西南小片	富宁(剥隘)	0	y	31	阳平	
逼	桂南片	西南小片	富宁(剥隘)	p	ɐt	33	下阴入	
逾	桂南片	西南小片	富宁(剥隘)	0	y	31	阳平	
遂	桂南片	西南小片	富宁(剥隘)	s	øi	31	阳平	
遇	桂南片	西南小片	富宁(剥隘)	0	y	22	阳去	
運	桂南片	西南小片	富宁(剥隘)	v	ɐn	22	阳去	
遍	桂南片	西南小片	富宁(剥隘)	p/pʰ	in/in	13/13	阴去/阴去	一遍<br>遍地读音亦同。
過	桂南片	西南小片	富宁(剥隘)	k	u	13	阴去	
道	桂南片	西南小片	富宁(剥隘)	t/t	ao/ao	13/22	阴去/阳去	道路<br>道理。
達	桂南片	西南小片	富宁(剥隘)	t	at	22	上阳入	
違	桂南片	西南小片	富宁(剥隘)	w	Ei	31	阳平	
遗	桂南片	西南小片	富宁(剥隘)	0	i	31	阳平	
遜	桂南片	西南小片	富宁(剥隘)	ɬ	ɐn	13	阴去	
遟	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
遠	桂南片	西南小片	富宁(剥隘)	v	in	21	阳上	
遣	桂南片	西南小片	富宁(剥隘)	tsʰ	in	33	阴上	
適	桂南片	西南小片	富宁(剥隘)	s	ɐt	33	下阴入	
遬	桂南片	西南小片	富宁(剥隘)	s	ɔk	33	下阴入	
遭	桂南片	西南小片	富宁(剥隘)	ts	ao	44	阴平	
遮	桂南片	西南小片	富宁(剥隘)	kʰ	əm	33	阴上	
遲	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
遵	桂南片	西南小片	富宁(剥隘)	ts	ɐn	44	阴平	
遷	桂南片	西南小片	富宁(剥隘)	tsʰ	in	44	阴平	
選	桂南片	西南小片	富宁(剥隘)	ɬ	in	33	阴上	
遺	桂南片	西南小片	富宁(剥隘)	0	i	31	阳平	
遼	桂南片	西南小片	富宁(剥隘)	l	iu	31	阳平	
避	桂南片	西南小片	富宁(剥隘)	p	øi	22	阳去	
邁	桂南片	西南小片	富宁(剥隘)	m	ai	22	阳去	
還	桂南片	西南小片	富宁(剥隘)	h/w	an/an	31/31	阳平/阳平	
邊	桂南片	西南小片	富宁(剥隘)	p	in	4	阴平	
邓	桂南片	西南小片	富宁(剥隘)	t	ɐŋ	22	上阳入	
邦	桂南片	西南小片	富宁(剥隘)	p	aŋ	44	阴平	
邹	桂南片	西南小片	富宁(剥隘)	ts	ou	44	阴平	
邻	桂南片	西南小片	富宁(剥隘)	l	ɐn	31	阳平	
郁	桂南片	西南小片	富宁(剥隘)	0	y	22	阳去	
郊	桂南片	西南小片	富宁(剥隘)	k	ao	44	阴平	
郎	桂南片	西南小片	富宁(剥隘)	l	aŋ	31	阳平	
郝	桂南片	西南小片	富宁(剥隘)	h	ao	33	阴上	姓。
部	桂南片	西南小片	富宁(剥隘)	p	ɔu	22	阳去	
郭	桂南片	西南小片	富宁(剥隘)	k	ak	33	下阴入	
郵	桂南片	西南小片	富宁(剥隘)		iou	31	阳平	
都	桂南片	西南小片	富宁(剥隘)	t	u	44	阴平	都城。
鄉	桂南片	西南小片	富宁(剥隘)		iɐŋ	44	阴平	
鄒	桂南片	西南小片	富宁(剥隘)	ts	ou	44	阴平	
鄙	桂南片	西南小片	富宁(剥隘)	p	Ei	33	阴上	
鄧	桂南片	西南小片	富宁(剥隘)	t	ɐŋ	22	上阳入	
鄭	桂南片	西南小片	富宁(剥隘)	ts	ɯn	22	阳去	
鄰	桂南片	西南小片	富宁(剥隘)	l	ɐn	31	阳平	
鄹	桂南片	西南小片	富宁(剥隘)	ts	ou	44	阴平	
酉	桂南片	西南小片	富宁(剥隘)		iou	21	阳上	
配	桂南片	西南小片	富宁(剥隘)	pʰ	œi	13	阴去	
酒	桂南片	西南小片	富宁(剥隘)	ts	ou	33	阴上	
酥	桂南片	西南小片	富宁(剥隘)	ɬ	ɔ	44	阴平	
酬	桂南片	西南小片	富宁(剥隘)	ts	ou	31	阳平	
酱	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	13	阴去	
酵	桂南片	西南小片	富宁(剥隘)	s	ao	13	阴去	
酷	桂南片	西南小片	富宁(剥隘)	kʰ	u	13	阴去	
酸	桂南片	西南小片	富宁(剥隘)	ɬ	un	44	阴平	
酿	桂南片	西南小片	富宁(剥隘)		iɐŋ	22	阳去	
醇	桂南片	西南小片	富宁(剥隘)	s	uən	22	阳去	酒味醇。
醉	桂南片	西南小片	富宁(剥隘)	ts	øi	13	阴去	
醋	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔ	13	阴去	
醎	桂南片	西南小片	富宁(剥隘)	h	am	31	阳平	
醜	桂南片	西南小片	富宁(剥隘)	tsʰ	ou	33	阴上	
醩	桂南片	西南小片	富宁(剥隘)	ts	ao	44	阴平	
醫	桂南片	西南小片	富宁(剥隘)	ʔ	øi	44	阴平	
醬	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	13	阴去	
醻	桂南片	西南小片	富宁(剥隘)	ts	ou	31	阳平	
釀	桂南片	西南小片	富宁(剥隘)		iɐŋ	22	阳去	
釉	桂南片	西南小片	富宁(剥隘)		iou	31	阳平	
釋	桂南片	西南小片	富宁(剥隘)	ɬ	ot	33	下阴入	
里	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
重	桂南片	西南小片	富宁(剥隘)	ts	oŋ	31	阳平	轻重。
野	桂南片	西南小片	富宁(剥隘)		iɛ	21	阳上	
量	桂南片	西南小片	富宁(剥隘)	l	Eŋ	31	阳平	量长短。
釐	桂南片	西南小片	富宁(剥隘)	l	øi	31	阳平	
金	桂南片	西南小片	富宁(剥隘)	k	əm	44	阴平	
針	桂南片	西南小片	富宁(剥隘)	ts	əm	44	阴平	
釣	桂南片	西南小片	富宁(剥隘)	t	iu	13	阴去	
釬	桂南片	西南小片	富宁(剥隘)	h	an	22	阳去	銲铁壶。
釵	桂南片	西南小片	富宁(剥隘)	tsʰ	ai	44	阴平	
鈆	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
鈍	桂南片	西南小片	富宁(剥隘)	m	un	22	阳去	
鈔	桂南片	西南小片	富宁(剥隘)	tsʰ	ao	44	阴平	钱钞。
鈞	桂南片	西南小片	富宁(剥隘)	kʰʷ	ɐn	44	阴平	
鈴	桂南片	西南小片	富宁(剥隘)	l	ɯn	31	阳平	
鈸	桂南片	西南小片	富宁(剥隘)	tsʰ	a	21	阳上	
鉋	桂南片	西南小片	富宁(剥隘)	p	ao	31	阳平	
鉏	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	31	阳平	
鉗	桂南片	西南小片	富宁(剥隘)	k	Em	31	阳平	
鉛	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
鉢	桂南片	西南小片	富宁(剥隘)	p	ɔ	31	阳平	
鉤	桂南片	西南小片	富宁(剥隘)	k	ou	44	阴平	
鉴	桂南片	西南小片	富宁(剥隘)	k	am	13	阴去	
銀	桂南片	西南小片	富宁(剥隘)	ŋ	ɐn	31	阳平	
銅	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	31	阳平	
銘	桂南片	西南小片	富宁(剥隘)	m	ɯn	31	阳平	
銜	桂南片	西南小片	富宁(剥隘)	h	an	31	阳平	
銳	桂南片	西南小片	富宁(剥隘)		iøi	22	阳去	
銷	桂南片	西南小片	富宁(剥隘)	ɬ	iu	44	阴平	
鋒	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	44	阴平	
鋤	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	31	阳平	
鋸	桂南片	西南小片	富宁(剥隘)	k	øi	13	阴去	锯子。
鋼	桂南片	西南小片	富宁(剥隘)	k	aŋ	44	阴平	
錄	桂南片	西南小片	富宁(剥隘)	l	ɷk	22	上阳入	
錐	桂南片	西南小片	富宁(剥隘)	ts	øi	44	阴平	
錘	桂南片	西南小片	富宁(剥隘)	ts	øi	31	阳平	
錦	桂南片	西南小片	富宁(剥隘)	k	əm	33	阴上	
錫	桂南片	西南小片	富宁(剥隘)	ɬ	ot	33	下阴入	
錯	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔ	13	阴去	错杂。
鍊	桂南片	西南小片	富宁(剥隘)	l	in	22	阳去	
鍋	桂南片	西南小片	富宁(剥隘)	k	u	44	阴平	
鍘	桂南片	西南小片	富宁(剥隘)	ts	ap	22	上阳入	铡刀。
鍛	桂南片	西南小片	富宁(剥隘)	t	un	22	阳去	锻炼。
鍼	桂南片	西南小片	富宁(剥隘)	ts	əm	44	阴平	
鍾	桂南片	西南小片	富宁(剥隘)	ts	oŋ	44	阴平	钟、盅读音亦同。
鎌	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
鎖	桂南片	西南小片	富宁(剥隘)	ɬ	u	33	阴上	
鎜	桂南片	西南小片	富宁(剥隘)	p	un	31	阳平	
鎮	桂南片	西南小片	富宁(剥隘)	ts	ɐn	13	阴去	
鏟	桂南片	西南小片	富宁(剥隘)	tsʰ	an	33	阴上	
鏡	桂南片	西南小片	富宁(剥隘)	k	ɯn	13	阴去	
鏵	桂南片	西南小片	富宁(剥隘)	w	a	44	阴平	
鐃	桂南片	西南小片	富宁(剥隘)	n	ao	13	阴去	
鐘	桂南片	西南小片	富宁(剥隘)	ts	oŋ	44	阴平	
鐮	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
鐵	桂南片	西南小片	富宁(剥隘)	t	it	33	下阴入	
鐸	桂南片	西南小片	富宁(剥隘)	t	u	33	阴上	
鑄	桂南片	西南小片	富宁(剥隘)	ts	ɔ	44	阴平	
鑊	桂南片	西南小片	富宁(剥隘)	k/tsʰ	u/Eŋ	44/44	阴平/阴平	
鑒	桂南片	西南小片	富宁(剥隘)	k	am	13	阴去	
鑛	桂南片	西南小片	富宁(剥隘)	kʰʷ	aŋ	13	阴去	
鑞	桂南片	西南小片	富宁(剥隘)	l	ap	22	上阳入	锡镴。
鑵	桂南片	西南小片	富宁(剥隘)	k	un	13	阴去	
鑷	桂南片	西南小片	富宁(剥隘)	k	Ep	22	上阳入	镊子。
鑼	桂南片	西南小片	富宁(剥隘)	l	a	31	阳平	
鑽	桂南片	西南小片	富宁(剥隘)	ts	un	13	阴去	木工用具。
鑿	桂南片	西南小片	富宁(剥隘)	ts	ak	22	上阳入	
针	桂南片	西南小片	富宁(剥隘)	ts	əm	44	阴平	
钉	桂南片	西南小片	富宁(剥隘)	t	ɯn	44	阴平	铁钉。
钓	桂南片	西南小片	富宁(剥隘)	t	iu	13	阴去	
钗	桂南片	西南小片	富宁(剥隘)	tsʰ	ai	44	阴平	
钝	桂南片	西南小片	富宁(剥隘)	m	un	22	阳去	
钞	桂南片	西南小片	富宁(剥隘)	tsʰ	ao	44	阴平	钱钞。
钟	桂南片	西南小片	富宁(剥隘)	ts	oŋ	44	阴平	钟、盅读音亦同。
钢	桂南片	西南小片	富宁(剥隘)	k	aŋ	44	阴平	
钦	桂南片	西南小片	富宁(剥隘)	h	əm	44	阴平	
钧	桂南片	西南小片	富宁(剥隘)	kʰʷ	ɐn	44	阴平	
钳	桂南片	西南小片	富宁(剥隘)	k	Em	31	阳平	
钵	桂南片	西南小片	富宁(剥隘)	p	ɔ	31	阳平	
钹	桂南片	西南小片	富宁(剥隘)	tsʰ	a	21	阳上	
钻	桂南片	西南小片	富宁(剥隘)	ts	un	13	阴去	木工用具。
铁	桂南片	西南小片	富宁(剥隘)	t	it	33	下阴入	
铃	桂南片	西南小片	富宁(剥隘)	l	ɯn	31	阳平	
铅	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
铎	桂南片	西南小片	富宁(剥隘)	t	u	33	阴上	
铙	桂南片	西南小片	富宁(剥隘)	n	ao	13	阴去	
铜	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	31	阳平	
铧	桂南片	西南小片	富宁(剥隘)	w	a	44	阴平	
铭	桂南片	西南小片	富宁(剥隘)	m	ɯn	31	阳平	
铲	桂南片	西南小片	富宁(剥隘)	tsʰ	an	33	阴上	
银	桂南片	西南小片	富宁(剥隘)	ŋ	ɐn	31	阳平	
铸	桂南片	西南小片	富宁(剥隘)	ts	ɔ	44	阴平	
销	桂南片	西南小片	富宁(剥隘)	ɬ	iu	44	阴平	
锁	桂南片	西南小片	富宁(剥隘)	ɬ	u	33	阴上	
锄	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	31	阳平	
锅	桂南片	西南小片	富宁(剥隘)	k	u	44	阴平	
锋	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	44	阴平	
锐	桂南片	西南小片	富宁(剥隘)		iøi	22	阳去	
错	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔ	13	阴去	错杂。
锡	桂南片	西南小片	富宁(剥隘)	ɬ	ot	33	下阴入	
锣	桂南片	西南小片	富宁(剥隘)	l	a	31	阳平	
锤	桂南片	西南小片	富宁(剥隘)	ts	øi	31	阳平	
锥	桂南片	西南小片	富宁(剥隘)	ts	øi	44	阴平	
锦	桂南片	西南小片	富宁(剥隘)	k	əm	33	阴上	
锯	桂南片	西南小片	富宁(剥隘)	k	øi	13	阴去	锯子。
锻	桂南片	西南小片	富宁(剥隘)	t	un	22	阳去	锻炼。
镇	桂南片	西南小片	富宁(剥隘)	ts	ɐn	13	阴去	
镊	桂南片	西南小片	富宁(剥隘)	k	Ep	22	上阳入	镊子。
镜	桂南片	西南小片	富宁(剥隘)	k	ɯn	13	阴去	
镬	桂南片	西南小片	富宁(剥隘)	k/tsʰ	u/Eŋ	44/44	阴平/阴平	
镰	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
镴	桂南片	西南小片	富宁(剥隘)	l	ap	22	上阳入	锡镴。
長	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	31	阳平	长短。
长	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	31	阳平	长短。
門	桂南片	西南小片	富宁(剥隘)	m	un	31	阳平	
閂	桂南片	西南小片	富宁(剥隘)	k	an	44	阴平	
閃	桂南片	西南小片	富宁(剥隘)	s	im	33	阴上	
閇	桂南片	西南小片	富宁(剥隘)	p	øi	13	阴去	
閉	桂南片	西南小片	富宁(剥隘)	p	øi	13	阴去	
開	桂南片	西南小片	富宁(剥隘)	h	ai	44	阴平	
閑	桂南片	西南小片	富宁(剥隘)	h	an	31	阳平	
閙	桂南片	西南小片	富宁(剥隘)	n	ao	13	阴去	
関	桂南片	西南小片	富宁(剥隘)	kʷ	an	44	阴平	
閣	桂南片	西南小片	富宁(剥隘)	k	ak	33	下阴入	
閧	桂南片	西南小片	富宁(剥隘)	h	oŋ	44	阴平	
閨	桂南片	西南小片	富宁(剥隘)	k	Ei	44	阴平	
閱	桂南片	西南小片	富宁(剥隘)	0	yt	22	上阳入	
閹	桂南片	西南小片	富宁(剥隘)	ʔ	im	44	阴平	
閻	桂南片	西南小片	富宁(剥隘)		im	31	阳平	
闊	桂南片	西南小片	富宁(剥隘)	h	ut	33	下阴入	
闖	桂南片	西南小片	富宁(剥隘)	tsʰ	aŋ	44	阴平	
關	桂南片	西南小片	富宁(剥隘)	kʷ	an	44	阴平	
闢	桂南片	西南小片	富宁(剥隘)	pʰ	ot	33	下阴入	
闭	桂南片	西南小片	富宁(剥隘)	p	øi	13	阴去	
闯	桂南片	西南小片	富宁(剥隘)	tsʰ	aŋ	44	阴平	
闲	桂南片	西南小片	富宁(剥隘)	h	an	31	阳平	
闷	桂南片	西南小片	富宁(剥隘)	m	ɐn	13	阴去	
闹	桂南片	西南小片	富宁(剥隘)	n	ao	13	阴去	
闺	桂南片	西南小片	富宁(剥隘)	k	Ei	44	阴平	
闻	桂南片	西南小片	富宁(剥隘)	m	ɐn	31	阳平	
阁	桂南片	西南小片	富宁(剥隘)	k	ak	33	下阴入	
阄	桂南片	西南小片	富宁(剥隘)	k	ou	13	阴去	拈阄。
阅	桂南片	西南小片	富宁(剥隘)	0	yt	22	上阳入	
阉	桂南片	西南小片	富宁(剥隘)	ʔ	im	44	阴平	
阔	桂南片	西南小片	富宁(剥隘)	h	ut	33	下阴入	
队	桂南片	西南小片	富宁(剥隘)	t	œi	22	阳去	
阧	桂南片	西南小片	富宁(剥隘)	t	ou	33	阴上	
阬	桂南片	西南小片	富宁(剥隘)	kʰ	ɐŋ	44	阴平	
防	桂南片	西南小片	富宁(剥隘)	f	oŋ	31	阳平	
阳	桂南片	西南小片	富宁(剥隘)		iɐŋ	31	阳平	
阴	桂南片	西南小片	富宁(剥隘)		iəm	44	阴平	
阵	桂南片	西南小片	富宁(剥隘)	ts	ɐn	13	阴去	
阶	桂南片	西南小片	富宁(剥隘)	k	ai	44	阴平	
阻	桂南片	西南小片	富宁(剥隘)	ts	øi	33	阴上	
阾	桂南片	西南小片	富宁(剥隘)	l	ɯn	21	阳上	
附	桂南片	西南小片	富宁(剥隘)	f	ou	13	阴去	
际	桂南片	西南小片	富宁(剥隘)	ts	Ei	13	阴去	
陆	桂南片	西南小片	富宁(剥隘)	l	ɷk	22	上阳入	
陇	桂南片	西南小片	富宁(剥隘)	l	oŋ	21	阳上	
陈	桂南片	西南小片	富宁(剥隘)	ts	ɐn	31	阳平	
陋	桂南片	西南小片	富宁(剥隘)	l	ou	22	阳去	
陌	桂南片	西南小片	富宁(剥隘)	m	ɐk	22	上阳入	陌生。
降	桂南片	西南小片	富宁(剥隘)	k	aŋ	13	阴去	下降。
限	桂南片	西南小片	富宁(剥隘)	h	an	22	阳去	
陕	桂南片	西南小片	富宁(剥隘)	s	im	33	阴上	
陜	桂南片	西南小片	富宁(剥隘)	k	ɐk	22	上阳入	
陝	桂南片	西南小片	富宁(剥隘)	s	im	33	阴上	
陡	桂南片	西南小片	富宁(剥隘)	t	ou	33	阴上	
院	桂南片	西南小片	富宁(剥隘)	v	in	22	阳去	
陣	桂南片	西南小片	富宁(剥隘)	ts	ɐn	13	阴去	
除	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	31	阳平	
险	桂南片	西南小片	富宁(剥隘)	h	im	33	阴上	
陪	桂南片	西南小片	富宁(剥隘)	p	œi	31	阳平	
陰	桂南片	西南小片	富宁(剥隘)		iəm	44	阴平	
陳	桂南片	西南小片	富宁(剥隘)	ts	ɐn	31	阳平	
陵	桂南片	西南小片	富宁(剥隘)	l	ɯn	31	阳平	
陶	桂南片	西南小片	富宁(剥隘)	t	ao	31	阳平	
陷	桂南片	西南小片	富宁(剥隘)	h	an	22	阳去	
陸	桂南片	西南小片	富宁(剥隘)	l	ɷk	22	上阳入	
陽	桂南片	西南小片	富宁(剥隘)		iɐŋ	31	阳平	
陿	桂南片	西南小片	富宁(剥隘)	k	ɐk	22	上阳入	
隆	桂南片	西南小片	富宁(剥隘)	l	oŋ	31	阳平	
隊	桂南片	西南小片	富宁(剥隘)	t	œi	22	阳去	
階	桂南片	西南小片	富宁(剥隘)	k	ai	44	阴平	
随	桂南片	西南小片	富宁(剥隘)	s	øi	31	阳平	
隐	桂南片	西南小片	富宁(剥隘)		iɐm	44	阴平	
隔	桂南片	西南小片	富宁(剥隘)	k	Ek	33	下阴入	
隘	桂南片	西南小片	富宁(剥隘)	0	ai	13	阴去	
際	桂南片	西南小片	富宁(剥隘)	ts	Ei	13	阴去	
障	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	13	阴去	保障。
隧	桂南片	西南小片	富宁(剥隘)	s	øi	31	阳平	隧道。
隨	桂南片	西南小片	富宁(剥隘)	s	øi	31	阳平	
險	桂南片	西南小片	富宁(剥隘)	h	im	33	阴上	
隱	桂南片	西南小片	富宁(剥隘)		iɐm	44	阴平	
隴	桂南片	西南小片	富宁(剥隘)	l	oŋ	21	阳上	
隻	桂南片	西南小片	富宁(剥隘)	ts	i	33	阴上	
难	桂南片	西南小片	富宁(剥隘)	n	an	31	阳平	难易。
雁	桂南片	西南小片	富宁(剥隘)	0	En	13	阴去	
雅	桂南片	西南小片	富宁(剥隘)		ia	13	阴去	
雌	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	
雍	桂南片	西南小片	富宁(剥隘)		ioŋ	44	阴平	
雕	桂南片	西南小片	富宁(剥隘)	t	iu	44	阴平	
雖	桂南片	西南小片	富宁(剥隘)	s	œi	44	阴平	
雙	桂南片	西南小片	富宁(剥隘)	s	oŋ	44	阴平	
雜	桂南片	西南小片	富宁(剥隘)	ts	ap	22	上阳入	
雞	桂南片	西南小片	富宁(剥隘)	k	Ei	44	阴平	
雠	桂南片	西南小片	富宁(剥隘)	tsʰ	ou	31	阳平	
離	桂南片	西南小片	富宁(剥隘)	l	øi	31	阳平	离别。
