cid	character	initial	final	tone	note
645	笔	p	ɐk	4	
646	匹	ph	ɐk	4	
647	密	m	ɐk	42	
648	栗	l	ɐk	42	
649	七	tʃh	ɐk	4	
650	侄	tʃ	ɐk	42	
651	虱	ʃ	ɐk	4	
652	实	ʃ	ɐk	42	
653	失	ʃ	ɐk	4	
654	日	ŋ	iɐk	42	
655	吉	k	ek	4	
656	一	∅	iɐk	4	
657	筋	k	ɐŋ	35	
658	劲	k	ɐŋ	33	
659	勤	kh	ɐŋ	41	
660	近	kh	ɐŋ	21	
661	隐	∅	im	21	
662	本	p	uŋ	21	
663	盆	ph	uŋ	41	
664	门	m	uŋ	41	
665	墩	t	uɐŋ	35	
666	嫩	n	uŋ	41	
667	村	tʃh	uŋ	35	
668	寸	tʃh	uŋ	33	
670	孙	ʃ	uŋ	35	
671	滚	k	uɐŋ	21	
672	困	kh	uɐŋ	33	
673	婚	∅	uɐŋ	35	
674	魂	∅	uɐŋ	41	
675	温	∅	uɐŋ	35	
676	卒	tʃ	ɐk	4	
677	骨	k	uɐk	4	
678	轮	l	ɐŋ	41	
679	俊	tʃ	ɐŋ	33	
680	笋	s	ɐŋ	21	
681	准	tʃ	ɐŋ	21	
682	春	tʃh	uŋ	35	
683	唇	tʃh	ɐŋ	41	
684	顺	ʃ	ɐŋ	41	
685	纯	ʃ	ɐŋ	41	
686	闰	∅	iɐŋ	41	
687	均	k	uɐŋ	35	
688	匀	∅	in	41	
689	律	l	ɐk	42	
690	出	tʃh	ɐk	4	
691	橘	k	ɐk	4	
692	分	f	ɐŋ	35	
693	粉	f	ɐŋ	21	
694	粪	f	ɐŋ	33	
695	坟	f	ɐŋ	41	
696	蚊	m	ɐŋ	35	
697	问	m	uŋ	41	
698	军	k	uɐŋ	35	
699	裙	kh	uɐŋ	41	
701	云	∅	uɐŋ	41	
702	运	∅	uɐŋ	41	
703	佛	f	ak	42	
704	物	m	ak	42	
705	帮	p	ɔŋ	35	
706	忙	m	ɔŋ	41	
707	党	t	ɔŋ	21	
709	糖	th	ɔŋ	41	
710	浪	l	ɔŋ	41	
711	仓	tʃh	ɔŋ	35	
712	钢	k	ɔŋ	35	
713	糠	h	ɔŋ	35	
714	薄	p	ɔk	42	
715	摸	m	ɔ	35	
716	托	th	ɔk	3	
717	落	l	ɔk	42	
718	作	tʃ	ɔk	3	
719	索	s	ɔk	3	
720	各	k	ɔk	3	
721	鹤	h	ɔk	3	
722	恶	∅	ɔk	3	
723	娘	n	ɛn	41	
724	两	l	ɛn	21	
726	浆	tʃ	ɛn	35	
727	抢	tʃh	ɛn	21	
728	匠	tʃ	ɛn	41	
730	像	ʃ	ɛn	33	
731	张	tʃ	ɛn	35	
732	长	tʃh	ɛn	41	
733	装	tʃ	ɔŋ	35	
734	壮	tʃ	ɔŋ	33	
735	疮	tʃh	ɔŋ	35	
736	床	tʃh	ɔŋ	41	
737	霜	ʃ	ɔŋ	35	
738	章	tʃ	ɛn	35	
739	厂	tʃh	ɔŋ	21	
740	唱	tʃh	ɛn	33	
741	伤	ʃ	ɛn	35	
742	尝	tʃh	ɐŋ	41	
743	上	ʃ	ɛn	21	
744	让	ŋ	iɛn	41	
745	姜	k	ɛn	35	
746	响	h	ɛn	21	
747	向	h	ɛn	33	
748	秧	∅	iɛn	35	
749	痒	∅	iɛn	21	
750	样	∅	iɛn	41	
751	雀	tʃh	ɔk	3	
753	着	tʃ	iɛt	42	
755	弱	ŋ	iɛt	42	
756	脚	k	ɛt	3	
757	约	∅	iɛt	3	
758	药	∅	iɛt	42	
759	光	k	ɔŋ	35	
761	黄	∅	uɔŋ	41	
762	郭	k	ɔk	3	
763	霍	h	ɔ	41	
764	方	f	ɔŋ	35	
765	放	f	ɔŋ	33	
766	纺	f	ɔŋ	21	
767	房	f	ɔŋ	41	
768	防	f	ɔŋ	41	
769	网	m	ɔŋ	21	
770	筐	kh	uaŋ	35	
771	狂	kh	uaŋ	41	
772	王	∅	uɔŋ	41	
773	旺	m	ɔŋ	41	
774	缚	p	ɔk	3	
775	绑	p	aŋ	21	
778	桩	tʃ	ɔŋ	35	
779	撞	tʃ	ɔŋ	41	
780	窗	tʃh	ɔŋ	35	
781	双	ʃ	ɔŋ	35	
782	江	k	ɔŋ	35	
783	讲	k	ɔŋ	21	
784	降	h	ɔŋ	41	
785	项	h	ɛn	33	
786	剥	p	ɔk	3	
787	桌	tʃ	ɔk	3	
789	角	k	ɔk	3	
790	壳	h	ɔk	3	
791	学	h	ɔk	42	
792	握	∅	uɐk	4	
793	朋	ph	ɐŋ	41	
794	灯	t	ɐŋ	35	
795	等	t	ɐŋ	21	
796	凳	t	ɐŋ	33	
797	藤	th	ɐŋ	41	
798	能	n	ɐŋ	41	
799	层	tʃh	ɐŋ	41	
800	僧	tʃ	ɐŋ	35	
801	肯	kh	ɐŋ	21	
802	北	p	ɐk	4	
803	墨	m	ɐk	42	
804	得	t	ɐk	4	
805	特	th	ɐk	42	
806	贼	tʃh	ɐk	42	
807	塞	s	ɐk	4	
808	刻	kh	ɐk	4	
809	黑	h	ɐk	4	
810	冰	p	ɛn	35	
811	证	tʃ	ɛn	33	
812	秤	tʃh	ɛn	33	
814	剩	tʃ	ɛn	41	
815	升	ʃ	ɛn	35	
816	兴	h	ɛn	33	
817	蝇	∅	iɛn	35	
818	逼	p	ek	4	
819	力	l	ek	42	
820	息	ʃ	ek	4	
821	直	tʃ	ek	42	
822	侧	tʃh	ek	4	
823	测	tʃh	ɐk	4	
824	色	ʃ	ek	4	
825	织	tʃ	ek	4	
826	食	ʃ	ek	42	
827	式	ʃ	ek	4	文～样
827	式	s	ɐi	33	白仪～
828	极	k	ek	42	
829	国	k	ɔk	3	
830	或	h	ɔk	42	
831	猛	m	ɔŋ	21	
832	打	t	a	21	
833	冷	l	aŋ	21	
834	生	ʃ	aŋ	35	
835	省	ʃ	aŋ	21	
836	更	k	ɛn	35	
837	梗	k	aŋ	21	
838	坑	kh	ɛn	35	
839	硬	ŋ	aŋ	41	
840	行	h	ɛn	41	文～为
840	行	h	aŋ	41	白～走
841	百	p	ak	3	
842	拍	ph	ak	3	
843	白	p	ak	42	
844	拆	tʃh	ak	3	
845	择	tʃ	ak	42	
846	窄	tʃ	ak	3	
847	格	k	ak	3	
848	客	h	ak	3	
849	额	ŋ	ak	42	
850	棚	ph	ɔŋ	41	
851	争	tʃ	aŋ	35	
852	耕	k	ɐŋ	35	
853	麦	m	ak	42	
854	摘	tʃ	ak	42	
855	策	tʃh	ak	3	
856	隔	k	ak	3	
857	兵	p	eŋ	35	
858	柄	p	eŋ	21	
859	平	ph	eŋ	41	
860	病	p	eŋ	41	
861	明	m	eŋ	41	
862	命	m	eŋ	41	
863	镜	k	eŋ	33	
864	庆	h	eŋ	33	
