pʰɤ	5	簸{~箕}铺{店~}
pʰɤ	7	扑
mɤ	6	木
tɤ	1	低
tɤ	3	堵赌底抵肚{鱼~}
tɤ	4	肚{~子}弟帝
tɤ	6	度渡杜独{~人：自己}读□{~bei²¹：找到}
dɤ	2	徒屠提
tʰɤ	1	梯
tʰɤ	3	土体{~面：漂亮}
tʰɤ	5	兔替剃
tʰɤ	6	铁贴帖□{酒~：酒坛}
nɤ	2	奴泥
nɤ	6	热日{~头}
nɤ	7	□{拣：~骨}□{~鼓：翻绳}
lɤ	1	□{mo³³~牯：石头}
lɤ	2	卢炉芦犁噜□{dɔ²¹~：事情}
lɤ	3	□{词缀，指程度深，圆~：很圆}
lɤ	4	李{~子}
lɤ	6	露{~水}路荔
lɤ	7	烙□{背~：背脊}□{铁~：鼎锅}
tsɤ	1	租
tsɤ	3	祖
tsɤ	5	祭{~文}
tsɤ	7	接节截
tsʰɤ	1	粗
tsʰɤ	5	醋砌{~刀}
tsʰɤ	7	切
sɤ	1	西疏{行距~}
sɤ	3	洗使搧小{~女人}
sɤ	5	细数{名词}婿
zɤ	2	齐{到~}
kɤ	1	姑{两~侄：姑侄俩}箍孤估
kɤ	3	古{讲~：讲故事}枯鼓{~眼睛：瞪眼}
kɤ	5	顾
kɤ	7	壳谷□{词缀，鼻~：鼻子}
ɡɤ	2	嗝□{舀东西的用具：汤~}
kʰɤ	3	苦{工作~}
kʰɤ	5	库
xɤ	1	枯
xɤ	3	苦{味道~}□{词缀，表程度深：咸~}府虎
xɤ	4	雨
xɤ	5	裤去
xɤ	6	瓠戽芋{~头}
xɤ	7	哭
ɣɤ	2	胡壶葫糊{浆~}伏{三~天}□{~药头：熬药}
ŋɤ	2	鱼蜈
ŋɤ	4	五伍午{端~}鹉
ɤ	1	乌
ɤ	3	□{~头鼻：青鼻涕}
ɤ	7	屋
po	1	巴{下~}笆□{~luo³³针：发簪}玻菠波
po	4	妇{媳~}
po	5	把{刀~}□{~意：特意}
po	6	白
po	7	拨百伯剥
bo	2	爬耙钯
pʰo	3	帕
pʰo	7	拍
mo	1	□{背：~东西}蜢
mo	2	麻□{~ɸu⁵³：忘记}
mo	4	马码蚂□{~子：子弹}□{~lɤ³³牯：石头}
mo	6	抹{~桌子}麦
pio	1	槟冰兵
pio	3	饼
pio	6	病
pio	7	壁
bio	2	贫平坪{晒谷~：晒谷场}评瓶
pʰio	1	拼{烟~：晒烟叶用的器具}
mio	2	明名
mio	6	命
tio	1	丁钉{~子}叮{蜇}
tio	3	顶{~嘴}
tio	5	钉{~东西}
tio	6	澄订定笛
tʰio	3	挺{~胸}
tʰio	5	听{~任}□{量词：一~屋堂屋}
tʰio	7	踢
nio	1	粘{挨}□{麻~：麻线团}
nio	2	赢
nio	3	影{~子}
lio	2	临邻灵零铃伶
lio	3	领{一~衣服：一件衣服}
lio	4	岭
lio	6	令栗{~木镇}历{~本：日历}
tsio	1	精{~明}睛正{~月}遮
tsio	3	井整诊{~病}
tsio	4	蔗
tsio	5	正{~当}借肉{泛指动物的肉}
tsio	7	只{炙~火：烤火}脊{背~}
tsʰio	1	车清青
tsʰio	3	请
tsʰio	5	笡
tsʰio	7	尺赤
sio	1	赊佘声星腥
sio	3	写舍醒傻{~里~气}
sio	4	袖社{~日}□{请~：拜神}
sio	5	鉎{锈}姓泻
sio	6	麝射石实{~乐村：地名}宅{上~村：地名}谢席就{~来}
sio	7	锡腋{~毛}
