片	区	小片	方言点	声母	韵母	调值	调类	备注
经	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	33	阴平	
绒	于信片		赣县(江西蟠龙镇)	0	ieŋ	211	阳平	
结	于信片		赣县(江西蟠龙镇)	tɕ	iɛʔ	5	入声	
绔	于信片		赣县(江西蟠龙镇)	f	u	53	去声	
绝	于信片		赣县(江西蟠龙镇)	tɕ	iɛʔ	5	入声	
绳	于信片		赣县(江西蟠龙镇)	ɕ	iŋ	211	阳平	
绸	于信片		赣县(江西蟠龙镇)	tɕʰ	io	211	阳平	
绿	于信片		赣县(江西蟠龙镇)	l/l	iuʔ/oʔ	5/5	入声/入声	文读<br>白读
缎	于信片		赣县(江西蟠龙镇)	tʰ	õ	53	去声	
缝	于信片		赣县(江西蟠龙镇)	f	əŋ	211	阳平	裁缝
缠	于信片		赣县(江西蟠龙镇)	tsʰ	əŋ	211	阳平	
缺	于信片		赣县(江西蟠龙镇)	tɕʰ	iɛʔ	5	入声	
缾	于信片		赣县(江西蟠龙镇)	pʰ	iŋ	211	阳平	
罇	于信片		赣县(江西蟠龙镇)	ts	əŋ	33	阴平	
网	于信片		赣县(江西蟠龙镇)	m	õ	31	上声	
罚	于信片		赣县(江西蟠龙镇)	f	aʔ	5	入声	
罩	于信片		赣县(江西蟠龙镇)	ts	ɔ	53	去声	
罪	于信片		赣县(江西蟠龙镇)	tsʰ	ue	53	去声	
罰	于信片		赣县(江西蟠龙镇)	f	aʔ	5	入声	
羊	于信片		赣县(江西蟠龙镇)	0	iõ	211	阳平	
美	于信片		赣县(江西蟠龙镇)	m	e	31	上声	
義	于信片		赣县(江西蟠龙镇)	n	i	53	去声	
習	于信片		赣县(江西蟠龙镇)	ɕ	iɛʔ	5	入声	
翻	于信片		赣县(江西蟠龙镇)	f	ã	33	阴平	
耀	于信片		赣县(江西蟠龙镇)	0	iɔ	53	去声	
考	于信片		赣县(江西蟠龙镇)	kʰ	ɔ	31	上声	
而	于信片		赣县(江西蟠龙镇)	0	ə	211	阳平	
耳	于信片		赣县(江西蟠龙镇)	0	ə	211	阳平	
耻	于信片		赣县(江西蟠龙镇)	tsʰ	ɿ	31	上声	
聲	于信片		赣县(江西蟠龙镇)	s	ã	33	阴平	
聽	于信片		赣县(江西蟠龙镇)	tʰ	iã	33	阴平	听见
肃	于信片		赣县(江西蟠龙镇)	s	oʔ	5	入声	
肅	于信片		赣县(江西蟠龙镇)	s	oʔ	5	入声	
肎	于信片		赣县(江西蟠龙镇)	h	əŋ	31	上声	
肚	于信片		赣县(江西蟠龙镇)	t	u	53	去声	腹肚
肝	于信片		赣县(江西蟠龙镇)	k	ã	33	阴平	
肠	于信片		赣县(江西蟠龙镇)	tsʰ	õ	211	阳平	
肥	于信片		赣县(江西蟠龙镇)	f	i	211	阳平	
肩	于信片		赣县(江西蟠龙镇)	tɕ	iẽ	33	阴平	
肯	于信片		赣县(江西蟠龙镇)	h	əŋ	31	上声	
肺	于信片		赣县(江西蟠龙镇)	f	e	53	去声	
肾	于信片		赣县(江西蟠龙镇)	s	əŋ	53	去声	
肿	于信片		赣县(江西蟠龙镇)	ts	əŋ	31	上声	
胷	于信片		赣县(江西蟠龙镇)	ɕ	ieŋ	33	阴平	
胸	于信片		赣县(江西蟠龙镇)	ɕ	ieŋ	33	阴平	
能	于信片		赣县(江西蟠龙镇)	n	əŋ	211	阳平	
脉	于信片		赣县(江西蟠龙镇)	m	aʔ	5	入声	
脊	于信片		赣县(江西蟠龙镇)	tɕ	iɛʔ	5	入声	
脑	于信片		赣县(江西蟠龙镇)	n	ɔ	31	上声	
脓	于信片		赣县(江西蟠龙镇)	n	əŋ	211	阳平	
脚	于信片		赣县(江西蟠龙镇)	tɕ	ioʔ	5	入声	
腎	于信片		赣县(江西蟠龙镇)	s	əŋ	53	去声	
腦	于信片		赣县(江西蟠龙镇)	n	ɔ	31	上声	
腫	于信片		赣县(江西蟠龙镇)	ts	əŋ	31	上声	
腰	于信片		赣县(江西蟠龙镇)	0	iɔ	33	阴平	
腳	于信片		赣县(江西蟠龙镇)	tɕ	ioʔ	5	入声	
腸	于信片		赣县(江西蟠龙镇)	tsʰ	õ	211	阳平	
腿	于信片		赣县(江西蟠龙镇)	tʰ	ue	31	上声	
膂	于信片		赣县(江西蟠龙镇)	l	i	31	上声	
膽	于信片		赣县(江西蟠龙镇)	t	ã	31	上声	
膿	于信片		赣县(江西蟠龙镇)	n	əŋ	211	阳平	
臈	于信片		赣县(江西蟠龙镇)	n	aʔ	5	入声	
臊	于信片		赣县(江西蟠龙镇)	s	ɔ	33	阴平	
臘	于信片		赣县(江西蟠龙镇)	n	aʔ	5	入声	
自	于信片		赣县(江西蟠龙镇)	ts	ɿ	53	去声	
臭	于信片		赣县(江西蟠龙镇)	tɕʰ	io	53	去声	
臺	于信片		赣县(江西蟠龙镇)	tʰ	æ	211	阳平	
舂	于信片		赣县(江西蟠龙镇)	s	əŋ	33	阴平	
舅	于信片		赣县(江西蟠龙镇)	tɕʰ	iu	33	阴平	
興	于信片		赣县(江西蟠龙镇)	h	iŋ	33	阴平	兴旺
舊	于信片		赣县(江西蟠龙镇)	tɕʰ	iu	53	去声	
舌	于信片		赣县(江西蟠龙镇)	s	ɛʔ	5	入声	
舞	于信片		赣县(江西蟠龙镇)	v	u	31	上声	
舩	于信片		赣县(江西蟠龙镇)	s	õ	211	阳平	
航	于信片		赣县(江西蟠龙镇)	h	ã	211	阳平	
舰	于信片		赣县(江西蟠龙镇)	tɕ	iẽ	53	去声	
船	于信片		赣县(江西蟠龙镇)	s	õ	211	阳平	
艦	于信片		赣县(江西蟠龙镇)	tɕ	iẽ	53	去声	
色	于信片		赣县(江西蟠龙镇)	s	ɛʔ			
艸	于信片		赣县(江西蟠龙镇)	tsʰ	ɔ	31	上声	
节	于信片		赣县(江西蟠龙镇)	tɕ	iɛʔ	5	入声	
芋	于信片		赣县(江西蟠龙镇)	0	i	53	去声	
芧	于信片		赣县(江西蟠龙镇)	tsʰ	u	33	阴平	
花	于信片		赣县(江西蟠龙镇)	h	ua	33	阴平	
芽	于信片		赣县(江西蟠龙镇)	ŋ	a	211	阳平	
苋	于信片		赣县(江西蟠龙镇)	h	ã	53	去声	
苏	于信片		赣县(江西蟠龙镇)	s	u	33	阴平	
苗	于信片		赣县(江西蟠龙镇)	m	iɔ	211	阳平	
苦	于信片		赣县(江西蟠龙镇)	f/kʰ	u/u	31/31	上声/上声	白读<br>文读
苧	于信片		赣县(江西蟠龙镇)	tsʰ	u	33	阴平	
茮	于信片		赣县(江西蟠龙镇)	tɕ	iɔ	33	阴平	
茶	于信片		赣县(江西蟠龙镇)	tsʰ	a	211	阳平	
草	于信片		赣县(江西蟠龙镇)	tsʰ	ɔ	31	上声	
荒	于信片		赣县(江西蟠龙镇)	h	õ	33	阴平	
荡	于信片		赣县(江西蟠龙镇)	t	ã	53	去声	
荣	于信片		赣县(江西蟠龙镇)	0	ieŋ	211	阳平	
莫	于信片		赣县(江西蟠龙镇)	m	oʔ	5	入声	
莲	于信片		赣县(江西蟠龙镇)	l	iẽ	211	阳平	
菄	于信片		赣县(江西蟠龙镇)	t	əŋ	33	阴平	
菊	于信片		赣县(江西蟠龙镇)	tɕʰ	ioʔ	5	入声	
菌	于信片		赣县(江西蟠龙镇)	tɕʰ	iŋ	33	阴平	
菜	于信片		赣县(江西蟠龙镇)	tsʰ	æ	53	去声	
華	于信片		赣县(江西蟠龙镇)	h	ua	33	阴平	
营	于信片		赣县(江西蟠龙镇)	0	iã	211	阳平	
萧	于信片		赣县(江西蟠龙镇)	ɕ	iɔ	33	阴平	
萬	于信片		赣县(江西蟠龙镇)	v	ã	53	去声	
落	于信片		赣县(江西蟠龙镇)	l	oʔ	5	入声	
葉	于信片		赣县(江西蟠龙镇)	0	iɛʔ	5	入声	
葬	于信片		赣县(江西蟠龙镇)	ts	ã	53	去声	
葱	于信片		赣县(江西蟠龙镇)	tsʰ	əŋ	33	阴平	
葵	于信片		赣县(江西蟠龙镇)	kʰ	ue	211	阳平	
蒙	于信片		赣县(江西蟠龙镇)	m	əŋ	211	阳平	
蒸	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	33	阴平	
蓋	于信片		赣县(江西蟠龙镇)	k	æ	53	去声	
蓮	于信片		赣县(江西蟠龙镇)	l	iẽ	211	阳平	
蔗	于信片		赣县(江西蟠龙镇)	ts	a	53	去声	
蔘	于信片		赣县(江西蟠龙镇)	s	əŋ	33	阴平	人参
蔡	于信片		赣县(江西蟠龙镇)	tsʰ	æ	53	去声	
蔥	于信片		赣县(江西蟠龙镇)	tsʰ	əŋ	33	阴平	
蕅	于信片		赣县(江西蟠龙镇)	ŋ	io	31	上声	
蕩	于信片		赣县(江西蟠龙镇)	t	ã	53	去声	
蕭	于信片		赣县(江西蟠龙镇)	ɕ	iɔ	33	阴平	
薄	于信片		赣县(江西蟠龙镇)	pʰ	oʔ	5	入声	
薑	于信片		赣县(江西蟠龙镇)	tɕ	iõ	33	阴平	
薛	于信片		赣县(江西蟠龙镇)	ɕ	iɛʔ	5	入声	
藁	于信片		赣县(江西蟠龙镇)	k	ɔ	31	上声	
藕	于信片		赣县(江西蟠龙镇)	ŋ	io	31	上声	
藤	于信片		赣县(江西蟠龙镇)	tʰ	əŋ	211	阳平	
藳	于信片		赣县(江西蟠龙镇)	k	ɔ	31	上声	
蘇	于信片		赣县(江西蟠龙镇)	s	u	33	阴平	
蘭	于信片		赣县(江西蟠龙镇)	l	ã	211	阳平	
虎	于信片		赣县(江西蟠龙镇)	f	u	31	上声	
虛	于信片		赣县(江西蟠龙镇)	ɕ	i	33	阴平	
虣	于信片		赣县(江西蟠龙镇)	p	ɔ	53	去声	
虧	于信片		赣县(江西蟠龙镇)	kʰ	ue	33	阴平	
虵	于信片		赣县(江西蟠龙镇)	s	a	211	阳平	
虾	于信片		赣县(江西蟠龙镇)	h	a	33	阴平	
蚊	于信片		赣县(江西蟠龙镇)	m	əŋ	211	阳平	
蛀	于信片		赣县(江西蟠龙镇)	ts	u	53	去声	
蛮	于信片		赣县(江西蟠龙镇)	m	ã	211	阳平	野蛮
蜜	于信片		赣县(江西蟠龙镇)	m	iɛʔ	5	入声	
蝇	于信片		赣县(江西蟠龙镇)	0/0	iŋ/iŋ	33/211	阴平/阳平	白读<br>文读
蝦	于信片		赣县(江西蟠龙镇)	h	a	33	阴平	
螺	于信片		赣县(江西蟠龙镇)	l	o	211	阳平	
蟁	于信片		赣县(江西蟠龙镇)	m	əŋ	211	阳平	
蟲	于信片		赣县(江西蟠龙镇)	tsʰ	əŋ	211	阳平	
蟹	于信片		赣县(江西蟠龙镇)	ɕ	iæ	31	上声	
蠅	于信片		赣县(江西蟠龙镇)	0/0	iŋ/iŋ	33/211	阴平/阳平	白读<br>文读
蠟	于信片		赣县(江西蟠龙镇)	n	aʔ	5	入声	
蠭	于信片		赣县(江西蟠龙镇)	f	əŋ	33	阴平	
蠶	于信片		赣县(江西蟠龙镇)	tsʰ	ã	211	阳平	
蠻	于信片		赣县(江西蟠龙镇)	m	ã	211	阳平	野蛮
血	于信片		赣县(江西蟠龙镇)	ɕ	iɛʔ	5	入声	
衆	于信片		赣县(江西蟠龙镇)	ts	əŋ	53	去声	
衇	于信片		赣县(江西蟠龙镇)	m	aʔ	5	入声	
行	于信片		赣县(江西蟠龙镇)	h	ã	211	阳平	银行
衔	于信片		赣县(江西蟠龙镇)	ɕ	iẽ	211	阳平	
衖	于信片		赣县(江西蟠龙镇)	h	õ	53	去声	
街	于信片		赣县(江西蟠龙镇)	k	æ	33	阴平	
衛	于信片		赣县(江西蟠龙镇)	v	e	53	去声	
衝	于信片		赣县(江西蟠龙镇)	tsʰ	əŋ	33	阴平	
衞	于信片		赣县(江西蟠龙镇)	v	e	53	去声	
衟	于信片		赣县(江西蟠龙镇)	t	ɔ	53	去声	
衣	于信片		赣县(江西蟠龙镇)	0	i	33	阴平	
补	于信片		赣县(江西蟠龙镇)	p	u	31	上声	
表	于信片		赣县(江西蟠龙镇)	p	iɔ	31	上声	
衫	于信片		赣县(江西蟠龙镇)	s	ã	33	阴平	
袋	于信片		赣县(江西蟠龙镇)	t	æ	53	去声	
袍	于信片		赣县(江西蟠龙镇)	pʰ	ɔ	211	阳平	
袖	于信片		赣县(江西蟠龙镇)	ɕ	iu	53	去声	
被	于信片		赣县(江西蟠龙镇)	pʰ	i	33	阴平	被子
裂	于信片		赣县(江西蟠龙镇)	n	iɛʔ	5	入声	
装	于信片		赣县(江西蟠龙镇)	ts	õ	33	阴平	
裏	于信片		赣县(江西蟠龙镇)	l	i	31	上声	里面
裙	于信片		赣县(江西蟠龙镇)	tɕʰ	iŋ	211	阳平	
補	于信片		赣县(江西蟠龙镇)	p	u	31	上声	
裝	于信片		赣县(江西蟠龙镇)	ts	õ	33	阴平	
裠	于信片		赣县(江西蟠龙镇)	tɕʰ	iŋ	211	阳平	
襖	于信片		赣县(江西蟠龙镇)	0	ɔ	31	上声	
襪	于信片		赣县(江西蟠龙镇)	m	aʔ	5	入声	
西	于信片		赣县(江西蟠龙镇)	ɕ	i	33	阴平	
見	于信片		赣县(江西蟠龙镇)	tɕ	iẽ	53	去声	
規	于信片		赣县(江西蟠龙镇)	k	ue	33	阴平	
親	于信片		赣县(江西蟠龙镇)	tɕʰ	iŋ	33	阴平	
见	于信片		赣县(江西蟠龙镇)	tɕ	iẽ	53	去声	
规	于信片		赣县(江西蟠龙镇)	k	ue	33	阴平	
觕	于信片		赣县(江西蟠龙镇)	tsʰ	u	33	阴平	
言	于信片		赣县(江西蟠龙镇)	0	iẽ	211	阳平	
討	于信片		赣县(江西蟠龙镇)	tʰ	ɔ	31	上声	
訓	于信片		赣县(江西蟠龙镇)	ɕ	iŋ	53	去声	
記	于信片		赣县(江西蟠龙镇)	tɕ	i	53	去声	
設	于信片		赣县(江西蟠龙镇)	s	ɛʔ	5	入声	
許	于信片		赣县(江西蟠龙镇)	ɕ	i	31	上声	
試	于信片		赣县(江西蟠龙镇)	s	ɿ	53	去声	
詧	于信片		赣县(江西蟠龙镇)	tsʰ	aʔ	5	入声	
詩	于信片		赣县(江西蟠龙镇)	s	ɿ	33	阴平	
話	于信片		赣县(江西蟠龙镇)	h/v	ua/a	53/53	去声/去声	文读<br>白读
該	于信片		赣县(江西蟠龙镇)	k	æ	33	阴平	
認	于信片		赣县(江西蟠龙镇)	n	iŋ	53	去声	
語	于信片		赣县(江西蟠龙镇)	0	i	33	阴平	
說	于信片		赣县(江西蟠龙镇)	s	oʔ	5	入声	小说
請	于信片		赣县(江西蟠龙镇)	tɕʰ	iã	31	上声	
謀	于信片		赣县(江西蟠龙镇)	m	io	211	阳平	
謝	于信片		赣县(江西蟠龙镇)	tɕʰ	ia	53	去声	
證	于信片		赣县(江西蟠龙镇)	ts	əŋ	53	去声	
議	于信片		赣县(江西蟠龙镇)	n	i	53	去声	
譱	于信片		赣县(江西蟠龙镇)	s	əŋ	53	去声	
讀	于信片		赣县(江西蟠龙镇)	t	oʔ	5	入声	
變	于信片		赣县(江西蟠龙镇)	p	iẽ	53	去声	
讎	于信片		赣县(江西蟠龙镇)	tɕʰ	io	211	阳平	
讓	于信片		赣县(江西蟠龙镇)	n	iõ	31	上声	
认	于信片		赣县(江西蟠龙镇)	n	iŋ	53	去声	
讨	于信片		赣县(江西蟠龙镇)	tʰ	ɔ	31	上声	
让	于信片		赣县(江西蟠龙镇)	n	iõ	31	上声	
训	于信片		赣县(江西蟠龙镇)	ɕ	iŋ	53	去声	
议	于信片		赣县(江西蟠龙镇)	n	i	53	去声	
记	于信片		赣县(江西蟠龙镇)	tɕ	i	53	去声	
许	于信片		赣县(江西蟠龙镇)	ɕ	i	31	上声	
设	于信片		赣县(江西蟠龙镇)	s	ɛʔ	5	入声	
证	于信片		赣县(江西蟠龙镇)	ts	əŋ	53	去声	
试	于信片		赣县(江西蟠龙镇)	s	ɿ	53	去声	
诗	于信片		赣县(江西蟠龙镇)	s	ɿ	33	阴平	
话	于信片		赣县(江西蟠龙镇)	h/v	ua/a	53/53	去声/去声	文读<br>白读
该	于信片		赣县(江西蟠龙镇)	k	æ	33	阴平	
请	于信片		赣县(江西蟠龙镇)	tɕʰ	iã	31	上声	
读	于信片		赣县(江西蟠龙镇)	t	oʔ	5	入声	
谋	于信片		赣县(江西蟠龙镇)	m	io	211	阳平	
谢	于信片		赣县(江西蟠龙镇)	tɕʰ	ia	53	去声	
谷	于信片		赣县(江西蟠龙镇)	k	oʔ	5	入声	
豆	于信片		赣县(江西蟠龙镇)	t	io	53	去声	
豎	于信片		赣县(江西蟠龙镇)	s	u	53	去声	
豬	于信片		赣县(江西蟠龙镇)	ts	u	33	阴平	
豹	于信片		赣县(江西蟠龙镇)	p	ɔ	53	去声	
貝	于信片		赣县(江西蟠龙镇)	p	ɛi	53	去声	
財	于信片		赣县(江西蟠龙镇)	tsʰ	ue	211	阳平	
貧	于信片		赣县(江西蟠龙镇)	pʰ	iŋ	211	阳平	
貨	于信片		赣县(江西蟠龙镇)	h	o	53	去声	
貪	于信片		赣县(江西蟠龙镇)	tʰ	ã	33	阴平	
貴	于信片		赣县(江西蟠龙镇)	k	ue	53	去声	
貶	于信片		赣县(江西蟠龙镇)	p	iẽ	31	上声	
買	于信片		赣县(江西蟠龙镇)	m	æ	33	阴平	
費	于信片		赣县(江西蟠龙镇)	f	i	53	去声	
貼	于信片		赣县(江西蟠龙镇)	tʰ	iɛʔ	5	入声	
賀	于信片		赣县(江西蟠龙镇)	h	o	53	去声	
資	于信片		赣县(江西蟠龙镇)	ts	ɿ	33	阴平	
賒	于信片		赣县(江西蟠龙镇)	s	a	33	阴平	
賓	于信片		赣县(江西蟠龙镇)	p	iŋ	33	阴平	
賔	于信片		赣县(江西蟠龙镇)	p	iŋ	33	阴平	
賖	于信片		赣县(江西蟠龙镇)	s	a	33	阴平	
賛	于信片		赣县(江西蟠龙镇)	ts	ã	53	去声	
賣	于信片		赣县(江西蟠龙镇)	m	æ	53	去声	
賤	于信片		赣县(江西蟠龙镇)	tɕʰ	iẽ	53	去声	
贊	于信片		赣县(江西蟠龙镇)	ts	ã	53	去声	
贏	于信片		赣县(江西蟠龙镇)	0	iã	211	阳平	
贝	于信片		赣县(江西蟠龙镇)	p	ɛi	53	去声	
财	于信片		赣县(江西蟠龙镇)	tsʰ	ue	211	阳平	
贪	于信片		赣县(江西蟠龙镇)	tʰ	ã	33	阴平	
贫	于信片		赣县(江西蟠龙镇)	pʰ	iŋ	211	阳平	
贬	于信片		赣县(江西蟠龙镇)	p	iẽ	31	上声	
贱	于信片		赣县(江西蟠龙镇)	tɕʰ	iẽ	53	去声	
贴	于信片		赣县(江西蟠龙镇)	tʰ	iɛʔ	5	入声	
贵	于信片		赣县(江西蟠龙镇)	k	ue	53	去声	
费	于信片		赣县(江西蟠龙镇)	f	i	53	去声	
贺	于信片		赣县(江西蟠龙镇)	h	o	53	去声	
资	于信片		赣县(江西蟠龙镇)	ts	ɿ	33	阴平	
赌	于信片		赣县(江西蟠龙镇)	t	u	31	上声	
赞	于信片		赣县(江西蟠龙镇)	ts	ã	53	去声	
赢	于信片		赣县(江西蟠龙镇)	0	iã	211	阳平	
走	于信片		赣县(江西蟠龙镇)	tɕ	io	31	上声	
赵	于信片		赣县(江西蟠龙镇)	tsʰ	ɔ	53	去声	
起	于信片		赣县(江西蟠龙镇)	tɕʰ	i	31	上声	
超	于信片		赣县(江西蟠龙镇)	tsʰ	ɔ	33	阴平	
趙	于信片		赣县(江西蟠龙镇)	tsʰ	ɔ	53	去声	
足	于信片		赣县(江西蟠龙镇)	tɕ	ioʔ	5	入声	
路	于信片		赣县(江西蟠龙镇)	l	u	53	去声	
踢	于信片		赣县(江西蟠龙镇)	tʰ	iɛʔ	5	入声	
身	于信片		赣县(江西蟠龙镇)	ɕ	iŋ	33	阴平	
軆	于信片		赣县(江西蟠龙镇)	tʰ	i	31	上声	
車	于信片		赣县(江西蟠龙镇)	tɕ	i	33	阴平	车马炮
軍	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	33	阴平	
軟	于信片		赣县(江西蟠龙镇)	n	iẽ	31	上声	
輔	于信片		赣县(江西蟠龙镇)	f	u	31	上声	
輕	于信片		赣县(江西蟠龙镇)	tɕʰ	iã	33	阴平	
輭	于信片		赣县(江西蟠龙镇)	n	iẽ	31	上声	
輷	于信片		赣县(江西蟠龙镇)	h	əŋ	33	阴平	
輸	于信片		赣县(江西蟠龙镇)	s	u	33	阴平	
轉	于信片		赣县(江西蟠龙镇)	ts	õ	31	上声	转身
轟	于信片		赣县(江西蟠龙镇)	h	əŋ	33	阴平	
车	于信片		赣县(江西蟠龙镇)	tɕ	i	33	阴平	车马炮
转	于信片		赣县(江西蟠龙镇)	ts	õ	31	上声	转身
软	于信片		赣县(江西蟠龙镇)	n	iẽ	31	上声	
轰	于信片		赣县(江西蟠龙镇)	h	əŋ	33	阴平	
轻	于信片		赣县(江西蟠龙镇)	tɕʰ	iã	33	阴平	
辅	于信片		赣县(江西蟠龙镇)	f	u	31	上声	
输	于信片		赣县(江西蟠龙镇)	s	u	33	阴平	
辠	于信片		赣县(江西蟠龙镇)	tsʰ	ue	53	去声	
辢	于信片		赣县(江西蟠龙镇)	n	aʔ	5	入声	
辣	于信片		赣县(江西蟠龙镇)	n	aʔ	5	入声	
辦	于信片		赣县(江西蟠龙镇)	pʰ	ã	53	去声	
辩	于信片		赣县(江西蟠龙镇)	p	iẽ	53	去声	
辫	于信片		赣县(江西蟠龙镇)	p	iẽ	33	阴平	
辮	于信片		赣县(江西蟠龙镇)	p	iẽ	33	阴平	
辯	于信片		赣县(江西蟠龙镇)	p	iẽ	53	去声	
辱	于信片		赣县(江西蟠龙镇)	0	ioʔ	5	入声	
農	于信片		赣县(江西蟠龙镇)	n	əŋ	211	阳平	
辳	于信片		赣县(江西蟠龙镇)	n	əŋ	211	阳平	
边	于信片		赣县(江西蟠龙镇)	p	iẽ	33	阴平	
过	于信片		赣县(江西蟠龙镇)	k	o	53	去声	
迎	于信片		赣县(江西蟠龙镇)	n	iã	211	阳平	
近	于信片		赣县(江西蟠龙镇)	tɕʰ	iŋ	33	阴平	
还	于信片		赣县(江西蟠龙镇)	h	uã	211	阳平	归还
进	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	53	去声	
远	于信片		赣县(江西蟠龙镇)	0	iẽ	31	上声	
连	于信片		赣县(江西蟠龙镇)	l	iẽ	211	阳平	
迟	于信片		赣县(江西蟠龙镇)	tsʰ	ɿ	211	阳平	
追	于信片		赣县(江西蟠龙镇)	ts	ue	33	阴平	
退	于信片		赣县(江西蟠龙镇)	tʰ	ue	53	去声	
送	于信片		赣县(江西蟠龙镇)	s	əŋ	53	去声	
逆	于信片		赣县(江西蟠龙镇)	n	iɛʔ	5	入声	
通	于信片		赣县(江西蟠龙镇)	tʰ	əŋ	33	阴平	
造	于信片		赣县(江西蟠龙镇)	tsʰ	ɔ	53	去声	
連	于信片		赣县(江西蟠龙镇)	l	iẽ	211	阳平	
進	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	53	去声	
逼	于信片		赣县(江西蟠龙镇)	p	iʔ	5	入声	
運	于信片		赣县(江西蟠龙镇)	0	iŋ	53	去声	
遍	于信片		赣县(江西蟠龙镇)	pʰ	iẽ	33	阴平	
過	于信片		赣县(江西蟠龙镇)	k	o	53	去声	
道	于信片		赣县(江西蟠龙镇)	t	ɔ	53	去声	
達	于信片		赣县(江西蟠龙镇)	tʰ	aʔ	5	入声	
遟	于信片		赣县(江西蟠龙镇)	tsʰ	ɿ	211	阳平	
遠	于信片		赣县(江西蟠龙镇)	0	iẽ	31	上声	
遮	于信片		赣县(江西蟠龙镇)	ts	a	33	阴平	
遲	于信片		赣县(江西蟠龙镇)	tsʰ	ɿ	211	阳平	
遵	于信片		赣县(江西蟠龙镇)	ts	əŋ	33	阴平	
遷	于信片		赣县(江西蟠龙镇)	tɕʰ	iẽ	33	阴平	
還	于信片		赣县(江西蟠龙镇)	h	uã	211	阳平	归还
邊	于信片		赣县(江西蟠龙镇)	p	iẽ	33	阴平	
邥	于信片		赣县(江西蟠龙镇)	s	əŋ	31	上声	
郎	于信片		赣县(江西蟠龙镇)	l	ã	211	阳平	
部	于信片		赣县(江西蟠龙镇)	p	u	53	去声	
郭	于信片		赣县(江西蟠龙镇)	k	oʔ	5	入声	
都	于信片		赣县(江西蟠龙镇)	t	u	33	阴平	
鄉	于信片		赣县(江西蟠龙镇)	ɕ	iõ	33	阴平	
配	于信片		赣县(江西蟠龙镇)	pʰ	e	53	去声	
酱	于信片		赣县(江西蟠龙镇)	tɕ	iõ	53	去声	
酸	于信片		赣县(江西蟠龙镇)	s	õ	33	阴平	
醉	于信片		赣县(江西蟠龙镇)	ts	ue	53	去声	
醋	于信片		赣县(江西蟠龙镇)	tsʰ	u	53	去声	
醎	于信片		赣县(江西蟠龙镇)	h	ɐ̃	211	阳平	
醩	于信片		赣县(江西蟠龙镇)	ts	ɔ	33	阴平	
醫	于信片		赣县(江西蟠龙镇)	0	i	33	阴平	
醬	于信片		赣县(江西蟠龙镇)	tɕ	iõ	53	去声	
釉	于信片		赣县(江西蟠龙镇)	0	iu	211	阳平	
重	于信片		赣县(江西蟠龙镇)	ts	əŋ	53	去声	轻重
野	于信片		赣县(江西蟠龙镇)	0	ia	31	上声	
釘	于信片		赣县(江西蟠龙镇)	t	iã	33	阴平	铁钉
針	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	33	阴平	
釣	于信片		赣县(江西蟠龙镇)	t	iɔ	53	去声	
鈔	于信片		赣县(江西蟠龙镇)	tsʰ	ɔ	33	阴平	
鉏	于信片		赣县(江西蟠龙镇)	tsʰ	u	211	阳平	
鉗	于信片		赣县(江西蟠龙镇)	tɕʰ	iẽ	211	阳平	
銀	于信片		赣县(江西蟠龙镇)	n	iŋ	211	阳平	
銃	于信片		赣县(江西蟠龙镇)	tsʰ	əŋ	53	去声	
銅	于信片		赣县(江西蟠龙镇)	tʰ	əŋ	211	阳平	
銜	于信片		赣县(江西蟠龙镇)	ɕ	iẽ	211	阳平	
鋤	于信片		赣县(江西蟠龙镇)	tsʰ	u	211	阳平	
鋸	于信片		赣县(江西蟠龙镇)	tɕ	i	53	去声	
鋼	于信片		赣县(江西蟠龙镇)	k	õ	53	去声	
錘	于信片		赣县(江西蟠龙镇)	tsʰ	ue	211	阳平	
錦	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	31	上声	
錫	于信片		赣县(江西蟠龙镇)	ɕ	iɛʔ	5	入声	
鍊	于信片		赣县(江西蟠龙镇)	l	iẽ	53	去声	
鍼	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	33	阴平	
鎌	于信片		赣县(江西蟠龙镇)	l	iẽ	211	阳平	
鎖	于信片		赣县(江西蟠龙镇)	s	o	31	上声	
鎜	于信片		赣县(江西蟠龙镇)	pʰ	õ	211	阳平	
鎮	于信片		赣县(江西蟠龙镇)	ts	əŋ	53	去声	
鏟	于信片		赣县(江西蟠龙镇)	tsʰ	ã	31	上声	
鏡	于信片		赣县(江西蟠龙镇)	tɕ	iã	53	去声	
鐘	于信片		赣县(江西蟠龙镇)	ts	əŋ	33	阴平	
鐮	于信片		赣县(江西蟠龙镇)	l	iẽ	211	阳平	
鐵	于信片		赣县(江西蟠龙镇)	tʰ	iɛʔ	5	入声	
鑛	于信片		赣县(江西蟠龙镇)	kʰ	õ	53	去声	
鑼	于信片		赣县(江西蟠龙镇)	l	o	211	阳平	
鑿	于信片		赣县(江西蟠龙镇)	tsʰ	oʔ	5	入声	
针	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	33	阴平	
