片	区	小片	方言点	声母	韵母	调值	调类	备注
拎	桂南片	西南小片	扶绥(龙头)	l	eŋ	21	阳平	
拏	桂南片	西南小片	扶绥(龙头)	n	a	11	阳上	
拒	桂南片	西南小片	扶绥(龙头)	k	ɤ	35	阴去	
拕	桂南片	西南小片	扶绥(龙头)	tʰ	ɔ	53	阴平	
招	桂南片	西南小片	扶绥(龙头)	ts	iu	53	阴平	
拜	桂南片	西南小片	扶绥(龙头)	p	ai	35	阴去	
拟	桂南片	西南小片	扶绥(龙头)	n	ei	21	阳平	
拢	桂南片	西南小片	扶绥(龙头)	l	ɔŋ	11	阳上	
拣	桂南片	西南小片	扶绥(龙头)	k	an	33	阴上	
拥	桂南片	西南小片	扶绥(龙头)	0	ɔŋ	33	阴上	
拦	桂南片	西南小片	扶绥(龙头)	l	an	21	阳平	
拨	桂南片	西南小片	扶绥(龙头)	p	ut	35	下阴入	
择	桂南片	西南小片	扶绥(龙头)	ts	Ek	13	下阳入	择菜。
拯	桂南片	西南小片	扶绥(龙头)	ts	eŋ	53	阴平	拯救。
拱	桂南片	西南小片	扶绥(龙头)	k	ɔŋ	33	阴上	拱手。
拳	桂南片	西南小片	扶绥(龙头)	kʷ	in	21	阳平	
持	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
挂	桂南片	西南小片	扶绥(龙头)	kʷ	a	35	阴去	
指	桂南片	西南小片	扶绥(龙头)	ts	i	33	阴上	
按	桂南片	西南小片	扶绥(龙头)	0	an	35	阴去	
挑	桂南片	西南小片	扶绥(龙头)	tʰ	iu	53	阴平	
挟	桂南片	西南小片	扶绥(龙头)	n	ap	13	下阳入	挟菜。
挠	桂南片	西南小片	扶绥(龙头)	n	au	21	阳平	
挡	桂南片	西南小片	扶绥(龙头)	t	aŋ	33	阴上	阻挡。
挥	桂南片	西南小片	扶绥(龙头)	kʰʷ	ei	53	阴平	
挪	桂南片	西南小片	扶绥(龙头)	n	a	11	阳上	
振	桂南片	西南小片	扶绥(龙头)	ts	ɐn	35	阴去	
挹	桂南片	西南小片	扶绥(龙头)	tsʰ	ɐp	33	上阴入	作揖。
挺	桂南片	西南小片	扶绥(龙头)	tʰ	eŋ	33	阴上	
挽	桂南片	西南小片	扶绥(龙头)	v	an	33	阴上	
挾	桂南片	西南小片	扶绥(龙头)	n	ap	13	下阳入	挟菜。
捅	桂南片	西南小片	扶绥(龙头)	tʰ	ɔŋ	33	阴上	
捉	桂南片	西南小片	扶绥(龙头)	ts	uk	33	上阴入	
捎	桂南片	西南小片	扶绥(龙头)	s	au	53	阴平	捎带。
捏	桂南片	西南小片	扶绥(龙头)	n	Em	53	阴平	
捐	桂南片	西南小片	扶绥(龙头)	kʷ	in	53	阴平	
捕	桂南片	西南小片	扶绥(龙头)	pʰ	u	33	阴上	
捞	桂南片	西南小片	扶绥(龙头)	l	au	21	阳平	捞钱、打捞。
损	桂南片	西南小片	扶绥(龙头)	ɬ	ɔn	33	阴上	
捦	桂南片	西南小片	扶绥(龙头)	k	ɐm	21	阳平	
捧	桂南片	西南小片	扶绥(龙头)	pʰ	ɔŋ	33	阴上	
捨	桂南片	西南小片	扶绥(龙头)	s	E	33	阴上	
捭	桂南片	西南小片	扶绥(龙头)	p	ai	33	阴上	
捷	桂南片	西南小片	扶绥(龙头)	ts	it	13	下阳入	
捺	桂南片	西南小片	扶绥(龙头)	n	at	33	上阴入	撇捺。
掀	桂南片	西南小片	扶绥(龙头)	h	in	53	阴平	
掃	桂南片	西南小片	扶绥(龙头)	ɬ	au	35	阴去	
授	桂南片	西南小片	扶绥(龙头)	s	ou	13	阳去	
掌	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	33	阴上	
排	桂南片	西南小片	扶绥(龙头)	p	ai	21	阳平	
掘	桂南片	西南小片	扶绥(龙头)	kʰʷ	ət	33	上阴入	
掛	桂南片	西南小片	扶绥(龙头)	kʷ	a	35	阴去	
採	桂南片	西南小片	扶绥(龙头)	tsʰ	ai	33	阴上	
接	桂南片	西南小片	扶绥(龙头)	ts	ip	33	上阴入	
控	桂南片	西南小片	扶绥(龙头)	kʰ	ɔŋ	35	阴去	
掩	桂南片	西南小片	扶绥(龙头)	ʔ	im	33	阴上	
措	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔ	35	阴去	措置。
掬	桂南片	西南小片	扶绥(龙头)	k	ɔk	33	上阴入	一捧。
掷	桂南片	西南小片	扶绥(龙头)	ts	eŋ	13	阳去	
揀	桂南片	西南小片	扶绥(龙头)	k	an	33	阴上	
揉	桂南片	西南小片	扶绥(龙头)		iou	21	阳平	
描	桂南片	西南小片	扶绥(龙头)	m	iu	21	阳平	
提	桂南片	西南小片	扶绥(龙头)	t	Ei	21	阳平	
插	桂南片	西南小片	扶绥(龙头)	tsʰ	ap	33	上阴入	
揔	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	33	阴上	
揚	桂南片	西南小片	扶绥(龙头)		iɐŋ	11	阳上	
換	桂南片	西南小片	扶绥(龙头)	v	ɐ	13	阳去	
揞	桂南片	西南小片	扶绥(龙头)	0	ɐm	33	阴上	揞住。
握	桂南片	西南小片	扶绥(龙头)	0	ɔk	33	上阴入	
揩	桂南片	西南小片	扶绥(龙头)	k	ai	53	阴平	
揭	桂南片	西南小片	扶绥(龙头)	k	it	33	上阴入	
揮	桂南片	西南小片	扶绥(龙头)	kʰʷ	ei	53	阴平	
援	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	援救。
揽	桂南片	西南小片	扶绥(龙头)	l	am	21	阳平	
搅	桂南片	西南小片	扶绥(龙头)	k	au	33	阴上	
損	桂南片	西南小片	扶绥(龙头)	ɬ	ɔn	33	阴上	
搓	桂南片	西南小片	扶绥(龙头)	tsʰ	a	53	阴平	
搖	桂南片	西南小片	扶绥(龙头)		iu	21	阳平	
搚	桂南片	西南小片	扶绥(龙头)	l	ai	53	阴平	
搜	桂南片	西南小片	扶绥(龙头)	ɬ	ou	33	阴上	
搤	桂南片	西南小片	扶绥(龙头)	0	ɐk	33	上阴入	
搯	桂南片	西南小片	扶绥(龙头)	t	au	21	阳平	掏出来。
携	桂南片	西南小片	扶绥(龙头)	kʷ	ei	21	阳平	
摄	桂南片	西南小片	扶绥(龙头)	s	ip	33	上阴入	
摊	桂南片	西南小片	扶绥(龙头)	tʰ	an	53	阴平	
摘	桂南片	西南小片	扶绥(龙头)	ts	Ek	33	上阴入	
摠	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	33	阴上	
摤	桂南片	西南小片	扶绥(龙头)	tsʰ	Eŋ	33	阴上	
摩	桂南片	西南小片	扶绥(龙头)	m	ɔ	53	阴平	
摸	桂南片	西南小片	扶绥(龙头)	m	u	53	阴平	
撆	桂南片	西南小片	扶绥(龙头)	pʰ	it	35	下阴入	撇捺、撇开。
撇	桂南片	西南小片	扶绥(龙头)	pʰ	it	35	下阴入	撇捺、撇开。
撈	桂南片	西南小片	扶绥(龙头)	l	au	21	阳平	捞钱、打捞。
撓	桂南片	西南小片	扶绥(龙头)	n	au	21	阳平	
撘	桂南片	西南小片	扶绥(龙头)	t	ap	33	上阴入	
撜	桂南片	西南小片	扶绥(龙头)	ts	eŋ	53	阴平	
撥	桂南片	西南小片	扶绥(龙头)	p	ut	35	下阴入	
撦	桂南片	西南小片	扶绥(龙头)	tsʰ	i	33	阴上	
撩	桂南片	西南小片	扶绥(龙头)	l	iu	21	阳平	
撫	桂南片	西南小片	扶绥(龙头)	f	u	11	阳上	
撲	桂南片	西南小片	扶绥(龙头)	pʰ	uk	33	上阴入	
撼	桂南片	西南小片	扶绥(龙头)	h	am	35	阴去	
擁	桂南片	西南小片	扶绥(龙头)	0	ɔŋ	33	阴上	
擇	桂南片	西南小片	扶绥(龙头)	ts	Ek	13	下阳入	择菜。
擊	桂南片	西南小片	扶绥(龙头)	kʰ	ek	33	上阴入	
擋	桂南片	西南小片	扶绥(龙头)	t	aŋ	33	阴上	阻挡。
擎	桂南片	西南小片	扶绥(龙头)	k	eŋ	21	阳平	
擒	桂南片	西南小片	扶绥(龙头)	k	ɐm	21	阳平	
擔	桂南片	西南小片	扶绥(龙头)	t	am	53	阴平	担任。
據	桂南片	西南小片	扶绥(龙头)	k	ɤ	35	阴去	
擡	桂南片	西南小片	扶绥(龙头)	t	ai	21	阳平	
擬	桂南片	西南小片	扶绥(龙头)	n	ei	21	阳平	
擲	桂南片	西南小片	扶绥(龙头)	ts	eŋ	13	阳去	
擴	桂南片	西南小片	扶绥(龙头)	kʰ	uk	33	上阴入	扩充。
擾	桂南片	西南小片	扶绥(龙头)		iu	11	阳上	
擿	桂南片	西南小片	扶绥(龙头)	ts	eŋ	13	阳去	
攀	桂南片	西南小片	扶绥(龙头)	p	an	33	阴上	
攃	桂南片	西南小片	扶绥(龙头)	tsʰ	an	33	上阴入	
攏	桂南片	西南小片	扶绥(龙头)	l	ɔŋ	11	阳上	
攔	桂南片	西南小片	扶绥(龙头)	l	an	21	阳平	
攜	桂南片	西南小片	扶绥(龙头)	kʷ	ei	21	阳平	
攝	桂南片	西南小片	扶绥(龙头)	s	ip	33	上阴入	
攤	桂南片	西南小片	扶绥(龙头)	tʰ	an	53	阴平	
攪	桂南片	西南小片	扶绥(龙头)	k	au	33	阴上	
攬	桂南片	西南小片	扶绥(龙头)	l	am	21	阳平	
支	桂南片	西南小片	扶绥(龙头)	ts	ei	53	阴平	
收	桂南片	西南小片	扶绥(龙头)	s	ou	53	阴平	
攷	桂南片	西南小片	扶绥(龙头)	kʰ	au	33	阴上	
改	桂南片	西南小片	扶绥(龙头)	k	ai	33	阴上	
攻	桂南片	西南小片	扶绥(龙头)	k	ɔŋ	53	阴平	攻击。
放	桂南片	西南小片	扶绥(龙头)	f	uŋ	35	阴去	
政	桂南片	西南小片	扶绥(龙头)	ts	eŋ	35	阴去	
敀	桂南片	西南小片	扶绥(龙头)	p	Ek	33	上阴入	
故	桂南片	西南小片	扶绥(龙头)	k	u	35	阴去	
效	桂南片	西南小片	扶绥(龙头)	h	au	35	阴去	
敍	桂南片	西南小片	扶绥(龙头)	ts	ɤ	13	阳去	
敏	桂南片	西南小片	扶绥(龙头)	m	ən	21	阳平	
救	桂南片	西南小片	扶绥(龙头)	k	ɔu	35	阴去	
敓	桂南片	西南小片	扶绥(龙头)	t	ut	35	下阴入	
敗	桂南片	西南小片	扶绥(龙头)	p	ai	13	阳去	
敘	桂南片	西南小片	扶绥(龙头)	ts	ɤ	13	阳去	
教	桂南片	西南小片	扶绥(龙头)	k	au	35	阴去	教育。
敛	桂南片	西南小片	扶绥(龙头)	l	im	11	阳上	
敝	桂南片	西南小片	扶绥(龙头)	p	Ei	13	阳去	
敢	桂南片	西南小片	扶绥(龙头)	k	am	33	阴上	
散	桂南片	西南小片	扶绥(龙头)	ɬ	an	35	阴去	分散。
敦	桂南片	西南小片	扶绥(龙头)	t	ən	53	阴平	
敬	桂南片	西南小片	扶绥(龙头)	k	eŋ	35	阴去	
数	桂南片	西南小片	扶绥(龙头)	s	ɔ	33	阴上	动词。
敲	桂南片	西南小片	扶绥(龙头)	h	au	53	阴平	
整	桂南片	西南小片	扶绥(龙头)	ts	eŋ	33	阴上	
敵	桂南片	西南小片	扶绥(龙头)	t	ek	13	下阳入	
敶	桂南片	西南小片	扶绥(龙头)	ts	ən	21	阳平	
敷	桂南片	西南小片	扶绥(龙头)	f	u	53	阴平	
數	桂南片	西南小片	扶绥(龙头)	s	ɔ	33	阴上	动词。
敺	桂南片	西南小片	扶绥(龙头)	kʰ	ɤ	53	阴平	
斂	桂南片	西南小片	扶绥(龙头)	l	im	11	阳上	
斃	桂南片	西南小片	扶绥(龙头)	p	Ei	13	阳去	
文	桂南片	西南小片	扶绥(龙头)	f	ən	21	阳平	
斑	桂南片	西南小片	扶绥(龙头)	p	an	53	阴平	
斗	桂南片	西南小片	扶绥(龙头)	t	ɔu	33	阴上	
斜	桂南片	西南小片	扶绥(龙头)	tsʰ	E	21	阳平	
斟	桂南片	西南小片	扶绥(龙头)	ts	ɐm	53	阴平	
斤	桂南片	西南小片	扶绥(龙头)	k	ən	53	阴平	
斥	桂南片	西南小片	扶绥(龙头)	tsʰ	ek	33	上阴入	
斧	桂南片	西南小片	扶绥(龙头)	f	ou	33	阴上	
斬	桂南片	西南小片	扶绥(龙头)	ts	am	33	阴上	
斯	桂南片	西南小片	扶绥(龙头)	ɬ	ei	53	阴平	
方	桂南片	西南小片	扶绥(龙头)	f	uŋ	53	阴平	
施	桂南片	西南小片	扶绥(龙头)	s	i	53	阴平	
旁	桂南片	西南小片	扶绥(龙头)	p	aŋ	21	阳平	
旅	桂南片	西南小片	扶绥(龙头)	l	ɤ	11	阳上	
旋	桂南片	西南小片	扶绥(龙头)	ɬ	ɐn	21	阳平	
族	桂南片	西南小片	扶绥(龙头)	ts	ɔk	13	下阳入	
旗	桂南片	西南小片	扶绥(龙头)	k	ei	21	阳平	
既	桂南片	西南小片	扶绥(龙头)	k	ei	35	阴去	
旣	桂南片	西南小片	扶绥(龙头)	k	ei	35	阴去	
旦	桂南片	西南小片	扶绥(龙头)	t	an	35	阴去	
旧	桂南片	西南小片	扶绥(龙头)	k	ou	13	阳去	
旨	桂南片	西南小片	扶绥(龙头)	ts	i	33	阴上	
旬	桂南片	西南小片	扶绥(龙头)	ɬ	ən	21	阳平	
旱	桂南片	西南小片	扶绥(龙头)	h	an	11	阳上	
时	桂南片	西南小片	扶绥(龙头)	s	ei	21	阳平	
旷	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	35	阴去	
旹	桂南片	西南小片	扶绥(龙头)	s	ei	21	阳平	
旺	桂南片	西南小片	扶绥(龙头)	h	uŋ	13	阳去	火旺。
昂	桂南片	西南小片	扶绥(龙头)	ŋ	aŋ	21	阳平	
昆	桂南片	西南小片	扶绥(龙头)	kʰʷ	ən	53	阴平	
昇	桂南片	西南小片	扶绥(龙头)	s	eŋ	53	阴平	
昋	桂南片	西南小片	扶绥(龙头)	kʷ	ei	35	阴去	
昌	桂南片	西南小片	扶绥(龙头)	tsʰ	Eŋ	53	阴平	
明	桂南片	西南小片	扶绥(龙头)	m	eŋ	21	阳平	
昏	桂南片	西南小片	扶绥(龙头)	kʰʷ	ən	53	阴平	
昔	桂南片	西南小片	扶绥(龙头)	ɬ	ek	33	上阴入	
星	桂南片	西南小片	扶绥(龙头)	ɬ	eŋ	53	阴平	
映	桂南片	西南小片	扶绥(龙头)	ʔ	eŋ	33	阴上	
春	桂南片	西南小片	扶绥(龙头)	tsʰ	ən	53	阴平	
昧	桂南片	西南小片	扶绥(龙头)	m	œi	35	阴去	
昨	桂南片	西南小片	扶绥(龙头)	ts	a	35	阴去	
昭	桂南片	西南小片	扶绥(龙头)	ts	iu	53	阴平	
昼	桂南片	西南小片	扶绥(龙头)	ts	ou	35	阴去	
显	桂南片	西南小片	扶绥(龙头)	h	in	33	阴上	
時	桂南片	西南小片	扶绥(龙头)	s	ei	21	阳平	
晃	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	33	阴上	
晉	桂南片	西南小片	扶绥(龙头)	ts	ən	35	阴去	
晓	桂南片	西南小片	扶绥(龙头)	h	iu	33	阴上	
晕	桂南片	西南小片	扶绥(龙头)	v	ɐn	53	阴平	
晚	桂南片	西南小片	扶绥(龙头)	m	an	21	阳平	
晝	桂南片	西南小片	扶绥(龙头)	ts	ou	35	阴去	
晦	桂南片	西南小片	扶绥(龙头)	h	œi	33	阴上	
晨	桂南片	西南小片	扶绥(龙头)	s	ɐn	21	阳平	
普	桂南片	西南小片	扶绥(龙头)	pʰ	u	33	阴上	
景	桂南片	西南小片	扶绥(龙头)	k	eŋ	33	阴上	
晴	桂南片	西南小片	扶绥(龙头)	ts	eŋ	21	阳平	
晶	桂南片	西南小片	扶绥(龙头)	ts	eŋ	53	阴平	
智	桂南片	西南小片	扶绥(龙头)	ts	i	35	阴去	
暂	桂南片	西南小片	扶绥(龙头)	ts	am	13	阳去	
暇	桂南片	西南小片	扶绥(龙头)		ia	13	阳去	
暈	桂南片	西南小片	扶绥(龙头)	v	ɐn	53	阴平	
暎	桂南片	西南小片	扶绥(龙头)	ʔ	eŋ	33	阴上	
暑	桂南片	西南小片	扶绥(龙头)	s	ɤ	33	阴上	
暖	桂南片	西南小片	扶绥(龙头)	n	un	11	阳上	
暗	桂南片	西南小片	扶绥(龙头)	0	am	35	阴去	
暜	桂南片	西南小片	扶绥(龙头)	tʰ	Ei	35	阴去	
暢	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	35	阴去	
暫	桂南片	西南小片	扶绥(龙头)	ts	am	13	阳去	
暮	桂南片	西南小片	扶绥(龙头)	m	u	13	阳去	
曆	桂南片	西南小片	扶绥(龙头)	l	ek	22	上阳入	
曐	桂南片	西南小片	扶绥(龙头)	ɬ	eŋ	53	阴平	
曠	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	35	阴去	
曡	桂南片	西南小片	扶绥(龙头)	t	ip	22	上阳入	
曰	桂南片	西南小片	扶绥(龙头)		iEt	35	下阴入	
曲	桂南片	西南小片	扶绥(龙头)	kʰ	ɔk	33	上阴入	曲折、歌曲。
更	桂南片	西南小片	扶绥(龙头)	k	Eŋ	53	阴平	更换、五更。
書	桂南片	西南小片	扶绥(龙头)	s	ɤ	53	阴平	
曹	桂南片	西南小片	扶绥(龙头)	ts	au	21	阳平	
曾	桂南片	西南小片	扶绥(龙头)	ts	ɐŋ	53	阴平	姓。
替	桂南片	西南小片	扶绥(龙头)	tʰ	Ei	35	阴去	
最	桂南片	西南小片	扶绥(龙头)	ts	øi	35	阴去	
會	桂南片	西南小片	扶绥(龙头)	h	œi	13	阳去	
月	桂南片	西南小片	扶绥(龙头)	v	it	22	上阳入	
有	桂南片	西南小片	扶绥(龙头)		iou	11	阳上	
朋	桂南片	西南小片	扶绥(龙头)	m	ɐŋ	21	阳平	
服	桂南片	西南小片	扶绥(龙头)	f	ɔk	13	下阳入	
朔	桂南片	西南小片	扶绥(龙头)	d	ɔk	33	上阴入	
朖	桂南片	西南小片	扶绥(龙头)	l	aŋ	21	阳平	
朗	桂南片	西南小片	扶绥(龙头)	l	aŋ	21	阳平	
朚	桂南片	西南小片	扶绥(龙头)	m	aŋ	21	阳平	
朝	桂南片	西南小片	扶绥(龙头)	ts	iu	53	阴平	今朝。
期	桂南片	西南小片	扶绥(龙头)	k	ei	21	阳平	时期。
木	桂南片	西南小片	扶绥(龙头)	m	ɔk	22	上阳入	
未	桂南片	西南小片	扶绥(龙头)	m	øi	35	阴去	
末	桂南片	西南小片	扶绥(龙头)	m	ut	22	上阳入	
本	桂南片	西南小片	扶绥(龙头)	p	ɔn	33	阴上	
札	桂南片	西南小片	扶绥(龙头)	ts	at	33	上阴入	
朮	桂南片	西南小片	扶绥(龙头)	s	ət	22	上阳入	
术	桂南片	西南小片	扶绥(龙头)	s	ət	22	上阳入	
朱	桂南片	西南小片	扶绥(龙头)	ts	ɤ	53	阴平	
朴	桂南片	西南小片	扶绥(龙头)	pʰ	uk	33	上阴入	
朵	桂南片	西南小片	扶绥(龙头)	t	u	33	阴上	
朶	桂南片	西南小片	扶绥(龙头)	t	u	33	阴上	
朽	桂南片	西南小片	扶绥(龙头)		iou	21	阳平	
杂	桂南片	西南小片	扶绥(龙头)	ts	ap	13	阳去	
权	桂南片	西南小片	扶绥(龙头)	kʷ	in	21	阳平	
杈	桂南片	西南小片	扶绥(龙头)	tsʰ	a	53	阴平	
杉	桂南片	西南小片	扶绥(龙头)	tsʰ	am	35	阴去	
杏	桂南片	西南小片	扶绥(龙头)	h	eŋ	35	阴去	
材	桂南片	西南小片	扶绥(龙头)	ts	ai	21	阳平	
村	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔn	53	阴平	
杖	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	13	阳去	
杜	桂南片	西南小片	扶绥(龙头)	t	ɔ	13	阳去	
杞	桂南片	西南小片	扶绥(龙头)	h	ei	33	阴上	
束	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔk	33	上阴入	
杠	桂南片	西南小片	扶绥(龙头)	k	aŋ	35	阴去	
条	桂南片	西南小片	扶绥(龙头)	t	iu	21	阳平	
来	桂南片	西南小片	扶绥(龙头)	l	ai	21	阳平	
杨	桂南片	西南小片	扶绥(龙头)		iɐŋ	11	阳上	
杭	桂南片	西南小片	扶绥(龙头)	h	aŋ	53	阴平	
杯	桂南片	西南小片	扶绥(龙头)	p	œi	53	阴平	
東	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	53	阴平	
杵	桂南片	西南小片	扶绥(龙头)	tsʰ	ɤ	33	阴上	
杷	桂南片	西南小片	扶绥(龙头)	p	a	21	阳平	枇杷、犁耙读音亦同。
松	桂南片	西南小片	扶绥(龙头)	ɬ	ɔŋ	53	阴平	
板	桂南片	西南小片	扶绥(龙头)	p	an	33	阴上	
枇	桂南片	西南小片	扶绥(龙头)	p	ei	21	阳平	枇杷。
枉	桂南片	西南小片	扶绥(龙头)	0	uŋ	33	阴上	
析	桂南片	西南小片	扶绥(龙头)	ɬ	ek	33	上阴入	
枕	桂南片	西南小片	扶绥(龙头)	ts	ɐm	33	阴上	
林	桂南片	西南小片	扶绥(龙头)	l	ɐm	21	阳平	
枚	桂南片	西南小片	扶绥(龙头)	m	œi	11	阳上	
果	桂南片	西南小片	扶绥(龙头)	k	u	33	阴上	
枝	桂南片	西南小片	扶绥(龙头)	ts	ei	53	阴平	
枢	桂南片	西南小片	扶绥(龙头)	kʰ	ɤ	53	阴平	
枣	桂南片	西南小片	扶绥(龙头)	ts	au	33	阴上	
枪	桂南片	西南小片	扶绥(龙头)	tsʰ	Eŋ	53	阴平	
枫	桂南片	西南小片	扶绥(龙头)	f	ɔŋ	53	阴平	
枴	桂南片	西南小片	扶绥(龙头)	kʰʷ	ai	33	阴上	
架	桂南片	西南小片	扶绥(龙头)	kʰ	a	35	阴去	
柄	桂南片	西南小片	扶绥(龙头)	p	eŋ	35	阴去	
柈	桂南片	西南小片	扶绥(龙头)	p	un	21	阳平	
柏	桂南片	西南小片	扶绥(龙头)	pʰ	Ek	33	上阴入	
某	桂南片	西南小片	扶绥(龙头)	m	ɔu	11	阳上	
柑	桂南片	西南小片	扶绥(龙头)	k	am	53	阴平	
柒	桂南片	西南小片	扶绥(龙头)	tsʰ	ət	33	上阴入	
柔	桂南片	西南小片	扶绥(龙头)		iou	21	阳平	
柚	桂南片	西南小片	扶绥(龙头)		iou	13	阳去	
柤	桂南片	西南小片	扶绥(龙头)	ts	a	21	阳平	山查。
柬	桂南片	西南小片	扶绥(龙头)	k	an	33	阴上	
柱	桂南片	西南小片	扶绥(龙头)	ts	ɤ	11	阳上	
柴	桂南片	西南小片	扶绥(龙头)	s	ai	21	阳平	
柿	桂南片	西南小片	扶绥(龙头)	s	Ei	13	阳去	
标	桂南片	西南小片	扶绥(龙头)	p	iu	53	阴平	
栋	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	35	阴去	
栏	桂南片	西南小片	扶绥(龙头)	l	an	21	阳平	
栖	桂南片	西南小片	扶绥(龙头)	tsʰ	Ei	53	阴平	
栗	桂南片	西南小片	扶绥(龙头)	l	ət	22	上阳入	
校	桂南片	西南小片	扶绥(龙头)	kʰ	au	35	阴去	校对。
株	桂南片	西南小片	扶绥(龙头)	ts	ɤ	53	阴平	
核	桂南片	西南小片	扶绥(龙头)	h/h	ɐt/ɔt	13/13	下阳入/下阳入	审核、果子核。<br>审核、果子核。
根	桂南片	西南小片	扶绥(龙头)	k	ən	53	阴平	
桂	桂南片	西南小片	扶绥(龙头)	kʷ	ei	35	阴去	
桃	桂南片	西南小片	扶绥(龙头)	t	au	21	阳平	
桄	桂南片	西南小片	扶绥(龙头)	k	uŋ	33	阴上	一桄线。
桅	桂南片	西南小片	扶绥(龙头)	v	Ei	21	阳平	
案	桂南片	西南小片	扶绥(龙头)	0	an	35	阴去	
桌	桂南片	西南小片	扶绥(龙头)	ts	uk	33	上阴入	
桐	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	21	阳平	
桑	桂南片	西南小片	扶绥(龙头)	ɬ	aŋ	53	阴平	
桒	桂南片	西南小片	扶绥(龙头)	ɬ	aŋ	53	阴平	
桓	桂南片	西南小片	扶绥(龙头)		uan	11	阳上	
桘	桂南片	西南小片	扶绥(龙头)	ts	øi	21	阳平	
桥	桂南片	西南小片	扶绥(龙头)	k	iu	21	阳平	
桧	桂南片	西南小片	扶绥(龙头)	kʰʷ	ai	35	阴去	乔木名、秦桧。
桨	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	33	阴上	
桮	桂南片	西南小片	扶绥(龙头)	p	œi	53	阴平	
桶	桂南片	西南小片	扶绥(龙头)	tʰ	ɔŋ	33	阴上	
梁	桂南片	西南小片	扶绥(龙头)	l	Eŋ	21	阳平	
梅	桂南片	西南小片	扶绥(龙头)	m	œi	11	阳上	
梓	桂南片	西南小片	扶绥(龙头)	ts	ei	33	阴上	
梗	桂南片	西南小片	扶绥(龙头)	k	ɐŋ	33	阴上	茎。
條	桂南片	西南小片	扶绥(龙头)	t	iu	21	阳平	
梢	桂南片	西南小片	扶绥(龙头)	s	au	53	阴平	树梢。
梧	桂南片	西南小片	扶绥(龙头)	ŋ	ɔ	21	阳平	梧桐。
梨	桂南片	西南小片	扶绥(龙头)	l	ei	21	阳平	
梭	桂南片	西南小片	扶绥(龙头)	ɬ	u	53	阴平	织布梭。
梯	桂南片	西南小片	扶绥(龙头)	tʰ	Ei	53	阴平	
械	桂南片	西南小片	扶绥(龙头)	k	ai	35	阴去	
梳	桂南片	西南小片	扶绥(龙头)	s	ɔ	53	阴平	
检	桂南片	西南小片	扶绥(龙头)	k	im	33	阴上	
棃	桂南片	西南小片	扶绥(龙头)	l	ei	21	阳平	
棄	桂南片	西南小片	扶绥(龙头)	h	ei	35	阴去	
棅	桂南片	西南小片	扶绥(龙头)	p	eŋ	353	阴去	
棉	桂南片	西南小片	扶绥(龙头)	m	in	11	阳上	
棊	桂南片	西南小片	扶绥(龙头)	k	ei	21	阳平	
棋	桂南片	西南小片	扶绥(龙头)	k	ei	21	阳平	
棍	桂南片	西南小片	扶绥(龙头)	kʷ	ən	35	阴去	
棒	桂南片	西南小片	扶绥(龙头)	p	aŋ	13	阳去	
棗	桂南片	西南小片	扶绥(龙头)	ts	au	33	阴上	
棟	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	35	阴去	
棠	桂南片	西南小片	扶绥(龙头)	t	aŋ	21	阳平	
棢	桂南片	西南小片	扶绥(龙头)	m	uŋ	11	阳上	车辋。
棬	桂南片	西南小片	扶绥(龙头)	kʰʷ	in	53	阴平	
