#i	
ts	[1]蕉{1，～芎：香蕉}椒{胡～}招{1，招（亲）}[2]噍{嚼}[5]醮{做～}[7a]借{2，出借}
tsʰ	[1]□{（牲畜）发情}哨{1，嘴不让人，伊喙尽～}
s	[1]霄{1，云～：地名}烧[3]小{1，～旦：旦角}[6]镯{手～}浞{手～：手汗}续{1，重复}[7a]惜{1，～宝}
k	[1]浇[2]茄桥荞{～麦}轿{轿子}[5]叫[6]撟{1，（用杠子）顶起，～石鼓：顶石头}[7a]脚{脚力}
kʰ	[5]窍[7a]挈{拾起}
ɡ	[1]腰[2]鳌{1，～头：地名}摇{2}窰杨{1，～梅}[3]□{水多，糜仔尽～：粥的水真多}[6]药钥{门～；～鬼仔}[7a]约{1，猜}□{溢出}
h	[2]鹞
#ie	
p	[1]□{竹～：很薄的竹片}蓖{～麻}杯{口～：牙杯}焙{飞3，动词}[2]培{水～：人名；～养}赔[3]掊{拨开}[5]贝{宝～}辈{2，上～}背{2，～后}□{用纸糊（墙）}[6]倍{一～}背{违背}□{一～风：一阵风}[7a]辈{1，上～}发{1，发（芽）}
pʰ	[1]胚坯批{4，用板子打}[2]枚{一～（针）}皮{1}[5]派{1，分～}配杮{柴～仔：斧子削下来的木片}[6]被{棉被}
b	[2]梅{2，～花}媒{～侬：媒人}煤昧未{1，～得：不到时候}[3]每{～个}尾[6]袜
t	[1]□{手掌打小孩屁股}[2]代{1，朝～}袋{2，布～}[3]短[5]缀{跟随}对{1，对答}[7a]□{放置，菜～桌顶啰}□{拾取，鸡～米}
tʰ	[1]胎{1，落～：流产}推{1，推开不管}[5]替{1，一～：（生）一次}退{1，退回去}蜕
l	[2]螺{塍～：田螺}腡{手纹}璃{玻～}[7a]□{坍塌}
ts	[1]灾{1，着～：遭殃}□{绝后}[6]坐罪{1，～过}[7a]□{～气：喘气}□{捏，掐，～断去}
tsʰ	[1]吹{2}炊{2}[3]髓[5]脆□{寻找}[6]□{沉淀}在{1，任（人摆布）}[7a]啜{饮，～水}撮{一～}
s	[1]衰{1，瘦}西{1，～山：地名}[2]垂{1，澜～：围嘴布}睡{1，小睡}[5]税[6]□{转过来}[7a]雪{2}说{1，声～：声音}
k	[7a]郭{姓}葛{3，～粉}□{积攒}
ɡ	[6]月{1，月亮}
h	[1]□{笑声}[7a]歇
∅	[1]□{翘～：上唇翘起}[3]矮[7a]噦{～口}□{m3～：和尚用的法螺}
#ue	
m	[5]糜{～仔：粥，稀饭}
s	[1]衰{3，坏运气}[2]垂{3，塌～：下垂}
k	[1]棵{～仔树：树名}[3]果{1，～子}粿{饮～：米粿}裹{1，包起来}[5]过{3，经过}会{～计}桂{2}[6]会{3，～意}
kʰ	[1]盔魁亏{1，～一：冤枉}[2]瘸葵{～扇}[5]课{1，功～：活计}[6]□{碗～：碗底剩饭}[7a]缺{4，缺乏}
ɡ	[1]□{筒形沙锅}威{1，玩～：（小孩）蛮横}偎{依偎}[2]禾{稻子}[5]慰{安～；～问}尉{中～}[6]卫{保～}
