cid	character	initial	final	tone	note
774	缚	f	u	51	
775	绑	p	ɑŋ	213	
776	胖	ph	ɑŋ	51	肥～
776	胖	ph	ɑŋ	35	～头鱼
776	胖	ph	ɑn	55	心宽体～
777	棒	p	ɑŋ	51	
778	桩	tʂ	uɑŋ	35	
779	撞	tʂh	uɑŋ	51	又
779	撞	tʂ	uɑŋ	51	又
780	窗	tʂh	uɑŋ	35	
781	双	ʂ	uɑŋ	35	
782	江	tɕ	iɑŋ	35	
783	讲	tɕ	iɑŋ	213	
784	降	ɕ	iɑŋ	55	
785	项	ɕ	iɑŋ	51	
786	剥	p	ɑu	35	白
786	剥	p	o	35	文
787	桌	tʂ	uo	35	
788	镯	tʂ	uo	55	
789	角	tɕ	iɑu	213	～度
789	角	tɕ	yɛ	55	～色
790	壳	tɕh	iɑu	51	地～
790	壳	kh	ə	55	外～
791	学	ɕ	iɑu	55	白
791	学	ɕ	yɛ	55	文
792	握	∅	uo	51	
793	朋	ph	əŋ	55	
794	灯	t	əŋ	35	
795	等	t	əŋ	213	
796	凳	t	əŋ	51	
797	藤	th	əŋ	55	
798	能	n	əŋ	55	
799	层	tsh	əŋ	55	
800	僧	s	əŋ	35	
801	肯	kh	ən	213	
802	北	p	ei	213	
803	墨	m	o	51	
804	得	t	ə	55	又
804	得	t	ə	213	又
804	得	t	ei	213	～去
805	特	th	ə	51	
806	贼	ts	ei	55	
807	塞	s	ai	35	瓶～
807	塞	s	ai	51	边～
807	塞	s	ei	35	～东西，又读作sə51（堵～）
808	刻	kh	ə	51	又
808	刻	kh	ə	35	又
809	黑	x	ei	35	
810	冰	p	iŋ	35	
811	证	tʂ	əŋ	51	
812	秤	tʂh	əŋ	35	～重
812	秤	tʂh	əŋ	51	～砣
813	绳	ʂ	əŋ	55	
814	剩	ʂ	əŋ	51	
815	升	ʂ	əŋ	35	
816	兴	ɕ	iŋ	51	
817	蝇	∅	iŋ	55	
818	逼	p	i	35	
819	力	l	i	51	
820	息	ɕ	i	35	
821	直	tʂ	ʅ	55	
822	侧	tʂ	ai	35	～歪
822	侧	tsh	ə	51	～面
823	测	tsh	ə	51	
824	色	ʂ	ai	213	又
824	色	s	ə	51	又
825	织	tʂ	ʅ	35	
826	食	ʂ	ʅ	55	
827	式	ʂ	ʅ	51	
828	极	tɕ	i	55	
829	国	k	uo	55	
830	或	x	uo	51	
831	猛	m	əŋ	213	
832	打	t	a	213	～架
832	打	t	a	35	一～
833	冷	l	əŋ	213	
834	生	ʂ	əŋ	35	
835	省	ʂ	əŋ	213	
836	更	tɕ	iŋ	35	又
836	更	k	əŋ	35	又
837	梗	k	əŋ	213	
838	坑	kh	əŋ	35	
839	硬	∅	iŋ	51	
840	行	ɕ	iŋ	55	
841	百	p	ai	213	
842	拍	ph	ai	35	
843	白	p	ai	55	
844	拆	tʂh	ai	35	
845	择	tʂ	ai	55	～菜
845	择	ts	ə	55	选～
846	窄	tʂ	ai	213	
847	格	k	ə	55	
848	客	kh	ə	51	
849	额	n	ə	55	又
849	额	∅	ə	55	又
850	棚	ph	əŋ	55	
851	争	tʂ	əŋ	35	
852	耕	k	əŋ	35	
853	麦	m	ai	51	
854	摘	tʂ	ai	35	
855	策	tsh	ə	51	
856	隔	k	ə	55	
857	兵	p	iŋ	35	
858	柄	p	iŋ	213	
859	平	ph	iŋ	55	
860	病	p	iŋ	51	
861	明	m	iŋ	55	
862	命	m	iŋ	51	
863	镜	tɕ	iŋ	51	
864	庆	tɕh	iŋ	51	
865	迎	∅	iŋ	55	
866	影	∅	iŋ	213	
