#i	
s	[1]参{人～}先{1，副词}[2]前‖[9]㾪{～肉：瘦肉}
k	[2]鹹悬{高}[6]县
kʰ	[1]牵
x	[2]还{动词}‖[9]苋{～菜}
∅	[2]闲
#ɔuŋ	
p	[1]帮邦[2]旁□{□piŋ{2，2}～：蝙蝠}
pʰ	[5]□{凸}[6]蚌碰{撞}
m	[2]忙[6]望{1，往远处看}
t	[1]端{1，～午节}当{～官。口语说“做官”。}桩中{1，日～：白天}[2]豚{猪～：半大小的猪}堂棠唐塘长{形容词}肠□{～鱼：鳖}□{裤～：短裤}□{扫烟～：过年之前房子里掸尘}[5]顿当{～店}[6]断{拗～}缎丈{1，长度单位}
tʰ	[1]吞汤[2]糖[5]褪{脱}
n	[5]嫩{2，菜嫩}[6]嫩{1，小}酿
l	[2]郎{2}狼□{毛虫、蛇等爬行}□{～泡：起泡}|□{□kɔ{2，2}～：屁股}[5]㫰{晾}□{～花：稻子开花}[6]卵乱浪
ts	[1]尊遵赃庄装妆[2]存床{2，蒸笼}[5]钻{一种工具；动词}葬壮撞[6]藏{西～}臓状{1，告～}
tsʰ	[1]村仓疮窗{2}[2]床{1，床铺}[5]寸
s	[1]酸孙{～囝：孙子，侄子}桑丧{食～酒：吃桑宴}霜[5]算蒜
k	[1]缸江扛豇[5]钢降{～神：跳神}
kʰ	[1]康糠[5]抗囥{藏放}
ŋ	[5]睏{睡。声母特殊}|□{□tʰiŋ55～：一起}□{骹臁～：胫骨}[6]□{傻}
x	[1]熏{1，烘}薰{食～：抽烟}[2]痕魂杭航坊{油～}防降{投～}[5]□{冬瓜～：冬瓜棚}[6]限项
∅	[1]恩秧[2]浑{浊}行{量词}[5]眏{看；看守}
#iɔuŋ	
t	[1]张{1，姓}[3]长{县～}等{1}[5]帐账[6]丈{2，姊～：姐夫}长{剩}
tʰ	[1]张{2，量词}
n	[2]娘{2}[5]让
l	[2]良凉量{动词}粮梁粱[3]两{容量单位}辆[6]亮谅量{大～}
s	[1]相{～拍：打架}箱厢湘商伤[2]详祥常尝裳偿[3]想鲞[5]相{□kʰieʔ3～：照相}[6]上{～堂：上课}痒尚{和～}上{床～}
tʃ	[1]浆章樟漳||状{2，～元}[3]蒋桨掌[5]酱将{棋子之一}瘴{发～：发生瘟疫}
tʃʰ	[1]枪昌[2]墙[3]抢{读字}厂[5]唱[6]象像橡
k	[1]捐疆僵薑姜[5]建{2，福～}
kʰ	[1]腔[3]强{勉～}
ŋ	[2]言{2}
x	[1]香乡[3]享响[5]向
∅	[1]央[2]缘羊洋烊{雪～得：雪化了}杨{～梅；姓}阳荣{柘～：地名。旧时写作“柘洋”。“洋”是指“大片的平地”；光～}绒融容[3]仰{信～}养[6]样用
#œuŋ	
p	[1]崩{2}[2]朋鹏
pʰ	[2]□{搪瓷}
m	[3]猛[5]梦[6]网孟
t	[1]登灯东{1}冬[2]铜[3]等{2，平～}[5]邓{阴去}冻栋{1}[6]动{1}洞重{1，形容词}□{烟～：烟囱}
