片	区	小片	方言点	声母	韵母	调值	调类	备注
憶	桂北片	两灵小片	桂林(雁山竹园)	0	i	21	阳上	
憾	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	53	去声	
懂	桂北片	两灵小片	桂林(雁山竹园)	t	ɔŋ	33	阴上	
懇	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɐn	33	阴上	
懈	桂北片	两灵小片	桂林(雁山竹园)	x	e	24		
應	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	55	阴平	应当、应用读音亦同。
懊	桂北片	两灵小片	桂林(雁山竹园)	ŋ	au	24		懊恼。
懒	桂北片	两灵小片	桂林(雁山竹园)	n	u	24		
懲	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	55	阴平	
懵	桂北片	两灵小片	桂林(雁山竹园)	m	uŋ	33	阴上	
懶	桂北片	两灵小片	桂林(雁山竹园)	n	u	24		
懷	桂北片	两灵小片	桂林(雁山竹园)	f	æ	44	阳平	
懸	桂北片	两灵小片	桂林(雁山竹园)	x	ɐn	21	阳上	
懼	桂北片	两灵小片	桂林(雁山竹园)	ts	y	21	阳上	
懽	桂北片	两灵小片	桂林(雁山竹园)	f	a	55	阴平	
戀	桂北片	两灵小片	桂林(雁山竹园)	l	uə	21	阳上	
戊	桂北片	两灵小片	桂林(雁山竹园)	0	u	21	阳上	
戌	桂北片	两灵小片	桂林(雁山竹园)	s	a	21	阳上	
戍	桂北片	两灵小片	桂林(雁山竹园)	s	ai	21	阳上	
戎	桂北片	两灵小片	桂林(雁山竹园)	0	iɔŋ	44	阳平	
戏	桂北片	两灵小片	桂林(雁山竹园)	s	i	53	去声	
成	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	44	阳平	
我	桂北片	两灵小片	桂林(雁山竹园)	ŋ	u	24		
戒	桂北片	两灵小片	桂林(雁山竹园)	k	e	53	去声	
或	桂北片	两灵小片	桂林(雁山竹园)	x	əu	21	阳上	
战	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	53	去声	
戚	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	æ	21	阳上	
戟	桂北片	两灵小片	桂林(雁山竹园)	k	a	21	阳上	
戰	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	53	去声	
戲	桂北片	两灵小片	桂林(雁山竹园)	s	i	53	去声	
戴	桂北片	两灵小片	桂林(雁山竹园)	t	e	53	去声	
戶	桂北片	两灵小片	桂林(雁山竹园)	f	u	21	阳上	
戸	桂北片	两灵小片	桂林(雁山竹园)	f	u	21	阳上	
戼	桂北片	两灵小片	桂林(雁山竹园)	m	u	24		
房	桂北片	两灵小片	桂林(雁山竹园)	f	ɔŋ	44	阳平	
所	桂北片	两灵小片	桂林(雁山竹园)	s	u	33	阴上	
扁	桂北片	两灵小片	桂林(雁山竹园)	p	ɐn	33	阴上	
扇	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	53	去声	
手	桂北片	两灵小片	桂林(雁山竹园)	s	au	55	阴平	
才	桂北片	两灵小片	桂林(雁山竹园)	ts	e	44	阳平	才华。
打	桂北片	两灵小片	桂林(雁山竹园)	t	a	33	阴上	
扔	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	44	阳平	
扛	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	33	阴上	
执	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
扩	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɔŋ	53	去声	扩充。
扫	桂北片	两灵小片	桂林(雁山竹园)					扫地。
扬	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	44	阳平	
扭	桂北片	两灵小片	桂林(雁山竹园)	n	iau	44	阳平	
扯	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ie	33	阴上	
扵	桂北片	两灵小片	桂林(雁山竹园)	0	y	44	阳平	于此。
扶	桂北片	两灵小片	桂林(雁山竹园)	f	u	44	阳平	
批	桂北片	两灵小片	桂林(雁山竹园)	pʰ	e	55	阴平	
扽	桂北片	两灵小片	桂林(雁山竹园)	t	æ	53	去声	
承	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	44	阳平	
技	桂北片	两灵小片	桂林(雁山竹园)	ts	i	53	去声	
抄	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	a	55	阴平	抄写。
把	桂北片	两灵小片	桂林(雁山竹园)	p	ə	24		把守。
抑	桂北片	两灵小片	桂林(雁山竹园)	0	i	21	阳上	
抓	桂北片	两灵小片	桂林(雁山竹园)	ts	uə	24		
投	桂北片	两灵小片	桂林(雁山竹园)	t	ə	44	阳平	
抖	桂北片	两灵小片	桂林(雁山竹园)	t	a	33	阴上	
抚	桂北片	两灵小片	桂林(雁山竹园)	f	u	33	阴上	
护	桂北片	两灵小片	桂林(雁山竹园)	f	u	21	阳上	
报	桂北片	两灵小片	桂林(雁山竹园)	p	u	53	去声	
披	桂北片	两灵小片	桂林(雁山竹园)	pʰ	e	55	阴平	
抱	桂北片	两灵小片	桂林(雁山竹园)	p	u	24		
抵	桂北片	两灵小片	桂林(雁山竹园)	t	e	33	阴上	
抹	桂北片	两灵小片	桂林(雁山竹园)	m	ɔ	21	阳上	
押	桂北片	两灵小片	桂林(雁山竹园)	0	ɔ	21	阳上	
抽	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	au	55	阴平	
拇	桂北片	两灵小片	桂林(雁山竹园)	m	u	55	阴平	
拈	桂北片	两灵小片	桂林(雁山竹园)	n	æ	33	阴上	拈起来。
拉	桂北片	两灵小片	桂林(雁山竹园)	l	ɔ	21	阳上	
拋	桂北片	两灵小片	桂林(雁山竹园)	pʰ	a	55	阴平	
拍	桂北片	两灵小片	桂林(雁山竹园)	pʰ	a	21	阳上	
拎	桂北片	两灵小片	桂林(雁山竹园)	l	iŋ	33	阴上	
拏	桂北片	两灵小片	桂林(雁山竹园)	n	æ	21	阳上	
拒	桂北片	两灵小片	桂林(雁山竹园)	ts	y	21	阳上	
拕	桂北片	两灵小片	桂林(雁山竹园)	tʰ	u	55	阴平	
拙	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
招	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	55	阴平	
拜	桂北片	两灵小片	桂林(雁山竹园)	p	ə	53	去声	
拟	桂北片	两灵小片	桂林(雁山竹园)	ŋ	i	44	阳平	
拢	桂北片	两灵小片	桂林(雁山竹园)	l	uŋ	33	阴上	
拣	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	33	阴上	
拥	桂北片	两灵小片	桂林(雁山竹园)	0	iɔŋ	55	阴平	
拦	桂北片	两灵小片	桂林(雁山竹园)	n	u	44	阳平	
拨	桂北片	两灵小片	桂林(雁山竹园)	p	əu	21	阳上	
择	桂北片	两灵小片	桂林(雁山竹园)	ts	a	21	阳上	择菜。
拯	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	33	阴上	拯救。
拱	桂北片	两灵小片	桂林(雁山竹园)	k	ɔŋ	33	阴上	拱手。
拳	桂北片	两灵小片	桂林(雁山竹园)	ts	y	44	阳平	
持	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	44	阳平	
挂	桂北片	两灵小片	桂林(雁山竹园)	k	uə	55	阴平	
指	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	33	阴上	
按	桂北片	两灵小片	桂林(雁山竹园)	ŋ	uə	55	阴平	
挑	桂北片	两灵小片	桂林(雁山竹园)	tʰ	ie	55	阴平	
挟	桂北片	两灵小片	桂林(雁山竹园)	k	ɔ	21	阳上	挟菜。
挠	桂北片	两灵小片	桂林(雁山竹园)	n	u	44	阳平	
挡	桂北片	两灵小片	桂林(雁山竹园)	t	uŋ	33	阴上	
挥	桂北片	两灵小片	桂林(雁山竹园)	f	i	55	阴平	
挪	桂北片	两灵小片	桂林(雁山竹园)	n	u	44	阳平	
振	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	53	去声	
挺	桂北片	两灵小片	桂林(雁山竹园)	tʰ	æ	33	阴上	
挽	桂北片	两灵小片	桂林(雁山竹园)	ŋ	uə	24		
挾	桂北片	两灵小片	桂林(雁山竹园)	k	ɔ	21	阳上	挟菜。
捅	桂北片	两灵小片	桂林(雁山竹园)	tʰ	ɔŋ	33	阴上	
捉	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔ	21	阳上	
捋	桂北片	两灵小片	桂林(雁山竹园)	l	əu	24		捋袖。
捎	桂北片	两灵小片	桂林(雁山竹园)	s	e	55	阴平	捎带。
捏	桂北片	两灵小片	桂林(雁山竹园)	n	æ	21	阳上	
捐	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	55	阴平	
捕	桂北片	两灵小片	桂林(雁山竹园)	pʰ	u	33	阴上	
捞	桂北片	两灵小片	桂林(雁山竹园)	l	u	55	阴平	捞钱。
损	桂北片	两灵小片	桂林(雁山竹园)	s	a	33	阴上	
捦	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	44	阳平	
捧	桂北片	两灵小片	桂林(雁山竹园)	pʰ	ɔŋ	33	阴上	
捨	桂北片	两灵小片	桂林(雁山竹园)	s	ie	33	阴上	
捭	桂北片	两灵小片	桂林(雁山竹园)	p	ə	33	阴上	
捷	桂北片	两灵小片	桂林(雁山竹园)	ts	e	21	阳上	
捺	桂北片	两灵小片	桂林(雁山竹园)	n	ɔ	21	阳上	撇捺。
掀	桂北片	两灵小片	桂林(雁山竹园)	x	ɐn	55	阴平	
掃	桂北片	两灵小片	桂林(雁山竹园)					扫地。
掇	桂北片	两灵小片	桂林(雁山竹园)					拾掇、掂掇读音亦同。
授	桂北片	两灵小片	桂林(雁山竹园)	s	au	21	阳上	
掌	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	33	阴上	
掐	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɔ	21	阳上	
排	桂北片	两灵小片	桂林(雁山竹园)	p	ə	44	阳平	
掘	桂北片	两灵小片	桂林(雁山竹园)	ts	y	21	阳上	
掛	桂北片	两灵小片	桂林(雁山竹园)	k	uə	55	阴平	
採	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	e	33	阴上	
接	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
控	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɔŋ	53	去声	
掩	桂北片	两灵小片	桂林(雁山竹园)	0	in	33	阴上	
措	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	əu	53	去声	措置。
掷	桂北片	两灵小片	桂林(雁山竹园)	ts	a	21	阳上	
揀	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	33	阴上	
揈	桂北片	两灵小片	桂林(雁山竹园)					哄出去。
揉	桂北片	两灵小片	桂林(雁山竹园)	0	iəu	44	阳平	
描	桂北片	两灵小片	桂林(雁山竹园)	m	ie	44	阳平	
提	桂北片	两灵小片	桂林(雁山竹园)	t	e	44	阳平	
插	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔ	21	阳上	
揔	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	33	阴上	
揖	桂北片	两灵小片	桂林(雁山竹园)	0	iə	24		作揖。
揚	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	44	阳平	
換	桂北片	两灵小片	桂林(雁山竹园)	f	a	21	阳上	
揞	桂北片	两灵小片	桂林(雁山竹园)	0	ɔ	33	阴上	揞住。
握	桂北片	两灵小片	桂林(雁山竹园)	0	a	21	阳上	
揣	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	y	33	阴上	揣度。
揩	桂北片	两灵小片	桂林(雁山竹园)	kʰ	e	33	阴上	
揫	桂北片	两灵小片	桂林(雁山竹园)					一把擎住。
揭	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
揮	桂北片	两灵小片	桂林(雁山竹园)	f	i	55	阴平	
援	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	44	阳平	援救。
揽	桂北片	两灵小片	桂林(雁山竹园)	l	u	24		
搅	桂北片	两灵小片	桂林(雁山竹园)	ts	e	33	阴上	
搊	桂北片	两灵小片	桂林(雁山竹园)					搊起来。
損	桂北片	两灵小片	桂林(雁山竹园)	s	a	33	阴上	
搓	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	u	55	阴平	
搖	桂北片	两灵小片	桂林(雁山竹园)	0	ie	44	阳平	
搚	桂北片	两灵小片	桂林(雁山竹园)	l	ɔ	21	阳上	
搜	桂北片	两灵小片	桂林(雁山竹园)	s	a	55	阴平	
搤	桂北片	两灵小片	桂林(雁山竹园)	ŋ	a	21	阳上	
搨	桂北片	两灵小片	桂林(雁山竹园)	tʰ	ɔ	21	阳上	搨本。
搯	桂北片	两灵小片	桂林(雁山竹园)	t	u	55	阴平	掏出来。
携	桂北片	两灵小片	桂林(雁山竹园)	kʰ	uæ	44	阳平	
摄	桂北片	两灵小片	桂林(雁山竹园)	s	e	21	阳上	
摊	桂北片	两灵小片	桂林(雁山竹园)	tʰ	ɔ	55	阴平	
摘	桂北片	两灵小片	桂林(雁山竹园)	ts	a	21	阳上	
摠	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	33	阴上	
摤	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ie	33	阴上	
摩	桂北片	两灵小片	桂林(雁山竹园)	m	u	55	阴平	
摸	桂北片	两灵小片	桂林(雁山竹园)	m	u	55	阴平	
摺	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	折迭。
撆	桂北片	两灵小片	桂林(雁山竹园)	pʰ	e	21	阳上	撇捺、撇开读音亦同。
撇	桂北片	两灵小片	桂林(雁山竹园)	pʰ	e	21	阳上	撇捺、撇开读音亦同。
撈	桂北片	两灵小片	桂林(雁山竹园)	l	u	55	阴平	捞钱。
撓	桂北片	两灵小片	桂林(雁山竹园)	n	u	44	阳平	
撘	桂北片	两灵小片	桂林(雁山竹园)	t	ɔ	21	阳上	
撚	桂北片	两灵小片	桂林(雁山竹园)	n	ɐn	33	阴上	以指捻碎。
撜	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	33	阴上	拯救。
撥	桂北片	两灵小片	桂林(雁山竹园)	p	əu	21	阳上	
撦	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ie	33	阴上	
撩	桂北片	两灵小片	桂林(雁山竹园)	l	e	44	阳平	
撫	桂北片	两灵小片	桂林(雁山竹园)	f	u	33	阴上	
撰	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	53	去声	
撲	桂北片	两灵小片	桂林(雁山竹园)	p	ɔ	21	阳上	
撼	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	33	阴上	
擁	桂北片	两灵小片	桂林(雁山竹园)	0	iɔŋ	55	阴平	
擇	桂北片	两灵小片	桂林(雁山竹园)	ts	a	21	阳上	择菜。
擊	桂北片	两灵小片	桂林(雁山竹园)	k	æ	21	阴上	
擋	桂北片	两灵小片	桂林(雁山竹园)	t	uŋ	33	阴上	
擎	桂北片	两灵小片	桂林(雁山竹园)	ts	iŋ	44	阳平	
擒	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	44	阳平	
擔	桂北片	两灵小片	桂林(雁山竹园)	t	ɔ	55	阴平	担任。
擖	桂北片	两灵小片	桂林(雁山竹园)					用刀刮。
據	桂北片	两灵小片	桂林(雁山竹园)	ts	y	53	去声	
擡	桂北片	两灵小片	桂林(雁山竹园)	t	e	44	阳平	
擧	桂北片	两灵小片	桂林(雁山竹园)					抬。
擩	桂北片	两灵小片	桂林(雁山竹园)					擩进去。
擬	桂北片	两灵小片	桂林(雁山竹园)	ŋ	i	44	阳平	
擲	桂北片	两灵小片	桂林(雁山竹园)	ts	a	21	阳上	
擴	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɔŋ	53	去声	扩充。
擾	桂北片	两灵小片	桂林(雁山竹园)	0	iɔ	24		
擿	桂北片	两灵小片	桂林(雁山竹园)	ts	a	21	阳上	
攀	桂北片	两灵小片	桂林(雁山竹园)	pʰ	ɔ	55	阴平	
攃	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔ	21	阳上	
攏	桂北片	两灵小片	桂林(雁山竹园)	l	uŋ	33	阴上	
攔	桂北片	两灵小片	桂林(雁山竹园)	n	u	44	阳平	
攜	桂北片	两灵小片	桂林(雁山竹园)	kʰ	uæ	44	阳平	
攝	桂北片	两灵小片	桂林(雁山竹园)	s	e	21	阳上	
攤	桂北片	两灵小片	桂林(雁山竹园)	tʰ	ɔ	55	阴平	
攪	桂北片	两灵小片	桂林(雁山竹园)	ts	e	33	阴上	
攬	桂北片	两灵小片	桂林(雁山竹园)	l	u	24		
支	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	55	阴平	
收	桂北片	两灵小片	桂林(雁山竹园)	s	au	55	阴平	
攷	桂北片	两灵小片	桂林(雁山竹园)	kʰ	a	33	阴上	
改	桂北片	两灵小片	桂林(雁山竹园)	k	ai	33	阴上	
攻	桂北片	两灵小片	桂林(雁山竹园)	k	ɔŋ	55	阴平	
放	桂北片	两灵小片	桂林(雁山竹园)	f	ɔŋ	53	去声	
政	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	53	去声	
敀	桂北片	两灵小片	桂林(雁山竹园)	pʰ	a	21	阳上	
敁	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	55	阴平	掂掇。
故	桂北片	两灵小片	桂林(雁山竹园)	k	u	53	去声	
效	桂北片	两灵小片	桂林(雁山竹园)	x	a	21	阳上	
敍	桂北片	两灵小片	桂林(雁山竹园)	s	y	21	阳上	
敏	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	24		
救	桂北片	两灵小片	桂林(雁山竹园)	k	iau	53	去声	
敓	桂北片	两灵小片	桂林(雁山竹园)	t	ɔ	21	阳上	
敗	桂北片	两灵小片	桂林(雁山竹园)	p	ə	21	阳上	
敘	桂北片	两灵小片	桂林(雁山竹园)	s	y	21	阳上	
教	桂北片	两灵小片	桂林(雁山竹园)	k	a	53	去声	教育。
敛	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	21	阳上	
敝	桂北片	两灵小片	桂林(雁山竹园)	p	e	21	阳上	
敢	桂北片	两灵小片	桂林(雁山竹园)	k	ɔ	33	阴上	
散	桂北片	两灵小片	桂林(雁山竹园)	s	ɔ	53	去声	分散。
敦	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	55	阴平	敦厚。
敬	桂北片	两灵小片	桂林(雁山竹园)	k	ã	53	去声	
数	桂北片	两灵小片	桂林(雁山竹园)	s	au	33	阴上	动词。
敲	桂北片	两灵小片	桂林(雁山竹园)	kʰ	a	55	阴平	
整	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	33	阴上	
敵	桂北片	两灵小片	桂林(雁山竹园)	t	æ	21	阳上	
敶	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	44	阳平	
敷	桂北片	两灵小片	桂林(雁山竹园)	f	u	55	阴平	
數	桂北片	两灵小片	桂林(雁山竹园)	s	au	33	阴上	动词。
敺	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	y	55	阴平	
斂	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	21	阳上	
斃	桂北片	两灵小片	桂林(雁山竹园)	p	e	21	阳上	
文	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	44	阳平	
斑	桂北片	两灵小片	桂林(雁山竹园)	p	ɔ	55	阴平	
斗	桂北片	两灵小片	桂林(雁山竹园)	t	a	33	阴上	
斜	桂北片	两灵小片	桂林(雁山竹园)	s	y	21	阳上	
斟	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	55	阴平	
斤	桂北片	两灵小片	桂林(雁山竹园)	ts	in	55	阴平	
斥	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	æ	21	阳上	
斧	桂北片	两灵小片	桂林(雁山竹园)	f	u	33	阴上	
斬	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔ	21	阳上	
斯	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	55	阴平	
方	桂北片	两灵小片	桂林(雁山竹园)	f	ɔŋ	55	阴平	
施	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	55	阴平	
旁	桂北片	两灵小片	桂林(雁山竹园)	p	uŋ	44	阳平	
旅	桂北片	两灵小片	桂林(雁山竹园)	l	y	24		
族	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	əu	21	阳上	
旗	桂北片	两灵小片	桂林(雁山竹园)	ts	i	44	阳平	
既	桂北片	两灵小片	桂林(雁山竹园)	ts	i	53	去声	
旣	桂北片	两灵小片	桂林(雁山竹园)	ts	i	53	去声	
旦	桂北片	两灵小片	桂林(雁山竹园)	t	ɔ	53	去声	
旧	桂北片	两灵小片	桂林(雁山竹园)	tʃ	iau	21	阳上	
旨	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	33	阴上	
旬	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	44	阳平	
旱	桂北片	两灵小片	桂林(雁山竹园)	f	ə	24		
时	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	44	阳平	
旷	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɔŋ	53	去声	
旹	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	44	阳平	
旺	桂北片	两灵小片	桂林(雁山竹园)	0	uaŋ	21	阳上	火旺。
昂	桂北片	两灵小片	桂林(雁山竹园)	ŋ	ɔŋ	44	阳平	
昆	桂北片	两灵小片	桂林(雁山竹园)	k	ua	55	阴平	昆虫。
昇	桂北片	两灵小片	桂林(雁山竹园)	s	an	55	阴平	
昋	桂北片	两灵小片	桂林(雁山竹园)	k	uæ	53	去声	
昌	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ie	55	阴平	
明	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	
昏	桂北片	两灵小片	桂林(雁山竹园)	f	ɐn	55	阴平	
昔	桂北片	两灵小片	桂林(雁山竹园)	s	æ	21	阳上	
昚	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	21	阳上	
星	桂北片	两灵小片	桂林(雁山竹园)	s	æ	55	阴平	
映	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	53	去声	
春	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	uɐn	55	阴平	
昧	桂北片	两灵小片	桂林(雁山竹园)	m	æ	21	阳上	
昨	桂北片	两灵小片	桂林(雁山竹园)	ts	a	24		
昭	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	55	阴平	
昼	桂北片	两灵小片	桂林(雁山竹园)	ts	au	53	去声	
显	桂北片	两灵小片	桂林(雁山竹园)	x	an	33	阴上	
時	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	44	阳平	
晃	桂北片	两灵小片	桂林(雁山竹园)	h	ɔŋ	33	阴上	晃眼。
晉	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	53	去声	
晓	桂北片	两灵小片	桂林(雁山竹园)	0	ia	33	阴上	
晕	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	44	阳平	
晚	桂北片	两灵小片	桂林(雁山竹园)	ŋ	uə	24		
晝	桂北片	两灵小片	桂林(雁山竹园)	ts	au	53	去声	
晦	桂北片	两灵小片	桂林(雁山竹园)	f	ei	53	去声	
晨	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	44	阳平	
普	桂北片	两灵小片	桂林(雁山竹园)	pʰ	u	33	阴上	
景	桂北片	两灵小片	桂林(雁山竹园)	ts	iŋ	33	阴上	
晴	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	44	阳平	
晶	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	55	阴平	
智	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	53	去声	
暂	桂北片	两灵小片	桂林(雁山竹园)	ts	u	53	去声	
暇	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	21	阳上	
暈	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	44	阳平	
暎	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	53	去声	
暑	桂北片	两灵小片	桂林(雁山竹园)	s	ai	33	阴上	
暖	桂北片	两灵小片	桂林(雁山竹园)	n	uŋ	24		
暗	桂北片	两灵小片	桂林(雁山竹园)	ȵ	y	53	去声	
暜	桂北片	两灵小片	桂林(雁山竹园)	tʰ	e	53	去声	
暢	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	y	53	去声	
暫	桂北片	两灵小片	桂林(雁山竹园)	ts	u	53	去声	
暮	桂北片	两灵小片	桂林(雁山竹园)	m	u	21	阳上	
暴	桂北片	两灵小片	桂林(雁山竹园)	p	ɔ	21	阳上	
曆	桂北片	两灵小片	桂林(雁山竹园)	l	æ	21	阳上	
曐	桂北片	两灵小片	桂林(雁山竹园)	s	æ	55	阴平	
曠	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɔŋ	53	去声	
曡	桂北片	两灵小片	桂林(雁山竹园)	t	æ	21	阳上	
曩	桂北片	两灵小片	桂林(雁山竹园)	n	ɔŋ	44	阳平	
曰	桂北片	两灵小片	桂林(雁山竹园)	0	uə	21	阳上	
曲	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɔo	21	阳上	
更	桂北片	两灵小片	桂林(雁山竹园)	k	a/æ	55	阴平	更换、五更读音亦同。
書	桂北片	两灵小片	桂林(雁山竹园)	s	y	55	阴平	
曹	桂北片	两灵小片	桂林(雁山竹园)	ts	u	44	阳平	
曾	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	55	阴平	姓。
