#漢字	音標	解釋#('wuu_th_shj_sh', '上海話', '上海', '#0000FF', '吳音小字典（上海）', 'http://www.wu-chinese.com/minidict/search.php?searchlang=zaonhe&searchkey=%s', '來源：《上海市區方言志》（1988年版），蔡子文錄入<br>說明：該書記錄的是中派上海話音系（使用者多出生於20世紀40至70年代），與<a href=http://www.wu-chinese.com/minidict/>吳音小字典</a>記錄的音系並不完全相同。', '53 1 1 平 ꜀,,,,34 5 3a 陰去 ꜄,23 6 3b 陽去 ꜅,55 7 4a 陰入 ꜆,12 8 4b 陽入 ꜇')
暇	ɕia5	
暈	ɦyn6	
暈	ɦioŋ6	
暉	huᴇ1	
暑	sɿ5	
暖	ᴇ5	
暖	nø6	
暗	in1	
暗	ø5	
暝	min6	
暢	tsʰã5	
暨	tɕi5	
暫	zᴇ6	
暮	mu6	
暮	mo6	
暴	bɔ6	
暹	ɕi1	
暾	tən1	
曆	liʔ8	
曇	dᴇ6	
曉	ɕiɔ5	
曙	zɿ6	
曜	ɦiɔ6	
曝	boʔ8	
曝	bɔ6	
曠	kʰuɑ̃5	
曦	ɕi1	
曩	nɑ̃6	
曬	sa5	
曬	so5-	
曰	ɦioʔ8	
曰	ɦyiʔ8	
曲	tɕʰioʔ7	
曲	tɕʰyiʔ7	
曳	ɦiʔ8	
更	kən1	
更	kã1-	
更	kən5	
書	sɿ1	
曹	zɔ6	
曾	tsən1	
曾	zən6	
替	tʰi5	
最	tsø5	
會	uᴇ5	
會	ɦuᴇ6	
會	kuᴇ5	
會	kʰuᴇ5	
月	ɦioʔ8	
月	nioʔ8	
月	ɦyiʔ8	
月	nyiʔ8	
有	ɦiɤ6	
朋	bã6	
服	voʔ8	
朔	soʔ7	
朗	lɑ̃6	
望	ɦuɑ̃6	
望	mɑ̃6-	
朝	zɔ6	
朝	tsɔ1	
朞	tɕi1	
期	dʑi6	
朦	moŋ6	
朧	loŋ6	
木	moʔ8	
未	vi6	
未	mi6	
末	məʔ8	
本	pən5	
札	tsaʔ7	
术	zəʔ8	
朱	tsɿ1	
朴	pʰoʔ7	
朵	tu5	
机	tɕi1	
朽	ɕiɤ5	
殺	saʔ7	
雜	zaʔ8	
權	dʑiø6	
杆	kø5	
杈	tsʰa1	
杈	tsʰo1-	
杉	sᴇ1	
杌	ŋəʔ8	
李	li6	
杏	hã5	
材	zᴇ6	
村	tsʰən1	
杖	zã6	
杜	du6	
杞	tɕʰi5	
束	soʔ7	
杠	kɑ̃5	
條	diɔ6	
來	lᴇ6	
楊	ɦiã6	
杭	ɦɑ̃5	
杯	pᴇ1	
杰	dʑiʔ7	
東	toŋ1	
杲	kɔ5	
杳	ɦiɔ6	
杷	bo6	
松	soŋ1	
板	pᴇ5	
极	dʑiʔ7	
構	kɤ5	
枇	biʔ8	
枉	uɑ̃5	
枋	fɑ̃1	
析	ɕiʔ7	
枕	tsən5	
林	lin6	
枚	mᴇ6	
果	ku5	
枝	tsɿ1	
樅	tsoŋ1	
樞	sɿ1	
棗	tsɔ5	
櫪	liʔ8	
槍	tɕʰiã1	
楓	foŋ1	
梟	ɕiɔ1	
枯	kʰu1	
枯	ɦiɤ6	
枵	ɕiɔ1	
架	tɕia5	
架	ka5-	
枷	tɕia5	
枷	tɕia1	
枷	ka5-	
枷	ka1-	
枸	kɤ5	
柄	pin5	
柏	paʔ7	
某	mɤ6	
柑	kø1	
柒	tɕʰiʔ7	
染	zø6	
染	ni6-	
柔	zɤ6	
柘	tso5	
柚	ɦiɤ6	
柜	ɡuᴇ6	
柜	dʑy6-	
柝	tʰoʔ7	
柠	nin6	
查	tso1	
查	zo6	
柩	dʑiɤ6	
柬	tɕi5	
柯	kʰu1	
柱	zɿ6	
柳	liɤ6	
柴	za6	
柵	saʔ7	
柿	zɿ6	
梔	tsɿ1	
柵	saʔ7	
標	piɔ1	
棧	zᴇ6	
棟	toŋ5	
櫟	liʔ8	
欄	lᴇ6	
樹	zɿ6	
栓	sø1	
栖	tɕʰi1	
栗	liʔ8	
校	ɦiɔ6	
校	tɕiɔ5	
校	kɔ5-	
栩	ɕy5	
株	tsɿ1	
栲	kʰəʔ7	
栳	lɔ6	
样	ɦiã6	
核	ɦəʔ8	
核	ŋəʔ8	
根	kən1	
格	kaʔ7	
栽	tsᴇ1	
栾	lø6	
桀	dʑiʔ7	
桁	hã5	
桂	kuᴇ5	
桃	dɔ6	
桄	kʰuɑ̃1	
桅	ɦuᴇ6	
框	kʰuɑ̃1	
案	ø1	
桌	tsoʔ7	
桐	doŋ6	
桑	sɑ̃1	
桓	ɦuø6	
桔	tɕiʔ7	
桕	dʑiɤ6	
椏	o1	
橈	niɔ5	
楨	tsən1	
檔	tɑ̃5	
橋	dʑiɔ6	
樺	ɦua6	
樺	ɦo6-	
檜	kuᴇ5	
槳	tɕiã5	
樁	tsɑ̃1	
桴	vu6	
桴	vɤ6	
桶	doŋ6	
桿	kø5	
梁	liã6	
梅	mᴇ6	
梆	pɑ̃1	
梓	tsɿ5	
梔	tsɿ1	
梗	kã5	
條	diɔ6	
梟	ɕiɔ1	
梢	sɔ1	
夢	mɑ̃6	
夢	moŋ6	
梧	ŋu6	
梨	li6	
梭	su1	
梯	tʰi1	
械	ɦiᴇ6	
械	tɕiᴇ1	
梳	sɿ1	
梵	vᴇ6	
檢	tɕi5	
欞	lin6	
棄	tɕʰi5	
棉	mi6	
棋	dʑi6	
棍	kuən5	
棒	bɑ̃6	
棕	tsoŋ1	
棗	tsɔ5	
棘	tɕiʔ7	
棚	bã6	
棟	toŋ5	
棠	dɑ̃6	
棣	di6	
棧	zᴇ6	
森	sən1	
棱	lən6	
棱	lin6	
棲	tɕʰi1	
棵	kʰu1	
棺	kuø1	
椅	i5	
椎	zø6	
椏	o1	
椒	tɕiɔ1	
櫝	doʔ8	
槧	tɕʰi1	
橢	tʰu5	
椰	ia1	
椽	zø6	
椿	tsʰən1	
楂	tso1	
楊	ɦiã6	
楓	foŋ1	
楔	ɕiʔ7	
楚	tsʰu5	
楝	li6	
楠	nø6	
楣	mᴇ6	
楦	ɕiø1	
楨	tsən1	
業	niʔ8	
極	dʑiʔ7	
楷	kʰa5	
楹	ɦin6	
樓	lɤ6	
概	kᴇ5	
欖	lᴇ6	
榆	ɦy6	
櫚	ly6	
櫸	tɕy5	
榔	lɑ̃6	
榕	ɦioŋ6	
榛	tsən1	
榜	pɑ̃5	
榦	kø5	
榧	fi5	
榨	tsa5	
榨	tso5-	
榫	sən5	
榭	ʑia6	
榮	ɦioŋ6	
榴	liɤ6	
榻	tʰaʔ7	
槁	kɔ5	
槃	bø6	
構	kɤ5	
槌	zø6	
槍	tɕʰiã1	
槐	ɦua6	
檻	lᴇ6	
檻	kʰᴇ5	
檳	pin1	
槧	tɕʰi1	
槳	tɕiã5	
槽	zɔ6	
槿	tɕin5	
樁	tsɑ̃1	
樂	loʔ8	
樂	ɦiaʔ8	
樅	tsoŋ1	
樊	vᴇ6	
樓	lɤ6	
樘	dɑ̃6	
標	piɔ1	
樞	sɿ1	
樟	tsɑ̃1	
模	mu6	
模	mo6	
樣	ɦiã6	
横	ɦuã6	
横	uã1	
櫻	in1	
櫻	ã1-	
樵	ʑiɔ6	
樸	pʰoʔ7	
樹	zɿ6	
樺	ɦua6	
樺	ɦo6-	
樽	tsən1	
橄	kᴇ5	
橇	tɕʰiɔ1	
橈	niɔ5	
橋	dʑiɔ6	
橐	tʰoʔ7	
橘	tɕioʔ7	
橘	tɕyiʔ7	
橙	zən6	
機	tɕi1	
橡	ʑiã6	
橢	tʰu5	
橫	ɦuã6	
橫	uã1	
櫥	ʑiã6	
櫥	zɿ6	
櫓	lu6	
櫞	ɦiø6	
檀	dᴇ6	
檁	lin6	
檐	ɦi6	
檔	tɑ̃5	
檜	kuᴇ5	
檠	dʑin6	
檢	tɕi5	
檁	lin6	
檬	moŋ6	
檯	dᴇ6	
檳	pin1	
檸	nin6	
檻	lᴇ6	
檻	kʰᴇ5	
櫃	ɡuᴇ6	
櫃	dʑy6-	
櫓	lu6	
櫚	ly6	
櫝	doʔ8	
櫞	ɦiø6	
櫟	liʔ8	
櫥	ʑiã6	
櫥	zɿ6	
櫪	liʔ8	
櫱	niʔ8	
櫸	tɕy5	
櫻	in1	
櫻	ã1-	
欄	lᴇ6	
權	dʑiø6	
欒	lø6	
欖	lᴇ6	
欛	pa5	
欛	po5-	
欞	lin6	
欠	tɕʰi5	
次	tsʰɿ5	
歡	huø1	
欣	ɕin5	
歐	ɤ1	
欲	ɦioʔ8	
欲	ɦyiʔ8	
欺	tɕʰi1	
欽	tɕʰin1	
款	kʰuø5	
款	kʰuᴇ5	
歆	ɕin1	
歇	ɕiʔ7	
歉	tɕʰi5	
歌	ku1	
歐	ɤ1	
歙	ɕiʔ7	
歡	huø1	
止	tsɿ5	
正	tsən5	
正	tsən1	
此	tsʰɿ1	
步	bu6	
武	ɦu6	
歧	dʑi6	
歪	ua1	
歪	hua1	
歲	sø5	
歷	liʔ8	
歸	kuᴇ1	
歹	tᴇ1	
死	sɿ5	
死	ɕi5-	
殲	tɕi1	
殲	tɕʰi1	
歿	məʔ8	
殁	məʔ8	
殃	iã1	
殆	dᴇ6	
殉	ɕyn5	
殉	ɕioŋ5	
殊	zɿ6	
殘	zᴇ6	
殞	ɦyn6	
殞	ɦioŋ6	
殮	li6	
殖	zəʔ8	
殘	zᴇ6	
殫	tᴇ1	
殞	ɦyn6	
殞	ɦioŋ6	
殟	uəʔ7	
殯	pin1	
殫	tᴇ1	
殮	li6	
殯	pin1	
殲	tɕi1	
殲	tɕʰi1	
毆	ɤ1	
段	dø6	
殷	in1	
殺	saʔ7	
殼	kʰoʔ7	
殿	di6	
毀	huᴇ5	
毁	huᴇ5	
轂	koʔ7	
毅	ni6	
毆	ɤ1	
毋	ɦu6	
母	mu1	
母	m1	
每	mᴇ1	
每	mᴇ5	
每	mᴇ6	
毒	doʔ8	
毓	ɦioʔ8	
毓	ɦyiʔ8	
比	pi5	
畢	piʔ7	
斃	bi6	
毛	mɔ6	
毡	tsø1	
毫	ɦɔ6	
毬	dʑiɤ6	
毯	tʰᴇ1	
毯	tʰᴇ5	
毻	tʰu5	
毽	tɕi5	
氂	mɔ6	
氅	tsʰã5	
氈	tsø1	
氏	zɿ6	
民	min6	
氓	mɑ̃6	
气	tɕʰi5	
氖	nᴇ6	
氛	fən1	
氟	vəʔ8	
氫	tɕʰin1	
氣	tɕʰi5	
氤	in1	
氧	ɦiã6	
氨	ø1	
氫	tɕʰin1	
氮	dᴇ6	
氯	loʔ8	
氰	tɕʰin1	
水	sø5	
水	sɿ5-	
永	ioŋ5	
氽	tʰən5	
汀	tʰin1	
汁	tsəʔ7	
求	dʑiɤ6	
汆	tsʰø1	
汇	ɦuᴇ6	
漢	hø5	
汊	tsʰa5	
汊	tsʰo5-	
汏	da6	
汕	sᴇ1	
汗	ɦø6	
汛	ɕin5	
汝	zɿ6	
汝	lu6	
汞	koŋ5	
江	tɕiã1	
江	kɑ̃1-	
池	zɿ6	
污	u1	
污	u5	
湯	tʰɑ̃1	
汨	miʔ8	
汩	kuəʔ7	
汪	uɑ̃1	
汰	tʰᴇ5	
汰	tʰa5-	
汲	tɕiʔ7	
汴	bi6	
汹	ɕioŋ1	
決	tɕioʔ7	
決	tɕyiʔ7	
汽	tɕʰi5	
汾	fən5	
沁	tɕʰin5	
沂	ɦi6	
沃	oʔ7	
沈	sən5	
沉	zən6	
沌	dən6	
沐	moʔ8	
沒	məʔ8	
沓	taʔ7	
沔	mi6	
沖	tsʰoŋ1	
沙	sa1	
沙	so1-	
沛	pʰᴇ1	
沟	kɤ1	
没	məʔ8	
漚	ɤ5	
瀝	liʔ8	
淪	lən6	
滄	tsʰɑ̃1	
滬	ɦu6	
沫	məʔ8	
沰	toʔ7	
沱	du6	
河	ɦu6	
沸	fi1	
油	ɦiɤ6	
治	zɿ6	
沼	tsɔ1	
沽	ku1	
沾	tsø1	
沿	ɦi6	
況	kʰuɑ̃5	
況	huɑ̃5	
泄	ɕiʔ7	
泅	dʑiɤ6	
泉	ʑi6	
泊	pʰaʔ7	
泌	pi5	
泓	ɦoŋ6	
泔	kø1	
法	faʔ7	
泖	mɔ6	
泗	sɿ5	
泛	fᴇ5	
泞	nin6	
泠	lin6	
泡	pʰɔ5	
波	pu1	
泣	tɕʰiʔ7	
泥	ni6	
注	tsɿ5	
泪	li6	
泫	ɦiø6	
泯	min6	
泰	tʰa5	
泱	iã1	
泳	ioŋ5	
泵	pã5	
瀘	lu6	
瀉	ɕia5	
潑	pʰəʔ7	
澤	zəʔ8	
涇	tɕin1	
洁	tɕiʔ7	
洇	in5	
洋	ɦiã6	
洒	sa5	
洗	ɕi5	
洛	loʔ8	
洞	doŋ6	
津	tɕin1	
洪	ɦoŋ6	
洱	əl6	
洲	tsɤ1	
洶	ɕioŋ1	
洸	kuɑ̃1	
活	ɦuəʔ8	
洼	ua1	
洽	ɦiaʔ8	
洽	tɕʰiaʔ7	
派	pʰa5	
流	liɤ6	
淺	tɕʰi5	
漿	tɕiã1	
澆	tɕiɔ1	
濁	zoʔ8	
測	tsʰəʔ7	
濟	tɕi5	
瀏	liɤ6	
渾	ɦuən6	
滸	hu5	
濃	nioŋ1	
潯	ʑin6	
浙	tsəʔ7	
浚	tɕin5	
浚	tɕyn5	
浜	pã1	
浣	uø5	
浦	pʰu5	
浩	ɦɔ6	
浪	lɑ̃6	
浮	vu6	
浮	vɤ6	
浴	ɦioʔ8	
海	hᴇ5	
浸	tɕin5	
涂	du6	
涅	niʔ8	
涇	tɕin1	
消	ɕiɔ1	
涉	zəʔ8	
涌	ioŋ5	
涎	ɦi6	
涎	zᴇ6	
涓	tɕiø1	
涔	zən6	
涕	tʰi5	
濤	dɔ6	
濤	tʰɔ1	
澇	lɔ6	
漣	li6	
渙	huø5	
滌	diʔ8	
潤	zən6	
澗	tɕi5	
澗	kᴇ5-	
漲	tsã5	
澀	səʔ7	
涯	ɦia6	
液	ɦiʔ8	
涴	u5	
涵	ɦø6	
涼	liã6	
淀	di6	
淄	tsɿ1	
淅	ɕiʔ7	
淆	ɕiɔ5	
淆	ɦiɔ6	
淇	dʑi6	
淋	lin6	
淌	tʰɑ̃5	
淑	zoʔ8	
淒	tɕʰi1	
淖	nɔ6	
淘	dɔ6	
淚	li6	
淝	vi6	
淞	soŋ1	
淡	dᴇ6	
淤	y1	
淦	kø5	
淨	ʑin6	
淪	lən6	
淫	ɦin6	
淬	tsʰø5	
淮	ɦua6	
深	sən1	
淳	zən6	
淴	hoʔ7	
淵	iø1	
混	ɦuən6	
淹	i1	
淺	tɕʰi5	
添	tʰi1	
清	tɕʰin1	
淵	iø1	
漬	tɕiʔ7	
瀆	doʔ8	
漸	ʑi6	
澠	mi6	
漁	ɦy6	
滲	sən5	
渙	huø5	
渚	tsɿ5	
減	kᴇ5	
渝	ɦy6	
渠	dʑy6	
渡	du6	
渣	tsa1	
渣	tso1-	
渤	bəʔ8	
渥	oʔ7	
渧	ti5	
温	uən1	
測	tsʰəʔ7	
渭	ɦuᴇ6	
港	kɑ̃5	
渴	kʰəʔ7	
游	ɦiɤ6	
渺	miɔ6	
渾	ɦuən6	
湃	pa5	
湉	di6	
湊	tsʰɤ5	
湍	tʰø1	
湖	ɦu6	
湘	ɕiã1	
湛	tsᴇ5	
湛	zᴇ6	
湯	tʰɑ̃1	
灣	uᴇ1	
溼	saʔ7	
溼	səʔ7	
潰	ɡuᴇ6	
濺	tɕi5	
溉	kᴇ5	
溏	dɑ̃6	
源	niø5	
準	tsən5	
溚	taʔ7	
溜	liɤ1	
溝	kɤ1	
溟	min6	
溢	iʔ7	
溥	pʰu5	
溧	liʔ8	
溪	tɕʰi1	
溫	uən1	
溯	soʔ7	
溲	sɤ1	
溴	ɕiɤ5	
溶	ɦioŋ6	
溺	niʔ8	
溻	tʰaʔ7	
溼	saʔ7	
溼	səʔ7	
滂	bɑ̃6	
滄	tsʰɑ̃1	
滅	miʔ8	
滇	di6	
滋	tsɿ1	
滌	diʔ8	
滑	ɦuaʔ8	
滓	tsɿ5	
滔	tʰɔ1	
滕	dən6	
滗	piʔ7	
滙	ɦuᴇ6	
滾	kuən5	
滯	zɿ6	
滿	mø6	
濾	ly6	
濫	lᴇ6	
灤	lø6	
濱	pin1	
灘	tʰᴇ1	
滬	ɦu6	
滯	zɿ6	
滲	sən5	
滴	tiʔ7	
滸	hu5	
滾	kuən5	
滿	mø6	
漁	ɦy6	
漂	pʰiɔ1	
漂	pʰiɔ5	
漆	tɕʰiʔ7	
漉	loʔ8	
漏	lɤ6	
漓	li6	
演	i5	
漕	zɔ6	
漚	ɤ5	
漠	moʔ8	
漢	hø5	
漣	li6	
漩	ʑi6	
漪	i1	
漫	mᴇ6	
漬	tɕiʔ7	
漱	su5	
漲	tsã5	
漳	tsɑ̃1	
漸	ʑi6	
漾	ɦiã6	
漿	tɕiã1	
潁	ɦin6	
瀟	ɕiɔ1	
濰	vi6	
潑	pʰəʔ7	
潔	tɕiʔ7	
潘	pʰø1	
潛	ʑi6	
潜	ʑi6	
潞	lu6	
潢	ɦuɑ̃6	
潤	zən6	
潦	liɔ6	
潭	dᴇ6	
潮	zɔ6	
潯	ʑin6	
潰	ɡuᴇ6	
潲	sɔ5	
潷	piʔ7	
潺	tsʰᴇ1	
潼	doŋ6	
潽	pʰu1	
澀	səʔ7	
澄	zən6	
澆	tɕiɔ1	
澇	lɔ6	
澈	tsʰəʔ7	
澎	bã6	
澗	tɕi5	
澗	kᴇ5-	
瀾	lᴇ6	
澠	mi6	
澡	tsɔ5	
澤	zəʔ8	
澥	ɡa6	
澧	li6	
澱	di6	
澳	ɔ5	
澹	dᴇ6	
激	tɕiʔ7	
濁	zoʔ8	
濃	nioŋ1	
濎	tin5	
瀨	la6	
瀨	lᴇ6	
瀕	bin6	
濕	saʔ7	
濕	səʔ7	
濘	nin6	
濛	moŋ6	
濟	tɕi5	
濠	ɦɔ6	
濡	zɿ6	
濡	lu6	
濤	dɔ6	
濤	tʰɔ1	
濫	lᴇ6	
濮	pʰoʔ7	
濰	vi6	
濱	pin1	
濺	tɕi5	
濽	zᴇ6	
濾	ly6	
瀆	doʔ8	
瀉	ɕia5	
瀊	bø6	
瀋	sən5	
瀏	liɤ6	
瀑	boʔ8	
瀑	bɔ6	
瀕	bin6	
瀘	lu6	
瀚	ɦø6	
瀝	liʔ8	
瀟	ɕiɔ1	
瀨	la6	
瀨	lᴇ6	
瀴	in5	
瀾	lᴇ6	
灌	kuø5	
灑	sa5	
灕	li6	
灘	tʰᴇ1	
灣	uᴇ1	
灤	lø6	
火	hu5	
滅	miʔ8	
灯	tən1	
灰	huᴇ1	
灵	lin6	
灶	tsɔ5	
灸	tɕiɤ5	
灼	tsaʔ7	
災	tsᴇ1	
灾	tsᴇ1	
燦	tsʰᴇ5	
煬	ɦiã6	
炉	lu6	
炊	tsʰø1	
炎	ɦi6	
炒	tsʰɔ5	
炔	tɕʰioʔ7	
炔	tɕʰyiʔ7	
炕	kʰɑ̃1	
炖	tən5	
炙	tsaʔ7	
煒	ɦuᴇ6	
炬	dʑy6	
炭	tʰᴇ5	
炮	pʰɔ5	
炯	tɕioŋ1	
炳	pin5	
炷	tsɿ5	
炸	tsa5	
炸	tso5-	
點	ti5	
為	ɦuᴇ6	
炼	li6	
爍	soʔ7	
爛	lᴇ6	
烈	liʔ8	
烊	ɦiã6	
烏	u1	
烔	doŋ6	
烘	hoŋ1	
烙	loʔ8	
烛	tsoʔ7	
烟	i1	
烤	kʰɔ5	
煩	vᴇ6	
燒	sɔ1	
燴	huᴇ5	
燴	kuᴇ5	
燙	tʰɑ̃5	
燼	ʑin6	
熱	niʔ8	
烹	pʰən1	
烽	foŋ1	
焉	i1	
焊	ɦø6	
焐	u1	
煥	huø5	
燾	dɔ6	
焙	bᴇ6	
焚	vən6	
無	ɦu6	
焦	tɕiɔ1	
焯	tsʰø5	
焰	ɦi6	
然	zø6	
煉	li6	
煌	ɦuɑ̃6	
煎	tɕi1	
煒	ɦuᴇ6	
煙	i1	
煜	ɦioʔ8	
煜	ɦyiʔ8	
煞	saʔ7	
煠	zaʔ8	
煤	mᴇ6	
煥	huø5	
煦	ɕy5	
照	tsɔ5	
煨	uᴇ1	
煩	vᴇ6	
煬	ɦiã6	
煮	tsɿ5	
煸	pi1	
煺	tʰø5	
煽	sø5	
熄	ɕiʔ7	
熊	ɦioŋ6	
熏	ɕyn1	
熏	ɕioŋ1	
熒	ɦioŋ6	
熒	ɦin6	
熔	ɦioŋ6	
熙	ɕi1	
熝	loʔ8	
熟	zoʔ8	
熠	ɦiʔ8	
熨	yn5	
熨	ioŋ5	
熬	ŋɔ6	
熯	hø5	
熱	niʔ8	
熹	ɕi1	
燃	zø6	
燈	tən1	
燎	liɔ6	
燒	sɔ1	
燕	i5	
燙	tʰɑ̃5	
營	ɦioŋ6	
營	ɦin6	
燥	sɔ5	
燦	tsʰᴇ5	
燭	tsoʔ7	
燴	huᴇ5	
燴	kuᴇ5	
燼	ʑin6	
燾	dɔ6	
爆	pɔ5	
爆	bɔ6	
爍	soʔ7	
爐	lu6	
爛	lᴇ6	
爪	tsa5	
爪	tsɔ5	
爬	ba6	
爬	bo6-	
爭	tsən1	
爭	tsã1-	
爮	bɔ6	
爰	ɦiø6	
愛	ᴇ5	
爲	ɦuᴇ6	
爵	tɕiaʔ7	
父	vu6	
爺	ɦia6	
爸	pa1	
爹	tia1	
爺	ɦia6	
爻	ɦiɔ6	
爽	sɑ̃5	
爾	əl6	
爿	bᴇ6	
牆	ʑiã6	
片	pʰi5	
版	pᴇ5	
牌	ba6	
牘	doʔ8	
牒	diʔ8	
牘	doʔ8	
牙	ɦia6	
牙	ŋa6-	
牚	tsʰã5	
牛	niɤ5	
牝	pʰin5	
牟	mɤ6	
牡	mu6	
牡	mɤ6	
牢	lɔ6	
牦	mɔ6	
牧	moʔ8	
物	vəʔ8	
物	məʔ8-	
牯	ku5	
牲	sən1	
牲	sã1-	
牽	tɕʰi1	
特	dəʔ8	
犧	ɕi1	
牽	tɕʰi1	
犀	ɕi1	
犁	li6	
犢	doʔ8	
犒	kʰɔ5	
犢	doʔ8	
犧	ɕi1	
犬	tɕʰiø5	
犯	vᴇ6	
狀	zɑ̃6	
犹	ɦiɤ6	
狀	zɑ̃6	
狂	ɡuɑ̃6	
狂	ɦuɑ̃6	
狄	diʔ8	
狽	pᴇ5	
狎	ɦaʔ8	
狐	ɦu6	
狗	kɤ5	
獰	nin6	
狠	hən5	
狡	tɕiɔ5	
狩	sɤ5	
獨	doʔ8	
狹	ɦaʔ8	
獅	sɿ1	
猙	tsən1	
獄	ɦioʔ8	
獄	ɦyiʔ8	
猻	sən1	
狸	li6	
狹	ɦaʔ8	
狺	nin6	
狼	lɑ̃6	
狽	pᴇ5	
猎	laʔ8	
猖	tsʰɑ̃1	
猗	i1	
猗	dʑi6	
猙	tsən1	
猛	mən5	
猛	mã6-	
猜	tsʰø1	
猝	tsʰoʔ7	
猝	tsʰəʔ7	
玀	lu6	
猩	ɕin1	
猪	tsɿ1	
猫	mɔ6	
猫	mɔ1	
猬	ɦuᴇ6	
献	ɕi5	
猴	ɦɤ6	
猶	ɦiɤ6	
猷	ɦiɤ6	
猻	sən1	
猾	ɦuaʔ8	
獄	ɦioʔ8	
獄	ɦyiʔ8	
獅	sɿ1	
獎	tɕiã5	
獐	tsɑ̃1	
獠	liɔ6	
獨	doʔ8	
獺	tʰaʔ7	
獰	nin6	
獲	ɦuəʔ8	
獵	laʔ8	
獸	sɤ5	
獺	tʰaʔ7	
獻	ɕi5	
玀	lu6	
玄	ɦi6	
玄	ɦiø6	
率	liʔ8	
率	sᴇ1	
率	sø5	
率	səʔ7	
玉	nioʔ8	
王	ɦuɑ̃6	
玖	tɕiɤ5	
瑪	ma6	
瑪	mo6-	
玩	ɦuø6	
玩	mᴇ6-	
玫	mᴇ6	
瑋	ɦuᴇ6	
環	ɡuᴇ6	
現	ɦi6	
玲	lin6	
玳	dᴇ6	
玷	ti5	
璽	ɕi5	
玻	pu1	
珀	pʰaʔ7	
珉	min6	
珊	sᴇ1	
珍	tsən1	
珏	tɕioʔ7	
珏	tɕyiʔ7	
琺	faʔ7	
瓏	loŋ6	
珠	tsɿ1	
珥	əl6	
班	pᴇ1	
璫	tɑ̃1	
現	ɦi6	
球	dʑiɤ6	
琅	lɑ̃6	
理	li6	
琇	ɕiɤ5	
琉	liɤ6	
瑣	su5	
琚	tɕy1	
琛	tsʰən1	
琢	tsoʔ7	
琥	hu5	
琦	dʑi6	
琨	kʰuən1	
琪	dʑi6	
琳	lin6	
琴	dʑin6	
琵	bi6	
琶	ba6	
琶	bo6-	
琺	faʔ7	
瓊	dʑioŋ6	
瑁	mɔ6	
瑋	ɦuᴇ6	
瑕	ɕia5	
瑗	ᴇ5	
瑙	nɔ6	
瑚	ɦu6	
瑛	in1	
瑜	ɦy6	
瑞	zø6	
瑟	səʔ7	
瑣	su5	
瑤	ɦiɔ6	
瑩	ɦioŋ6	
瑩	ɦin6	
瑪	ma6	
瑪	mo6-	
瑰	kuᴇ1	
瑤	ɦiɔ6	
璃	li6	
璇	ʑi6	
璋	tsɑ̃1	
璐	lu6	
璜	ɦuɑ̃6	
璞	pʰoʔ7	
璧	piʔ7	
璨	tsʰᴇ5	
璫	tɑ̃1	
環	ɡuᴇ6	
璽	ɕi5	
瓊	dʑioŋ6	
瓏	loŋ6	
瓜	kua1	
瓜	ko1-	
瓠	ɦu6	
瓢	biɔ6	
瓣	pᴇ5	
瓣	bᴇ6	
瓤	nɑ̃6	
瓦	ŋo6	
瓮	oŋ5	
甌	ɤ1	
瓴	lin6	
瓶	bin6	
瓷	zɿ6	
甄	tsən1	
甌	ɤ1	
甏	bã6	
甑	tsən1	
甘	kø1	
甚	zən6	
甜	di6	
生	sən1	
生	sã1-	
產	tsʰᴇ5	
甥	sən1	
甥	sã1-	
甦	su1	
用	ɦioŋ6	
甫	fu5	
甬	ioŋ5	
田	di6	
由	ɦiɤ6	
甲	tɕiaʔ7	
申	sən1	
電	di6	
男	nø6	
甸	di6	
画	ɦua6	
画	ɦo6-	
暢	tsʰã5	
界	tɕia5	
界	ka5-	
畏	uᴇ5	
留	liɤ6	
畚	pən1	
畚	fən1	
畜	ɕioʔ7	
畜	ɕyiʔ7	
畜	tsʰoʔ7	
畝	m6	
畝	mɤ6	
畢	piʔ7	
略	liaʔ8	
畦	ɕi1	
畦	ɦi6	
番	fᴇ1	
畫	ɦua6	
畫	ɦo6-	
畫	ɦuaʔ8	
異	ɦi6	
疇	zɤ6	
畵	ɦua6	
畵	ɦo6-	
當	tɑ̃5	
當	tɑ̃1	
畸	dʑi6	
疆	tɕiã1	
疇	zɤ6	
疊	diʔ8	
疊	dəʔ8	
疏	su1	
疑	ni6	
癤	tɕiʔ7	
療	liɔ6	
療	tin1	
疘	koŋ1	
疙	kəʔ7	
疚	tɕiɤ5	
疝	sᴇ1	
瘧	niaʔ8	
瘧	ŋoʔ8	
瘍	ɦiã6	
疣	ɦiɤ6	
疤	pa1	
疤	po1-	
疥	ka5	
疫	ɦioʔ8	
疫	ɦyiʔ8	
瘡	tsʰɑ̃1	
瘋	foŋ1	
疰	tsɿ5	
疱	pʰɔ5	
疲	bi6	
疵	tsʰɿ1	
疹	tsən5	
疼	dən6	
疽	tɕy1	
疽	tᴇ5	
疾	ʑiʔ8	
痂	ka1	
病	bin6	
症	tsən5	
癰	ioŋ5	
痙	dʑin6	
痊	ʑi6	
痍	ɦi6	
痒	ɦiã6	
痔	zɿ6	
痕	ɦən6	
痘	dɤ6	
痙	dʑin6	
痛	tʰoŋ5	
痞	pʰi5	
痠	sø1	
痢	li6	
