#漢字	音標	解釋	#('nan_cs_fhxf', '鳳凰-新豐話', '鳳凰-新豐', '#FF6600', None, None, '版本：V1.0 (2021-12-31)<br>來源：<u>四方麻東</u>', '34 1 1a 陰平 ꜀,55 2 1b 陽平 ꜁,52 3 2a 陰上 ꜂,25 4 2b 陽上 ꜃,212 5 3a 陰去 ꜄,22 6 3b 陽去 ꜅,32 7 4a 陰入 ꜆,54 8 4b 陽入 ꜇')
剪	tsen③2	tsɛn˥˨
副	hu⑤3	hu˨˩˨
割	kuah⑦4	kuaʔ˧˨
創	tshanɡ⑤3	tsʰaŋ˨˩˨
創	tshonɡ⑤3	tsʰoŋ˨˩˨
剿	jiau③2	dziau˥˨
劃	ueh⑧8	uɛʔ˥˦
劇	kiah⑧8	kiaʔ˥˦
劈	phek⑦4	pʰɛk˧˨
劉	lau②5	lau˥˥
劊	kuai⑤3	kuai˨˩˨
劍	kiam⑤3	kiam˨˩˨
力	lat⑧8	lat˥˦
功	konɡ①1	koŋ˧˦
功	kanɡ①1	kaŋ˧˦
加	kia①1	kia˧˦
加	ke①1	kɛ˧˦
劣	luat⑦4	luat˧˨
努	no⑤3	no˨˩˨
劫	kiap⑦4	kiap˧˨
勁	kenn⑤3	kɛ̃˨˩˨
勃	puat⑧8	puat˥˦
勇	ionɡ③2	ioŋ˥˨
勉	mian③2	miɛn˥˨
勉	men③2	mɛn˥˨
勒	lek⑧8	lɛk˥˦
動	tonɡ④6	toŋ˨˥
動	tanɡ④6	taŋ˨˥
動	thanɡ④6	tʰaŋ˨˥
勘	kham①1	kʰam˧˦
務	bu④6	bu˨˥
勛	hurn①1	hɯn˧˦
勝	senɡ⑤3	sɛŋ˨˩˨
勞	lau②5	lau˥˥
募	mo④6	mo˨˥
勢	si⑤3	si˨˩˨
勤	khurn②5	kʰɯn˥˥
勵	li④6	li˨˥
勸	khnɡ⑤3	kʰŋ˨˩˨
勺	tshiah⑧8	tsʰiaʔ˥˦
勾	kau①1	kau˧˦
勿	mai⑤3	mai˨˩˨
勻	un②5	un˥˥
包	pau①1	pau˧˦
匆	tshonɡ①1	tsʰoŋ˧˦
化	hua①1	hua˧˦
化	hue⑤3	huɛ˨˩˨
北	pak⑦4	pak˧˨
匙	si②5	si˥˥
匠	tshionn⑥7	tsʰiõ˨˨
匡	khuanɡ①1	kʰuaŋ˧˦
匡	khanɡ①1	kʰaŋ˧˦
匣	ap⑧8	ap˥˦
匪	huinn③2	hũi˥˨
匯	hue④6	huɛ˨˥
匹	phit⑦4	pʰit˧˨
匾	pian③2	piɛn˥˨
匾	pen③2	pɛn˥˨
匾	pin③2	pin˥˨
匿	nek⑧8	nɛk˥˦
區	khu①1	kʰu˧˦
區	au①1	au˧˦
十	tsap⑧8	tsap˥˦
千	tshoinn①1	tsʰõi˧˦
卅	sam①1	sam˧˦
升	senɡ①1	sɛŋ˧˦
午	nɡou③2	ŋou˥˨
午	nɡou④6	ŋou˨˥
半	puann⑤3	puã˨˩˨
卑	pi①1	pi˧˦
卒	tsut⑦4	tsut˧˨
卓	toh⑦4	toʔ˧˨
協	hiap⑧8	hiap˥˦
南	lam②5	lam˥˥
博	phak⑦4	pʰak˧˨
卜	pok⑦4	pok˧˨
占	tsiam①1	tsiam˧˦
占	tsiam⑤3	tsiam˨˩˨
卦	kua⑤3	kua˨˩˨
卦	kue⑤3	kuɛ˨˩˨
卯	bau③2	bau˥˨
印	in⑤3	in˨˩˨
危	nɡui②5	ŋui˥˥
