"1903"	"焯"	"tɕia7"	"tɕ"	"ia"	"7"	"焯菜，炒菜"	""	""	""
"1904"	"爝"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"1905"	"爵"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"1906"	"綽"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"1907"	"腳"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"1908"	"著"	"tɕia7"	"tɕ"	"ia"	"7"	"著衣裳"	""	""	""
"1909"	"郤"	"tɕia7"	"tɕ"	"ia"	"7"	"姓"	""	""	""
"1910"	"酌"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"1911"	"隙"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"1912"	"雀"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"1913"	"鵲"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"1914"	"佉"	"tɕia1"	"tɕ"	"ia"	"1"	""	""	""	""
"1915"	"迦"	"tɕia1"	"tɕ"	"ia"	"1"	""	""	""	""
"1916"	"迦"	"tɕia5"	"tɕ"	"ia"	"5"	""	""	""	""
"1917"	"伽"	"dʑia2"	"dʑ"	"ia"	"2"	""	""	""	""
"1918"	"噱"	"dʑia8"	"dʑ"	"ia"	"8"	"～頭"	""	""	""
"1919"	"著"	"dʑia8"	"dʑ"	"ia"	"8"	"～重"	""	""	""
"1920"	"鐯"	"dʑia8"	"dʑ"	"ia"	"8"	"剪"	""	""	""
"1921"	"堯"	"ȵia2"	"ȵ"	"ia"	"2"	""	""	""	""
"1922"	"尿"	"ȵia2"	"ȵ"	"ia"	"2"	""	""	""	""
"1923"	"嶢"	"ȵia2"	"ȵ"	"ia"	"2"	""	""	""	""
"1924"	"饒"	"ȵia2"	"ȵ"	"ia"	"2"	"上～"	""	""	""
"1925"	"捏"	"ȵia8"	"ȵ"	"ia"	"8"	""	""	""	""
"1926"	"撚"	"ȵia8"	"ȵ"	"ia"	"8"	"拿，持"	""	""	""
"1927"	"溺"	"ȵia8"	"ȵ"	"ia"	"8"	""	""	""	""
"1928"	"瘧"	"ȵia8"	"ȵ"	"ia"	"8"	""	""	""	""
"1929"	"箬"	"ȵia8"	"ȵ"	"ia"	"8"	""	""	""	""
"1930"	"若"	"ȵia8"	"ȵ"	"ia"	"8"	"～個，哪個"	""	""	""
"1931"	"虐"	"ȵia8"	"ȵ"	"ia"	"8"	""	""	""	""
"1932"	"鑷"	"ȵia8"	"ȵ"	"ia"	"8"	"夾鑷兒"	""	""	""
"1933"	"嫋"	"ȵia4"	"ȵ"	"ia"	"4"	""	""	""	""
"1934"	"蔦"	"ȵia4"	"ȵ"	"ia"	"4"	""	""	""	""
"1935"	"鳥"	"ȵia4"	"ȵ"	"ia"	"4"	""	""	""	""
"1936"	"蟯"	"ʔȵia1"	"ʔȵ"	"ia"	"1"	"蠕動"	""	""	""
"1937"	"屑"	"ɕia7"	"ɕ"	"ia"	"7"	""	""	""	""
"1938"	"爍"	"ɕia7"	"ɕ"	"ia"	"7"	""	""	""	""
"1939"	"閃"	"ɕia7"	"ɕ"	"ia"	"7"	"～電"	""	""	""
"1940"	"曉"	"ɕia3"	"ɕ"	"ia"	"3"	""	""	""	""
"1941"	"卸"	"ɕia5"	"ɕ"	"ia"	"5"	"裝～"	""	""	""
"1942"	"愜"	"ɕia5"	"ɕ"	"ia"	"5"	"～意"	""	""	""
"1943"	"亟"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1944"	"伋"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1945"	"佶"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1946"	"吉"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1947"	"戟"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1948"	"擊"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1949"	"桔"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1950"	"棘"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1951"	"橘"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1952"	"殛"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1953"	"汲"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1954"	"笈"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1955"	"級"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1956"	"給"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1957"	"詰"	"tɕiai7"	"tɕ"	"iai"	"7"	""	""	""	""
"1958"	"革"	"tɕiai7"	"tɕ"	"iai"	"7"	"病～：病危"	""	""	""
"1959"	"乞"	"tɕʰiai7"	"tɕʰ"	"iai"	"7"	""	""	""	""
"1960"	"吃"	"tɕʰiai7"	"tɕʰ"	"iai"	"7"	"口～"	""	""	""
"1961"	"訖"	"tɕʰiai7"	"tɕʰ"	"iai"	"7"	""	""	""	""
"1962"	"迄"	"tɕʰiai7"	"tɕʰ"	"iai"	"7"	""	""	""	""
"1963"	"隙"	"tɕʰiai7"	"tɕʰ"	"iai"	"7"	""	""	""	""
"1964"	"劇"	"dʑiai8"	"dʑ"	"iai"	"8"	""	""	""	""
"1965"	"圾"	"dʑiai8"	"dʑ"	"iai"	"8"	""	""	""	""
"1966"	"屐"	"dʑiai8"	"dʑ"	"iai"	"8"	""	""	""	""
"1967"	"極"	"dʑiai8"	"dʑ"	"iai"	"8"	""	""	""	""
"1968"	"芨"	"dʑiai8"	"dʑ"	"iai"	"8"	""	""	""	""
"1969"	"匿"	"ȵiai8"	"ȵ"	"iai"	"8"	""	""	""	""
"1970"	"日"	"ȵiai8"	"ȵ"	"iai"	"8"	"生日"	""	""	""
"1971"	"溺"	"ȵiai8"	"ȵ"	"iai"	"8"	""	""	""	""
"1972"	"□"	"ɕiai7"	"ɕ"	"iai"	"7"	"<扌穴>擲"	""	""	""
"1973"	"吸"	"ɕiai7"	"ɕ"	"iai"	"7"	""	""	""	""
"1974"	"歙"	"ɕiai7"	"ɕ"	"iai"	"7"	""	""	""	""
"1975"	"翕"	"ɕiai7"	"ɕ"	"iai"	"7"	""	""	""	""
"1976"	"玖"	"tɕiau3"	"tɕ"	"iau"	"3"	""	""	""	""
"1977"	"韭"	"tɕiau3"	"tɕ"	"iau"	"3"	""	""	""	""
"1978"	"糾"	"tɕiau1"	"tɕ"	"iau"	"1"	""	""	""	""
"1979"	"跔"	"tɕiau1"	"tɕ"	"iau"	"1"	"蹲"	""	""	""
"1980"	"鬮"	"tɕiau1"	"tɕ"	"iau"	"1"	""	""	""	""
"1981"	"鳩"	"tɕiau1"	"tɕ"	"iau"	"1"	""	""	""	""
"1982"	"廐"	"tɕiau5"	"tɕ"	"iau"	"5"	""	""	""	""
"1983"	"灸"	"tɕiau5"	"tɕ"	"iau"	"5"	""	""	""	""
"1984"	"疚"	"tɕiau5"	"tɕ"	"iau"	"5"	""	""	""	""
"1985"	"□"	"tɕʰiau1"	"tɕʰ"	"iau"	"1"	"<竹/[勹@九]>箍"	""	""	""
"1986"	"丘"	"tɕʰiau1"	"tɕʰ"	"iau"	"1"	""	""	""	""
"1987"	"蚯"	"tɕʰiau1"	"tɕʰ"	"iau"	"1"	""	""	""	""
"1988"	"邱"	"tɕʰiau1"	"tɕʰ"	"iau"	"1"	""	""	""	""
"1989"	"仇"	"dʑiau2"	"dʑ"	"iau"	"2"	"姓"	""	""	""
"1990"	"俅"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"1991"	"巰"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"1992"	"犰"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"1993"	"球"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"1994"	"璆"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"1995"	"虯"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"1996"	"裘"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"1997"	"訄"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"1998"	"賕"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"1999"	"跔"	"dʑiau2"	"dʑ"	"iau"	"2"	"蜷縮"	""	""	""
"2000"	"逑"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"2001"	"銶"	"dʑiau2"	"dʑ"	"iau"	"2"	""	""	""	""
"2002"	"舊"	"dʑiau6"	"dʑ"	"iau"	"6"	""	""	""	""
"2003"	"咎"	"dʑiau4"	"dʑ"	"iau"	"4"	""	""	""	""
"2004"	"柩"	"dʑiau4"	"dʑ"	"iau"	"4"	""	""	""	""
"2005"	"桕"	"dʑiau4"	"dʑ"	"iau"	"4"	""	""	""	""
"2006"	"臼"	"dʑiau4"	"dʑ"	"iau"	"4"	""	""	""	""
"2007"	"舅"	"dʑiau4"	"dʑ"	"iau"	"4"	""	""	""	""
"2008"	"扭"	"ȵiau2"	"ȵ"	"iau"	"2"	"扭轉"	""	""	""
"2009"	"□"	"ȵiau8"	"ȵ"	"iau"	"8"	"「若屋」合音：哪裡"	""	""	""
"2010"	"扭"	"ȵiau4"	"ȵ"	"iau"	"4"	"纏住"	""	""	""
"2011"	"狃"	"ȵiau4"	"ȵ"	"iau"	"4"	""	""	""	""
"2012"	"紐"	"ȵiau4"	"ȵ"	"iau"	"4"	""	""	""	""
"2013"	"鈕"	"ȵiau4"	"ȵ"	"iau"	"4"	""	""	""	""
"2014"	"妞"	"ʔȵiau1"	"ʔȵ"	"iau"	"1"	""	""	""	""
"2015"	"忸"	"ʔȵiau1"	"ʔȵ"	"iau"	"1"	""	""	""	""
"2016"	"扭"	"ʔȵiau1"	"ʔȵ"	"iau"	"1"	"～秧歌；擰"	""	""	""
"2017"	"咻"	"ɕiau1"	"ɕ"	"iau"	"1"	""	""	""	""
"2018"	"庥"	"ɕiau1"	"ɕ"	"iau"	"1"	""	""	""	""
"2019"	"貅"	"ɕiau1"	"ɕ"	"iau"	"1"	""	""	""	""
"2020"	"髹"	"ɕiau1"	"ɕ"	"iau"	"1"	""	""	""	""
"2021"	"鵂"	"ɕiau1"	"ɕ"	"iau"	"1"	""	""	""	""
"2022"	"嗅"	"ɕiau5"	"ɕ"	"iau"	"5"	""	""	""	""
"2023"	"溴"	"ɕiau5"	"ɕ"	"iau"	"5"	""	""	""	""
"2024"	"臭"	"ɕiau5"	"ɕ"	"iau"	"5"	""	""	""	""
"2025"	"景"	"tɕiaŋ3"	"tɕ"	"iaŋ"	"3"	""	""	""	""
"2026"	"緊"	"tɕiaŋ3"	"tɕ"	"iaŋ"	"3"	""	""	""	""
"2027"	"謹"	"tɕiaŋ3"	"tɕ"	"iaŋ"	"3"	""	""	""	""
"2028"	"錦"	"tɕiaŋ3"	"tɕ"	"iaŋ"	"3"	""	""	""	""
"2029"	"頸"	"tɕiaŋ3"	"tɕ"	"iaŋ"	"3"	""	""	""	""
"2030"	"兢"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2031"	"矜"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2032"	"禁"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2033"	"筋"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2034"	"粳"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2035"	"經"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2036"	"荊"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2037"	"莖"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2038"	"衿"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2039"	"驚"	"tɕiaŋ1"	"tɕ"	"iaŋ"	"1"	""	""	""	""
"2040"	"勁"	"tɕiaŋ5"	"tɕ"	"iaŋ"	"5"	""	""	""	""
"2041"	"徑"	"tɕiaŋ5"	"tɕ"	"iaŋ"	"5"	""	""	""	""
"2042"	"竟"	"tɕiaŋ5"	"tɕ"	"iaŋ"	"5"	""	""	""	""
"2043"	"警"	"tɕiaŋ5"	"tɕ"	"iaŋ"	"5"	""	""	""	""
"2044"	"鏡"	"tɕiaŋ5"	"tɕ"	"iaŋ"	"5"	""	""	""	""
"2045"	"卿"	"tɕʰiaŋ1"	"tɕʰ"	"iaŋ"	"1"	""	""	""	""
"2046"	"欽"	"tɕʰiaŋ1"	"tɕʰ"	"iaŋ"	"1"	""	""	""	""
"2047"	"衾"	"tɕʰiaŋ1"	"tɕʰ"	"iaŋ"	"1"	""	""	""	""
"2048"	"輕"	"tɕʰiaŋ1"	"tɕʰ"	"iaŋ"	"1"	""	""	""	""
"2049"	"慶"	"tɕʰiaŋ5"	"tɕʰ"	"iaŋ"	"5"	""	""	""	""
"2050"	"撳"	"tɕʰiaŋ5"	"tɕʰ"	"iaŋ"	"5"	""	""	""	""
"2051"	"磬"	"tɕʰiaŋ5"	"tɕʰ"	"iaŋ"	"5"	""	""	""	""
"2052"	"罄"	"tɕʰiaŋ5"	"tɕʰ"	"iaŋ"	"5"	""	""	""	""
"2053"	"岑"	"dʑiaŋ2"	"dʑ"	"iaŋ"	"2"	""	""	""	""
"2054"	"懃"	"dʑiaŋ2"	"dʑ"	"iaŋ"	"2"	""	""	""	""
"2055"	"擎"	"dʑiaŋ2"	"dʑ"	"iaŋ"	"2"	""	""	""	""
"2056"	"擒"	"dʑiaŋ2"	"dʑ"	"iaŋ"	"2"	""	""	""	""
"2057"	"檎"	"dʑiaŋ2"	"dʑ"	"iaŋ"	"2"	""	""	""	""
"2058"	"琴"	"dʑiaŋ2"	"dʑ"	"iaŋ"	"2"	""	""	""	""
"2059"	"鯨"	"dʑiaŋ2"	"dʑ"	"iaŋ"	"2"	""	""	""	""
"2060"	"僅"	"dʑiaŋ6"	"dʑ"	"iaŋ"	"6"	""	""	""	""
"2061"	"勁"	"dʑiaŋ6"	"dʑ"	"iaŋ"	"6"	"力"	""	""	""
"2062"	"噤"	"dʑiaŋ6"	"dʑ"	"iaŋ"	"6"	"牙～牢：牙噤不開"	""	""	""
"2063"	"競"	"dʑiaŋ6"	"dʑ"	"iaŋ"	"6"	""	""	""	""
"2064"	"覲"	"dʑiaŋ6"	"dʑ"	"iaŋ"	"6"	""	""	""	""
"2065"	"饉"	"dʑiaŋ6"	"dʑ"	"iaŋ"	"6"	""	""	""	""
"2066"	"妗"	"dʑiaŋ4"	"dʑ"	"iaŋ"	"4"	""	""	""	""
"2067"	"賺"	"dʑiaŋ4"	"dʑ"	"iaŋ"	"4"	""	""	""	""
"2068"	"仁"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2069"	"任"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2070"	"凝"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2071"	"吟"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2072"	"嚀"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2073"	"垠"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2074"	"壬"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2075"	"寧"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2076"	"獰"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2077"	"銀"	"ȵiaŋ2"	"ȵ"	"iaŋ"	"2"	""	""	""	""
"2078"	"佞"	"ȵiaŋ6"	"ȵ"	"iaŋ"	"6"	""	""	""	""
"2079"	"刃"	"ȵiaŋ6"	"ȵ"	"iaŋ"	"6"	""	""	""	""
"2080"	"寧"	"ȵiaŋ6"	"ȵ"	"iaŋ"	"6"	"～願"	""	""	""
"2081"	"濘"	"ȵiaŋ6"	"ȵ"	"iaŋ"	"6"	""	""	""	""
"2082"	"認"	"ȵiaŋ6"	"ȵ"	"iaŋ"	"6"	""	""	""	""
"2083"	"韌"	"ȵiaŋ6"	"ȵ"	"iaŋ"	"6"	""	""	""	""
"2084"	"忍"	"ȵiaŋ4"	"ȵ"	"iaŋ"	"4"	""	""	""	""
"2085"	"興"	"ɕiaŋ3"	"ɕ"	"iaŋ"	"3"	"作～"	""	""	""
"2086"	"凶"	"ɕiaŋ1"	"ɕ"	"iaŋ"	"1"	"白"	""	""	""
"2087"	"掀"	"ɕiaŋ1"	"ɕ"	"iaŋ"	"1"	""	""	""	""
"2088"	"昕"	"ɕiaŋ1"	"ɕ"	"iaŋ"	"1"	""	""	""	""
"2089"	"欣"	"ɕiaŋ1"	"ɕ"	"iaŋ"	"1"	""	""	""	""
"2090"	"歆"	"ɕiaŋ1"	"ɕ"	"iaŋ"	"1"	""	""	""	""
"2091"	"興"	"ɕiaŋ1"	"ɕ"	"iaŋ"	"1"	"～旺"	""	""	""
"2092"	"馨"	"ɕiaŋ1"	"ɕ"	"iaŋ"	"1"	""	""	""	""
"2093"	"興"	"ɕiaŋ5"	"ɕ"	"iaŋ"	"5"	"高～"	""	""	""
"2094"	"釁"	"ɕiaŋ5"	"ɕ"	"iaŋ"	"5"	""	""	""	""
"2095"	"浙"	"tsi7"	"ts"	"i"	"7"	""	""	""	""
"2096"	"薛"	"si7"	"s"	"i"	"7"	""	""	""	""
"2097"	"褻"	"si7"	"s"	"i"	"7"	""	""	""	""
"2098"	"設"	"si7"	"s"	"i"	"7"	""	""	""	""
"2099"	"跣"	"si3"	"s"	"i"	"3"	""	""	""	""
"2100"	"銑"	"si3"	"s"	"i"	"3"	""	""	""	""
"2101"	"凖"	"tɕyʊŋ3"	"tɕ"	"yʊŋ"	"3"	""	""	""	""
"2102"	"迥"	"tɕyʊŋ3"	"tɕ"	"yʊŋ"	"3"	""	""	""	""
"2103"	"□"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	"向前急跳"	""	""	""
"2104"	"均"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2105"	"宮"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2106"	"弓"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2107"	"皸"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2108"	"盅"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2109"	"終"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2110"	"肫"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2111"	"螽"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2112"	"諄"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2113"	"躬"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2114"	"軍"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2115"	"鈞"	"tɕyʊŋ1"	"tɕ"	"yʊŋ"	"1"	""	""	""	""
"2116"	"中"	"tɕyʊŋ5"	"tɕ"	"yʊŋ"	"5"	""	""	""	""
"2117"	"俊"	"tɕyʊŋ5"	"tɕ"	"yʊŋ"	"5"	""	""	""	""
"2118"	"圳"	"tɕyʊŋ5"	"tɕ"	"yʊŋ"	"5"	""	""	""	""
"2119"	"眾"	"tɕyʊŋ5"	"tɕ"	"yʊŋ"	"5"	""	""	""	""
"2120"	"竣"	"tɕyʊŋ5"	"tɕ"	"yʊŋ"	"5"	""	""	""	""
"2121"	"駿"	"tɕyʊŋ5"	"tɕ"	"yʊŋ"	"5"	""	""	""	""
"2122"	"卷"	"tɕyʊŋ3"	"tɕ"	"yʊŋ"	"3"	"白"	""	""	""
"2123"	"寵"	"tɕʰyʊŋ3"	"tɕʰ"	"yʊŋ"	"3"	""	""	""	""
"2124"	"蠢"	"tɕʰyʊŋ3"	"tɕʰ"	"yʊŋ"	"3"	""	""	""	""
"2125"	"頃"	"tɕʰyʊŋ3"	"tɕʰ"	"yʊŋ"	"3"	""	""	""	""
"2126"	"鬈"	"tɕʰyʊŋ3"	"tɕʰ"	"yʊŋ"	"3"	""	""	""	""
"2127"	"傾"	"tɕʰyʊŋ1"	"tɕʰ"	"yʊŋ"	"1"	""	""	""	""
"2128"	"忡"	"tɕʰyʊŋ1"	"tɕʰ"	"yʊŋ"	"1"	""	""	""	""
"2129"	"春"	"tɕʰyʊŋ1"	"tɕʰ"	"yʊŋ"	"1"	""	""	""	""
"2130"	"椿"	"tɕʰyʊŋ1"	"tɕʰ"	"yʊŋ"	"1"	""	""	""	""
"2131"	"皴"	"tɕʰyʊŋ1"	"tɕʰ"	"yʊŋ"	"1"	""	""	""	""
"2132"	"穹"	"tɕʰyʊŋ1"	"tɕʰ"	"yʊŋ"	"1"	""	""	""	""
"2133"	"穿"	"tɕʰyʊŋ1"	"tɕʰ"	"yʊŋ"	"1"	"穿針"	""	""	""
"2134"	"芎"	"tɕʰyʊŋ1"	"tɕʰ"	"yʊŋ"	"1"	""	""	""	""
"2135"	"串"	"tɕʰyʊŋ5"	"tɕʰ"	"yʊŋ"	"5"	""	""	""	""
"2136"	"銃"	"tɕʰyʊŋ5"	"tɕʰ"	"yʊŋ"	"5"	""	""	""	""
"2137"	"沖"	"tɕʰyʊŋ1"	"tɕʰ"	"yʊŋ"	"1"	""	""	""	""
"2138"	"沖"	"tɕʰyʊŋ5"	"tɕʰ"	"yʊŋ"	"5"	"步履不穩而前傾"	""	""	""
"2139"	"焭"	"dʑyʊŋ2"	"dʑ"	"yʊŋ"	"2"	""	""	""	""
"2140"	"瓊"	"dʑyʊŋ2"	"dʑ"	"yʊŋ"	"2"	""	""	""	""
"2141"	"窮"	"dʑyʊŋ2"	"dʑ"	"yʊŋ"	"2"	""	""	""	""
"2142"	"筇"	"dʑyʊŋ2"	"dʑ"	"yʊŋ"	"2"	""	""	""	""
"2143"	"羣"	"dʑyʊŋ2"	"dʑ"	"yʊŋ"	"2"	""	""	""	""
"2144"	"藭"	"dʑyʊŋ2"	"dʑ"	"yʊŋ"	"2"	""	""	""	""
"2145"	"蟲"	"dʑyʊŋ2"	"dʑ"	"yʊŋ"	"2"	""	""	""	""
"2146"	"仲"	"dʑyʊŋ6"	"dʑ"	"yʊŋ"	"6"	""	""	""	""
"2147"	"郡"	"dʑyʊŋ6"	"dʑ"	"yʊŋ"	"6"	""	""	""	""
"2148"	"盾"	"dʑyʊŋ4"	"dʑ"	"yʊŋ"	"4"	""	""	""	""
"2149"	"窘"	"dʑyʊŋ4"	"dʑ"	"yʊŋ"	"4"	""	""	""	""
"2150"	"菌"	"dʑyʊŋ4"	"dʑ"	"yʊŋ"	"4"	""	""	""	""
"2151"	"榫"	"ɕyʊŋ3"	"ɕ"	"yʊŋ"	"3"	""	""	""	""
"2152"	"筍"	"ɕyʊŋ3"	"ɕ"	"yʊŋ"	"3"	""	""	""	""
"2153"	"勳"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2154"	"塤"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2155"	"峋"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2156"	"洵"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2157"	"熏"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2158"	"獯"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2159"	"舂"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2160"	"荀"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2161"	"詢"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2162"	"醺"	"ɕyʊŋ1"	"ɕ"	"yʊŋ"	"1"	""	""	""	""
"2163"	"峻"	"ɕyʊŋ5"	"ɕ"	"yʊŋ"	"5"	""	""	""	""
"2164"	"浚"	"ɕyʊŋ5"	"ɕ"	"yʊŋ"	"5"	""	""	""	""
"2165"	"瞬"	"ɕyʊŋ5"	"ɕ"	"yʊŋ"	"5"	""	""	""	""
"2166"	"舜"	"ɕyʊŋ5"	"ɕ"	"yʊŋ"	"5"	""	""	""	""
"2167"	"訓"	"ɕyʊŋ5"	"ɕ"	"yʊŋ"	"5"	""	""	""	""
"2168"	"崩"	"pʊŋ1"	"p"	"ʊŋ"	"1"	""	""	""	""
"2169"	"弸"	"pʊŋ1"	"p"	"ʊŋ"	"1"	"凸出"	""	""	""
"2170"	"蹦"	"pʊŋ5"	"p"	"ʊŋ"	"5"	""	""	""	""
"2171"	"迸"	"pʊŋ5"	"p"	"ʊŋ"	"5"	""	""	""	""
"2172"	"捧"	"pʰʊŋ3"	"pʰ"	"ʊŋ"	"3"	""	""	""	""
"2173"	"□"	"pʰʊŋ1"	"pʰ"	"ʊŋ"	"1"	"凸出"	""	""	""
"2174"	"乓"	"pʰʊŋ1"	"pʰ"	"ʊŋ"	"1"	""	""	""	""
"2175"	"棚"	"bʊŋ2"	"b"	"ʊŋ"	"2"	""	""	""	""
"2176"	"硼"	"bʊŋ2"	"b"	"ʊŋ"	"2"	""	""	""	""
"2177"	"芃"	"bʊŋ2"	"b"	"ʊŋ"	"2"	""	""	""	""
"2178"	"蓬"	"bʊŋ2"	"b"	"ʊŋ"	"2"	""	""	""	""
"2179"	"鵬"	"bʊŋ2"	"b"	"ʊŋ"	"2"	""	""	""	""
"2180"	"鳳"	"bʊŋ6"	"b"	"ʊŋ"	"6"	""	""	""	""
"2181"	"熢"	"bʊŋ4"	"b"	"ʊŋ"	"4"	"火聚猛"	""	""	""
"2182"	"朦"	"mʊŋ2"	"m"	"ʊŋ"	"2"	""	""	""	""
"2183"	"檬"	"mʊŋ2"	"m"	"ʊŋ"	"2"	""	""	""	""
"2184"	"牟"	"mʊŋ2"	"m"	"ʊŋ"	"2"	"蝤～，青蟹"	""	""	""
"2185"	"芒"	"mʊŋ2"	"m"	"ʊŋ"	"2"	""	""	""	""
"2186"	"蛑"	"mʊŋ2"	"m"	"ʊŋ"	"2"	""	""	""	""
"2187"	"蠓"	"mʊŋ2"	"m"	"ʊŋ"	"2"	""	""	""	""
"2188"	"夢"	"mʊŋ6"	"m"	"ʊŋ"	"6"	""	""	""	""
"2189"	"蒙"	"ʔmʊŋ1"	"ʔm"	"ʊŋ"	"1"	"蒙細"	""	""	""
"2190"	"董"	"tʊŋ3"	"t"	"ʊŋ"	"3"	""	""	""	""
"2191"	"東"	"tʊŋ1"	"t"	"ʊŋ"	"1"	""	""	""	""
"2192"	"凍"	"tʊŋ5"	"t"	"ʊŋ"	"5"	""	""	""	""
"2193"	"棟"	"tʊŋ5"	"t"	"ʊŋ"	"5"	""	""	""	""
"2194"	"捅"	"tʰʊŋ3"	"tʰ"	"ʊŋ"	"3"	""	""	""	""
"2195"	"統"	"tʰʊŋ3"	"tʰ"	"ʊŋ"	"3"	""	""	""	""
"2196"	"僮"	"dʊŋ2"	"d"	"ʊŋ"	"2"	""	""	""	""
